,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-01 14:50:13.357,-0.32777405,-0.059668314,0.25081122
1,2023-04-01 14:50:13.378,-0.2633255,-0.15607475,0.18050377
2,2023-04-01 14:50:13.400,-0.18982229,-0.23011063,0.11765317
3,2023-04-01 14:50:13.418,-0.10832956,-0.24236117,0.08995629
4,2023-04-01 14:50:13.440,-0.033228412,-0.26260117,0.104337364
5,2023-04-01 14:50:13.464,0.025893766,-0.29668963,0.14481741
6,2023-04-01 14:50:13.482,0.016306385,-0.2940265,0.16452481
7,2023-04-01 14:50:13.500,-0.01139049,-0.24182853,0.117120534
8,2023-04-01 14:50:13.516,-0.002335742,-0.18696742,0.020714099
9,2023-04-01 14:50:13.538,-0.048142113,-0.1949569,-0.046930194
10,2023-04-01 14:50:13.557,-0.10566639,-0.23863274,-0.08314918
11,2023-04-01 14:50:13.583,-0.1157864,-0.2146643,-0.10285658
12,2023-04-01 14:50:13.601,-0.117916934,-0.12624735,-0.05545231
13,2023-04-01 14:50:13.620,-0.11525378,-0.07990833,0.029768845
14,2023-04-01 14:50:13.642,-0.09501375,-0.095887296,0.05107414
15,2023-04-01 14:50:13.660,-0.057196863,-0.10334415,0.040954124
16,2023-04-01 14:50:13.678,-0.031630516,-0.0628641,0.0670531
17,2023-04-01 14:50:13.700,-0.04281579,0.014367568,0.11392474
18,2023-04-01 14:50:13.720,-0.052935805,0.046858136,0.1693185
19,2023-04-01 14:50:13.735,0.016306385,0.06390237,0.19967853
20,2023-04-01 14:50:13.759,0.07649383,0.12622033,0.1991459
21,2023-04-01 14:50:13.780,0.06743908,0.15924352,0.21086381
22,2023-04-01 14:50:13.799,0.06530855,0.146993,0.22790803
23,2023-04-01 14:50:13.821,0.11218019,0.17042881,0.23909332
24,2023-04-01 14:50:13.838,0.17982449,0.22742045,0.23962595
25,2023-04-01 14:50:13.859,0.19154239,0.24446468,0.22631013
26,2023-04-01 14:50:13.875,0.21284768,0.26150894,0.20820065
27,2023-04-01 14:50:13.899,0.28102458,0.33767533,0.18742798
28,2023-04-01 14:50:13.916,0.32097203,0.36483958,0.1794385
29,2023-04-01 14:50:13.938,0.2730351,0.38241646,0.18050377
30,2023-04-01 14:50:13.959,0.22136979,0.41543964,0.20287432
31,2023-04-01 14:50:13.979,0.13455074,0.51397663,0.23802805
32,2023-04-01 14:50:14.000,0.10206018,0.53155345,0.2705186
33,2023-04-01 14:50:14.020,0.15479076,0.5512609,0.31632498
34,2023-04-01 14:50:14.036,0.1883466,0.5123787,0.3663924
35,2023-04-01 14:50:14.053,0.23734877,0.4063849,0.4026114
36,2023-04-01 14:50:14.078,0.24800141,0.32063112,0.39568716
37,2023-04-01 14:50:14.100,0.25439298,0.22049624,0.37704504
38,2023-04-01 14:50:14.119,0.24214245,0.2348773,0.44948304
