,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-08 17:07:46.763,0.009315909,0.0046499544,0.008891645
1,2023-04-08 17:07:46.779,0.012511702,-0.001209,0.0019674255
2,2023-04-08 17:07:46.798,0.013576966,-0.003339529,-0.0012283678
3,2023-04-08 17:07:46.823,0.014642231,-0.0038721613,-0.0044241613
4,2023-04-08 17:07:46.836,0.0034569546,0.00038889667,-0.0054894257
5,2023-04-08 17:07:46.858,-0.0029346321,-0.005470058,-0.0054894257
6,2023-04-08 17:07:46.885,-0.005065161,-0.012926909,-0.008685219
7,2023-04-08 17:07:46.898,-0.013587277,-0.013992174,-0.010815748
8,2023-04-08 17:07:46.919,-0.020511497,-0.014524806,-0.009217851
9,2023-04-08 17:07:46.941,-0.018913599,-0.016122703,-0.008685219
10,2023-04-08 17:07:46.958,-0.014652541,-0.011329012,-0.0076199546
11,2023-04-08 17:07:46.977,-0.01198938,0.0019867932,-0.0012283678
12,2023-04-08 17:07:46.999,-0.004532529,0.009443644,0.009424278
13,2023-04-08 17:07:47.019,-0.0034672644,0.016367864,0.021674817
14,2023-04-08 17:07:47.040,0.00026116124,0.009443644,0.037653785
15,2023-04-08 17:07:47.053,0.017838024,-0.0070679546,0.038186416
16,2023-04-08 17:07:47.078,0.015707497,-0.003339529,0.024337979
17,2023-04-08 17:07:47.095,-0.0034672644,0.0073131155,0.013685335
18,2023-04-08 17:07:47.118,-0.005065161,-0.0022742646,0.006228483
19,2023-04-08 17:07:47.136,-0.0029346321,-0.0065353224,0.005695851
20,2023-04-08 17:07:47.156,-0.005065161,-0.01079638,0.008359012
21,2023-04-08 17:07:47.177,0.005054851,-0.017720599,0.0067611155
22,2023-04-08 17:07:47.195,0.0077180117,-0.0070679546,0.0003695289
23,2023-04-08 17:07:47.217,-0.0008041032,0.006247851,-0.0028262646
24,2023-04-08 17:07:47.233,-0.0018693677,0.008911012,-0.001761
25,2023-04-08 17:07:47.256,-0.002402,0.0073131155,-0.0033588968
26,2023-04-08 17:07:47.274,-0.008260954,0.010508909,-0.003891529
27,2023-04-08 17:07:47.292,-0.010924116,0.0073131155,-0.003891529
28,2023-04-08 17:07:47.311,-0.019978864,0.004117322,-0.0028262646
29,2023-04-08 17:07:47.332,-0.019978864,0.00358469,-0.0033588968
30,2023-04-08 17:07:47.351,-0.013587277,0.0046499544,-0.003891529
31,2023-04-08 17:07:47.370,-0.0077283224,-0.0006763678,-0.0054894257
32,2023-04-08 17:07:47.393,-0.0077283224,0.00038889667,-0.006022058
33,2023-04-08 17:07:47.408,-0.0029346321,0.004117322,-0.008152586
34,2023-04-08 17:07:47.433,0.0029243224,0.0051825866,-0.010815748
35,2023-04-08 17:07:47.453,0.00026116124,0.006247851,-0.010815748
36,2023-04-08 17:07:47.473,0.0034569546,0.0014541611,-0.0076199546
37,2023-04-08 17:07:47.494,0.006652748,0.0019867932,-0.001761
38,2023-04-08 17:07:47.511,0.0029243224,0.006247851,0.0019674255
39,2023-04-08 17:07:47.532,-0.002402,0.0073131155,0.0019674255
40,2023-04-08 17:07:47.547,-0.008793587,0.005715219,0.0040979544
41,2023-04-08 17:07:47.572,-0.010924116,0.0014541611,0.005695851
42,2023-04-08 17:07:47.587,-0.008793587,-0.0006763678,0.005695851
43,2023-04-08 17:07:47.612,-0.004532529,0.00038889667,0.00303269
44,2023-04-08 17:07:47.632,0.0018590579,0.0030520577,0.0003695289
45,2023-04-08 17:07:47.650,0.008250644,0.004117322,-0.0022936324
46,2023-04-08 17:07:47.669,0.015174864,0.004117322,-0.0028262646
47,2023-04-08 17:07:47.684,0.02369698,0.0073131155,-0.00069573557
48,2023-04-08 17:07:47.710,0.022631714,0.009443644,0.0014347933
49,2023-04-08 17:07:47.727,0.019435922,0.006780483,0.0019674255
50,2023-04-08 17:07:47.749,0.005587483,0.004117322,0.0040979544
51,2023-04-08 17:07:47.769,-0.005065161,-0.0006763678,0.0035653221
