,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
1,2023-05-12 12:40:38.301000,0.040602114,0.01929604,-0.0074078524
2,2023-05-12 12:40:38.325000,0.033684418,0.02461893,-0.005269475
3,2023-05-12 12:40:38.325000,0.024097037,0.016096814,-0.005269475
4,2023-05-12 12:40:38.356000,0.028890727,0.013433654,-0.003138946
5,2023-05-12 12:40:38.369000,0.03208652,0.018227343,0.0016547441
6,2023-05-12 12:40:38.393000,0.019835979,0.031010516,0.0021873764
7,2023-05-12 12:40:38.423000,0.005987541,0.03846737,-0.0020736814
8,2023-05-12 12:40:38.432000,0.004389644,0.021423137,-0.0074000037
9,2023-05-12 12:40:38.450000,0.01770545,0.004911538,-0.014856856
10,2023-05-12 12:40:38.482000,0.031553887,0.009172596,-0.012193695
11,2023-05-12 12:40:38.498000,0.02462967,0.032608416,-0.0063347393
12,2023-05-12 12:40:38.514000,0.0033243797,0.046989486,-0.00047578476
13,2023-05-12 12:40:38.533000,-0.012654588,0.04858738,0.0016547441
14,2023-05-12 12:40:38.556000,0.00012858631,0.06243582,0.0032526408
15,2023-05-12 12:40:38.569000,0.03208652,0.090665326,-0.0042042104
16,2023-05-12 12:40:38.596000,0.056054972,0.095459014,-0.010063166
17,2023-05-12 12:40:38.616000,0.052326545,0.06616424,-0.010063166
18,2023-05-12 12:40:38.634000,0.018238083,0.011835757,-0.0042042104
19,2023-05-12 12:40:38.651000,-0.018513542,0.009172596,0.0005894797
20,2023-05-12 12:40:38.670000,-0.033427246,0.044858955,-0.0036715781
21,2023-05-12 12:40:38.705000,-0.01585038,0.05764213,-0.011128429
22,2023-05-12 12:40:38.720000,0.0145096565,0.061903186,-0.016454753
23,2023-05-12 12:40:38.733000,0.028890727,0.09492638,-0.01592212
24,2023-05-12 12:40:38.751000,0.0145096565,0.10877482,-0.003138946
25,2023-05-12 12:40:38.781000,-0.020111438,0.051250543,0.0107094925
26,2023-05-12 12:40:38.799000,-0.03981883,0.023021033,0.0053831697
27,2023-05-12 12:40:38.815000,-0.024372496,-0.009469532,-0.006867371
28,2023-05-12 12:40:38.838000,0.018238083,-0.033437982,-0.0063347393
29,2023-05-12 12:40:38.853000,0.041141268,-0.002545313,-0.007932637
30,2023-05-12 12:40:38.872000,0.02942336,0.01769471,-0.0058021075
31,2023-05-12 12:40:38.897000,0.0022591152,0.021423137,5.6847464e-05
32,2023-05-12 12:40:38.916000,-0.021709334,0.028347356,5.6847464e-05
33,2023-05-12 12:40:38.948000,-0.023307232,0.04805475,-0.0042042104
34,2023-05-12 12:40:38.963000,-0.0014693104,0.034206312,-0.005269475
35,2023-05-12 12:40:38.987000,0.026760198,0.016629446,-0.008465268
36,2023-05-12 12:40:39.007000,0.03954337,0.037402105,-0.014856856
37,2023-05-12 12:40:39.016000,0.026227565,0.05497897,-0.010595797
38,2023-05-12 12:40:39.036000,0.0022591152,0.043793693,-0.0042042104
39,2023-05-12 12:40:39.069000,-0.012121955,0.047522116,-0.0042042104
40,2023-05-12 12:40:39.086000,-0.0014693104,0.073621094,-0.0058021075
41,2023-05-12 12:40:39.106000,0.011313863,0.06030529,-0.004736842
42,2023-05-12 12:40:39.139000,0.015042288,0.030477883,-0.003138946
43,2023-05-12 12:40:39.140000,0.015042288,0.023021033,-0.0020736814
44,2023-05-12 12:40:39.158000,0.015042288,0.02461893,-0.003138946
45,2023-05-12 12:40:39.184000,0.009715967,0.025151562,-0.005269475
46,2023-05-12 12:40:39.199000,-0.0035998393,0.031010516,-0.010063166
47,2023-05-12 12:40:39.229000,-0.018513542,0.037402105,-0.014856856
48,2023-05-12 12:40:39.249000,-0.016915645,0.060837924,-0.023911603
49,2023-05-12 12:40:39.271000,0.0011938508,0.07149056,-0.026574764
50,2023-05-12 12:40:39.290000,0.016107554,0.04858738,-0.015389487
51,2023-05-12 12:40:39.313000,0.009715967,0.036869474,-0.005269475
52,2023-05-12 12:40:39.330000,-0.01585038,0.0027810093,5.6847464e-05
53,2023-05-12 12:40:39.347000,-0.029698819,-0.023850603,0.0016547441
54,2023-05-12 12:40:39.364000,-0.016383013,0.0033136415,-0.005269475
55,2023-05-12 12:40:39.396000,0.0027917475,0.018227343,-0.008465268
56,2023-05-12 12:40:39.420000,0.00066121854,0.008107332,-0.0058021075
