,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,w_gyroscope_time,label,p_gyroscope_x,w_gyroscope_z
1,2023-05-25 13:28:02.126000,,0.0009866783,-0.04151778
2,2023-05-25 13:28:02.131000,,-0.005404908,-0.04396
3,2023-05-25 13:28:02.160000,,-0.010198598,-0.04396
4,2023-05-25 13:28:02.165000,,-0.04641759,-0.042738892
5,2023-05-25 13:28:02.201000,,-0.14175875,-0.034191113
6,2023-05-25 13:28:02.203000,,-0.16998826,-0.025643334
7,2023-05-25 13:28:02.234000,,0.0052477363,-0.019537779
8,2023-05-25 13:28:02.238000,,0.15917845,-0.0061055557
9,2023-05-25 13:28:02.272000,,0.12935105,-0.018316668
10,2023-05-25 13:28:02.278000,,0.04412989,0.057392225
11,2023-05-25 13:28:02.317000,,-0.0032743795,0.26986557
12,2023-05-25 13:28:02.318000,,0.038270935,0.54339445
13,2023-05-25 13:28:02.349000,,0.117633134,0.9817734
14,2023-05-25 13:28:02.353000,,0.13094895,1.60576
15,2023-05-25 13:28:02.385000,,0.09899101,1.9171445
16,2023-05-25 13:28:02.391000,,0.10964365,1.7083346
17,2023-05-25 13:28:02.426000,,0.11337208,1.6033189
18,2023-05-25 13:28:02.430000,,0.1155026,1.8206767
19,2023-05-25 13:28:02.494000,,0.11389909,2.3115635
20,2023-05-25 13:28:02.499000,,0.10484435,2.7743645
21,2023-05-25 13:28:02.500000,,0.100583285,2.7218568
22,2023-05-25 13:28:02.532000,,0.08726748,2.4751923
23,2023-05-25 13:28:02.570000,,0.07981063,2.3958201
24,2023-05-25 13:28:02.572000,,0.07501694,2.4996145
25,2023-05-25 13:28:02.576000,,0.08407169,2.38483
26,2023-05-25 13:28:02.613000,,0.10431171,1.9904112
27,2023-05-25 13:28:02.614000,,0.11336646,1.1441811
28,2023-05-25 13:28:02.653000,,0.114431724,0.52752
29,2023-05-25 13:27:52.489000,,0.123486474,0.009768889
30,2023-05-25 13:27:52.520000,,0.14479177,-0.15386
31,2023-05-25 13:27:52.525000,,1.8870412,-0.33214223
32,2023-05-25 13:27:52.557000,,1.8769192,-0.61788225
33,2023-05-25 13:27:52.562000,,1.910475,-0.95613
34,2023-05-25 13:27:52.597000,,2.0239258,-1.3249056
35,2023-05-25 13:27:52.598000,,2.206086,-1.6228567
36,2023-05-25 13:27:52.634000,,2.2859807,-1.8963857
37,2023-05-25 13:27:52.672000,,2.2359133,-2.1235123
