,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,2023-04-29 12:41:28.104,-0.0044325525,-0.005908219,0.009029368
1,2023-04-29 12:41:28.120,-0.0012367594,-0.0075061163,0.011159896
2,2023-04-29 12:41:28.143,0.0072853565,-0.010169277,0.008496735
3,2023-04-29 12:41:28.160,0.006220092,-0.009104013,0.0042356774
4,2023-04-29 12:41:28.186,0.008350621,-0.008038748,0.0037030452
5,2023-04-29 12:41:28.204,0.01048115,-0.003777691,0.0026377807
6,2023-04-29 12:41:28.221,0.00036113732,0.0026138958,-0.0021559093
7,2023-04-29 12:41:28.244,-0.0102915075,0.005809689,-0.0058843354
8,2023-04-29 12:41:28.255,-0.0102915075,0.007940218,-0.006416967
9,2023-04-29 12:41:28.293,-0.0065630814,0.007407586,-0.006949599
10,2023-04-29 12:41:28.306,-0.0017693916,0.011136012,-0.008014864
11,2023-04-29 12:41:28.322,0.0056874594,0.01539707,-0.010145393
12,2023-04-29 12:41:28.338,0.009948517,0.018592862,-0.012808553
13,2023-04-29 12:41:28.376,0.006220092,0.019125495,-0.020798039
14,2023-04-29 12:41:28.391,0.009415885,0.02764761,-0.022395935
15,2023-04-29 12:41:28.402,0.014742208,0.030843403,-0.017069612
16,2023-04-29 12:41:28.424,0.009415885,0.02019076,-0.013341186
17,2023-04-29 12:41:28.438,0.0072853565,0.008472851,-0.008014864
18,2023-04-29 12:41:28.470,0.008888602,0.005810527,-0.0058791144
19,2023-04-29 12:41:28.486,0.009421235,0.0042126304,-0.0053464817
20,2023-04-29 12:41:28.503,0.0046275444,0.0020821015,-0.00055279187
21,2023-04-29 12:41:28.525,-0.0060251,-0.0053747497,0.0063714273
22,2023-04-29 12:41:28.553,-0.008155629,-0.017092658,0.011165117
23,2023-04-29 12:41:28.570,-0.0049598347,-0.017092658,0.012763014
24,2023-04-29 12:41:28.588,0.0014317513,-0.00803791,0.008501956
25,2023-04-29 12:41:28.612,0.005692809,-0.0048421174,0.0021103693
26,2023-04-29 12:41:28.625,0.0062254416,-0.004309485,0.0005124726
27,2023-04-29 12:41:28.652,0.00036648684,-0.0011136918,0.0021103693
28,2023-04-29 12:41:28.671,-0.0017640421,0.0015494693,0.0042408984
29,2023-04-29 12:41:28.687,-0.0070903637,-0.0021789563,0.007969324
30,2023-04-29 12:41:28.702,-0.012949318,-0.013364233,0.007969324
31,2023-04-29 12:41:28.735,-0.012416687,-0.014429497,0.003708266
32,2023-04-29 12:41:28.752,-0.0049598347,-4.8427377e-05,-0.0016180563
33,2023-04-29 12:41:28.768,0.0035622802,0.0068757916,-0.003215953
34,2023-04-29 12:41:28.786,0.012084397,0.0042126304,-0.0021506886
35,2023-04-29 12:41:28.804,0.0083559705,-0.0011136918,-0.00055279187
