,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
1,2023-05-17 11:25:19.556000,-0.0020376155,-6.6982466e-05,0.0032792378
2,2023-05-17 11:25:19.588000,-0.00097235106,0.0047267075,0.004877134
3,2023-05-17 11:25:19.600000,-0.00097235106,0.006324604,0.00381187
4,2023-05-17 11:25:19.621000,-0.0025702477,0.0041940752,8.344441e-05
5,2023-05-17 11:25:19.638000,-0.00310288,0.0020635463,-0.0015144523
6,2023-05-17 11:25:19.669000,-0.0047007767,-0.0005996147,-0.0025797167
7,2023-05-17 11:25:19.681000,-0.00310288,-6.6982466e-05,-0.0020470845
8,2023-05-17 11:25:19.713000,-0.0025702477,0.003661443,-0.00098182
9,2023-05-17 11:25:19.733000,-0.0020376155,0.0052593397,0.0016813411
10,2023-05-17 11:25:19.747000,-0.00097235106,0.0047267075,0.0027466055
11,2023-05-17 11:25:19.763000,-0.00043971883,0.0052593397,0.0016813411
12,2023-05-17 11:25:19.781000,-0.0015049833,0.0052593397,0.00061607664
13,2023-05-17 11:25:19.806000,-0.0025702477,0.0047267075,0.00061607664
14,2023-05-17 11:25:19.827000,-0.0015049833,0.0041940752,8.344441e-05
15,2023-05-17 11:25:19.846000,-0.00097235106,0.000998282,-0.00044918782
16,2023-05-17 11:25:19.869000,0.0006255456,0.00046564976,-0.00044918782
17,2023-05-17 11:25:19.882000,9.29134e-05,-6.6982466e-05,-0.0015144523
18,2023-05-17 11:25:19.901000,-0.00097235106,-6.6982466e-05,8.344441e-05
19,2023-05-17 11:25:19.930000,-0.00097235106,0.0020635463,0.0011487089
20,2023-05-17 11:25:19.953000,-0.00097235106,0.003661443,0.0011487089
21,2023-05-17 11:25:19.965000,-0.0015049833,0.0047267075,-0.00044918782
22,2023-05-17 11:25:20.003000,-0.0025702477,0.0052593397,0.00061607664
23,2023-05-17 11:25:20.016000,-0.00310288,0.0041940752,0.0022139733
24,2023-05-17 11:25:20.029000,-0.0020376155,0.0047267075,0.0022139733
25,2023-05-17 11:25:20.055000,-0.0025702477,0.0015309142,0.0016813411
26,2023-05-17 11:25:20.066000,-0.00310288,-6.6982466e-05,0.0027466055
27,2023-05-17 11:25:20.084000,-0.00097235106,0.0020635463,0.0011487089
28,2023-05-17 11:25:20.117000,-0.00097235106,0.0052593397,0.0016813411
29,2023-05-17 11:25:20.129000,-0.00097235106,0.0047267075,0.0016813411
30,2023-05-17 11:25:20.146000,-0.00097235106,0.0031288108,0.0016813411
31,2023-05-17 11:25:20.165000,9.29134e-05,0.0031288108,0.0022139733
32,2023-05-17 11:25:20.196000,-0.00097235106,0.0041940752,0.0011487089
33,2023-05-17 11:25:20.218000,-0.0020376155,0.005791972,-0.00098182
34,2023-05-17 11:25:20.236000,-0.00097235106,0.0047267075,-0.00098182
35,2023-05-17 11:25:20.246000,-0.00043971883,0.0041940752,0.0011487089
36,2023-05-17 11:25:20.278000,-0.0015049833,0.0031288108,0.0027466055
37,2023-05-17 11:25:20.302000,-0.0020376155,-6.6982466e-05,0.0032792378
38,2023-05-17 11:25:20.313000,-0.0020376155,-0.0005996147,0.00381187
39,2023-05-17 11:25:20.329000,-0.0015049833,-0.0021975115,0.0011487089
40,2023-05-17 11:25:20.349000,0.0006255456,-0.0027301437,-0.0025797167
41,2023-05-17 11:25:20.380000,-0.00043971883,-0.0005996147,-0.0025797167
42,2023-05-17 11:25:20.401000,9.29134e-05,-0.0005996147,-0.0025797167
43,2023-05-17 11:25:20.414000,0.0006255456,-0.0011322469,-0.0015144523
44,2023-05-17 11:25:20.429000,0.0006255456,-0.0005996147,0.0022139733
45,2023-05-17 11:25:20.463000,-0.0020376155,0.0025961786,0.0027466055
46,2023-05-17 11:25:20.484000,-0.0025702477,0.0025961786,0.0022139733
47,2023-05-17 11:25:20.495000,-0.0036355122,-6.6982466e-05,0.00061607664
48,2023-05-17 11:25:20.516000,-0.00310288,-0.0016648791,0.00061607664
49,2023-05-17 11:25:20.535000,-0.0036355122,-0.0016648791,-0.0015144523
50,2023-05-17 11:25:20.568000,-0.0036355122,-6.6982466e-05,-0.0020470845
51,2023-05-17 11:25:20.578000,-0.00097235106,-0.0005996147,-0.00098182
52,2023-05-17 11:25:20.601000,9.463588e-05,-0.00060087244,-0.0004469729
53,2023-05-17 11:25:20.616000,0.0011599003,-0.00060087244,-0.0004469729
54,2023-05-17 11:25:20.650000,-0.00043799635,-0.0011335047,-0.0004469729
55,2023-05-17 11:25:20.661000,-0.0025685253,-0.0016661369,0.001683556
56,2023-05-17 11:25:20.686000,-0.0025685253,-0.0021987692,0.001683556
57,2023-05-17 11:25:20.701000,-0.002035893,-6.824022e-05,0.00061829155
58,2023-05-17 11:25:20.719000,9.463588e-05,-6.824022e-05,0.00061829155
59,2023-05-17 11:25:20.733000,0.0006272681,-0.0021987692,-0.0004469729
60,2023-05-17 11:25:20.767000,-0.00043799635,-0.0027314015,8.5659325e-05
