,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
0,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z
1,2023-05-12 12:40:50.061000,-0.014747737,-0.027598694,0.011819723
2,2023-05-12 12:40:50.085000,-0.015813,-0.031859756,0.016080782
3,2023-05-12 12:40:50.095000,-0.015813,-0.035055548,0.02034184
4,2023-05-12 12:40:50.113000,-0.013682472,-0.0425124,0.024070265
5,2023-05-12 12:40:50.136000,0.002829127,-0.040914502,0.022472369
6,2023-05-12 12:40:50.154000,0.004959656,-0.031859756,0.01821131
7,2023-05-12 12:40:50.173000,-0.012084575,-0.025468165,0.021407105
8,2023-05-12 12:40:50.204000,-0.015813,-0.018543946,0.021407105
9,2023-05-12 12:40:50.214000,-0.011019311,-0.024935534,0.02034184
10,2023-05-12 12:40:50.245000,-0.017410897,-0.03132712,0.026200794
11,2023-05-12 12:40:50.262000,-0.024335116,-0.02866396,0.02992922
12,2023-05-12 12:40:50.288000,-0.016878266,-0.028131327,0.029396588
13,2023-05-12 12:40:50.302000,-0.011551943,-0.036653444,0.02779869
14,2023-05-12 12:40:50.336000,-0.013149839,-0.0425124,0.024070265
15,2023-05-12 12:40:50.336000,-0.011551943,-0.03771871,0.026200794
16,2023-05-12 12:40:50.357000,-0.02273722,-0.029729223,0.02726606
17,2023-05-12 12:40:50.391000,-0.02966144,-0.032392386,0.023005001
18,2023-05-12 12:40:50.412000,-0.0024971953,-0.046240825,0.02513553
19,2023-05-12 12:40:50.432000,0.012949139,-0.053697675,0.030461852
20,2023-05-12 12:40:50.445000,0.009220714,-0.04570819,0.02992922
21,2023-05-12 12:40:50.470000,0.008688081,-0.04783872,0.03472291
22,2023-05-12 12:40:50.483000,0.0039009158,-0.043048464,0.03792655
23,2023-05-12 12:40:50.502000,-0.006219097,-0.040385302,0.035796024
24,2023-05-12 12:40:50.518000,-0.022198062,-0.036656875,0.032067597
25,2023-05-12 12:40:50.538000,-0.033915974,-0.029200025,0.025143377
26,2023-05-12 12:40:50.564000,-0.025926488,-0.031863187,0.010229675
27,2023-05-12 12:40:50.578000,-0.020067533,-0.046244256,0.002240192
28,2023-05-12 12:40:50.610000,-0.01900227,-0.047309518,0.010762308
29,2023-05-12 12:40:50.636000,-0.024861224,-0.029732656,0.020349687
30,2023-05-12 12:40:50.648000,-0.026991753,-0.02813476,0.026741274
31,2023-05-12 12:40:50.663000,-0.009947522,-0.026536863,0.029404435
32,2023-05-12 12:40:50.693000,-0.0035559353,-0.02121054,0.02354548
33,2023-05-12 12:40:50.719000,-0.002490671,-0.02600423,0.019817054
34,2023-05-12 12:40:50.735000,0.0054988125,-0.0419832,0.019817054
35,2023-05-12 12:40:50.752000,-0.0035559353,-0.0419832,0.015023366
36,2023-05-12 12:40:50.767000,-0.016339108,-0.025471598,0.012892837
37,2023-05-12 12:40:50.782000,-0.02166543,-0.013221058,0.012360205
38,2023-05-12 12:40:50.802000,-0.020600166,-0.019080011,0.017153895
39,2023-05-12 12:40:50.827000,-0.0067517287,-0.026536863,0.02088232
40,2023-05-12 12:40:50.847000,0.0076293414,-0.032395817,0.021414952
41,2023-05-12 12:40:50.868000,0.008694606,-0.03772214,0.021947583
42,2023-05-12 12:40:50.894000,0.0007051225,-0.030265287,0.017153895
43,2023-05-12 12:40:50.911000,-0.0120780505,-0.015884219,0.019284422
44,2023-05-12 12:40:50.927000,-0.013675947,9.474787e-05,0.021414952
45,2023-05-12 12:40:50.951000,-0.011012787,-0.0015031488,0.019284422
46,2023-05-12 12:40:50.965000,-0.006219097,-0.009492633,0.017686525
47,2023-05-12 12:40:50.985000,-0.0014254064,-0.014286322,0.017153895
48,2023-05-12 12:40:51.005000,-0.0019580387,-0.013753691,0.018219158
49,2023-05-12 12:40:51.034000,-0.008882258,-0.0009705166,0.0134254685
50,2023-05-12 12:40:51.046000,-0.019534903,0.005953702,0.010762308
51,2023-05-12 12:40:51.066000,-0.018469637,0.0016926446,0.0075665144
52,2023-05-12 12:40:51.086000,-0.0120780505,-0.005764207,0.008631779
53,2023-05-12 12:40:51.112000,-0.008349625,-0.0046989424,0.012360205
54,2023-05-12 12:40:51.130000,-0.014741212,-0.005764207,0.014490734
55,2023-05-12 12:40:51.147000,-0.025926488,-0.009492633,0.023012849
56,2023-05-12 12:40:51.167000,-0.026991753,-0.008427368,0.027806537
57,2023-05-12 12:40:51.194000,-0.0051538316,-0.005764207,0.024610745
58,2023-05-12 12:40:51.220000,0.019879883,-0.010025265,0.017686525
59,2023-05-12 12:40:51.234000,0.023075676,-0.011623162,0.012360205
60,2023-05-12 12:40:51.249000,0.017216722,-0.011090529,0.0033054564
61,2023-05-12 12:40:51.277000,0.010292502,-0.012688425,-0.0030861304
62,2023-05-12 12:40:51.294000,0.0060314448,0.0011600123,-0.0014882337
63,2023-05-12 12:40:51.314000,0.008694606,0.015541082,0.0006422952
64,2023-05-12 12:40:51.329000,0.012423031,0.014475818,0.004903353
65,2023-05-12 12:40:51.360000,0.0028356514,0.011812656,0.0075665144
66,2023-05-12 12:40:51.381000,0.0023030192,0.011812656,0.008099146
67,2023-05-12 12:40:51.395000,0.0113577675,-0.005231574,0.004370721
68,2023-05-12 12:40:51.417000,0.0007051225,-0.018014748,0.004903353
69,2023-05-12 12:40:54.704000,0.35278645,0.13963838,0.15139095
70,2023-05-12 12:40:55.040000,0.338938,0.39530185,0.23022051
71,2023-05-12 12:40:55.040000,0.17115887,0.65788954,0.37935755
72,2023-05-12 12:40:55.040000,-0.036567718,0.8443108,0.51358086
73,2023-05-12 12:40:55.040000,-0.20594476,0.92899936,0.51304823
74,2023-05-12 12:40:55.040000,-0.47172824,0.8592245,0.2824185
75,2023-05-12 12:40:55.040000,-0.5558841,0.23870797,-0.005202924
76,2023-05-12 12:40:55.040000,-0.19582474,-0.76849955,0.108247735
77,2023-05-12 12:40:55.041000,0.13174407,-1.1653105,0.30159324
78,2023-05-12 12:40:55.041000,0.074219786,-0.6529184,0.19400153
79,2023-05-12 12:40:55.041000,-0.19582474,0.018730868,-0.027040847
80,2023-05-12 12:40:55.041000,-0.40461656,0.4043566,-0.10480516
