"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","2023-03-27 17:18:29.135","-0.96758795","10.236314","-0.6562354","2023-03-27 17:18:29.146","0.03551598","-0.036002286","-0.0061544594","","","","","","2023-03-27 17:18:28.369","7.700327","1.5031879","8.81398"
"","","2023-03-27 17:18:29.152","-0.85741705","10.236314","-0.6322852","2023-03-27 17:18:29.153","0.027526494","-0.040795974","-0.0056218267","","","","","","2023-03-27 17:18:28.46","7.137395","2.9807324","8.798106"
"","","2023-03-27 17:18:29.173","-0.79993653","10.274634","-0.71371585","2023-03-27 17:18:29.174","0.034450714","-0.014164364","-0.0056218267","","","","","","2023-03-27 17:18:28.464","6.391296","4.8209467","8.739492"
"","","2023-03-27 17:18:29.192","-0.79035646","10.260264","-0.7807764","2023-03-27 17:18:29.193","0.025928598","0.036435697","-0.0109481495","","","","","","2023-03-27 17:18:28.465","6.5610304","6.137305","8.095967"
"","","2023-03-27 17:18:29.215","-0.86220706","10.169253","-0.9196875","2023-03-27 17:18:29.217","0.007819101","0.047620974","-0.016807104","","","","","","2023-03-27 17:18:28.554","7.2558427","6.94568","7.1056457"
"","","2023-03-27 17:18:29.236","-0.977168","10.159674","-0.97237796","2023-03-27 17:18:29.237","-0.00070301467","0.03909886","-0.019470265","","","","","","2023-03-27 17:18:28.559","7.8419757","7.1483846","5.392427"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.561","8.09963","6.657498","3.0686524"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.565","7.406039","6.1885915","0.87065226"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.604","5.1591945","5.70381","-0.5641534"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.606","2.469087","5.11035","-1.17593"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.608","0.6020078","4.3911157","-1.4238156"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.611","-0.5287411","3.515579","-1.8389934"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.651","-1.0574822","3.030798","-1.8731846"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.653","-0.96956223","2.7047613","-1.8512045"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.655","-0.77296335","2.3982623","-2.0111701"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.657","-1.2528601","2.31889","-2.041698"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.747","-1.8182346","1.9330189","-2.1174068"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.751","-1.91226","1.5410423","-2.2358546"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.752","-1.3652023","1.4079412","-2.3628502"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.754","-0.62765115","1.2528601","-2.3311012"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.797","0.03052778","1.1466234","-2.0184968"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.799","0.13310112","1.1661612","-1.790149"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.801","-0.6996967","1.1966889","-1.5972134"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.803","-1.5630223","1.0245123","-1.4921979"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.847","-1.7229879","0.9549089","-1.3053678"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.85","-1.4262578","1.0293967","-1.3554333"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.853","-0.89019006","0.8303556","-1.3200212"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.854","-0.21613668","0.64841","-1.2467545"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.897","-0.60811335","0.34435335","-1.4225945"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.9","-1.5178412","0.18927222","-1.2687345"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.901","-1.5520322","0.039075557","-0.8669889"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.946","-0.31504667","-0.15019667","-0.44326335"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.95","0.54461557","-0.20270446","-0.24178001"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.951","0.38220778","-0.20881","-0.07326667"
"","","","","","","","","","","","","","","","2023-03-27 17:18:28.953","-0.009768889","0.01099","0.31382558"
"","","","","","","","","","","","","","","","2023-03-27 17:18:29.092","-0.4249467","0.17706113","0.24544334"
"","","","","","","","","","","","","","","","2023-03-27 17:18:29.094","-0.5800278","0.16607112","0.22712667"
"","","","","","","","","","","","","","","","2023-03-27 17:18:29.096","-1.0745778","0.11478445","0.21980001"
"","","","","","","","","","","","","","","","2023-03-27 17:18:29.139","-1.7962545","0.034191113","0.17584"
"","","","","","","","","","","","","","","","2023-03-27 17:18:29.141","-1.5776756","-0.023201112","0.19293556"
"","","","","","","","","","","","","","","","2023-03-27 17:18:29.144","-0.5238567","-0.048844445","0.028085556"
"","","","","","","","","","","","","","","","2023-03-27 17:18:29.152","-0.10379445","-0.06594","-0.03297"
"","","","","","","","","","","","","","","","2023-03-27 17:18:29.235","-0.23689556","0.098910004","0.24300112"
"9e9b7cb5-c219-4708-ae99-11eb7f4bd968","00b0jacket1","2023-03-27 17:17:50.921","-0.9436377","10.188414","-0.9244776","","","","","00b0ed5b-d450-4be9-a801-f708cc9a1d84","2023-03-27 17:16:01.111","0.7513463","-8.5016985","4.87418","","","",""
"","","2023-03-27 17:17:50.922","-1.0059083","10.241104","-0.8909473","","","","","","2023-03-27 17:16:01.111","0.6652047","-8.817552","4.9770713","","","",""
"","","2023-03-27 17:17:50.922","-1.0011182","10.202784","-0.93405765","","","","","","2023-03-27 17:16:01.112","0.6580262","-9.145369","5.0177493","","","",""
"","","2023-03-27 17:17:50.922","-0.93405765","10.178833","-0.92926764","","","","","","2023-03-27 17:16:01.112","0.7537391","-9.399008","5.1349974","","","",""
"","","2023-03-27 17:17:50.923","-0.96758795","10.197993","-1.0202783","","","","","","2023-03-27 17:16:01.112","0.9236295","-9.406186","5.17089","","","",""
"","","2023-03-27 17:17:50.923","-1.0873389","10.174044","-1.0490186","","","","","","2023-03-27 17:16:01.112","1.0695918","-9.126225","5.139783","","","",""
"","","2023-03-27 17:17:50.923","-1.0298585","10.202784","-0.97237796","","","","","","2023-03-27 17:16:01.112","1.1389836","-8.7984085","5.089534","","","",""
"","","2023-03-27 17:17:50.94","-1.0202783","10.183623","-0.977168","","","","","","2023-03-27 17:16:01.112","1.1078769","-8.504091","5.0009995","","","",""
"","","2023-03-27 17:17:50.94","-0.9244776","10.212363","-0.9580079","","","","","","2023-03-27 17:16:01.112","1.038485","-8.372486","4.955536","","","",""
"","","2023-03-27 17:17:50.94","-0.9627979","10.245894","-0.977168","","","","","","2023-03-27 17:16:01.113","0.91884387","-8.403593","4.948357","","","",""
"","","2023-03-27 17:17:50.94","-0.96758795","10.169253","-0.9388477","","","","","","2023-03-27 17:16:01.113","0.81834537","-8.5016985","4.941179","","","",""
"","","2023-03-27 17:17:50.94","-0.96758795","10.226734","-0.9244776","","","","","","2023-03-27 17:16:01.113","0.7585248","-8.71466","5.0273204","","","",""
"","","2023-03-27 17:17:50.94","-1.0346485","10.159674","-1.0250684","","","","","","2023-03-27 17:17:51.061","-1.1892328","-8.348558","5.556134","","","",""
"","","2023-03-27 17:17:50.94","-0.98195803","10.174044","-1.0154883","","","","","","2023-03-27 17:17:51.061","-1.2370893","-8.32463","5.568098","","","",""
"","","2023-03-27 17:17:50.94","-0.9963282","10.226734","-0.98195803","","","","","","2023-03-27 17:17:51.063","-1.253839","-8.427522","5.5513487","","","",""
"","","2023-03-27 17:17:50.94","-0.9915381","10.221944","-0.9436377","","","","","","2023-03-27 17:17:51.065","-1.2753744","-8.496913","5.5776696","","","",""
"","","2023-03-27 17:17:50.94","-1.0154883","10.197993","-0.9580079","","","","","","2023-03-27 17:17:51.066","-1.2873386","-8.504091","5.5896335","","","",""
"","","2023-03-27 17:17:50.94","-1.0346485","10.178833","-0.98195803","","","","","","2023-03-27 17:17:51.111","-1.2610176","-8.420342","5.5800624","","","",""
"","","2023-03-27 17:17:50.94","-0.9963282","10.217154","-0.9963282","","","","","","2023-03-27 17:17:51.112","-1.2251252","-8.305488","5.5944195","","","",""
"","","2023-03-27 17:17:50.941","-1.0298585","10.140513","-1.0490186","","","","","","2023-03-27 17:17:51.112","-1.1724831","-8.283952","5.584848","","","",""
"","","2023-03-27 17:17:50.941","-1.0442286","10.212363","-0.9627979","","","","","","2023-03-27 17:17:51.112","-1.1724831","-8.315059","5.572884","","","",""
"","","2023-03-27 17:17:50.941","-1.0011182","10.193204","-0.9915381","","","","","","2023-03-27 17:17:51.161","-1.174876","-8.365308","5.6350975","","","",""
"","","2023-03-27 17:17:50.941","-1.0825489","10.197993","-0.9436377","","","","","","2023-03-27 17:17:51.161","-1.2227324","-8.489735","5.651847","","","",""
"","","2023-03-27 17:17:50.941","-1.0633887","10.169253","-1.0250684","","","","","","2023-03-27 17:17:51.161","-1.2729816","-8.544769","5.6446686","","","",""
"","","2023-03-27 17:17:50.941","-1.0585986","10.183623","-0.9580079","","","","","","2023-03-27 17:17:51.212","-1.294517","-8.544769","5.615955","","","",""
"","","2023-03-27 17:17:50.941","-1.0538087","10.245894","-0.96758795","","","","","","2023-03-27 17:17:51.213","-1.2777673","-8.496913","5.608776","","","",""
"","","2023-03-27 17:17:50.941","-1.101709","10.159674","-0.9867481","","","","","","2023-03-27 17:17:51.213","-1.253839","-8.444271","5.584848","","","",""
"","","2023-03-27 17:17:50.941","-1.101709","10.092612","-0.97237796","","","","","","2023-03-27 17:17:51.26","-1.2299109","-8.41795","5.56092","","","",""
"","","2023-03-27 17:17:50.941","-0.9484278","10.269844","-0.9915381","","","","","","2023-03-27 17:17:51.262","-1.2610176","-8.41795","5.532206","","","",""
"","","2023-03-27 17:17:50.941","-0.9532178","10.217154","-0.87178713","","","","","","2023-03-27 17:17:51.262","-1.2586247","-8.384451","5.501099","","","",""
"","","2023-03-27 17:17:50.942","-1.1064991","10.207574","-1.0442286","","","","","","2023-03-27 17:17:51.263","-1.3208381","-8.319844","5.5226345","","","",""
"","","2023-03-27 17:17:50.942","-1.1112891","10.150093","-0.9244776","","","","","","2023-03-27 17:17:51.263","-1.3471591","-8.367701","5.4987063","","","",""
"","","2023-03-27 17:17:50.942","-1.1879297","10.150093","-0.97237796","","","","","","2023-03-27 17:17:51.263","-1.3447664","-8.391629","5.5465627","","","",""
"","","2023-03-27 17:17:50.975","-1.1064991","10.193204","-0.9196875","","","","","","2023-03-27 17:17:51.263","-1.3328022","-8.422736","5.5537415","","","",""
"","","2023-03-27 17:17:51.001","-1.1496094","10.154883","-0.9627979","","","","","","2023-03-27 17:17:51.308","-1.3591232","-8.444271","5.568098","","","",""
"","","2023-03-27 17:17:51.038","-0.96758795","10.202784","-0.91010743","","","","","","2023-03-27 17:17:51.309","-1.3471591","-8.441878","5.548956","","","",""
"","","2023-03-27 17:17:51.085","-1.1160791","10.188414","-1.0106983","","","","","","2023-03-27 17:17:51.309","-1.3016955","-8.444271","5.615955","","","",""
"","","2023-03-27 17:17:51.12","-1.0538087","10.188414","-0.85741705","","","","","","2023-03-27 17:17:51.31","-1.2514462","-8.4705925","5.5896335","","","",""
"","","2023-03-27 17:17:51.162","-1.1112891","10.183623","-0.8813672","","","","","","2023-03-27 17:17:51.31","-1.227518","-8.5016985","5.582455","","","",""
"","","2023-03-27 17:17:51.183","-1.0490186","10.202784","-0.9867481","","","","","","2023-03-27 17:17:51.359","-1.2083755","-8.410771","5.556134","","","",""
"","","2023-03-27 17:17:51.227","-1.0681788","10.193204","-0.93405765","","","","","","2023-03-27 17:17:51.359","-1.2299109","-8.336594","5.5226345","","","",""
"","","2023-03-27 17:17:51.288","-1.1064991","10.150093","-0.9388477","","","","","","2023-03-27 17:17:51.359","-1.2203395","-8.30788","5.548956","","","",""
"","","2023-03-27 17:17:51.33","-1.0394385","10.212363","-0.977168","","","","","","2023-03-27 17:17:51.406","-1.2179468","-8.315059","5.556134","","","",""
"","","2023-03-27 17:17:51.349","-1.0490186","10.145303","-0.90052736","","","","","","2023-03-27 17:17:51.407","-1.2466606","-8.360522","5.5633125","","","",""
"","","2023-03-27 17:17:51.39","-0.9963282","10.183623","-0.9532178","","","","","","2023-03-27 17:17:51.408","-1.2993027","-8.420342","5.5944195","","","",""
"","","2023-03-27 17:17:51.429","-1.0011182","10.217154","-0.8669971","","","","","","2023-03-27 17:17:51.409","-1.3447664","-8.480164","5.625526","","","",""
"","","2023-03-27 17:17:51.48","-1.0011182","10.197993","-0.87178713","","","","","","2023-03-27 17:17:51.409","-1.3519448","-8.482556","5.6207404","","","",""
"","","2023-03-27 17:17:51.509","-1.0442286","10.174044","-0.64186525","","","","","","2023-03-27 17:17:51.409","-1.3423735","-8.41795","5.582455","","","",""
"","","2023-03-27 17:17:51.567","-1.0202783","10.226734","-0.89573735","","","","","","2023-03-27 17:17:51.502","-1.2801601","-8.334201","5.532206","","","",""
"","","2023-03-27 17:17:51.61","-1.1879297","10.116563","-0.7232959","","","","","","2023-03-27 17:17:51.503","-1.2490535","-8.30788","5.532206","","","",""
"","","2023-03-27 17:17:51.69","-1.1400293","10.164463","-1.0059083","","","","","","2023-03-27 17:17:51.504","-1.2251252","-8.240881","5.508278","","","",""
"","","2023-03-27 17:17:51.733","-1.0585986","10.164463","-0.8669971","","","","","","2023-03-27 17:17:51.504","-1.2442678","-8.224132","5.465207","","","",""
"","","2023-03-27 17:17:51.774","-1.1112891","10.183623","-0.7807764","","","","","","2023-03-27 17:17:51.504","-1.2801601","-8.30788","5.5274205","","","",""
"","","2023-03-27 17:17:51.817","-1.1304493","10.188414","-0.4742139","","","","","","2023-03-27 17:17:51.549","-1.3064811","-8.386844","5.5537415","","","",""
"","","2023-03-27 17:17:51.854","-1.1783496","10.207574","-0.89573735","","","","","","2023-03-27 17:17:51.55","-1.3543376","-8.398808","5.534599","","","",""
"","","2023-03-27 17:17:51.878","-1.1543995","10.212363","-0.74724615","","","","","","2023-03-27 17:17:51.55","-1.3950156","-8.463413","5.575277","","","",""
"","","2023-03-27 17:17:51.919","-0.8765772","10.255474","-0.6993457","","","","","","2023-03-27 17:17:51.551","-1.3998013","-8.475378","5.5776696","","","",""
"","","2023-03-27 17:17:51.961","-0.8382569","10.188414","-0.9915381","","","","","","2023-03-27 17:17:51.603","-1.3950156","-8.405986","5.5537415","","","",""
"","","2023-03-27 17:17:52.0","-0.62749517","10.265054","-1.0059083","","","","","","2023-03-27 17:17:51.603","-1.3615161","-8.336594","5.5513487","","","",""
"","","2023-03-27 17:17:52.042","-0.75203615","10.174044","-1.1879297","","","","","","2023-03-27 17:17:51.603","-1.3639089","-8.250452","5.5800624","","","",""
"","","2023-03-27 17:17:52.101","-0.852627","10.212363","-1.2645704","","","","","","2023-03-27 17:17:51.65","-1.3423735","-8.17149","5.611169","","","",""
"","","2023-03-27 17:17:52.124","-0.86220706","10.102193","-1.0059083","","","","","","2023-03-27 17:17:51.652","-1.3304094","-8.0614195","5.615955","","","",""
"","","2023-03-27 17:17:52.143","-1.0394385","10.2315235","-0.87178713","","","","","","2023-03-27 17:17:51.652","-1.375873","-7.972885","5.6685967","","","",""
"","","2023-03-27 17:17:52.161","-1.1304493","10.241104","-0.847837","","","","","","2023-03-27 17:17:51.656","-1.4380864","-8.003992","5.5800624","","","",""
"","","2023-03-27 17:17:52.203","-1.2454102","10.159674","-0.7232959","","","","","","2023-03-27 17:17:51.656","-1.457229","-8.19781","5.4293146","","","",""
"","","2023-03-27 17:17:52.241","-1.2310401","10.217154","-0.4742139","","","","","","2023-03-27 17:17:51.7","-1.4668003","-8.2456665","5.4676","","","",""
"","","2023-03-27 17:17:52.287","-1.331631","10.102193","-0.9148975","","","","","","2023-03-27 17:17:51.701","-1.4476577","-8.240881","5.45085","","","",""
"","","2023-03-27 17:17:52.324","-1.1496094","10.212363","-0.6658155","","","","","","2023-03-27 17:17:51.701","-1.3926228","-8.147561","5.4676","","","",""
"","","2023-03-27 17:17:52.364","-1.21188","10.260264","-0.8765772","","","","","","2023-03-27 17:17:51.701","-1.3854443","-8.051848","5.5393844","","","",""
"","","2023-03-27 17:17:52.384","-1.2166699","10.174044","-0.67539555","","","","","","2023-03-27 17:17:51.748","-1.375873","-7.9680996","5.6207404","","","",""
"","","2023-03-27 17:17:52.424","-1.2022998","10.164463","-0.5412744","","","","","","2023-03-27 17:17:51.749","-1.4548361","-7.8963146","5.7858453","","","",""
"","","2023-03-27 17:17:52.467","-0.8861573","10.183623","-0.74724615","","","","","","2023-03-27 17:17:51.749","-1.5553347","-7.793423","5.912665","","","",""
"","","2023-03-27 17:17:52.481","-0.9053174","10.130933","-0.9963282","","","","","","2023-03-27 17:17:51.749","-1.7252251","-7.7312098","5.9988065","","","",""
"","","2023-03-27 17:17:52.547","-0.86220706","10.197993","-0.8286768","","","","","","2023-03-27 17:17:51.794","-1.8783658","-7.587641","6.003592","","","",""
"","","2023-03-27 17:17:52.582","-0.9532178","10.226734","-0.62749517","","","","","","2023-03-27 17:17:51.795","-2.053042","-7.496713","5.852844","","","",""
"","","2023-03-27 17:17:52.632","-0.8382569","10.197993","-0.6610254","","","","","","2023-03-27 17:17:51.799","-2.1535404","-7.6307116","5.5968122","","","",""
"","","2023-03-27 17:17:52.666","-0.8669971","10.274634","-0.64186525","","","","","","2023-03-27 17:17:51.799","-2.2707887","-7.9633136","5.3312087","","","",""
"","","2023-03-27 17:17:52.71","-0.9627979","10.269844","-0.5843848","","","","","","2023-03-27 17:17:51.852","-2.213361","-8.169097","5.206782","","","",""
"","","2023-03-27 17:17:52.75","-0.85741705","10.169253","-0.7759864","","","","","","2023-03-27 17:17:51.854","-2.1248264","-8.4012","5.2737813","","","",""
"","","2023-03-27 17:17:52.789","-0.8909473","10.212363","-0.8334668","","","","","","2023-03-27 17:17:51.854","-2.065006","-8.69791","5.0823555","","","",""
"","","2023-03-27 17:17:52.83","-0.977168","10.164463","-0.8430469","","","","","","2023-03-27 17:17:51.854","-1.8041883","-8.738588","5.4053864","","","",""
"","","2023-03-27 17:17:52.875","-0.9053174","10.250684","-0.7568262","","","","","","2023-03-27 17:17:51.897","-1.6941184","-8.602198","5.5202417","","","",""
"","","2023-03-27 17:17:52.914","-0.852627","10.217154","-0.8143067","","","","","","2023-03-27 17:17:51.898","-1.68694","-8.523234","5.328816","","","",""
"","","2023-03-27 17:17:52.933","-0.8095166","10.265054","-0.8095166","","","","","","2023-03-27 17:17:51.898","-1.8448663","-8.303095","4.9531426","","","",""
"","","2023-03-27 17:17:52.971","-0.96758795","10.284214","-0.5843848","","","","","","2023-03-27 17:17:52.04","-1.7706888","-8.051848","5.4436717","","","",""
"","","2023-03-27 17:17:53.012","-1.1112891","10.197993","-0.91010743","","","","","","2023-03-27 17:17:52.041","-1.7060826","-7.9130645","5.087141","","","",""
"","","2023-03-27 17:17:53.056","-1.2597803","10.174044","-0.8765772","","","","","","2023-03-27 17:17:52.042","-1.9334008","-7.9800634","4.5128636","","","",""
"","","2023-03-27 17:17:53.115","-1.0729688","10.159674","-0.8095166","","","","","","2023-03-27 17:17:52.093","-2.1559331","-8.020741","4.197011","","","",""
"","","2023-03-27 17:17:53.134","-1.1256592","10.226734","-0.8669971","","","","","","2023-03-27 17:17:52.095","-2.210968","-8.030313","4.438686","","","",""
"","","2023-03-27 17:17:53.197","-0.9148975","10.202784","-0.68976563","","","","","","2023-03-27 17:17:52.095","-2.3018954","-8.176275","4.895715","","","",""
"","","2023-03-27 17:17:53.213","-0.9627979","10.212363","-0.7424561","","","","","","2023-03-27 17:17:52.096","-2.4119651","-8.250452","5.2809596","","","",""
"","","2023-03-27 17:17:53.275","-1.0106983","10.241104","-0.7759864","","","","","","2023-03-27 17:17:52.141","-2.5531418","-8.382058","5.3383875","","","",""
"","","2023-03-27 17:17:53.298","-0.9388477","10.207574","-0.7232959","","","","","","2023-03-27 17:17:52.142","-2.6105695","-8.429914","5.2163534","","","",""
"","","2023-03-27 17:17:53.34","-0.9627979","10.217154","-0.6658155","","","","","","2023-03-27 17:17:52.143","-2.6368906","-8.334201","5.058427","","","",""
"","","2023-03-27 17:17:53.379","-1.0202783","10.236314","-0.78556645","","","","","","2023-03-27 17:17:52.185","-2.6368906","-8.224132","4.84068","","","",""
"","","2023-03-27 17:17:53.42","-0.9196875","10.150093","-0.6849756","","","","","","2023-03-27 17:17:52.186","-2.7278178","-8.386844","4.6875396","","","",""
"","","2023-03-27 17:17:53.456","-1.0346485","10.245894","-0.8430469","","","","","","2023-03-27 17:17:52.187","-2.9623144","-8.76491","4.706682","","","",""
"","","2023-03-27 17:17:53.499","-1.0585986","10.250684","-0.5987549","","","","","","2023-03-27 17:17:52.187","-3.2350962","-9.365508","4.9866424","","","",""
"","","2023-03-27 17:17:53.599","-1.1256592","10.174044","-0.93405765","","","","","","2023-03-27 17:17:52.187","-3.505485","-9.851251","5.407779","","","",""
"","","2023-03-27 17:17:53.642","-0.32093263","10.346485","-0.6514453","","","","","","2023-03-27 17:17:52.238","-3.7280176","-10.07139","5.5393844","","","",""
"","","2023-03-27 17:17:53.658","-0.25866213","10.3512745","-0.7185059","","","","","","2023-03-27 17:17:52.239","-3.7280176","-10.057034","5.352744","","","",""
"","","2023-03-27 17:17:53.721","-0.46942386","10.212363","-0.75203615","","","","","","2023-03-27 17:17:52.282","-3.6011982","-9.784252","4.95075","","","",""
"","","2023-03-27 17:17:53.765","-1.1543995","10.178833","-0.5412744","","","","","","2023-03-27 17:17:52.285","-3.4432719","-9.58804","4.65404","","","",""
"","","2023-03-27 17:17:53.784","-1.3172607","10.236314","-0.5748047","","","","","","2023-03-27 17:17:52.286","-3.290131","-9.552148","4.469793","","","",""
"","","2023-03-27 17:17:53.826","-1.2549903","10.255474","-0.34488282","","","","","","2023-03-27 17:17:52.286","-3.1322048","-9.614362","4.287938","","","",""
"","","2023-03-27 17:17:53.844","-1.1735597","10.126143","-0.51732427","","","","","","2023-03-27 17:17:52.335","-2.9862428","-9.743574","4.503292","","","",""
"","","2023-03-27 17:17:53.866","-1.0585986","10.111773","-0.67539555","","","","","","2023-03-27 17:17:52.336","-2.9312077","-9.798609","4.989035","","","",""
"","","2023-03-27 17:17:53.883","-0.9436377","10.226734","-0.613125","","","","","","2023-03-27 17:17:52.336","-2.9479575","-10.167104","5.76431","","","",""
"","","2023-03-27 17:17:53.903","-0.92926764","10.370435","-0.5364844","","","","","","2023-03-27 17:17:52.383","-2.7996025","-10.447063","6.3601227","","","",""
"","","2023-03-27 17:17:53.968","-1.0442286","10.341695","-0.4023633","","","","","","2023-03-27 17:17:52.384","-2.5555346","-10.573883","6.7334027","","","",""
"","","2023-03-27 17:17:54.008","-1.0346485","10.150093","-0.7041358","","","","","","2023-03-27 17:17:52.386","-2.292324","-10.66481","6.826723","","","",""
"","","2023-03-27 17:17:54.048","-1.0059083","10.2315235","-0.6466553","","","","","","2023-03-27 17:17:52.429","-2.0841484","-10.911271","6.355337","","","",""
"","","2023-03-27 17:17:54.088","-1.0106983","10.236314","-0.45505372","","","","","","2023-03-27 17:17:52.478","-1.8257236","-11.229517","5.1158547","","","",""
"","","2023-03-27 17:17:54.122","-1.1400293","10.126143","-0.57001466","","","","","","2023-03-27 17:17:52.481","-1.4859428","-11.581262","3.4360933","","","",""
"","","2023-03-27 17:17:54.163","-1.092129","10.341695","-0.46463382","","","","","","2023-03-27 17:17:52.483","-1.0336994","-12.067004","1.6438692","","","",""
"","","2023-03-27 17:17:54.205","-1.1975098","10.078242","-0.7807764","","","","","","2023-03-27 17:17:52.483","-0.45942193","-12.437892","-0.0071784677","","","",""
"","","2023-03-27 17:17:54.25","-1.1591895","10.145303","-0.613125","","","","","","2023-03-27 17:17:52.483","0.2416751","-12.684353","-1.2035898","","","",""
"","","2023-03-27 17:17:54.269","-1.1783496","10.193204","-0.728086","","","","","","2023-03-27 17:17:52.527","1.0432707","-12.890136","-1.5457634","","","",""
"","","2023-03-27 17:17:54.311","-1.1639795","10.178833","-0.5364844","","","","","","2023-03-27 17:17:52.529","1.8113668","-13.083954","-1.7850457","","","",""
"","","2023-03-27 17:17:54.373","-0.9963282","10.289004","-0.60354495","","","","","","2023-03-27 17:17:52.531","2.376073","-13.55534","-2.3377876","","","",""
"","","2023-03-27 17:17:54.39","-1.0106983","10.289004","-0.53169435","","","","","","2023-03-27 17:17:52.533","2.7756743","-14.187045","-2.7230322","","","",""
"","","2023-03-27 17:17:54.435","-0.9580079","10.332115","-0.6562354","","","","","","2023-03-27 17:17:52.577","3.0197423","-14.529219","-2.7756743","","","",""
"","","2023-03-27 17:17:54.478","-0.98195803","10.202784","-0.9388477","","","","","","2023-03-27 17:17:52.579","3.0460632","-14.2133665","-2.5722845","","","",""
"","","2023-03-27 17:17:54.531","-0.9053174","10.164463","-0.8765772","","","","","","2023-03-27 17:17:52.58","2.7756743","-13.277773","-2.5411777","","","",""
"","","2023-03-27 17:17:54.558","-0.9963282","10.284214","-0.87178713","","","","","","2023-03-27 17:17:52.58","2.440679","-12.105289","-2.8187451","","","",""
"","","2023-03-27 17:17:54.594","-1.0490186","10.068663","-1.0059083","","","","","","2023-03-27 17:17:52.627","2.2205393","-10.882557","-3.0747771","","","",""
"","","2023-03-27 17:17:54.632","-1.1064991","10.202784","-0.9436377","","","","","","2023-03-27 17:17:52.629","2.1750758","-9.915857","-2.9862428","","","",""
"","","2023-03-27 17:17:54.695","-1.1975098","10.207574","-1.0250684","","","","","","2023-03-27 17:17:52.629","2.2660031","-9.200403","-2.5938199","","","",""
"","","2023-03-27 17:17:54.757","-1.3603711","10.221944","-0.852627","","","","","","2023-03-27 17:17:52.63","2.3042881","-8.796016","-2.160719","","","",""
"","","2023-03-27 17:17:54.819","-1.2789404","10.126143","-1.0250684","","","","","","2023-03-27 17:17:52.677","2.3401806","-8.585447","-1.6821543","","","",""
"","","2023-03-27 17:17:54.84","-1.1735597","10.193204","-0.87178713","","","","","","2023-03-27 17:17:52.678","2.2947168","-8.384451","-1.1772687","","","",""
"","","2023-03-27 17:17:54.878","-1.1591895","10.169253","-0.9915381","","","","","","2023-03-27 17:17:52.679","2.2301106","-8.262417","-0.4881358","","","",""
"","","2023-03-27 17:17:54.923","-1.101709","10.202784","-0.9627979","","","","","","2023-03-27 17:17:52.68","2.158326","-7.9130645","0.13160525","","","",""
"","","2023-03-27 17:17:54.964","-1.0585986","10.193204","-0.98195803","","","","","","2023-03-27 17:17:52.728","2.0267208","-7.580462","0.44745782","","","",""
"","","2023-03-27 17:17:55.001","-1.1064991","10.159674","-0.9963282","","","","","","2023-03-27 17:17:52.729","1.7874385","-7.496713","0.5407779","","","",""
"","","2023-03-27 17:17:55.043","-1.1208692","10.159674","-1.0442286","","","","","","2023-03-27 17:17:52.73","1.579263","-7.6570325","1.0839486","","","",""
"","","2023-03-27 17:17:55.101","-1.0777588","10.164463","-0.977168","","","","","","2023-03-27 17:17:52.771","1.3998013","-7.8053875","1.5433706","","","",""
"","","2023-03-27 17:17:55.143","-1.1448194","10.241104","-0.9244776","","","","","","2023-03-27 17:17:52.772","1.2777673","-8.298309","1.9046868","","","",""
