"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","2023-03-27 17:27:20.002","-0.8143067","0.100590825","10.073453","2023-03-27 17:27:20.101","0.0014198659","-0.005645686","0.009814883","","2023-03-27 17:27:19.778","1.0001999","-1.3256238","10.076176","2023-03-27 17:27:20.171","-1.16494","-0.8401245","-0.5018767"
"","","2023-03-27 17:27:20.022","-0.847837","0.1341211","9.924961","2023-03-27 17:27:20.121","-0.005504353","-0.0035151576","0.020467527","","2023-03-27 17:27:19.779","0.9954142","-1.3351951","10.092926","2023-03-27 17:27:20.171","-1.2211112","-0.9683412","-0.6142189"
"","","2023-03-27 17:27:20.041","-0.852627","0.1820215","10.174044","2023-03-27 17:27:20.141","-0.0039064563","0.0018111647","0.025261216","","2023-03-27 17:27:19.829","0.9523434","-1.2514462","10.037891","2023-03-27 17:27:20.216","-1.2321012","-1.0037534","-0.6996967"
"","","2023-03-27 17:27:20.06","-0.8334668","0.21555176","10.078242","2023-03-27 17:27:20.162","-0.00017803081","0.008202751","0.026326481","","2023-03-27 17:27:19.83","0.9092726","-1.2011969","9.994821","2023-03-27 17:27:20.265","-1.4079412","-0.95857227","-0.6740534"
"","","2023-03-27 17:27:20.079","-0.8095166","0.20597169","10.020762","2023-03-27 17:27:20.182","0.0014198659","0.0007459002","0.023130687","","2023-03-27 17:27:19.83","0.8781659","-1.1437693","10.0163555","2023-03-27 17:27:20.265","-1.5117356","-0.8095967","-0.6887067"
"","","2023-03-27 17:27:20.1","-0.8095166","0.1820215","10.035132","2023-03-27 17:27:20.202","0.0014198659","-0.007243583","0.019402262","","2023-03-27 17:27:19.876","0.8063812","-1.1700903","10.052248","2023-03-27 17:27:20.312","-1.350549","-0.6447467","-0.53851"
"","","2023-03-27 17:27:20.121","-0.8382569","0.11496094","10.035132","2023-03-27 17:27:20.223","0.0014198659","0.008202751","0.014608572","","2023-03-27 17:27:19.925","0.7609176","-1.282553","10.047462","2023-03-27 17:27:20.318","-1.1087689","-0.44082114","-0.4689067"
"","","2023-03-27 17:27:20.141","-0.78556645","0.038320314","10.0063925","2023-03-27 17:27:20.243","0.0046156594","0.015659602","0.00076013454","","2023-03-27 17:27:19.926","0.7369894","-1.3543376","10.12164","2023-03-27 17:27:20.319","-0.7815111","-0.30039334","-0.4359367"
"","","2023-03-27 17:27:20.162","-0.7232959","-0.038320314","10.015972","2023-03-27 17:27:20.264","0.011539878","-0.00031936425","-0.013088304","","2023-03-27 17:27:19.927","0.7585248","-1.3567305","10.200603","2023-03-27 17:27:20.412","-0.39808223","-0.08792","-0.40540892"
"","","2023-03-27 17:27:20.181","-0.7232959","-0.09101075","10.073453","2023-03-27 17:27:20.284","0.013670407","-0.017363597","-0.01681673","","2023-03-27 17:27:19.974","0.7848458","-1.3304094","10.21496","2023-03-27 17:27:20.415","0.19171445","-0.015874445","-0.3284789"
"","","2023-03-27 17:27:20.202","-0.74724615","-0.09580079","10.049502","2023-03-27 17:27:20.304","0.008876717","-0.0157657","-0.0146862","","2023-03-27 17:27:19.974","0.83988076","-1.2634103","10.135997","2023-03-27 17:27:20.462","0.90118","-0.28940335","-0.3370267"
"","","2023-03-27 17:27:20.222","-0.68018556","-0.081430666","9.982442","2023-03-27 17:27:20.324","0.012605143","0.00021326798","-0.009892509","","2023-03-27 17:27:19.974","0.8566305","-1.1676974","10.033105","2023-03-27 17:27:20.464","1.746189","-0.43227336","-0.43471557"
"","","2023-03-27 17:27:20.243","-0.6227051","-0.081430666","9.982442","2023-03-27 17:27:20.344","0.008344085","0.0018111647","-0.0072293486","","2023-03-27 17:27:19.975","0.96430755","-1.0767702","9.97807","2023-03-27 17:27:20.511","2.4654233","-0.26009667","-0.30405667"
"","","2023-03-27 17:27:20.264","-0.6514453","-0.05748047","10.135723","2023-03-27 17:27:20.365","0.00088723365","-0.005645686","-0.0056314515","","2023-03-27 17:27:19.975","0.99302137","-1.1102697","10.049855","2023-03-27 17:27:20.511","1.9134812","-0.3492378","0.06105556"
"","","2023-03-27 17:27:20.283","-0.7041358","-0.043110352","9.881851","2023-03-27 17:27:20.388","0.00088723365","-0.00884148","-0.002968291","","2023-03-27 17:27:20.021","1.0025927","-1.3399807","10.018748","2023-03-27 17:27:20.561","0.87920004","-0.23567446","0.14897557"
"","","2023-03-27 17:27:20.303","-0.8143067","0.009580079","10.164463","2023-03-27 17:27:20.408","0.00088723365","-0.0061783185","-0.00083776214","","2023-03-27 17:27:20.022","1.0624132","-1.7180467","10.01157","2023-03-27 17:27:20.562","0.4261678","-0.07448778","0.22102112"
"","","2023-03-27 17:27:20.324","-0.87178713","0.043110352","9.996812","2023-03-27 17:27:20.428","0.00088723365","0.0018111647","0.00022750231","","2023-03-27 17:27:20.023","1.1437693","-2.0267208","10.145568","2023-03-27 17:27:20.608","0.3394689","-0.046402223","0.26864445"
"","","2023-03-27 17:27:20.343","-0.8909473","0.081430666","10.059082","2023-03-27 17:27:20.448","-0.0012432953","-0.0040477896","-0.0019030266","","2023-03-27 17:27:20.023","1.1485549","-2.2181466","10.219746","2023-03-27 17:27:20.609","0.40540892","0.07570889","0.15386"
"","","2023-03-27 17:27:20.365","-0.8813672","0.100590825","10.087823","2023-03-27 17:27:20.467","-0.00710225","-0.013102538","-0.0024356588","","2023-03-27 17:27:20.082","1.1509477","-2.2492533","10.193424","2023-03-27 17:27:20.657","0.27475002","0.30283555","0.10501556"
"","","2023-03-27 17:27:20.388","-0.8430469","0.1341211","10.068663","2023-03-27 17:27:20.491","-0.009232779","-0.012569905","-0.0019030266","","2023-03-27 17:27:20.082","1.2634103","-2.1702902","10.152746","2023-03-27 17:27:20.657","-0.1746189","0.4371578","0.12455334"
"","","2023-03-27 17:27:20.408","-0.79035646","0.12933107","10.035132","2023-03-27 17:27:20.512","-0.0033767791","-0.0029838537","-0.0013741131","","2023-03-27 17:27:20.082","1.3854443","-2.1008983","10.066605","2023-03-27 17:27:20.708","0.34679556","0.40785113","-0.058613338"
"","","2023-03-27 17:27:20.427","-0.7089258","0.100590825","10.030342","2023-03-27 17:27:20.531","-0.0044420436","0.006070894","0.0050174734","","2023-03-27 17:27:20.087","1.5146568","-2.07697","10.061819","2023-03-27 17:27:20.753","1.45068","0.37488112","-0.23811668"
"","","2023-03-27 17:27:20.448","-0.6993457","0.09101075","10.020762","2023-03-27 17:27:20.549","-0.0044420436","0.0050056297","0.005550106","","2023-03-27 17:27:20.088","1.672583","-2.1750758","10.291531","2023-03-27 17:27:20.754","2.041698","0.54095227","-0.44082114"
"","","2023-03-27 17:27:20.467","-0.728086","0.09101075","10.059082","2023-03-27 17:27:20.569","-0.0023115147","-0.0067122797","0.0028869447","","2023-03-27 17:27:20.118","1.7802601","-2.4741786","10.4016","2023-03-27 17:27:20.755","1.91226","0.6557367","-0.4798967"
"","","2023-03-27 17:27:20.49","-0.728086","0.047900394","10.030342","2023-03-27 17:27:20.592","-0.0012462504","-0.0024512215","0.001289048","","2023-03-27 17:27:20.119","1.8496519","-2.9742785","10.475778","2023-03-27 17:27:20.802","1.6191934","0.70580226","-0.5336256"
"","","2023-03-27 17:27:20.512","-0.6993457","0.028740235","10.015972","2023-03-27 17:27:20.613","0.00088427856","0.00979932","0.00022378354","","2023-03-27 17:27:20.119","1.7874385","-3.4169507","10.487741","2023-03-27 17:27:20.802","1.7669479","0.8401245","-0.52141446"
"","","2023-03-27 17:27:20.531","-0.7089258","-0.009580079","10.011182","2023-03-27 17:27:20.632","0.00035164633","0.0012772041","-0.0045699067","","2023-03-27 17:27:20.119","1.7611175","-3.8069808","10.076176","2023-03-27 17:27:20.899","1.7754956","0.8999589","-0.4566956"
"","","2023-03-27 17:27:20.549","-0.6466553","-0.023950197","10.035132","2023-03-27 17:27:20.65","-0.0012462504","-0.0024512215","-0.0072330674","","2023-03-27 17:27:20.167","1.8664017","-4.395615","9.485149","2023-03-27 17:27:20.901","1.471439","0.86088336","-0.4566956"
"","","2023-03-27 17:27:20.569","-0.6706055","-0.014370117","10.063872","2023-03-27 17:27:20.672","-0.0012462504","-0.001385957","-0.0056351703","","2023-03-27 17:27:20.17","2.0817556","-4.7018967","9.205189","2023-03-27 17:27:20.901","1.0745778","0.82913446","-0.42372558"
"","","2023-03-27 17:27:20.591","-0.7232959","0.023950197","10.039923","2023-03-27 17:27:20.693","-0.002844147","0.0039403653","-0.0029720098","","2023-03-27 17:27:20.17","2.3353949","-4.7114677","9.322437","2023-03-27 17:27:20.95","0.6032289","0.86576784","-0.3260367"
"","","2023-03-27 17:27:20.613","-0.7232959","0.05748047","10.020762","2023-03-27 17:27:20.709","-0.0001809859","0.007668791","0.0023543125","","2023-03-27 17:27:20.17","2.5531418","-4.6636114","9.396614","2023-03-27 17:27:20.997","0.24788557","0.78395337","-0.2283478"
"","","2023-03-27 17:27:20.631","-0.75203615","0.05269043","10.054293","2023-03-27 17:27:20.734","-0.0001809859","0.0050056297","0.003952209","","2023-03-27 17:27:20.17","2.7732813","-4.7377887","9.509077","2023-03-27 17:27:20.998","0.16362889","0.62154555","-0.26986557"
"","","2023-03-27 17:27:20.649","-0.8143067","0.038320314","10.039923","2023-03-27 17:27:20.755","-0.0039094114","-0.0051143826","0.00022378354","","2023-03-27 17:27:20.17","3.0173492","-4.733003","9.915857","2023-03-27 17:27:20.999","0.59346","0.55316335","-0.27475002"
"","","2023-03-27 17:27:20.672","-0.8382569","0.033530276","10.049502","2023-03-27 17:27:20.775","-0.002844147","-0.009908073","-0.004037274","","2023-03-27 17:27:20.215","3.1322048","-4.6875396","10.037891","2023-03-27 17:27:21.051","0.95613","0.52752","-0.21980001"
"","","2023-03-27 17:27:20.693","-0.847837","0.043110352","10.015972","2023-03-27 17:27:20.8","0.00035164633","-0.0029838537","-0.0051025385","","2023-03-27 17:27:20.215","3.2231321","-4.6229334","9.9015","2023-03-27 17:27:21.052","0.8914111","0.5018767","-0.22224224"
"","","2023-03-27 17:27:20.709","-0.79993653","0.047900394","9.982442","2023-03-27 17:27:20.815","-0.0007136181","-0.00032069255","-0.0056351703","","2023-03-27 17:27:20.216","3.333202","-4.520042","9.664611","2023-03-27 17:27:21.099","0.6068922","0.46158","-0.22224224"
"","","2023-03-27 17:27:20.734","-0.75203615","0.06227051","10.054293","2023-03-27 17:27:20.835","0.00035164633","0.006070894","-0.0019067454","","2023-03-27 17:27:20.216","3.4648073","-4.3357944","9.482756","2023-03-27 17:27:21.101","0.32970002","0.34679556","-0.24544334"
"","","2023-03-27 17:27:20.754","-0.7711963","0.047900394","10.130933","2023-03-27 17:27:20.856","-0.0012462504","0.005538262","0.0050174734","","2023-03-27 17:27:20.216","3.5772698","-4.06062","9.111869","2023-03-27 17:27:21.144","0.2820767","0.16851334","-0.33214223"
"","","2023-03-27 17:27:20.775","-0.78556645","0.0047900393","10.073453","2023-03-27 17:27:20.875","-0.0033767791","0.0012772041","0.006082738","","2023-03-27 17:27:20.264","3.737589","-3.9242291","8.673982","2023-03-27 17:27:21.146","0.2955089","0.09524667","-0.33336335"
"","","2023-03-27 17:27:20.798","-0.7568262","-0.014370117","9.992022","2023-03-27 17:27:20.895","0.001949543","-0.0008533248","0.0028869447","","2023-03-27 17:27:20.265","3.95055","-3.6777685","8.374879","2023-03-27 17:27:21.193","0.44692668","0.10013112","-0.33336335"
"","","2023-03-27 17:27:20.815","-0.7232959","-0.047900394","9.968072","2023-03-27 17:27:20.919","0.0024821754","-0.0008533248","-0.0008414809","","2023-03-27 17:27:20.266","4.1611185","-3.2446675","8.166703","2023-03-27 17:27:21.193","0.41395667","0.06960334","-0.30894113"
"","","2023-03-27 17:27:20.834","-0.67539555","-0.033530276","9.992022","2023-03-27 17:27:20.935","0.00088427856","-0.0008533248","-0.0051025385","","2023-03-27 17:27:20.266","4.273581","-3.1752756","8.018349","2023-03-27 17:27:21.241","0.034191113","0.11600556","-0.16240779"
"","","2023-03-27 17:27:20.855","-0.6514453","0.023950197","10.078242","2023-03-27 17:27:20.953","0.0035474398","0.0044729975","-0.0045699067","","2023-03-27 17:27:20.313","4.2424746","-3.4049866","7.8484583","2023-03-27 17:27:21.243","0.4041878","-0.048844445","-0.117226675"
"","","2023-03-27 17:27:20.875","-0.6706055","0.05748047","10.087823","2023-03-27 17:27:20.981","0.001949543","0.010864584","-0.003504642","","2023-03-27 17:27:20.313","4.1898327","-3.8333018","7.6809607","2023-03-27 17:27:21.29","0.8645467","-0.14653334","-0.20270446"
"","","2023-03-27 17:27:20.895","-0.7185059","0.05748047","10.063872","2023-03-27 17:27:20.997","-0.0017788826","0.0050056297","-0.004037274","","2023-03-27 17:27:20.316","4.197011","-4.1180477","7.6139617","2023-03-27 17:27:21.292","0.9915423","-0.09402556","-0.21369445"
"","","2023-03-27 17:27:20.919","-0.7951465","0.038320314","10.020762","2023-03-27 17:27:21.019","0.0003573827","0.00021451782","-0.0029647911","","2023-03-27 17:27:20.361","4.182654","-4.3070807","7.647461","2023-03-27 17:27:21.388","0.30894113","-0.014653334","-0.025643334"
"","","2023-03-27 17:27:20.934","-0.7951465","0.043110352","10.020762","2023-03-27 17:27:21.042","0.0003573827","-0.007774965","-0.00083426223","","2023-03-27 17:27:20.411","4.0845485","-4.453043","7.609176","2023-03-27 17:27:21.389","-0.54461557","0.0048844446","0.05372889"
"","","2023-03-27 17:27:20.953","-0.8143067","0.07664063","10.020762","2023-03-27 17:27:21.057","-0.0039036751","-0.0045791725","-0.004562688","","2023-03-27 17:27:20.412","3.9649072","-4.6205406","7.499106","2023-03-27 17:27:21.39","-1.0367234","0.008547778","0.109900005"
"","","2023-03-27 17:27:20.981","-0.7807764","0.06706055","10.068663","2023-03-27 17:27:21.077","0.0003573827","-0.0013833789","-0.010954275","","2023-03-27 17:27:20.412","3.8811584","-4.790431","7.7671022","2023-03-27 17:27:21.443","-1.009859","0.059834447","0.10745778"
"","","2023-03-27 17:27:20.996","-0.78556645","0.043110352","10.063872","2023-03-27 17:27:21.101","-0.00017524953","-0.005111804","-0.008823746","","2023-03-27 17:27:20.413","3.5844483","-4.816752","8.2049885","2023-03-27 17:27:21.443","-0.37610224","0.05617111","-0.012211111"
"","","2023-03-27 17:27:21.018","-0.79993653","0.06706055","10.049502","2023-03-27 17:27:21.118","-0.006034204","-0.005111804","0.00076363445","","2023-03-27 17:27:20.414","3.1274192","-4.6468616","8.571091","2023-03-27 17:27:21.444","0.40663","-0.13554333","-0.01099"
"","","2023-03-27 17:27:21.042","-0.8143067","0.033530276","10.087823","2023-03-27 17:27:21.138","-0.005501572","0.0034103112","0.0044920603","","2023-03-27 17:27:20.463","2.6344976","-4.6707897","9.506684","2023-03-27 17:27:21.486","0.64841","-0.25643334","-0.0024422223"
"","","2023-03-27 17:27:21.056","-0.78556645","0.033530276","10.039923","2023-03-27 17:27:21.158","0.0003573827","0.01033453","0.0060899565","","2023-03-27 17:27:20.463","2.306681","-4.87418","9.997213","2023-03-27 17:27:21.486","0.17095557","-0.28085557","-0.028085556"
"","","2023-03-27 17:27:21.075","-0.7568262","0.023950197","10.001602","2023-03-27 17:27:21.178","0.0030205438","0.0076713692","0.0076878536","","2023-03-27 17:27:20.463","2.440679","-5.410172","10.061819","2023-03-27 17:27:21.534","-0.5421733","-0.41395667","-0.0048844446"
"","","2023-03-27 17:27:21.098","-0.74724615","0.014370117","9.996812","2023-03-27 17:27:21.197","0.0003573827","0.0034103112","0.0039594276","","2023-03-27 17:27:20.464","3.0053852","-5.54417","9.750752","2023-03-27 17:27:21.582","-0.8034911","-0.52752","-0.06349778"
"","","2023-03-27 17:27:21.117","-0.7424561","0.009580079","10.063872","2023-03-27 17:27:21.221","-0.001240514","-0.0019160111","-0.00083426223","","2023-03-27 17:27:20.51","3.438486","-5.156533","9.35833","2023-03-27 17:27:21.582","-0.6838223","-0.51775116","-0.14042778"
"","","2023-03-27 17:27:21.137","-0.7185059","-0.0047900393","10.035132","2023-03-27 17:27:21.241","0.004085808","-0.0013833789","-0.004562688","","2023-03-27 17:27:20.511","3.5246277","-3.871587","9.427721","2023-03-27 17:27:21.584","-0.5556056","-0.4041878","-0.035412222"
"","","2023-03-27 17:27:21.158","-0.7089258","0.0047900393","10.0063925","2023-03-27 17:27:21.258","0.003553176","0.00021451782","-0.00509532","","2023-03-27 17:27:20.512","3.103491","-2.5579274","9.178867","2023-03-27 17:27:21.635","-0.73755115","-0.30161446","0.06960334"
"","","2023-03-27 17:27:21.177","-0.6993457","0.028740235","9.996812","2023-03-27 17:27:21.279","0.0019552794","0.0034103112","0.00076363445","","2023-03-27 17:27:20.512","2.8402805","-1.727618","9.008977","2023-03-27 17:27:21.635","-0.7546467","-0.23201112","-0.04029667"
"","","2023-03-27 17:27:21.197","-0.68018556","0.033530276","10.063872","2023-03-27 17:27:21.299","0.0019552794","0.006073472","0.008220485","","2023-03-27 17:27:20.56","2.9479575","-1.3112668","8.518449","2023-03-27 17:27:21.682","-0.26986557","-0.05617111","-0.1746189"
"","","2023-03-27 17:27:21.22","-0.71371585","0.043110352","10.068663","2023-03-27 17:27:21.321","-0.0028384107","0.00021451782","0.0119489115","","2023-03-27 17:27:20.561","3.493521","-1.1988041","8.166703","2023-03-27 17:27:21.733","0.32725778","0.15386","-0.15630223"
"","","2023-03-27 17:27:21.24","-0.7759864","0.05748047","10.0063925","2023-03-27 17:27:21.339","-0.001240514","0.003942943","0.009818383","","2023-03-27 17:27:20.561","4.1036906","-1.4596218","8.23131","2023-03-27 17:27:21.734","0.3504589","0.21491556","-0.10013112"
"","","2023-03-27 17:27:21.257","-0.81909674","0.06706055","10.025552","2023-03-27 17:27:21.362","0.006216337","0.0055408403","0.0028941634","","2023-03-27 17:27:20.561","4.3118663","-1.9764715","8.30788","2023-03-27 17:27:21.778","0.05006556","-0.013432222","-0.11966889"
"","","2023-03-27 17:27:21.278","-0.8286768","0.043110352","10.030342","2023-03-27 17:27:21.382","0.006216337","-0.0003181144","0.00023100222","","2023-03-27 17:27:20.608","4.2520456","-2.5818555","8.547162","2023-03-27 17:27:21.826","-0.09280445","-0.089141116","-0.04396"
