DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,2023-03-27 16:50:14.227,1.1543995,10.193204,2.0405567,2023-03-27 16:50:14.209,-0.0028352486,-0.03867917,0.00558549,,2023-03-27 16:50:14.478,5.111069,-7.776674,-3.4025939,2023-03-27 16:50:14.165,-0.0024422223,0.06105556,0.06594
,,2023-03-27 16:50:14.252,1.1831397,10.140513,1.9208057,2023-03-27 16:50:14.227,-0.003900513,-0.0408097,0.0034549606,,2023-03-27 16:50:14.48,5.06082,-7.769495,-3.3882368,2023-03-27 16:50:14.166,-0.013432222,0.047623336,0.070824444
,,2023-03-27 16:50:14.253,1.1831397,10.140513,1.9208057,2023-03-27 16:50:14.227,-0.003900513,-0.0408097,0.0034549606,,2023-03-27 16:50:14.481,5.06082,-7.769495,-3.3882368,2023-03-27 16:50:14.167,-0.013432222,0.047623336,0.070824444
,,2023-03-27 16:50:14.273,1.2549903,10.111773,1.9208057,2023-03-27 16:50:14.253,0.007817396,-0.05785393,-0.009328213,,2023-03-27 16:50:14.519,5.1062837,-7.9154572,-3.397808,2023-03-27 16:50:14.208,-0.028085556,0.035412222,0.06594
,,2023-03-27 16:50:14.274,1.2549903,10.111773,1.9208057,2023-03-27 16:50:14.253,0.007817396,-0.05785393,-0.009328213,,2023-03-27 16:50:14.521,5.1062837,-7.9154572,-3.397808,2023-03-27 16:50:14.208,-0.028085556,0.035412222,0.06594
,,2023-03-27 16:50:14.287,1.3076807,10.102193,1.9160157,2023-03-27 16:50:14.274,0.017404776,-0.037613906,-0.0050671548,,2023-03-27 16:50:14.525,5.0943193,-7.7742805,-3.37388,2023-03-27 16:50:14.209,-0.034191113,0.024422223,0.047623336
,,2023-03-27 16:50:14.288,1.3076807,10.102193,1.9160157,2023-03-27 16:50:14.274,0.017404776,-0.037613906,-0.0050671548,,2023-03-27 16:50:14.525,5.0943193,-7.7742805,-3.37388,2023-03-27 16:50:14.209,-0.034191113,0.024422223,0.047623336
,,2023-03-27 16:50:14.307,1.341211,10.116563,1.9926564,2023-03-27 16:50:14.288,0.014741614,0.0044640386,0.0066507543,,2023-03-27 16:50:14.563,5.0799623,-7.8580294,-3.3116665,2023-03-27 16:50:14.251,-0.026864445,0.025643334,0.039075557
,,2023-03-27 16:50:14.308,1.341211,10.116563,1.9926564,2023-03-27 16:50:14.288,0.014741614,0.0044640386,0.0066507543,,2023-03-27 16:50:14.565,5.0799623,-7.8580294,-3.3116665,2023-03-27 16:50:14.252,-0.026864445,0.037854444,0.035412222
,,2023-03-27 16:50:14.324,1.3268409,10.135723,1.8968556,2023-03-27 16:50:14.308,0.005686867,0.02683459,0.009846548,,2023-03-27 16:50:14.57,5.178068,-7.726424,-3.3212378,2023-03-27 16:50:14.252,-0.026864445,0.025643334,0.039075557
,,2023-03-27 16:50:14.325,1.3268409,10.135723,1.8968556,2023-03-27 16:50:14.308,0.005686867,0.02683459,0.009846548,,2023-03-27 16:50:14.57,5.178068,-7.726424,-3.3212378,2023-03-27 16:50:14.253,-0.026864445,0.037854444,0.035412222
,,2023-03-27 16:50:14.344,1.3028907,10.150093,1.8920655,2023-03-27 16:50:14.325,0.0062194993,-0.006188606,0.0119770765,,2023-03-27 16:50:14.613,5.1589255,-7.7407813,-3.3427732,2023-03-27 16:50:14.298,-0.035412222,0.03297,0.03052778
,,2023-03-27 16:50:14.344,1.3028907,10.150093,1.8920655,2023-03-27 16:50:14.325,0.0062194993,-0.006188606,0.0119770765,,2023-03-27 16:50:14.614,5.1589255,-7.7407813,-3.3427732,2023-03-27 16:50:14.301,-0.035412222,0.03297,0.03052778
,,2023-03-27 16:50:14.368,1.2837305,10.154883,1.8441651,2023-03-27 16:50:14.345,0.0062194993,-0.023232838,0.0045202253,,2023-03-27 16:50:14.656,5.139783,-7.7383885,-3.306881,2023-03-27 16:50:14.302,-0.026864445,0.026864445,0.037854444
,,2023-03-27 16:50:14.368,1.2837305,10.154883,1.8441651,2023-03-27 16:50:14.345,0.0062194993,-0.023232838,0.0045202253,,2023-03-27 16:50:14.656,5.139783,-7.7383885,-3.306881,2023-03-27 16:50:14.302,-0.026864445,0.026864445,0.037854444
,,2023-03-27 16:50:14.387,1.2981006,10.197993,1.8872755,2023-03-27 16:50:14.369,0.024861626,-0.009384399,0.0023896962,,2023-03-27 16:50:14.658,5.144569,-7.578069,-3.3260236,2023-03-27 16:50:14.303,-0.014653334,0.008547778,0.035412222
,,2023-03-27 16:50:14.387,1.2981006,10.197993,1.8872755,2023-03-27 16:50:14.369,0.024861626,-0.009384399,0.0023896962,,2023-03-27 16:50:14.66,5.144569,-7.578069,-3.3260236,2023-03-27 16:50:14.303,-0.014653334,0.008547778,0.035412222
,,2023-03-27 16:50:14.409,1.341211,10.164463,1.9687061,2023-03-27 16:50:14.387,0.016872143,0.014051419,0.009313915,,2023-03-27 16:50:14.702,5.24746,-7.759924,-3.3020952,2023-03-27 16:50:14.337,-0.013432222,-0.0012211112,0.03174889
,,2023-03-27 16:50:14.41,1.341211,10.164463,1.9687061,2023-03-27 16:50:14.387,0.016872143,0.014051419,0.009313915,,2023-03-27 16:50:14.703,5.24746,-7.759924,-3.3020952,2023-03-27 16:50:14.337,-0.018316668,-0.0012211112,0.028085556
,,2023-03-27 16:50:14.429,1.3651612,10.102193,1.9399658,2023-03-27 16:50:14.41,0.013676351,0.0023335095,0.007183386,,2023-03-27 16:50:14.745,5.3982077,-7.8029947,-3.2829528,2023-03-27 16:50:14.337,-0.013432222,-0.0012211112,0.03174889
,,2023-03-27 16:50:14.43,1.3651612,10.102193,1.9399658,2023-03-27 16:50:14.41,0.013676351,0.0023335095,0.007183386,,2023-03-27 16:50:14.747,5.3982077,-7.8029947,-3.2829528,2023-03-27 16:50:14.337,-0.018316668,-0.0012211112,0.028085556
,,2023-03-27 16:50:14.451,1.3220508,10.159674,1.8824854,2023-03-27 16:50:14.43,0.01633951,-0.0067212386,0.0082486505,,2023-03-27 16:50:14.751,5.3407803,-7.982456,-3.2566316,2023-03-27 16:50:14.384,-0.026864445,-0.01099,0.026864445
,,2023-03-27 16:50:14.451,1.3220508,10.159674,1.8824854,2023-03-27 16:50:14.43,0.01633951,-0.0067212386,0.0082486505,,2023-03-27 16:50:14.752,5.3407803,-7.982456,-3.2566316,2023-03-27 16:50:14.386,-0.026864445,-0.01099,0.026864445
,,2023-03-27 16:50:14.474,1.2741505,10.154883,1.8537452,2023-03-27 16:50:14.451,0.011545822,-0.010982296,0.013574974,,2023-03-27 16:50:14.789,5.2689953,-7.776674,-3.251846,2023-03-27 16:50:14.387,-0.023201112,-0.0024422223,0.035412222
,,2023-03-27 16:50:14.475,1.2741505,10.154883,1.8537452,2023-03-27 16:50:14.451,0.011545822,-0.010982296,0.013574974,,2023-03-27 16:50:14.789,5.2689953,-7.776674,-3.251846,2023-03-27 16:50:14.388,-0.023201112,-0.0024422223,0.035412222
,,2023-03-27 16:50:14.49,1.2597803,10.126143,1.7675245,2023-03-27 16:50:14.475,0.014741614,-0.005655973,0.014640237,,2023-03-27 16:50:14.797,5.3742795,-7.800602,-3.3164523,2023-03-27 16:50:14.428,-0.0024422223,0,0.034191113
,,2023-03-27 16:50:14.49,1.2597803,10.126143,1.7675245,2023-03-27 16:50:14.475,0.014741614,-0.005655973,0.014640237,,2023-03-27 16:50:14.798,5.3742795,-7.800602,-3.3164523,2023-03-27 16:50:14.43,-0.0024422223,0,0.034191113
,,2023-03-27 16:50:14.511,1.2645704,10.073453,1.8058448,2023-03-27 16:50:14.491,0.010480557,0.0007356128,0.0082486505,,2023-03-27 16:50:14.837,5.3336015,-7.6666036,-3.0723844,2023-03-27 16:50:14.477,-0.01099,-0.015874445,0.026864445
,,2023-03-27 16:50:14.513,1.2645704,10.073453,1.8058448,2023-03-27 16:50:14.491,0.010480557,0.0007356128,0.0082486505,,2023-03-27 16:50:14.837,5.3336015,-7.6666036,-3.0723844,2023-03-27 16:50:14.478,-0.02075889,-0.017095556,0.015874445
,,2023-03-27 16:50:14.528,1.2693604,10.083033,1.8010547,2023-03-27 16:50:14.513,0.013143718,0.0049966704,0.0029223284,,2023-03-27 16:50:14.879,5.326423,-7.728817,-3.1322048,2023-03-27 16:50:14.478,-0.01099,-0.015874445,0.026864445
,,2023-03-27 16:50:14.528,1.2693604,10.083033,1.8010547,2023-03-27 16:50:14.514,0.013143718,0.0049966704,0.0029223284,,2023-03-27 16:50:14.881,5.3312087,-7.6331043,-3.1848469,2023-03-27 16:50:14.478,-0.03297,-0.017095556,0.007326667
,,2023-03-27 16:50:14.552,1.2549903,10.183623,1.8824854,2023-03-27 16:50:14.528,0.01633951,0.01937774,0.0082486505,,2023-03-27 16:50:14.881,5.326423,-7.728817,-3.1322048,2023-03-27 16:50:14.479,-0.02075889,-0.017095556,0.015874445
,,2023-03-27 16:50:14.553,1.2549903,10.183623,1.8824854,2023-03-27 16:50:14.528,0.01633951,0.01937774,0.0082486505,,2023-03-27 16:50:14.882,5.3312087,-7.6331043,-3.1848469,2023-03-27 16:50:14.479,-0.03297,-0.017095556,0.007326667
,,2023-03-27 16:50:14.57,1.3076807,10.193204,1.6860938,2023-03-27 16:50:14.553,0.012078453,0.043346193,0.013042341,,2023-03-27 16:50:14.97,5.343173,-7.6067834,-3.1489546,2023-03-27 16:50:14.518,-0.013432222,-0.018316668,0.0012211112
,,2023-03-27 16:50:14.57,1.3076807,10.193204,1.6860938,2023-03-27 16:50:14.553,0.012078453,0.043346193,0.013042341,,2023-03-27 16:50:14.97,5.343173,-7.6067834,-3.1489546,2023-03-27 16:50:14.517,-0.013432222,-0.018316668,0.0012211112
,,2023-03-27 16:50:14.594,1.2406201,10.159674,1.7339942,2023-03-27 16:50:14.571,0.01847004,0.034824077,0.009313915,,2023-03-27 16:50:14.971,5.300102,-7.8460655,-3.1537402,2023-03-27 16:50:14.523,0.015874445,-0.012211111,-0.0024422223
,,2023-03-27 16:50:14.595,1.2406201,10.159674,1.7339942,2023-03-27 16:50:14.571,0.01847004,0.034824077,0.009313915,,2023-03-27 16:50:14.971,5.300102,-7.8460655,-3.1537402,2023-03-27 16:50:14.524,0.015874445,-0.012211111,-0.0024422223
,,2023-03-27 16:50:14.613,1.2358302,10.174044,1.7483643,2023-03-27 16:50:14.595,0.025394259,0.06518411,0.00558549,,2023-03-27 16:50:14.977,5.304888,-7.757531,-3.101098,2023-03-27 16:50:14.525,0.019537779,-0.014653334,-0.0048844446
,,2023-03-27 16:50:14.613,1.2358302,10.174044,1.7483643,2023-03-27 16:50:14.595,0.025394259,0.06518411,0.00558549,,2023-03-27 16:50:14.978,5.304888,-7.757531,-3.101098,2023-03-27 16:50:14.525,0.019537779,-0.014653334,-0.0048844446
,,2023-03-27 16:50:14.635,1.2933106,10.212363,1.7339942,2023-03-27 16:50:14.613,0.03498164,0.06624937,-0.00027346495,,2023-03-27 16:50:15.015,5.395815,-7.793423,-3.17049,2023-03-27 16:50:14.526,0.015874445,-0.02198,-0.008547778
,,2023-03-27 16:50:14.635,1.2933106,10.212363,1.7339942,2023-03-27 16:50:14.614,0.03498164,0.06624937,-0.00027346495,,2023-03-27 16:50:15.015,5.395815,-7.793423,-3.17049,2023-03-27 16:50:14.526,0.015874445,-0.02198,-0.008547778
