"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","2023-03-27 17:24:49.343","2.8788135","1.5711329","9.70941","2023-03-27 17:24:49.324","0.0280148","0.0401442","0.02042137","","2023-03-27 17:24:49.29","5.979664","2.6321049","6.0323057","2023-03-27 17:24:49.583","4.488805","1.0135223","-0.18927222"
"","","2023-03-27 17:24:49.364","2.8261232","1.6573536","9.575289","2023-03-27 17:24:49.343","0.0445264","-0.0051295385","0.023617163","","2023-03-27 17:24:49.291","6.0634127","2.1224337","6.1208405","2023-03-27 17:24:49.585","2.0331502","1.6949023","0.14164889"
"","","2023-03-27 17:24:49.385","2.792593","1.7723145","9.5561285","2023-03-27 17:24:49.364","0.041863237","-0.04614222","0.011366623","","2023-03-27 17:24:49.291","5.8863435","1.5290136","6.2883377","2023-03-27 17:24:49.629","0.9194967","1.8060234","0.25277"
"","","2023-03-27 17:24:49.402","2.9027638","1.8633252","9.527389","2023-03-27 17:24:49.386","0.034403257","-0.07117734","-0.00035522366","","2023-03-27 17:24:49.292","5.4029937","0.148355","5.582455","2023-03-27 17:24:49.634","0.40663","0.41273558","0.48966557"
"","","2023-03-27 17:24:49.424","3.1231055","1.949546","9.565708","2023-03-27 17:24:49.403","0.029609567","-0.06585102","-0.0024857526","","2023-03-27 17:24:49.292","4.807181","-2.1798615","4.8191447","2023-03-27 17:24:49.634","2.0270445","-0.046402223","0.5262989"
"","","2023-03-27 17:24:49.442","3.2668068","2.0070264","9.455538","2023-03-27 17:24:49.426","0.025348509","-0.0408173","-0.006214178","","2023-03-27 17:24:49.34","4.1611185","-4.1084766","3.5270207","2023-03-27 17:24:49.636","4.946721","0.24178001","0.14653334"
"","","2023-03-27 17:24:49.467","3.3242872","1.9974464","9.292676","2023-03-27 17:24:49.442","0.01576113","-0.025903603","-0.017932087","","2023-03-27 17:24:49.341","3.2805598","-5.7858453","1.8161523","2023-03-27 17:24:49.686","5.687936","0.02198","-1.0416079"
"","","2023-03-27 17:24:49.485","3.3338673","1.8489552","9.297466","2023-03-27 17:24:49.468","-0.006609424","-0.028034132","-0.026986834","","2023-03-27 17:24:49.341","2.4119651","-6.398408","-0.7298109","2023-03-27 17:24:49.687","3.8159723","0.5775856","-1.559359"
"","","2023-03-27 17:24:49.506","3.2332766","1.7148341","9.388477","2023-03-27 17:24:49.486","-0.02951261","-0.0136530595","-0.029649995","","2023-03-27 17:24:49.387","2.1176481","-6.6592255","-3.7136607","2023-03-27 17:24:49.781","2.8207667","0.63742","-1.6863545"
"","","2023-03-27 17:24:49.523","3.151846","1.6477735","9.536968","2023-03-27 17:24:49.507","-0.037502095","0.009782758","-0.025921572","","2023-03-27 17:24:49.387","2.5435705","-8.379665","-7.1688967","2023-03-27 17:24:49.828","1.4580067","0.93903446","-1.5740123"
"","","2023-03-27 17:24:49.542","3.056045","1.6429834","9.704619","2023-03-27 17:24:49.524","-0.034306303","0.026826987","-0.0152689265","","2023-03-27 17:24:49.388","4.046263","-12.150753","-9.341579","2023-03-27 17:24:49.828","-0.34679556","1.61553","-1.2528601"
"","","2023-03-27 17:24:49.567","3.0177248","1.7148341","9.833951","2023-03-27 17:24:49.543","-0.019925231","0.028957518","-0.00035522366","","2023-03-27 17:24:49.389","6.843473","-16.92204","-7.587641","2023-03-27 17:24:49.925","-1.2723979","2.1003113","-0.7082445"
"","","2023-03-27 17:24:49.587","3.0368848","1.6860938","9.75252","2023-03-27 17:24:49.567","-0.0034136309","0.026294356","0.013493215","","2023-03-27 17:24:49.439","8.327023","-19.841286","-5.1589255","2023-03-27 17:24:49.929","0.06349778","2.3481967","-0.06349778"
"","","2023-03-27 17:24:49.609","3.027305","1.6381935","9.690249","2023-03-27 17:24:49.587","0.007239014","0.011380655","0.020950064","","2023-03-27 17:24:49.441","7.9011","-20.025532","-1.5218352","2023-03-27 17:24:49.971","0.8034911","1.9024912","-0.009768889"
"","","2023-03-27 17:24:49.629","2.9746144","1.6621436","9.666299","2023-03-27 17:24:49.61","0.011500072","-0.0024677839","0.023080595","","2023-03-27 17:24:49.442","6.250053","-18.245274","-0.14117654","2023-03-27 17:24:49.977","1.559359","0.9927634","0.089141116"
"","","2023-03-27 17:24:49.646","2.9794044","1.7339942","9.613608","2023-03-27 17:24:49.63","0.016826393","-0.004598313","0.021482699","","2023-03-27 17:24:49.442","5.460421","-16.046268","0.96909314","2023-03-27 17:24:50.02","2.1699145","0.13920668","-0.34557447"
"","","2023-03-27 17:24:49.667","3.1039455","1.8250049","9.412427","2023-03-27 17:24:49.647","0.021620084","0.001793274","0.018819537","","2023-03-27 17:24:49.486","5.7451673","-13.27538","2.1415763","2023-03-27 17:24:50.021","0.98055226","-0.29795113","-0.22468445"
"","","2023-03-27 17:24:49.687","3.1087356","1.705254","9.374106","2023-03-27 17:24:49.668","0.017891657","-0.0035330483","0.005503731","","2023-03-27 17:24:49.487","6.489335","-9.609575","3.5533416","2023-03-27 17:24:50.073","-0.52996224","-0.2625389","-0.34191114"
"","","2023-03-27 17:24:49.709","2.9841945","1.6286134","9.484278","2023-03-27 17:24:49.688","-0.009272586","-0.018446751","-0.017399456","","2023-03-27 17:24:49.487","7.0875406","-6.0107703","5.005785","2023-03-27 17:24:50.118","-3.47284","-0.6203245","-0.23567446"
"","","2023-03-27 17:24:49.729","2.9458742","1.6429834","9.69504","2023-03-27 17:24:49.71","-0.030045241","-0.03016466","-0.034443688","","2023-03-27 17:24:49.536","7.4919276","-3.1154552","5.7523456","2023-03-27 17:24:50.119","-6.68192","-0.14409111","1.1820356"
"","","2023-03-27 17:24:49.749","2.9746144","1.6238233","9.7621","2023-03-27 17:24:49.729","-0.031110507","-0.0072614737","-0.031780526","","2023-03-27 17:24:49.538","7.9920278","-1.2083755","5.608776","2023-03-27 17:24:50.12","-7.2436314","1.0867889","1.8048023"
"","","2023-03-27 17:24:49.767","3.0608351","1.5807129","9.72857","2023-03-27 17:24:49.75","-0.017794702","0.014576447","-0.013138398","","2023-03-27 17:24:49.538","8.860622","0.55752766","5.5896335","2023-03-27 17:24:50.172","-6.756408","2.570439","2.184568"
"","","2023-03-27 17:24:49.786","3.166216","1.5807129","9.604029","2023-03-27 17:24:49.768","-0.00075046974","0.0065869642","0.0065689953","","2023-03-27 17:24:49.539","9.267402","1.2897314","6.7836523","2023-03-27 17:24:50.172","-7.060465","2.9929435","2.086879"
"","","2023-03-27 17:24:49.811","3.2236965","1.6573536","9.479487","2023-03-27 17:24:49.787","0.013630601","-0.008326738","0.009232156","","2023-03-27 17:24:49.586","8.240881","2.1463618","5.1876397","2023-03-27 17:24:50.269","-6.224004","0.9463611","1.3041468"
"","","2023-03-27 17:24:49.827","3.2045362","1.7531544","9.484278","2023-03-27 17:24:49.812","0.015228498","-0.008326738","0.001242673","","2023-03-27 17:24:49.587","8.17149","1.253839","5.4867425","2023-03-27 17:24:50.313","-3.8147511","-0.6423045","1.0562612"
"","","2023-03-27 17:24:49.85","3.0847852","1.7435743","9.575289","2023-03-27 17:24:49.828","0.005108485","0.013511184","-0.0040836493","","2023-03-27 17:24:49.587","7.9537425","0.2943172","7.1976104","2023-03-27 17:24:50.36","-2.790239","-1.240649","0.9304867"
"","","2023-03-27 17:24:49.87","2.9650342","1.6860938","9.666299","2023-03-27 17:24:49.851","-0.0028809987","0.020435402","0.0044384664","","2023-03-27 17:24:49.63","6.3218374","0.18664017","9.779466","2023-03-27 17:24:50.363","-3.3739302","-1.9904112","0.2613178"
"","","2023-03-27 17:24:49.894","2.9841945","1.6717237","9.637559","2023-03-27 17:24:49.871","0.00084742694","0.0028585384","0.018286902","","2023-03-27 17:24:49.632","3.050849","0.60777694","12.038291","2023-03-27 17:24:50.411","-4.065079","-3.0051546","0.18194556"
"","","2023-03-27 17:24:49.912","3.046465","1.6908839","9.618399","2023-03-27 17:24:49.895","0.011502158","-0.007793168","0.019354794","","2023-03-27 17:24:49.633","-0.16749759","-0.89730847","13.921442","2023-03-27 17:24:50.411","-5.59391","-2.9294457","0.7949434"
"","","2023-03-27 17:24:49.929","3.0847852","1.695674","9.599238","2023-03-27 17:24:49.913","0.008838996","-0.004064743","0.009234781","","2023-03-27 17:24:49.635","-1.5074782","-4.0677986","13.99562","2023-03-27 17:24:50.456","-8.243721","-1.1026634","0.98910004"
"","","2023-03-27 17:24:49.952","3.1278956","1.7339942","9.536968","2023-03-27 17:24:49.929","0.0029800418","-0.001934214","-0.00088523095","","2023-03-27 17:24:49.635","-0.3493521","-7.5924263","12.349358","2023-03-27 17:24:50.46","-9.507571","0.23933779","1.2565234"
"","","2023-03-27 17:24:49.973","3.0752053","1.839375","9.513018","2023-03-27 17:24:49.953","0.0008495129","0.0023268438","-0.009939978","","2023-03-27 17:24:49.635","2.0027926","-10.150353","10.968699","2023-03-27 17:24:50.506","-8.3536215","1.1930256","0.71435004"
"","","2023-03-27 17:24:49.994","3.0704153","1.8345851","9.575289","2023-03-27 17:24:49.973","-0.003944177","0.0012615793","-0.013668403","","2023-03-27 17:24:49.682","4.4817567","-11.705688","10.18146","2023-03-27 17:24:50.507","-5.656187","1.0880101","-0.28818223"
"","","2023-03-27 17:24:50.014","3.0799952","1.7866846","9.541759","2023-03-27 17:24:49.994","-0.0050094416","0.0039247405","-0.009407347","","2023-03-27 17:24:49.685","5.9413786","-11.925828","13.332808","2023-03-27 17:24:50.559","-1.449459","0.085477784","-0.7351089"
"","","2023-03-27 17:24:50.034","3.0081446","1.7339942","9.575289","2023-03-27 17:24:50.019","-0.0018136483","0.0017942116","-0.006744186","","2023-03-27 17:24:49.686","7.771888","-10.621739","9.930214","2023-03-27 17:24:50.559","1.2186689","-0.45181113","-0.99398446"
"","","2023-03-27 17:24:50.054","2.931504","1.7435743","9.594449","2023-03-27 17:24:50.035","-0.007139971","0.0007289471","-0.009407347","","2023-03-27 17:24:49.727","10.284351","-7.769495","8.126026","2023-03-27 17:24:50.606","1.7608423","-0.58979666","-1.3041468"
"","","2023-03-27 17:24:50.072","2.907554","1.695674","9.632769","2023-03-27 17:24:50.054","-0.012466293","0.007120534","-0.0024831276","","2023-03-27 17:24:49.78","10.683953","-6.0753765","7.219146","2023-03-27 17:24:50.607","1.9183656","-0.90118","-1.2943778"
"","","2023-03-27 17:24:50.096","3.0416749","1.5519727","9.637559","2023-03-27 17:24:50.073","-0.009803131","0.01084896","0.012963207","","2023-03-27 17:24:49.78","9.030513","-4.254439","7.4847493","2023-03-27 17:24:50.655","1.3188001","-0.76075226","-0.9133912"
"","","2023-03-27 17:24:50.117","3.2284865","1.456172","9.637559","2023-03-27 17:24:50.096","-0.0050094416","0.0023268438","0.02042006","","2023-03-27 17:24:49.781","6.4151573","-2.6464617","8.078169","2023-03-27 17:24:50.657","0.60811335","-0.30283555","-0.63009334"
"","","2023-03-27 17:24:50.136","3.2236965","1.6094532","9.599238","2023-03-27 17:24:50.12","-0.0018136483","-0.0083258","0.010300046","","2023-03-27 17:24:49.782","5.197211","0.05742774","7.135397","2023-03-27 17:24:50.754","0.5470578","-0.051286668","-0.36633334"
"","","2023-03-27 17:24:50.154","3.1566358","1.7483643","9.666299","2023-03-27 17:24:50.137","-0.0007483838","-0.0014015818","-0.008342082","","2023-03-27 17:24:49.827","5.8911295","2.4646072","5.608776","2023-03-27 17:24:50.754","1.2015734","-0.18194556","-0.47745445"
"","","2023-03-27 17:24:50.172","3.0656252","1.7627344","9.580078","2023-03-27 17:24:50.155","-0.003411545","0.016175281","-0.014733668","","2023-03-27 17:24:49.828","7.1042905","3.897908","4.773681","2023-03-27 17:24:50.803","2.152819","-0.25277","-0.7314456"
"","","2023-03-27 17:24:50.196","2.9985645","1.7435743","9.493857","2023-03-27 17:24:50.172","-0.0007483838","0.0060552694","-0.010472611","","2023-03-27 17:24:49.829","7.460821","4.965107","4.8095737","2023-03-27 17:24:50.847","3.3336334","0.11234222","-1.0123012"
"","","2023-03-27 17:24:50.214","3.0416749","1.7866846","9.498648","2023-03-27 17:24:50.197","0.0051105707","-0.0024668463","-0.009939978","","2023-03-27 17:24:49.923","7.1138616","5.6303115","5.3814583","2023-03-27 17:24:50.848","4.0504255","0.6349778","-0.9646778"
"","","2023-03-27 17:24:50.237","3.0704153","1.7387843","9.604029","2023-03-27 17:24:50.215","0.00031688064","0.012979489","-0.01792946","","2023-03-27 17:24:49.927","6.503692","5.625526","6.3074803","2023-03-27 17:24:50.848","4.656097","0.19293556","-1.27484"
"","","2023-03-27 17:24:50.255","2.9889846","1.6908839","9.608819","2023-03-27 17:24:50.237","-0.010868397","0.022566868","-0.018462094","","2023-03-27 17:24:49.928","5.9724855","4.981857","7.513463","2023-03-27 17:24:50.901","5.789288","0.20514667","-1.4689968"
"","","2023-03-27 17:24:50.273","2.9027638","1.6765138","9.613608","2023-03-27 17:24:50.256","-0.017259983","0.01830581","-0.006744186","","2023-03-27 17:24:49.929","5.3790655","4.0007997","7.664211","2023-03-27 17:24:50.909","6.998188","0.50798225","-1.3639811"
"","","2023-03-27 17:24:50.298","2.8644435","1.6573536","9.608819","2023-03-27 17:24:50.273","-0.014596822","-0.001934214","0.012963207","","2023-03-27 17:24:49.973","5.3503513","3.0580273","9.133404","2023-03-27 17:24:50.944","7.79191","0.41762","-1.1356333"
"","","2023-03-27 17:24:50.314","2.926714","1.6525636","9.666299","2023-03-27 17:24:50.299","0.0019147773","-0.019511078","0.026279014","","2023-03-27 17:24:49.974","4.4075794","0.4211368","9.95175","2023-03-27 17:24:50.946","7.788247","-0.16485001","-0.97688895"
"","","2023-03-27 17:24:50.337","3.0656252","1.6765138","9.651929","2023-03-27 17:24:50.314","0.01469795","-0.010456329","0.029474806","","2023-03-27 17:24:49.976","3.3619158","-1.6701902","12.234502","2023-03-27 17:24:50.993","6.8711925","-0.22468445","-1.0269545"
"","","2023-03-27 17:24:50.36","3.171006","1.5471827","9.560919","2023-03-27 17:24:50.338","0.016295847","0.008185798","0.031072702","","2023-03-27 17:24:49.978","2.1822543","-3.6801612","13.505091","2023-03-27 17:24:50.993","5.3789945","0.34069002","-0.9634567"
"","","2023-03-27 17:24:50.377","3.2189064","1.5328126","9.599238","2023-03-27 17:24:50.362","0.00990426","-0.0083258","0.032137968","","2023-03-27 17:24:50.019","1.1772687","-6.9535427","14.871393","2023-03-27 17:24:51.042","3.8843546","0.47867557","-0.8034911"
"","","2023-03-27 17:24:50.4","3.2284865","1.6381935","9.666299","2023-03-27 17:24:50.381","0.006175835","-0.014184754","0.023615852","","2023-03-27 17:24:50.02","1.7754744","-3.3930225","15.086747","2023-03-27 17:24:51.044","2.2224224","0.5104245","-0.7302245"
"","","2023-03-27 17:24:50.424","3.1949563","1.7004639","9.599238","2023-03-27 17:24:50.401","0.014161494","0.002325125","0.009762601","","2023-03-27 17:24:50.021","3.141776","-0.7106683","14.294723","2023-03-27 17:24:51.044","0.58124894","1.0306178","-0.55316335"
"","","2023-03-27 17:24:50.434","3.0847852","1.7339942","9.565708","2023-03-27 17:24:50.424","0.017889919","0.013510402","-0.0019553078","","2023-03-27 17:24:50.021","4.9196434","-0.22731815","12.270394","2023-03-27 17:24:51.094","0.17706113","1.460449","-0.04029667"
"","","2023-03-27 17:24:50.454","2.9889846","1.7339942","9.584868","2023-03-27 17:24:50.434","0.012563597","0.010314608","-0.009412159","","2023-03-27 17:24:50.073","6.0729837","0.15074782","10.959127","2023-03-27 17:24:51.146","0.89263225","1.526389","0.73755115"
"","","2023-03-27 17:24:50.474","2.9602442","1.7771046","9.560919","2023-03-27 17:24:50.454","0.011498333","-0.0030011972","-0.006216366","","2023-03-27 17:24:50.074","5.9700923","0.15792629","10.013963","2023-03-27 17:24:51.147","-0.86943114","0.95735115","1.2089001"
"","","2023-03-27 17:24:50.493","2.936294","1.7483643","9.584868","2023-03-27 17:24:50.474","0.016824655","-0.007262255","0.00230575","","2023-03-27 17:24:50.074","5.6709895","0.39960137","9.202796","2023-03-27 17:24:51.244","-2.372619","0.28329778","1.17593"
