"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","2023-03-27 16:36:45.319","1.3028907","8.52148","4.8139896","2023-03-27 16:36:45.319","1.9144871","0.1354232","-0.685433","","2023-03-27 16:36:45.425","-3.0723844","-9.741181","4.5224347","2023-03-27 16:36:45.287","-0.9085067","-0.31016225","0.98910004"
"","","2023-03-27 16:36:45.339","1.21188","8.655601","4.047583","2023-03-27 16:36:45.339","1.8862576","0.18549062","-0.6252455","","2023-03-27 16:36:45.426","-1.5194423","-8.19781","4.0414777","2023-03-27 16:36:45.334","-0.9500245","-0.4273889","1.1148745"
"","","2023-03-27 16:36:45.361","1.0873389","8.832832","4.0859036","2023-03-27 16:36:45.362","1.7887859","0.24567807","-0.55653596","","2023-03-27 16:36:45.471","-1.2179468","-5.938986","3.0987053","2023-03-27 16:36:45.334","-0.86088336","-0.42006224","1.1722667"
"","","2023-03-27 16:36:45.382","0.7041358","9.091495","3.9517825","2023-03-27 16:36:45.382","1.7648175","0.23822121","-0.48196742","","2023-03-27 16:36:45.519","-0.21535404","-4.534399","3.0293136","2023-03-27 16:36:45.335","-0.6068922","-0.19415668","1.2150056"
"","","2023-03-27 16:36:45.404","0.2921924","10.633887","5.0774417","2023-03-27 16:36:45.405","1.70463","0.2531349","-0.35360307","","2023-03-27 16:36:45.52","0.16510476","-4.9866424","3.2685957","2023-03-27 16:36:45.382","-0.6239878","-0.009768889","1.2211112"
"","","2023-03-27 16:36:45.425","0.38320315","13.35942","6.543194","2023-03-27 16:36:45.425","1.4510971","0.13276003","-0.21511869","","2023-03-27 16:36:45.559","-0.083748795","-6.666404","3.6586258","2023-03-27 16:36:45.382","-0.99886894","-0.17217667","1.1295278"
"","","2023-03-27 16:36:45.445","0.28740236","14.537769","6.974297","2023-03-27 16:36:45.445","0.9525534","0.13489057","-0.026566884","","2023-03-27 16:36:45.602","-0.73459655","-7.661818","3.830909","2023-03-27 16:36:45.382","-0.8779789","-0.36633334","0.90362227"
"","","2023-03-27 16:36:45.464","-0.14370118","11.654165","2.6536818","2023-03-27 16:36:45.466","0.27557784","-0.06218336","0.28928405","","2023-03-27 16:36:45.647","-0.997807","-6.795616","3.397808","2023-03-27 16:36:45.425","-0.039075557","-0.3382478","0.66428447"
"","","2023-03-27 16:36:45.482","-0.27303225","7.34313","-0.364043","2023-03-27 16:36:45.482","-0.6267011","-0.15219821","0.3681136","","2023-03-27 16:36:45.647","-1.3256238","-7.243074","3.926622","2023-03-27 16:36:45.426","0.78395337","-0.22102112","0.4908867"
"","","2023-03-27 16:36:45.506","-2.304009","7.189849","2.5147705","2023-03-27 16:36:45.507","-1.0107291","0.7069376","-0.088352226","","2023-03-27 16:36:45.693","-1.5577276","-8.346166","4.8933225","2023-03-27 16:36:45.468","0.9720045","-0.22468445","0.43105224"
"","","2023-03-27 16:36:45.521","-3.9517825","7.2425394","1.5232325","2023-03-27 16:36:45.521","-0.8743751","1.8947074","-0.17250812","","2023-03-27 16:36:45.693","-2.105684","-9.080762","5.355137","2023-03-27 16:36:45.471","0.72778225","-0.27963445","0.4481478"
"","","2023-03-27 16:36:45.545","-1.1352394","7.654483","0.46942386","2023-03-27 16:36:45.545","-0.5856885","2.7538433","-0.052665867","","2023-03-27 16:36:45.74","-2.9958138","-8.288737","4.9316072","2023-03-27 16:36:45.518","0.20636779","-0.2845189","0.4273889"
"","","2023-03-27 16:36:45.562","0.8765772","8.52148","4.176914","2023-03-27 16:36:45.562","-0.5164463","2.2350595","0.0037931525","","2023-03-27 16:36:45.744","-3.9290147","-7.6809607","4.7018967","2023-03-27 16:36:45.519","-0.43349445","-0.2845189","0.37732336"
"","","2023-03-27 16:36:45.584","1.5615528","8.4448395","4.521797","2023-03-27 16:36:45.585","-0.46957463","0.8661946","0.24134712","","2023-03-27 16:36:45.787","-4.4985065","-7.3627152","4.508078","2023-03-27 16:36:45.558","-0.7424356","-0.25765446","0.3382478"
"","","2023-03-27 16:36:45.6","0.4981641","7.28565","2.208208","2023-03-27 16:36:45.601","-0.31830707","0.45233935","0.43522528","","2023-03-27 16:36:45.832","-5.3647084","-8.018349","4.479364","2023-03-27 16:36:45.559","-0.5507211","-0.21247335","0.32481557"
"","","2023-03-27 16:36:45.62","-0.5939649","6.9216065","3.1566358","2023-03-27 16:36:45.62","-0.16917007","0.7319713","0.52524006","","2023-03-27 16:36:45.834","-5.663811","-8.17149","5.0129633","2023-03-27 16:36:45.559","-0.11234222","-0.16485001","0.30894113"
"","","2023-03-27 16:36:45.642","-0.8047266","7.7550735","3.3626075","2023-03-27 16:36:45.642","0.0018102513","0.7175926","0.6030112","","2023-03-27 16:36:45.874","-5.3144593","-7.5517483","5.532206","2023-03-27 16:36:45.645","0.2955089","-0.12821667","0.28574002"
"","","2023-03-27 16:36:45.661","-0.7664063","8.061636","3.290757","2023-03-27 16:36:45.662","0.139762","0.6323715","0.66319865","","2023-03-27 16:36:45.875","-5.2163534","-6.908079","5.3647084","2023-03-27 16:36:45.646","0.43471557","-0.09402556","0.3162678"
"","","2023-03-27 16:36:45.682","-1.1160791","7.7407036","3.2859669","2023-03-27 16:36:45.682","0.32724854","0.5897609","0.6328386","","2023-03-27 16:36:45.921","-5.5513487","-6.7836523","5.0847483","2023-03-27 16:36:45.647","0.16729222","-0.12821667","0.28329778"
"","","2023-03-27 16:36:45.702","-1.6046631","7.472461","3.4775686","2023-03-27 16:36:45.702","0.54402983","0.58443457","0.53270376","","2023-03-27 16:36:45.965","-6.151947","-6.204589","4.5942197","2023-03-27 16:36:45.649","-0.009768889","-0.17828223","0.2075889"
"","","2023-03-27 16:36:45.723","-1.9926564","7.4197707","4.799619","2023-03-27 16:36:45.724","0.6931669","0.51465976","0.37983832","","2023-03-27 16:36:45.966","-6.8482585","-5.436493","4.412365","2023-03-27 16:36:45.693","0.11966889","-0.19782001","0.12577444"
"","","2023-03-27 16:36:45.744","-2.0357666","8.305928","4.9433208","2023-03-27 16:36:45.744","0.8412386","0.2265057","0.19874336","","2023-03-27 16:36:46.013","-7.2861447","-5.706882","4.3932223","2023-03-27 16:36:45.693","0.32481557","-0.24422224","0.01099"
"","","2023-03-27 16:36:45.768","-1.7818946","9.326206","5.0774417","2023-03-27 16:36:45.769","0.8838492","0.018779127","0.0623895","","2023-03-27 16:36:46.055","-7.7671022","-6.0011992","4.211368","2023-03-27 16:36:45.693","0.5092034","-0.2942878","-0.06349778"
"","","2023-03-27 16:36:45.787","-1.5040723","9.75731","5.503755","2023-03-27 16:36:45.787","0.814607","-0.17456637","0.0112568075","","2023-03-27 16:36:46.057","-7.874779","-5.4795637","3.952943","2023-03-27 16:36:45.694","0.62643003","-0.18805112","-0.05372889"
"","","2023-03-27 16:36:45.809","-0.728086","9.6615095","5.518125","2023-03-27 16:36:45.809","0.6968953","-0.19800219","0.07677057","","2023-03-27 16:36:46.097","-6.759724","-4.558327","3.9074793","2023-03-27 16:36:45.744","0.59590226","-0.11478445","-0.08059334"
"","","2023-03-27 16:36:45.827","0.20118165","9.369317","5.824688","2023-03-27 16:36:45.828","0.6745248","0.10719607","0.16731806","","2023-03-27 16:36:46.101","-5.474778","-4.1371903","4.194618","2023-03-27 16:36:45.783","0.48600224","-0.039075557","-0.11112112"
"","","2023-03-27 16:36:45.85","0.25866213","9.144185","5.728887","2023-03-27 16:36:45.851","0.85135865","0.22757095","0.26372448","","2023-03-27 16:36:46.143","-5.316852","-4.058227","4.101298","2023-03-27 16:36:45.784","0.37854445","0.05372889","-0.12821667"
"","","2023-03-27 16:36:45.87","-0.20118165","8.8951025","4.521797","2023-03-27 16:36:45.871","1.0138115","0.017713863","0.33030352","","2023-03-27 16:36:46.19","-6.4845495","-4.23051","4.197011","2023-03-27 16:36:45.788","0.28940335","0.045181114","-0.13920668"
"","","2023-03-27 16:36:45.891","-0.35925296","12.066109","2.7542725","2023-03-27 16:36:45.892","0.75495225","-0.18362112","0.3649246","","2023-03-27 16:36:46.191","-7.422536","-5.1613183","4.7138605","2023-03-27 16:36:45.833","0.31260446","-0.039075557","-0.106236674"
"","","2023-03-27 16:36:45.911","-0.028740235","16.884888","2.8788135","2023-03-27 16:36:45.912","-0.10897725","0.14661086","0.38569728","","2023-03-27 16:36:46.236","-7.7479596","-5.656633","5.046463","2023-03-27 16:36:45.834","0.4371578","-0.12943779","-0.098910004"
"","","2023-03-27 16:36:45.927","-1.0585986","13.057647","4.631968","2023-03-27 16:36:45.928","-0.9159151","0.72345155","0.2541371","","2023-03-27 16:36:46.278","-7.4344997","-5.2402816","5.1254263","2023-03-27 16:36:45.834","0.5885756","-0.09402556","-0.08669889"
"","","2023-03-27 16:36:45.953","-3.8416114","5.5564456","2.5962012","2023-03-27 16:36:45.954","-0.5265609","0.48643023","-0.017505333","","2023-03-27 16:36:46.285","-7.381858","-5.206782","5.029713","2023-03-27 16:36:45.875","0.7021389","0.051286668","-0.089141116"
"","","2023-03-27 16:36:45.968","-4.7133985","5.5468655","1.4513819","2023-03-27 16:36:45.969","0.4737224","-0.4808299","-0.111248605","","2023-03-27 16:36:46.322","-7.542177","-5.558527","5.0536413","2023-03-27 16:36:45.875","0.8425667","0.20881","-0.08669889"
"","","2023-03-27 16:36:45.992","-3.3721876","9.77168","3.4775686","2023-03-27 16:36:45.993","1.4745383","-1.2622014","-0.21351399","","2023-03-27 16:36:46.37","-7.647461","-5.9007006","5.3240304","2023-03-27 16:36:45.919","1.0147433","0.36877558","-0.06349778"
"","","2023-03-27 16:36:46.01","0.3544629","14.9161825","0.07185059","2023-03-27 16:36:46.011","1.9283409","-1.7367767","-0.38289103","","2023-03-27 16:36:46.373","-7.5469627","-5.3359947","5.5202417","2023-03-27 16:36:45.923","1.1808145","0.5519422","0.01099"
"","","2023-03-27 16:36:46.032","2.3375392","12.27208","-3.151846","2023-03-27 16:36:46.033","1.4969089","-2.020137","-0.20605713","","2023-03-27 16:36:46.417","-7.688139","-4.5487556","5.285745","2023-03-27 16:36:45.964","1.2064579","0.73755115","0.085477784"
"","","2023-03-27 16:36:46.055","0.6658155","8.689131","-2.0213966","2023-03-27 16:36:46.056","1.2763991","-1.8933706","-0.02869061","","2023-03-27 16:36:46.418","-7.6426754","-3.9625144","5.139783","2023-03-27 16:36:45.966","0.9817734","0.8743156","0.16851334"
"","","2023-03-27 16:36:46.074","0.028740235","8.976534","-0.09101075","2023-03-27 16:36:46.075","1.237517","-1.9982992","-0.016972702","","2023-03-27 16:36:46.461","-7.7312098","-4.074977","5.517849","2023-03-27 16:36:46.01","0.6252089","0.8914111","0.25887558"
"","","2023-03-27 16:36:46.097","0.4981641","10.255474","1.2885206","2023-03-27 16:36:46.098","1.2913128","-1.8454337","-0.044136945","","2023-03-27 16:36:46.503","-7.460821","-4.4817567","5.864808","2023-03-27 16:36:46.012","0.26742333","0.88042116","0.41273558"
"","","2023-03-27 16:36:46.112","2.7446926","10.542876","0.05748047","2023-03-27 16:36:46.113","1.336054","-1.3186605","0.04534527","","2023-03-27 16:36:46.504","-7.5828547","-4.694718","5.7116675","2023-03-27 16:36:46.014","0.03052778","0.88896894","0.60933447"
"","","2023-03-27 16:36:46.128","3.3338673","10.533297","0.24908204","2023-03-27 16:36:46.129","1.165079","-1.274452","0.18596019","","2023-03-27 16:36:46.548","-7.4512496","-4.5487556","5.4867425","2023-03-27 16:36:46.056","-0.05617111","0.8120389","0.7680789"
"","","2023-03-27 16:36:46.149","1.6334034","10.327325","0.7759864","2023-03-27 16:36:46.15","1.021797","-1.7192016","0.22803308","","2023-03-27 16:36:46.549","-7.0085773","-4.56072","5.3096733","2023-03-27 16:36:46.056","-0.085477784","0.63619894","0.84745115"
"","","2023-03-27 16:36:46.174","1.0633887","10.245894","-0.20118165","2023-03-27 16:36:46.175","0.87106204","-1.644633","0.17157406","","2023-03-27 16:36:46.595","-7.003792","-4.7449675","4.9674997","2023-03-27 16:36:46.057","-0.25399113","0.45425335","0.84745115"
"","","2023-03-27 16:36:46.193","1.8968556","9.5561285","-0.4167334","2023-03-27 16:36:46.193","0.6739881","-1.1865693","0.073037095","","2023-03-27 16:36:46.639","-8.420342","-5.367101","4.8909297","2023-03-27 16:36:46.099","-0.54461557","0.29795113","0.7631945"
"","","2023-03-27 16:36:46.215","2.3902297","9.704619","0.09101075","2023-03-27 16:36:46.216","0.691565","-0.93783015","-0.039880935","","2023-03-27 16:36:46.683","-10.765309","-7.01097","5.312066","2023-03-27 16:36:46.1","-0.74976224","0.22102112","0.68260115"
"","","2023-03-27 16:36:46.238","2.6441016","9.469908","-1.3555812","2023-03-27 16:36:46.238","0.8998242","-0.9335691","-0.10592733","","2023-03-27 16:36:46.685","-10.442278","-7.3866434","5.790631","2023-03-27 16:36:46.142","-0.82425004","0.28574002","0.6801589"
"","","2023-03-27 16:36:46.256","1.8585353","9.584868","-2.3375392","2023-03-27 16:36:46.257","0.9823822","-0.770051","-0.17250636","","2023-03-27 16:36:46.73","-9.102298","-6.259624","5.2163534","2023-03-27 16:36:46.143","-0.87920004","0.36633334","0.76441556"
"","","2023-03-27 16:36:46.278","0.6849756","10.255474","-1.705254","2023-03-27 16:36:46.278","0.8795842","-0.46165693","-0.19327901","","2023-03-27 16:36:46.734","-8.305488","-4.922036","4.517649","2023-03-27 16:36:46.19","-0.9072856","0.31138334","0.8645467"
"","","2023-03-27 16:36:46.295","0.46463382","10.245894","-0.05269043","2023-03-27 16:36:46.295","0.74749136","-0.1490018","-0.14800528","","2023-03-27 16:36:46.773","-8.059027","-4.575077","4.725825","2023-03-27 16:36:46.191","-0.8767578","0.17828223","0.99032116"
"","","2023-03-27 16:36:46.317","0.34009278","10.169253","0.9532178","2023-03-27 16:36:46.318","0.7064787","-0.41531792","-0.13628736","","2023-03-27 16:36:46.781","-9.06162","-4.9770713","4.505685","2023-03-27 16:36:46.235","-0.8327978","0.09524667","1.1051056"
"","","2023-03-27 16:36:46.335","0.20597169","10.241104","0.5125342","2023-03-27 16:36:46.335","0.6851734","-0.90800273","-0.15706003","","2023-03-27 16:36:46.82","-9.870394","-5.5393844","4.345366","2023-03-27 16:36:46.236","-0.6899278","0.04396","1.1612767"
"","","2023-03-27 16:36:46.357","0.92926764","9.77647","0.14370118","2023-03-27 16:36:46.358","0.6383018","-1.0198554","-0.17889795","","2023-03-27 16:36:46.868","-9.561719","-5.5896335","4.314259","2023-03-27 16:36:46.237","-0.69481224","0.04151778","1.1563922"
"","","2023-03-27 16:36:46.374","1.3891114","9.81","-0.67539555","2023-03-27 16:36:46.375","0.62977964","-0.96925545","-0.23482433","","2023-03-27 16:36:46.871","-8.331808","-5.1469617","4.4339004","2023-03-27 16:36:46.28","-0.85966223","0.091583334","1.1454023"
"","","2023-03-27 16:36:46.398","1.5136524","10.226734","-1.5615528","2023-03-27 16:36:46.398","0.61167014","-0.9671249","-0.2571949","","2023-03-27 16:36:46.955","-7.5756764","-4.206582","3.9433718","2023-03-27 16:36:46.283","-0.83401895","0.20026223","1.1173167"
"","","2023-03-27 16:36:46.416","1.6381935","10.073453","-1.1927198","2023-03-27 16:36:46.417","0.5504175","-0.78230155","-0.20766008","","2023-03-27 16:36:46.956","-7.2095747","-3.993621","3.8380876","2023-03-27 16:36:46.285","-0.63742","0.34801668","1.1038845"
"","","2023-03-27 16:36:46.436","1.7244141","9.862691","-0.74724615","2023-03-27 16:36:46.436","0.5541459","-0.7492783","-0.16451688","","2023-03-27 16:36:46.999","-6.9128647","-4.173083","4.1778684","2023-03-27 16:36:46.323","-0.35656446","0.47867557","1.0562612"
"","","2023-03-27 16:36:46.46","1.6238233","9.656719","-1.2454102","2023-03-27 16:36:46.46","0.59622383","-0.9362322","-0.15706003","","2023-03-27 16:36:47.001","-7.3866434","-4.800002","4.0031924","2023-03-27 16:36:46.323","-0.01099","0.58613336","0.97811"
"","","2023-03-27 16:36:46.478","1.1208692","9.939331","-1.5184424","2023-03-27 16:36:46.479","0.5248511","-1.0012133","-0.16451688","","2023-03-27 16:36:47.002","-7.4440713","-5.326423","3.6801612","2023-03-27 16:36:46.372","0.3602278","0.6667267","0.92071784"
"","","2023-03-27 16:36:46.497","0.5508545","10.174044","-1.1591895","2023-03-27 16:36:46.499","0.40500885","-0.97138596","-0.14161369","","2023-03-27 16:36:47.046","-7.1282187","-5.651847","3.6777685","2023-03-27 16:36:46.374","0.56171113","0.75953114","0.8621045"
"","","2023-03-27 16:36:46.516","0.21555176","9.958491","-0.6849756","2023-03-27 16:36:46.517","0.2915582","-0.93996066","-0.11711261","","2023-03-27 16:36:47.132","-6.991828","-5.7547383","3.8380876","2023-03-27 16:36:46.414","0.59834445","0.7863956","0.8218078"
"","","2023-03-27 16:36:46.536","0.48379397","10.183623","-0.7759864","2023-03-27 16:36:46.537","0.20473914","-0.92611223","-0.16291898","","2023-03-27 16:36:47.133","-6.9990063","-5.3096733","3.6897326","2023-03-27 16:36:46.418","0.46280113","0.74609894","0.7631945"
"","","2023-03-27 16:36:46.554","1.1783496","11.869718","-1.6334034","2023-03-27 16:36:46.554","0.20260862","-0.7940194","-0.24121591","","2023-03-27 16:36:47.138","-7.068398","-5.056034","3.6083765","2023-03-27 16:36:46.418","0.21491556","0.68260115","0.7216767"
"","","2023-03-27 16:36:46.579","1.5423926","14.925762","-2.6009912","2023-03-27 16:36:46.58","0.10939798","-0.65393716","-0.23375906","","2023-03-27 16:36:47.183","-7.0301127","-4.7952166","3.6107693","2023-03-27 16:36:46.46","-0.07937223","0.5153089","0.6764956"
"","","2023-03-27 16:36:46.595","1.5471827","15.80713","-2.189048","2023-03-27 16:36:46.595","-0.1792887","-0.46591797","-0.05266411","","2023-03-27 16:36:47.185","-6.8865438","-4.6492543","3.534199","2023-03-27 16:36:46.461","-0.26864445","0.35778558","0.59834445"
"","","2023-03-27 16:36:46.619","1.7483643","13.982124","-0.9867481","2023-03-27 16:36:46.62","-0.4738343","-0.41638318","0.19980358","","2023-03-27 16:36:47.225","-7.3268228","-4.7808595","3.397808","2023-03-27 16:36:46.504","-0.33336335","0.25399113","0.5336256"
"","","2023-03-27 16:36:46.638","2.8740237","12.329561","-0.9963282","2023-03-27 16:36:46.639","-0.8599927","-0.25073457","0.40593222","","2023-03-27 16:36:47.229","-7.946564","-4.855037","3.4289148","2023-03-27 16:36:46.504","-0.33336335","0.12821667","0.4921078"
"","","2023-03-27 16:36:46.662","4.727769","10.98835","0.7089258","2023-03-27 16:36:46.663","-1.4922314","0.5231782","0.46291864","","2023-03-27 16:36:47.269","-7.975278","-5.0751767","3.9433718","2023-03-27 16:36:46.505","-0.33458444","-0.012211111","0.4591378"
"","","2023-03-27 16:36:46.683","2.9458742","10.528506","2.6201515","2023-03-27 16:36:46.684","-2.2938428","1.4632741","0.3223037","","2023-03-27 16:36:47.314","-6.975078","-5.453243","4.503292","2023-03-27 16:36:46.549","-0.34679556","-0.12577444","0.4261678"
"","","2023-03-27 16:36:46.699","-0.14849122","11.151212","1.6908839","2023-03-27 16:36:46.7","-2.7274053","1.6385101","0.2328215","","2023-03-27 16:36:47.315","-5.3647084","-5.113462","4.7712884","2023-03-27 16:36:46.549","-0.3724389","-0.17217667","0.3712178"
"","","2023-03-27 16:36:46.721","-1.6429834","12.099639","1.4513819","2023-03-27 16:36:46.722","-2.6352599","1.1974906","0.24400677","","2023-03-27 16:36:47.358","-5.194818","-4.6396832","4.5655055","2023-03-27 16:36:46.595","-0.36511225","-0.13188","0.34435335"
"","","2023-03-27 16:36:46.739","-2.3135889","11.874507","0.49337405","2023-03-27 16:36:46.739","-2.1564236","0.46405604","0.25678995","","2023-03-27 16:36:47.405","-6.501299","-4.5655055","4.0438704","2023-03-27 16:36:46.596","-0.31993112","-0.028085556","0.39808223"
"","","2023-03-27 16:36:46.762","-3.3578174","12.808565","-3.0033545","2023-03-27 16:36:46.762","-1.6413684","-0.18202685","0.24826783","","2023-03-27 16:36:47.407","-7.30768","-4.599005","4.2975097","2023-03-27 16:36:46.596","-0.28574002","0.06349778","0.58613336"
"","","2023-03-27 16:36:46.779","-2.0980372","13.728252","-5.130132","2023-03-27 16:36:46.78","-1.573724","0.6643258","0.40273118","","2023-03-27 16:36:47.451","-7.183254","-4.725825","5.302495","2023-03-27 16:36:46.639","-0.15630223","0.04029667","0.77296335"
"","","2023-03-27 16:36:46.804","1.2502003","11.534414","-1.8872755","2023-03-27 16:36:46.805","-1.5119387","3.1810129","0.7047336","","2023-03-27 16:36:47.455","-6.838687","-4.8263235","5.601598","2023-03-27 16:36:46.684","0.14775445","-0.13188","0.7522045"
"","","2023-03-27 16:36:46.821","3.0704153","9.254355","1.5328126","2023-03-27 16:36:46.821","-1.6600105","3.0494528","0.9071339","","2023-03-27 16:36:47.493","-6.826723","-4.8885365","5.4221363","2023-03-27 16:36:46.684","0.52996224","-0.37366003","0.5678167"
"","","2023-03-27 16:36:46.844","0.8669971","8.851993","-0.50774413","2023-03-27 16:36:46.845","-1.6445642","2.1631527","0.8677191","","2023-03-27 16:36:47.541","-6.762117","-5.3216376","5.7116675","2023-03-27 16:36:46.685","0.74732006","-0.39686114","0.34679556"
"","","2023-03-27 16:36:46.866","-1.8920655","8.636441","-0.9627979","2023-03-27 16:36:46.867","-1.3734543","2.492852","0.7521379","","2023-03-27 16:36:47.542","-7.025327","-5.869594","5.9557357","2023-03-27 16:36:46.732","0.7302245","-0.36267","0.11234222"
"","","2023-03-27 16:36:46.884","-1.9447559","8.123906","-1.6860938","2023-03-27 16:36:46.884","-1.3771827","2.6164227","0.83203274","","2023-03-27 16:36:47.588","-7.1808605","-5.599205","6.0107703","2023-03-27 16:36:46.733","0.56049","-0.4249467","-0.14042778"
"","","2023-03-27 16:36:46.905","-0.9436377","7.4676714","0.7759864","2023-03-27 16:36:46.905","-1.4400333","2.597248","0.89701384","","2023-03-27 16:36:47.63","-7.1712894","-5.0009995","5.7690954","2023-03-27 16:36:46.735","0.36999667","-0.4261678","-0.35534334"
"","","2023-03-27 16:36:46.923","-0.89573735","6.7635355","1.5232325","2023-03-27 16:36:46.924","-1.1971531","2.371412","0.78249794","","2023-03-27 16:36:47.632","-7.223932","-4.7569313","5.6709895","2023-03-27 16:36:46.776","0.25765446","-0.36267","-0.52996224"
"","","2023-03-27 16:36:46.944","-1.5040723","6.2893214","2.9410841","2023-03-27 16:36:46.945","-0.85147476","2.009222","0.65892726","","2023-03-27 16:36:47.675","-7.4823565","-4.87418","5.465207","2023-03-27 16:36:46.781","0.13310112","-0.4163989","-0.70946556"
"","","2023-03-27 16:36:46.961","-1.1591895","6.6677346","2.3806496","2023-03-27 16:36:46.962","-0.3124509","1.9213378","0.5806303","","2023-03-27 16:36:47.679","-7.5828547","-4.989035","5.245067","2023-03-27 16:36:46.819","0.04029667","-0.5336256","-0.85966223"
"","","2023-03-27 16:36:46.986","-0.7089258","6.945557","2.9698243","2023-03-27 16:36:46.988","0.14081912","1.770603","0.47943023","","2023-03-27 16:36:47.719","-8.152347","-5.5896335","5.2426744","2023-03-27 16:36:46.821","0.054950003","-0.66062117","-0.97078335"
