DataCollection,,,,,,,,,,,,,,,,,,
collect_uuid,label,p_accelerometer_time,p_accelerometer_x,p_accelerometer_y,p_accelerometer_z,p_gyroscope_time,p_gyroscope_x,p_gyroscope_y,p_gyroscope_z,participant_uuid,w_accelerometer_time,w_accelerometer_x,w_accelerometer_y,w_accelerometer_z,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
,,,,,,2023-03-27 16:47:22.14,0.03071434,-0.018974558,-0.025847713,,,,,,2023-03-27 16:47:22.125,0.0061055557,0.08059334,0.06105556
,,,,,,2023-03-27 16:47:22.14,0.03071434,-0.018974558,-0.025847713,,,,,,2023-03-27 16:47:22.126,0.0061055557,0.08059334,0.06105556
,,,,,,2023-03-27 16:47:22.163,0.027518548,-0.0051261196,-0.009868745,,,,,,2023-03-27 16:47:22.216,0.029306669,0.059834447,0.057392225
,,,,,,2023-03-27 16:47:22.163,0.027518548,-0.0051261196,-0.009868745,,,,,,2023-03-27 16:47:22.216,0.029306669,0.059834447,0.057392225
,,,,,,2023-03-27 16:47:22.186,0.031779606,0.010852847,0.0093060145,,,,,,2023-03-27 16:47:22.216,0.14897557,0.04151778,0.07570889
,,,,,,2023-03-27 16:47:22.186,0.031779606,0.010852847,0.0093060145,,,,,,2023-03-27 16:47:22.216,0.14897557,0.04151778,0.07570889
,,,,,,2023-03-27 16:47:22.207,0.020061698,-0.0312251,0.0029144278,,,,,,2023-03-27 16:47:22.262,0.1526389,0.0061055557,0.11478445
,,,,,,2023-03-27 16:47:22.207,0.020061698,-0.0312251,0.0029144278,,,,,,2023-03-27 16:47:22.263,0.1526389,0.0061055557,0.11478445
,,,,,,2023-03-27 16:47:22.224,-0.015092029,-0.000865062,-0.0077382163,,,,,,2023-03-27 16:47:22.264,0.024422223,-0.029306669,0.10867889
,,,,,,2023-03-27 16:47:22.224,-0.015092029,-0.000865062,-0.0077382163,,,,,,2023-03-27 16:47:22.266,0.024422223,-0.029306669,0.10867889
,,,,,,2023-03-27 16:47:22.25,-0.011363604,0.02097286,-0.0077382163,,,,,,2023-03-27 16:47:22.306,-0.046402223,-0.034191113,0.09524667
,,,,,,2023-03-27 16:47:22.25,-0.011363604,0.02097286,-0.0077382163,,,,,,2023-03-27 16:47:22.306,-0.046402223,-0.034191113,0.09524667
,,,,,,2023-03-27 16:47:22.265,0.016865904,-0.028029306,-0.01093401,,,,,,2023-03-27 16:47:22.314,-0.024422223,-0.034191113,0.08303556
,,,,,,2023-03-27 16:47:22.265,0.016865904,-0.028029306,-0.01093401,,,,,,2023-03-27 16:47:22.314,-0.024422223,-0.034191113,0.08303556
,,,,,,2023-03-27 16:47:22.288,0.01580064,-0.04347564,-0.0072055846,,,,,,2023-03-27 16:47:22.35,-0.025643334,-0.019537779,0.08792
,,,,,,2023-03-27 16:47:22.288,0.01580064,-0.04347564,-0.0072055846,,,,,,2023-03-27 16:47:22.35,-0.025643334,-0.019537779,0.08792
,,,,,,2023-03-27 16:47:22.306,-0.0007109592,0.01138548,0.010371279,,,,,,2023-03-27 16:47:22.35,-0.06349778,-0.034191113,0.078151114
,,,,,,2023-03-27 16:47:22.306,-0.0007109592,0.01138548,0.010371279,,,,,,2023-03-27 16:47:22.35,-0.06349778,-0.034191113,0.078151114
,,,,,,2023-03-27 16:47:22.332,-0.0023088558,0.049735,0.016230233,,,,,,2023-03-27 16:47:22.395,-0.0012211112,-0.017095556,0.06349778
,,,,,,2023-03-27 16:47:22.332,-0.0023088558,0.049735,0.016230233,,,,,,2023-03-27 16:47:22.396,-0.0012211112,-0.017095556,0.06349778
,,,,,,2023-03-27 16:47:22.349,0.0078111566,0.008722318,-0.00134663,,,,,,2023-03-27 16:47:22.404,0.04029667,0.019537779,0.059834447
,,,,,,2023-03-27 16:47:22.349,0.0078111566,0.008722318,-0.00134663,,,,,,2023-03-27 16:47:22.405,0.04029667,0.019537779,0.059834447
,,,,,,2023-03-27 16:47:22.372,0.0035500987,-0.0077892803,-0.009336114,,,,,,2023-03-27 16:47:22.406,0.03297,0.028085556,0.07937223
,,,,,,2023-03-27 16:47:22.372,0.0035500987,-0.0077892803,-0.009336114,,,,,,2023-03-27 16:47:22.406,0.03297,0.028085556,0.07937223
,,,,,,2023-03-27 16:47:22.395,0.0072785243,0.0316255,0.00025126664,,,,,,2023-03-27 16:47:22.44,-0.0036633336,0.042738892,0.057392225
,,,,,,2023-03-27 16:47:22.395,0.0072785243,0.0316255,0.00025126664,,,,,,2023-03-27 16:47:22.441,-0.0036633336,0.042738892,0.057392225
,,,,,,2023-03-27 16:47:22.405,0.011539582,0.017777067,0.0013165311,,,,,,2023-03-27 16:47:22.486,-0.025643334,0.03174889,0.039075557
,,,,,,2023-03-27 16:47:22.405,0.011539582,0.017777067,0.0013165311,,,,,,2023-03-27 16:47:22.486,-0.025643334,0.03174889,0.039075557
,,,,,,2023-03-27 16:47:22.43,0.009409053,0.015646538,0.00025126664,,,,,,2023-03-27 16:47:22.487,0.0048844446,0.013432222,0.025643334
,,,,,,2023-03-27 16:47:22.43,0.009409053,0.015646538,0.00025126664,,,,,,2023-03-27 16:47:22.487,0.0048844446,0.013432222,0.025643334
,,,,,,2023-03-27 16:47:22.447,0.016865904,0.027897079,0.0018491633,,,,,,2023-03-27 16:47:22.533,0.054950003,-0.0024422223,0.023201112
,,,,,,2023-03-27 16:47:22.447,0.016865904,0.027897079,0.0018491633,,,,,,2023-03-27 16:47:22.533,0.054950003,-0.0024422223,0.023201112
,,,,,,2023-03-27 16:47:22.468,0.033910133,0.0028633636,-0.0050750556,,,,,,2023-03-27 16:47:22.574,0.11966889,0.007326667,0.008547778
,,,,,,2023-03-27 16:47:22.468,0.033910133,0.0028633636,-0.0050750556,,,,,,2023-03-27 16:47:22.575,0.11966889,0.007326667,0.008547778
,,,,,,2023-03-27 16:47:22.49,0.0147353755,-0.020039823,-0.0157277,,,,,,2023-03-27 16:47:22.575,0.14531223,0.025643334,-0.014653334
,,,,,,2023-03-27 16:47:22.49,0.0147353755,-0.020039823,-0.0157277,,,,,,2023-03-27 16:47:22.576,0.14531223,0.025643334,-0.014653334
,,,,,,2023-03-27 16:47:22.511,-0.025744675,-0.00033242977,-0.011999274,,,,,,2023-03-27 16:47:22.581,0.10135223,0.01099,-0.009768889
,,,,,,2023-03-27 16:47:22.511,-0.025744675,-0.00033242977,-0.011999274,,,,,,2023-03-27 16:47:22.581,0.10135223,0.01099,-0.009768889
,,,,,,2023-03-27 16:47:22.528,-0.015092029,0.0332234,0.005577589,,,,,,2023-03-27 16:47:22.621,0.028085556,-0.024422223,-0.008547778
,,,,,,2023-03-27 16:47:22.528,-0.015092029,0.0332234,0.005577589,,,,,,2023-03-27 16:47:22.621,0.028085556,-0.024422223,-0.008547778
,,,,,,2023-03-27 16:47:22.552,0.03231224,-0.025366144,-0.0029445267,,,,,,2023-03-27 16:47:22.623,-0.04396,-0.05372889,-0.013432222
,,,,,,2023-03-27 16:47:22.552,0.03231224,-0.025366144,-0.0029445267,,,,,,2023-03-27 16:47:22.624,-0.04396,-0.05372889,-0.013432222
,,,,,,2023-03-27 16:47:22.573,0.041899618,-0.03921458,-0.014662435,,,,,,2023-03-27 16:47:22.711,-0.058613338,-0.08669889,0.0012211112
,,,,,,2023-03-27 16:47:22.573,0.041899618,-0.03921458,-0.014662435,,,,,,2023-03-27 16:47:22.711,-0.058613338,-0.08669889,0.0012211112
,,,,,,2023-03-27 16:47:22.593,0.009409053,0.023103388,-0.0050750556,,,,,,2023-03-27 16:47:22.715,-0.01099,-0.06594,0.0036633336
,,,,,,2023-03-27 16:47:22.593,0.009409053,0.023103388,-0.0050750556,,,,,,2023-03-27 16:47:22.716,-0.01099,-0.06594,0.0036633336
,,,,,,2023-03-27 16:47:22.614,-0.02254888,0.040680252,0.0039796922,,,,,,2023-03-27 16:47:22.717,0.039075557,-0.057392225,-0.0061055557
,,,,,,2023-03-27 16:47:22.614,-0.02254888,0.040680252,0.0039796922,,,,,,2023-03-27 16:47:22.718,0.039075557,-0.057392225,-0.0061055557
,,,,,,2023-03-27 16:47:22.63,-0.019353088,0.0017980991,0.0013165311,,,,,,2023-03-27 16:47:22.758,0.029306669,-0.064718895,0.0036633336
,,,,,,2023-03-27 16:47:22.63,-0.019353088,0.0017980991,0.0013165311,,,,,,2023-03-27 16:47:22.758,0.029306669,-0.064718895,0.0036633336
,,,,,,2023-03-27 16:47:22.655,0.00035430526,-0.03601879,-0.0050750556,,,,,,2023-03-27 16:47:22.801,-0.02198,-0.05372889,0.0012211112
,,,,,,2023-03-27 16:47:22.656,0.00035430526,-0.03601879,-0.0050750556,,,,,,2023-03-27 16:47:22.802,-0.02198,-0.05372889,0.0012211112
,,,,,,2023-03-27 16:47:22.67,0.025920652,-0.0296272,-0.011466643,,,,,,2023-03-27 16:47:22.802,-0.048844445,-0.04151778,0.02198
,,,,,,2023-03-27 16:47:22.671,0.025920652,-0.0296272,-0.011466643,,,,,,2023-03-27 16:47:22.802,-0.048844445,-0.04151778,0.02198
,,,,,,2023-03-27 16:47:22.693,0.031779606,0.007124421,-0.013064539,,,,,,2023-03-27 16:47:22.846,0.025643334,-0.0061055557,0.039075557
,,,,,,2023-03-27 16:47:22.693,0.031779606,0.007124421,-0.013064539,,,,,,2023-03-27 16:47:22.846,0.025643334,-0.0061055557,0.039075557
,,,,,,2023-03-27 16:47:22.713,0.008343789,0.01884233,-0.006672953,,,,,,2023-03-27 16:47:22.848,0.08425667,0.024422223,0.03052778
,,,,,,2023-03-27 16:47:22.713,0.008343789,0.01884233,-0.006672953,,,,,,2023-03-27 16:47:22.848,0.08425667,0.024422223,0.03052778
,,,,,,2023-03-27 16:47:22.735,-0.014026764,0.024168653,0.0018491633,,,,,,2023-03-27 16:47:22.848,-0.8950745,-0.4591378,-0.22712667
,,,,,,2023-03-27 16:47:22.735,-0.014026764,0.024168653,0.0018491633,,,,,,2023-03-27 16:47:22.851,-0.8950745,-0.4591378,-0.22712667
,,,,,,2023-03-27 16:47:22.756,-0.020418353,0.008722318,0.0023817956,,,,,,2023-03-27 16:47:22.894,-0.6764956,-0.17584,-0.13310112
,,,,,,2023-03-27 16:47:22.756,-0.020418353,0.008722318,0.0023817956,,,,,,2023-03-27 16:47:22.894,-0.6764956,-0.17584,-0.13310112
,,,,,,2023-03-27 16:47:22.774,-0.005504649,-0.018441925,-0.008803481,,,,,,2023-03-27 16:47:22.938,0.14897557,0.3260367,0.017095556
,,,,,,2023-03-27 16:47:22.774,-0.005504649,-0.018441925,-0.008803481,,,,,,2023-03-27 16:47:22.938,0.14897557,0.3260367,0.017095556
,,,,,,2023-03-27 16:47:22.796,0.0051479954,0.0049938923,-0.012531906,,,,,,2023-03-27 16:47:22.939,0.2185789,0.5262989,0.02075889
,,,,,,2023-03-27 16:47:22.796,0.0051479954,0.0049938923,-0.012531906,,,,,,2023-03-27 16:47:22.939,0.2185789,0.5262989,0.02075889
,,,,,,2023-03-27 16:47:22.814,0.009941685,0.015113905,-0.01093401,,,,,,2023-03-27 16:47:22.98,0.13920668,0.64841,0.048844445
,,,,,,2023-03-27 16:47:22.814,0.009941685,0.015113905,-0.01093401,,,,,,2023-03-27 16:47:22.981,0.13920668,0.64841,0.048844445
,,,,,,2023-03-27 16:47:22.836,0.021126961,-0.054128285,-0.012531906,,,,,,2023-03-27 16:47:22.982,0.2075889,0.32237336,0.10135223
,,,,,,2023-03-27 16:47:22.836,0.021126961,-0.054128285,-0.012531906,,,,,,2023-03-27 16:47:22.983,0.2075889,0.32237336,0.10135223
,,,,,,2023-03-27 16:47:22.855,-0.006037281,-0.05253039,-0.008803481,,,,,,2023-03-27 16:47:23.025,0.24422224,0.08669889,0.026864445
,,,,,,2023-03-27 16:47:22.855,-0.006037281,-0.05253039,-0.008803481,,,,,,2023-03-27 16:47:23.027,0.24422224,0.08669889,0.026864445
7248bea1-f9d5-474b-b2ce-87c1cb4b56c2,19a9watchstclose,2023-03-27 16:46:36.997,2.3902297,10.039923,1.5998731,2023-03-27 16:46:38.156,-0.011358231,-0.03921219,0.0007907022,19a9a8e5-0506-4649-b65f-be5bcaf126fb,,,,,2023-03-27 16:46:36.997,0.008547778,0.039075557,-0.02075889
,,2023-03-27 16:46:37.153,2.3902297,10.039923,1.5998731,2023-03-27 16:46:38.176,-0.0038991265,-0.07969124,-0.0029348705,,,,,,2023-03-27 16:46:37.114,-0.0061055557,0.024422223,-0.03297
,,2023-03-27 16:46:37.153,2.3423293,10.073453,1.6190332,2023-03-27 16:46:38.195,0.008884047,-0.0658428,-0.0061306637,,,,,,2023-03-27 16:46:37.115,0.008547778,0.018316668,-0.046402223
,,2023-03-27 16:46:37.153,2.3758595,10.049502,1.5663428,2023-03-27 16:46:38.214,-0.008692817,0.0055299206,-0.0002717094,,,,,,2023-03-27 16:46:37.115,0.024422223,0.02075889,-0.048844445
,,2023-03-27 16:46:37.366,2.308799,10.111773,1.5184424,2023-03-27 16:46:38.236,-0.018280195,-0.016840633,0.0018588195,,,,,,2023-03-27 16:46:37.115,0.023201112,0.017095556,-0.047623336
,,2023-03-27 16:46:37.401,2.4572902,10.025552,1.6429834,2023-03-27 16:46:38.257,-0.02147599,-0.07276702,-0.007195928,,,,,,2023-03-27 16:46:37.115,-0.013432222,0.013432222,-0.025643334
,,2023-03-27 16:46:37.401,2.4860303,9.977652,1.5232325,2023-03-27 16:46:38.279,-0.017747564,-0.07170176,-0.009326457,,,,,,2023-03-27 16:46:37.115,-0.008547778,0.019537779,-0.023201112
,,2023-03-27 16:46:37.443,2.44292,10.035132,1.5998731,2023-03-27 16:46:38.299,0.0067535182,-0.057320684,-0.008261193,,,,,,2023-03-27 16:46:37.122,0.014653334,0.04151778,-0.01099
,,2023-03-27 16:46:37.467,2.4189699,10.044712,1.6381935,2023-03-27 16:46:38.316,0.012612472,-0.0509291,-0.008261193,,,,,,2023-03-27 16:46:36.997,0.008547778,0.039075557,-0.02075889
,,2023-03-27 16:46:37.507,2.3710694,10.001602,1.6142433,2023-03-27 16:46:38.336,0.0008945635,-0.021634324,-0.0040001348,,,,,,2023-03-27 16:46:37.126,-0.0061055557,0.024422223,-0.03297
,,2023-03-27 16:46:37.547,2.3519094,10.049502,1.5663428,2023-03-27 16:46:38.353,-0.0017685976,-0.01577537,0.0018588195,,,,,,2023-03-27 16:46:37.126,0.008547778,0.018316668,-0.046402223
,,2023-03-27 16:46:37.583,2.3950195,10.049502,1.5184424,2023-03-27 16:46:38.374,-0.013486507,0.019378358,0.006119877,,,,,,2023-03-27 16:46:37.126,0.024422223,0.02075889,-0.048844445
,,2023-03-27 16:46:37.607,2.3471193,10.015972,1.6286134,2023-03-27 16:46:38.394,-0.020943357,0.015649933,0.0013261873,,,,,,2023-03-27 16:46:37.126,0.023201112,0.017095556,-0.047623336
,,2023-03-27 16:46:37.625,2.4620802,10.0063925,1.4897022,2023-03-27 16:46:38.414,-0.008160184,-0.029091174,-0.013054883,,,,,,2023-03-27 16:46:37.126,-0.013432222,0.013432222,-0.025643334
,,2023-03-27 16:46:37.667,2.4093897,10.063872,1.5950831,2023-03-27 16:46:38.436,0.022732485,-0.035482764,-0.007195928,,,,,,2023-03-27 16:46:37.126,-0.008547778,0.019537779,-0.023201112
,,2023-03-27 16:46:37.69,2.42376,9.992022,1.575923,2023-03-27 16:46:38.456,0.040841978,0.034292057,0.017305154,,,,,,2023-03-27 16:46:37.126,0.014653334,0.04151778,-0.01099
,,2023-03-27 16:46:37.73,2.4716604,10.059082,1.5136524,2023-03-27 16:46:38.477,0.0030250924,0.11045847,0.011978832,,,,,,2023-03-27 16:46:37.166,0,0.04151778,-0.0012211112
,,2023-03-27 16:46:37.753,2.5291407,10.020762,1.4897022,2023-03-27 16:46:38.477,0.086115725,0.010856243,-0.019979103,,,,,,2023-03-27 16:46:37.166,0,0.04151778,-0.0012211112
,,2023-03-27 16:46:37.772,2.5051906,9.996812,1.5519727,2023-03-27 16:46:38.498,0.086115725,0.010856243,-0.019979103,,,,,,2023-03-27 16:46:37.167,-0.0048844446,0.04151778,0.0061055557
,,2023-03-27 16:46:37.809,2.4908204,10.039923,1.5567628,2023-03-27 16:46:38.524,0.28851596,-0.016308,-0.043947555,,,,,,2023-03-27 16:46:37.167,-0.0048844446,0.04151778,0.0061055557
,,2023-03-27 16:46:37.829,2.5291407,10.015972,1.4944923,2023-03-27 16:46:38.524,0.28851596,-0.016308,-0.043947555,,,,,,2023-03-27 16:46:37.168,0.02198,0.05006556,0.0036633336
,,2023-03-27 16:46:37.866,2.5099807,9.968072,1.6046631,2023-03-27 16:46:38.544,0.18944637,0.3821009,-0.04980651,,,,,,2023-03-27 16:46:37.168,0.02198,0.05006556,0.0036633336
,,2023-03-27 16:46:37.909,2.44771,10.020762,1.6334034,2023-03-27 16:46:38.563,0.02379775,0.4087325,-0.056198094,,,,,,2023-03-27 16:46:37.216,0.037854444,0.047623336,0.0024422223
,,2023-03-27 16:46:37.934,2.5387208,10.030342,1.4226416,2023-03-27 16:46:38.585,-0.08858765,0.020443624,-0.045012817,,,,,,2023-03-27 16:46:37.216,0.037854444,0.047623336,0.0024422223
,,2023-03-27 16:46:37.971,2.4189699,9.977652,1.6094532,2023-03-27 16:46:38.602,-0.11468663,0.044412073,0.010913568,,,,,,2023-03-27 16:46:37.216,0.046402223,0.035412222,-0.008547778
,,2023-03-27 16:46:38.012,2.5099807,10.044712,1.4801221,2023-03-27 16:46:38.62,-0.017214932,0.13016586,0.06151363,,,,,,2023-03-27 16:46:37.216,0.046402223,0.035412222,-0.008547778
,,2023-03-27 16:46:38.033,2.562671,10.044712,1.3603711,2023-03-27 16:46:38.642,0.07812624,-0.073299654,0.063644156,,,,,,2023-03-27 16:46:37.216,0.02198,0.029306669,-0.009768889
,,2023-03-27 16:46:38.055,2.4620802,10.044712,1.5088624,2023-03-27 16:46:38.665,0.083985195,-0.1931419,0.037545178,,,,,,2023-03-27 16:46:37.216,0.02198,0.029306669,-0.009768889
,,2023-03-27 16:46:38.091,2.4572902,10.0063925,1.6094532,2023-03-27 16:46:38.683,-0.042248648,0.0076604495,0.02582727,,,,,,2023-03-27 16:46:37.258,-0.0048844446,0.029306669,-0.014653334
,,2023-03-27 16:46:38.118,2.4620802,9.996812,1.5663428,2023-03-27 16:46:38.705,-0.08166343,0.20899543,0.031686224,,,,,,2023-03-27 16:46:37.259,-0.0048844446,0.029306669,-0.014653334
,,2023-03-27 16:46:38.155,2.5578809,10.068663,1.4705421,2023-03-27 16:46:38.721,-0.06941289,0.20047332,0.035414647,,,,,,2023-03-27 16:46:37.259,0.008547778,0.02075889,-0.013432222
,,2023-03-27 16:46:38.175,2.543511,10.030342,1.6286134,2023-03-27 16:46:38.749,-0.030530738,0.10619741,0.03381675,,,,,,2023-03-27 16:46:37.259,0.008547778,0.02075889,-0.013432222
,,2023-03-27 16:46:38.214,2.5243506,9.948912,1.6381935,2023-03-27 16:46:38.805,0.019536693,0.015649933,0.023696741,,,,,,2023-03-27 16:46:37.307,0.0036633336,0.02075889,-0.013432222
,,2023-03-27 16:46:38.257,2.572251,10.059082,1.4992822,2023-03-27 16:46:38.827,-0.077935,-0.1318892,-0.037555967,,,,,,2023-03-27 16:46:37.307,0.0036633336,0.02075889,-0.013432222
,,2023-03-27 16:46:38.298,2.3950195,9.958491,1.5567628,2023-03-27 16:46:38.844,-0.07367395,-0.066375434,-0.0029348705,,,,,,2023-03-27 16:46:37.308,-0.0024422223,0.017095556,-0.017095556
,,2023-03-27 16:46:38.315,2.3806496,9.982442,1.5471827,2023-03-27 16:46:38.868,-0.04065075,0.015649933,0.029023064,,,,,,2023-03-27 16:46:37.308,-0.0024422223,0.017095556,-0.017095556
,,2023-03-27 16:46:38.353,2.42376,9.996812,1.5807129,2023-03-27 16:46:38.885,-0.008692817,-0.04134172,0.018370418,,,,,,2023-03-27 16:46:37.308,0.01099,0.0061055557,-0.026864445
,,2023-03-27 16:46:38.374,2.44292,10.030342,1.465752,2023-03-27 16:46:38.907,0.0046229893,-0.17556503,-0.014652779,,,,,,2023-03-27 16:46:37.308,0.01099,0.0061055557,-0.026864445
,,2023-03-27 16:46:38.413,2.4812403,10.049502,1.465752,2023-03-27 16:46:38.928,-0.034259167,-0.114312336,-0.018913837,,,,,,2023-03-27 16:46:37.351,0.01099,0.0024422223,-0.034191113
,,2023-03-27 16:46:38.436,2.5818312,9.987232,1.590293,2023-03-27 16:46:38.945,-0.06888025,-0.023764852,0.00079355505,,,,,,2023-03-27 16:46:37.352,0.01099,0.0024422223,-0.034191113
,,2023-03-27 16:46:38.456,2.4045997,10.145303,1.7531544,2023-03-27 16:46:38.967,-0.05183603,-0.025362749,0.016772522,,,,,,2023-03-27 16:46:37.352,-0.017095556,-0.008547778,-0.023201112
,,2023-03-27 16:46:38.477,1.9399658,10.197993,2.7351124,2023-03-27 16:46:38.987,-0.0092254495,-0.046668038,0.019435683,,,,,,2023-03-27 16:46:37.352,-0.017095556,-0.008547778,-0.023201112
,,2023-03-27 16:46:38.497,1.9399658,10.197993,2.7351124,2023-03-27 16:46:39.011,0.012612472,-0.09939863,-0.0024022383,,,,,,2023-03-27 16:46:37.394,-0.017095556,-0.012211111,-0.015874445
,,2023-03-27 16:46:38.523,2.2129982,10.083033,1.6525636,2023-03-27 16:46:39.024,0.005155621,-0.1734345,-0.03329491,,,,,,2023-03-27 16:46:37.395,-0.017095556,-0.012211111,-0.015874445
,,2023-03-27 16:46:38.542,2.6201515,9.79563,1.456172,2023-03-27 16:46:39.051,-0.035857063,-0.0956702,-0.027435953,,,,,,2023-03-27 16:46:37.397,0.02075889,0.0012211112,-0.009768889
,,2023-03-27 16:46:38.601,2.7782228,9.570498,1.9734962,2023-03-27 16:46:39.069,-0.03798759,-0.016308,0.0023914517,,,,,,2023-03-27 16:46:37.398,0.02075889,0.0012211112,-0.009768889
,,2023-03-27 16:46:38.64,1.4034815,10.154883,1.6094532,2023-03-27 16:46:39.089,-0.004431759,-0.033352233,0.023164108,,,,,,2023-03-27 16:46:37.442,0.017095556,-0.0036633336,-0.0024422223
,,2023-03-27 16:46:38.665,1.4034815,10.025552,1.575923,2023-03-27 16:46:39.113,0.0040903566,-0.06371227,0.023164108,,,,,,2023-03-27 16:46:37.442,0.017095556,-0.0036633336,-0.0024422223
,,2023-03-27 16:46:38.704,2.7255323,10.447076,1.585503,2023-03-27 16:46:39.126,0.005688254,-0.10259442,0.0077177742,,,,,,2023-03-27 16:46:37.442,-0.013432222,-0.007326667,-0.0061055557
,,2023-03-27 16:46:38.749,2.8740237,10.202784,1.4753321,2023-03-27 16:46:39.143,0.0008945635,-0.08022387,0.0034567162,,,,,,2023-03-27 16:46:37.442,-0.013432222,-0.007326667,-0.0061055557
,,2023-03-27 16:46:38.784,2.663262,9.920172,1.7004639,2023-03-27 16:46:39.163,-0.029465472,0.0028667592,0.026359903,,,,,,2023-03-27 16:46:37.443,0.015874445,-0.009768889,-0.0036633336
,,2023-03-27 16:46:38.827,2.668052,9.915381,1.4801221,2023-03-27 16:46:39.186,-0.009228742,-0.012048408,0.03274732,,,,,,2023-03-27 16:46:37.443,0.015874445,-0.009768889,-0.0036633336
,,2023-03-27 16:46:38.866,2.193838,10.207574,1.3507911,2023-03-27 16:46:39.207,0.0024891673,-0.05732215,0.021562042,,,,,,2023-03-27 16:46:37.487,0.02198,-0.0036633336,-0.0036633336
,,2023-03-27 16:46:38.884,2.0549269,10.178833,1.719624,2023-03-27 16:46:39.231,-0.0070982133,-0.020570524,0.01623572,,,,,,2023-03-27 16:46:37.487,0.02198,-0.0036633336,-0.0036633336
,,2023-03-27 16:46:38.927,2.663262,9.905801,1.4178516,2023-03-27 16:46:39.25,-0.005500316,0.00925688,0.017833617,,,,,,2023-03-27 16:46:37.487,-0.012211111,-0.013432222,-0.008547778
,,2023-03-27 16:46:38.944,2.7590625,9.944121,1.4274317,2023-03-27 16:46:39.27,0.014739709,-0.007787351,0.021562042,,,,,,2023-03-27 16:46:37.487,-0.012211111,-0.013432222,-0.008547778
,,2023-03-27 16:46:38.965,2.6393116,9.972861,1.4513819,2023-03-27 16:46:39.289,0.01740287,-0.048800033,0.01889888,,,,,,2023-03-27 16:46:37.529,-0.014653334,-0.028085556,-0.01099
,,2023-03-27 16:46:38.986,2.3806496,10.025552,1.4849122,2023-03-27 16:46:39.313,0.004087064,-0.08555166,0.014105191,,,,,,2023-03-27 16:46:37.53,-0.014653334,-0.028085556,-0.01099
,,2023-03-27 16:46:39.023,2.3566992,10.178833,1.6238233,2023-03-27 16:46:39.336,-0.0023045228,-0.050930563,0.019964145,,,,,,2023-03-27 16:46:37.534,-0.007326667,-0.029306669,-0.017095556
,,2023-03-27 16:46:39.05,2.5195606,10.011182,1.5567628,2023-03-27 16:46:39.353,0.060546078,-0.082355864,0.014105191,,,,,,2023-03-27 16:46:37.535,-0.007326667,-0.029306669,-0.017095556
