"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","2023-03-27 17:08:12.101","1.5950831","-9.139395","-0.6466553","2023-03-27 17:08:12.354","-0.021561194","-0.0637376","0.024097953","","2023-03-27 17:08:12.063","-3.737589","-0.57906306","9.561719","2023-03-27 17:08:12.207","-0.102573335","0.09280445","-0.046402223"
"","","2023-03-27 17:08:12.101","1.6717237","-9.129815","-0.68976563","2023-03-27 17:08:12.374","-0.016767504","-0.079183936","0.02569585","","2023-03-27 17:08:12.108","-3.818945","-0.5168497","9.5353985","2023-03-27 17:08:12.207","-0.05372889","0.09036223","-0.017095556"
"","","2023-03-27 17:08:12.101","1.6621436","-9.081915","-0.75203615","2023-03-27 17:08:12.394","-0.03434437","-0.07598814","0.028891644","","2023-03-27 17:08:12.11","-3.8285162","-0.55513483","9.51147","2023-03-27 17:08:12.256","-0.02075889","0.091583334","0.018316668"
"","","2023-03-27 17:08:12.101","1.7292042","-9.125025","-0.63707525","2023-03-27 17:08:12.414","-0.028485414","-0.07598814","0.031554803","","2023-03-27 17:08:12.111","-3.8500516","-0.6221339","9.456435","2023-03-27 17:08:12.257","-0.08669889","0.10135223","0.051286668"
"","","2023-03-27 17:08:12.101","1.7579445","-9.182506","-0.6322852","2023-03-27 17:08:12.434","-0.009843286","-0.09143448","0.03741376","","2023-03-27 17:08:12.111","-3.8500516","-0.64606214","9.456435","2023-03-27 17:08:12.306","-0.12943779","0.11234222","0.06105556"
"","","2023-03-27 17:08:12.101","1.710044","-9.148975","-0.7951465","2023-03-27 17:08:12.454","-0.007712757","-0.08877132","0.04700114","","2023-03-27 17:08:12.158","-3.8548372","-0.61016977","9.456435","2023-03-27 17:08:12.357","-0.07937223","0.1306589","0.08425667"
"","","2023-03-27 17:08:12.101","1.7244141","-9.091495","-0.9963282","2023-03-27 17:08:12.475","-0.0013211704","-0.106880814","0.06404537","","2023-03-27 17:08:12.158","-3.830909","-0.526421","9.49472","2023-03-27 17:08:12.406","-0.08669889","0.12089001","0.10135223"
"","","2023-03-27 17:08:12.101","1.8968556","-9.067544","-0.977168","2023-03-27 17:08:12.494","-0.01570224","-0.104217656","0.07310011","","2023-03-27 17:08:12.16","-3.9218364","-0.42592242","9.499506","2023-03-27 17:08:12.406","-0.11844778","0.10013112","0.10013112"
"","","2023-03-27 17:08:12.101","1.9160157","-9.1202345","-0.6945557","2023-03-27 17:08:12.512","-0.016234873","-0.071194455","0.07416538","","2023-03-27 17:08:12.16","-3.9553359","-0.32542387","9.473185","2023-03-27 17:08:12.407","-0.08059334","0.106236674","0.12821667"
"","","2023-03-27 17:08:12.101","1.7675245","-9.172925","-0.6562354","2023-03-27 17:08:12.536","0.004537784","-0.08291236","0.060849577","","2023-03-27 17:08:12.206","-3.979264","-0.2943172","9.439685","2023-03-27 17:08:12.455","-0.11844778","0.09768889","0.14653334"
"","","2023-03-27 17:08:12.101","1.695674","-9.139395","-0.7711963","2023-03-27 17:08:13.112","0.00826621","-0.15854613","0.0480664","","2023-03-27 17:08:12.207","-4.0103707","-0.27517462","9.403793","2023-03-27 17:08:12.455","-0.16851334","0.10135223","0.15752333"
"","","2023-03-27 17:08:12.101","1.6429834","-9.105865","-0.85741705","2023-03-27 17:08:13.112","-0.010375918","-0.22565779","0.056588516","","2023-03-27 17:08:12.209","-4.0127635","-0.30149564","9.391829","2023-03-27 17:08:13.114","-0.14775445","0.12821667","0.20881"
"","","2023-03-27 17:08:12.101","1.6477735","-9.096285","-0.79993653","2023-03-27 17:08:13.112","-0.0183654","-0.26720312","0.05605589","","2023-03-27 17:08:12.209","-4.024728","-0.39720857","9.346365","2023-03-27 17:08:13.115","-0.16362889","0.14531223","0.25277"
"","","2023-03-27 17:08:12.101","1.6334034","-9.134604","-0.67539555","2023-03-27 17:08:13.113","-0.03221384","-0.26933366","0.029956907","","2023-03-27 17:08:12.256","-4.065406","-0.40677986","9.272188","2023-03-27 17:08:13.134","-0.26620224","0.16485001","0.31504667"
"","","2023-03-27 17:08:12.101","1.695674","-9.168135","-0.62749517","2023-03-27 17:08:13.113","-0.043399118","-0.28850842","-0.026502108","","2023-03-27 17:08:12.257","-4.0869412","-0.3397808","9.250652","2023-03-27 17:08:13.137","-0.42006224","0.19049335","0.41273558"
"","","2023-03-27 17:08:12.139","1.6334034","-9.158555","-0.56522465","2023-03-27 17:08:13.113","-0.03274647","-0.377458","-0.054198988","","2023-03-27 17:08:12.257","-4.0558343","-0.2440679","9.262616","2023-03-27 17:08:13.185","-0.57636446","0.21369445","0.52996224"
"","","2023-03-27 17:08:12.139","1.3603711","-9.148975","-0.60354495","2023-03-27 17:08:13.113","-0.03699936","-0.33857214","-0.041405533","","2023-03-27 17:08:12.257","-4.058227","-0.18664017","9.241081","2023-03-27 17:08:13.185","-0.77906895","0.21613668","0.6227667"
"","","2023-03-27 17:08:12.166","1.3795313","-9.163345","-0.5987549","2023-03-27 17:08:13.113","-0.01090038","-0.3082121","-0.028622357","","2023-03-27 17:08:12.355","-4.0701914","-0.18424734","9.238688","2023-03-27 17:08:13.186","-0.9524667","0.22102112","0.68504333"
"","","2023-03-27 17:08:12.166","1.5328126","-9.148975","-0.5843848","2023-03-27 17:08:13.113","0.012002805","-0.30448368","-0.02489393","","2023-03-27 17:08:12.356","-4.0414777","-0.3278167","9.303294","2023-03-27 17:08:13.237","-0.95613","0.27108666","0.74121445"
"","","2023-03-27 17:08:12.186","1.6717237","-9.206455","-0.6993457","2023-03-27 17:08:13.113","0.010404909","-0.2597426","-0.022230769","","2023-03-27 17:08:12.357","-4.098905","-0.48095736","9.300901","2023-03-27 17:08:13.238","-0.82913446","0.3602278","0.8205867"
"","","2023-03-27 17:08:12.209","1.6717237","-9.067544","-0.7424561","2023-03-27 17:08:13.113","0.016263863","-0.21713202","-0.019567609","","2023-03-27 17:08:12.357","-4.1228333","-0.56470615","9.300901","2023-03-27 17:08:13.332","-0.80104893","0.49699223","0.89019006"
"","","2023-03-27 17:08:12.233","1.4322218","-9.029224","-0.62749517","2023-03-27 17:08:13.113","0.0013501607","-0.21074043","-0.016904447","","2023-03-27 17:08:12.357","-4.220939","-0.5814559","9.243474","2023-03-27 17:08:13.336","-0.96956223","0.6252089","0.9268234"
"","","2023-03-27 17:08:12.25","1.3939015","-9.153765","-0.68976563","2023-03-27 17:08:13.113","-0.026879346","-0.22565413","-0.01796971","","2023-03-27 17:08:12.357","-4.302295","-0.5240282","9.1669035","2023-03-27 17:08:13.337","-1.1478444","0.68504333","0.95613"
"","","2023-03-27 17:08:12.268","1.719624","-9.168135","-0.7185059","2023-03-27 17:08:13.114","-0.014628805","-0.14842245","-0.0030560098","","2023-03-27 17:08:12.407","-4.371687","-0.47377887","9.109476","2023-03-27 17:08:13.387","-1.2137845","0.7338878","0.9268234"
"","","2023-03-27 17:08:12.289","1.7914747","-9.144185","-0.68976563","2023-03-27 17:08:13.114","-0.01090038","-0.05734234","0.01611875","","2023-03-27 17:08:12.407","-4.347759","-0.44985065","9.126225","2023-03-27 17:08:13.432","-1.0135223","0.7522045","0.90362227"
"","","2023-03-27 17:08:12.309","1.6094532","-9.139395","-0.7424561","2023-03-27 17:08:13.114","-0.026346715","-0.044026535","0.010259796","","2023-03-27 17:08:12.407","-4.331009","-0.526421","9.131011","2023-03-27 17:08:13.433","-0.5238567","0.7570889","0.95613"
"","","2023-03-27 17:08:12.331","1.710044","-9.110655","-0.728086","2023-03-27 17:08:13.114","-0.023683554","0.00497563","0.0028029447","","2023-03-27 17:08:12.454","-4.35733","-0.5766702","9.083155","2023-03-27 17:08:13.484","-0.14897557","0.7619734","0.90240115"
"","","2023-03-27 17:08:12.353","1.7483643","-9.125025","-0.68018556","2023-03-27 17:08:13.114","-0.011433013","0.10138206","0.01345559","","2023-03-27 17:08:12.454","-4.347759","-0.55034924","9.004191","2023-03-27 17:08:13.528","0.036633335","0.7082445","0.8523356"
"","","2023-03-27 17:08:12.373","1.7914747","-9.153765","-0.8143067","2023-03-27 17:08:13.114","-0.015161438","0.13600315","0.023575602","","2023-03-27 17:08:12.455","-4.362116","-0.41874397","8.963513","2023-03-27 17:08:13.529","0.20881","0.6874856","0.7754056"
"","","2023-03-27 17:08:12.393","1.8202149","-9.115445","-0.68018556","2023-03-27 17:08:13.114","-0.021020392","0.11576313","0.02091244","","2023-03-27 17:08:12.456","-4.3334017","-0.33020952","9.020942","2023-03-27 17:08:13.533","0.25399113","0.5971234","0.70946556"
"","","2023-03-27 17:08:12.413","1.710044","-9.0004835","-0.5029541","2023-03-27 17:08:13.114","-0.0178246","0.08007677","0.0065313703","","2023-03-27 17:08:12.456","-4.347759","-0.33738798","9.052048","2023-03-27 17:08:13.537","0.03052778","0.41884112","0.67039"
"","","2023-03-27 17:08:12.434","1.5423926","-9.010064","-0.71371585","2023-03-27 17:08:13.114","-0.0119656455","0.081674665","0.0049334737","","2023-03-27 17:08:12.456","-4.347759","-0.4139583","8.9826565","2023-03-27 17:08:13.538","-0.23323223","0.22468445","0.5836911"
"","","2023-03-27 17:08:12.453","1.4130616","-9.158555","-0.71371585","2023-03-27 17:08:13.114","-0.01569407","0.050782003","0.003335577","","2023-03-27 17:08:13.114","-4.412365","-0.44027936","8.874979","2023-03-27 17:08:13.58","-0.19537778","0.14897557","0.5788067"
"","","2023-03-27 17:08:12.474","1.5423926","-9.134604","-0.7664063","2023-03-27 17:08:13.114","-0.0071719554","-0.020590717","-0.0105128605","","2023-03-27 17:08:13.115","-4.469793","-0.43070808","8.755338","2023-03-27 17:08:13.623","-0.11234222","0.15019667","0.6068922"
"","","2023-03-27 17:08:12.494","1.4609619","-9.077125","-0.68018556","2023-03-27 17:08:13.114","0.0024154251","-0.046157062","-0.021698138","","2023-03-27 17:08:13.115","-4.536792","-0.3397808","8.702696","2023-03-27 17:08:13.624","-0.23323223","0.16362889","0.62643003"
"","","2023-03-27 17:08:12.511","1.4609619","-9.192085","-0.5364844","2023-03-27 17:08:13.114","0.009339644","-0.029112833","-0.025426563","","2023-03-27 17:08:13.135","-4.6372905","-0.23449662","8.590233","2023-03-27 17:08:13.675","-0.34313223","0.21247335","0.6252089"
"","","2023-03-27 17:08:12.536","1.4274317","-9.163345","-0.51732427","2023-03-27 17:08:13.114","0.01999229","-0.0030138534","-0.018502343","","2023-03-27 17:08:13.136","-4.6899323","-0.15314065","8.532805","2023-03-27 17:08:13.678","-0.1306589","0.2735289","0.5836911"
"","","2023-03-27 17:08:13.112","1.1496094","-9.134604","-0.85741705","2023-03-27 17:08:13.115","0.022122817","-0.008340176","-0.011045493","","2023-03-27 17:08:13.136","-4.7569313","-0.1052842","8.4347","2023-03-27 17:08:13.724","0.24910668","0.3174889","0.54095227"
"","","2023-03-27 17:08:13.112","1.0490186","-9.254355","-1.1256592","2023-03-27 17:08:13.119","0.025318611","-0.039765477","-0.014241286","","2023-03-27 17:08:13.137","-4.8502517","-0.069391854","8.26481","2023-03-27 17:08:13.729","0.27475002","0.34191114","0.5092034"
"","","2023-03-27 17:08:13.112","1.3939015","-9.263936","-1.1352394","2023-03-27 17:08:13.14","0.027981773","-0.044559166","-0.015839184","","2023-03-27 17:08:13.138","-4.965107","-0.038285162","8.10449","2023-03-27 17:08:13.82","-0.008547778","0.27108666","0.46158"
"","","2023-03-27 17:08:13.112","2.1363575","-8.971744","-0.91010743","2023-03-27 17:08:13.161","0.023720715","0.01243248","-0.0030560098","","2023-03-27 17:08:13.138","-5.111069","0.019142581","7.9561353","2023-03-27 17:08:13.821","-0.34435335","0.21980001","0.41151446"
"","","2023-03-27 17:08:13.113","1.9687061","-9.081915","-0.852627","2023-03-27 17:08:13.182","0.016798755","0.05664197","0.004936317","","2023-03-27 17:08:13.186","-5.3096733","0.086141616","7.8460655","2023-03-27 17:08:13.825","-0.5018767","0.18194556","0.37732336"
"","","2023-03-27 17:08:13.113","1.3747413","-9.196876","-1.4418018","2023-03-27 17:08:13.202","0.02265771","0.11416625","0.009197375","","2023-03-27 17:08:13.186","-5.4317074","0.13399807","7.8053875","2023-03-27 17:08:13.877","-0.35778558","0.17950334","0.28574002"
"","","2023-03-27 17:08:13.113","1.2789404","-9.134604","-1.1208692","2023-03-27 17:08:13.223","0.018396651","0.17914738","0.012925801","","2023-03-27 17:08:13.186","-5.5274205","0.0526421","7.834101","2023-03-27 17:08:13.878","-0.0048844446","0.26498112","0.2515489"
"","","2023-03-27 17:08:13.113","1.465752","-9.168135","-0.8095166","2023-03-27 17:08:13.243","0.023190342","0.21483374","0.011327905","","2023-03-27 17:08:13.234","-5.5657053","-0.11724831","7.850851","2023-03-27 17:08:13.919","0.0012211112","0.29184556","0.19171445"
"","","2023-03-27 17:08:13.113","1.5280225","-9.220825","-0.9867481","2023-03-27 17:08:13.268","0.01999455","0.2308127","0.0097300075","","2023-03-27 17:08:13.235","-5.534599","-0.34217364","7.865208","2023-03-27 17:08:13.968","-0.28329778","0.26986557","0.19049335"
"","","2023-03-27 17:08:13.113","1.4897022","-9.125025","-1.101709","2023-03-27 17:08:13.286","0.015200859","0.24625903","0.007066846","","2023-03-27 17:08:13.236","-5.4867425","-0.5814559","7.7671022","2023-03-27 17:08:13.969","-0.5873545","0.33580557","0.3174889"
"","","2023-03-27 17:08:13.113","1.4513819","-9.077125","-1.3747413","2023-03-27 17:08:13.308","-0.004506534","0.215899","-0.009444753","","2023-03-27 17:08:13.241","-5.3814583","-0.76570326","7.649854","2023-03-27 17:08:13.972","-0.9952056","0.47867557","0.5250778"
"","","2023-03-27 17:08:13.113","1.4992822","-9.134604","-1.341211","2023-03-27 17:08:13.332","-0.008767592","0.20684426","-0.024358457","","2023-03-27 17:08:13.285","-5.3072805","-0.9236295","7.5182486","2023-03-27 17:08:14.022","-1.3065889","0.72900337","0.77906895"
"","","2023-03-27 17:08:13.113","1.3220508","-9.201666","-0.9915381","2023-03-27 17:08:13.35","0.0029503172","0.20311584","-0.019564766","","2023-03-27 17:08:13.331","-5.1852465","-0.97866446","7.4129643","2023-03-27 17:08:14.022","-1.6106457","1.0513767","1.0806834"
"","","2023-03-27 17:08:13.113","1.2645704","-9.125025","-1.1831397","2023-03-27 17:08:13.368","-0.008767592","0.15624419","-0.0099773845","","2023-03-27 17:08:13.333","-5.0943193","-0.94755775","7.4273214","2023-03-27 17:08:14.066","-1.9855268","1.5337156","1.4018356"
"","","2023-03-27 17:08:13.114","1.6525636","-9.144185","-1.3076807","2023-03-27 17:08:13.386","-0.0093002245","0.091795705","0.0033384205","","2023-03-27 17:08:13.334","-5.022535","-0.89013004","7.6067834","2023-03-27 17:08:14.115","-2.177241","1.9757578","1.7046711"
"","","2023-03-27 17:08:13.114","1.7818946","-9.177715","-1.0106983","2023-03-27 17:08:13.407","0.018396651","0.084871486","0.011327905","","2023-03-27 17:08:13.335","-4.9842496","-0.8877372","7.7886376","2023-03-27 17:08:14.116","-2.1699145","2.1784623","1.889059"
"","","2023-03-27 17:08:13.114","1.4322218","-9.220825","-0.8143067","2023-03-27 17:08:13.429","0.047691423","0.10138308","0.0155889625","","2023-03-27 17:08:13.383","-4.981857","-0.9667004","7.925029","2023-03-27 17:08:14.12","-2.1161857","2.2150958","1.9098178"
"","","2023-03-27 17:08:13.114","1.22146","-9.249566","-1.0059083","2023-03-27 17:08:13.448","0.047691423","0.08646938","0.009197375","","2023-03-27 17:08:13.385","-5.015356","-1.1006985","8.114061","2023-03-27 17:08:14.163","-2.0453613","2.2053268","1.8365512"
"","","2023-03-27 17:08:13.114","1.1831397","-9.201666","-1.1208692","2023-03-27 17:08:13.469","0.04183247","0.030010361","-0.008912121","","2023-03-27 17:08:13.386","-5.072784","-1.2921243","8.260024","2023-03-27 17:08:14.164","-1.8744056","2.196779","1.6985656"
"","","2023-03-27 17:08:13.114","1.1735597","-9.196876","-0.9915381","2023-03-27 17:08:13.488","0.042897735","-0.043492887","-0.017434238","","2023-03-27 17:08:13.387","-5.096712","-1.5577276","8.382058","2023-03-27 17:08:14.22","-1.5679067","2.1577034","1.5117356"
"","","2023-03-27 17:08:13.114","0.98195803","-9.211246","-1.0106983","2023-03-27 17:08:13.509","0.04662616","0.024684038","-0.007846856","","2023-03-27 17:08:13.388","-5.1206403","-1.8711873","8.508878","2023-03-27 17:08:14.308","-1.1478444","2.0184968","1.2528601"
"","","2023-03-27 17:08:13.114","0.9196875","-9.211246","-1.1400293","2023-03-27 17:08:13.541","0.03703878","-0.023785494","-0.009444753","","2023-03-27 17:08:13.43","-5.2163534","-2.2971098","8.659625","2023-03-27 17:08:14.309","-0.66306335","1.8133501","0.94758224"
"","","2023-03-27 17:08:13.114","1.096919","-9.220825","-1.0154883","2023-03-27 17:08:13.55","0.030647192","-0.09675611","-0.017434238","","2023-03-27 17:08:13.433","-5.300102","-2.6679974","8.776874","2023-03-27 17:08:14.318","-0.36999667","1.62652","0.6887067"
"","","2023-03-27 17:08:13.114","1.1496094","-9.201666","-0.9388477","2023-03-27 17:08:13.582","0.03224509","-0.038166564","-0.008912121","","2023-03-27 17:08:13.434","-5.3096733","-2.885744","8.894122","2023-03-27 17:08:14.409","-0.20881","1.5508112","0.56171113"
"","","2023-03-27 17:08:13.114","1.0633887","-9.177715","-0.91010743","2023-03-27 17:08:13.586","0.04129984","-0.045623418","-0.009444753","","2023-03-27 17:08:13.482","-5.288138","-2.926422","9.071191","2023-03-27 17:08:14.41","-0.05250778","1.4909767","0.45425335"
"","","2023-03-27 17:08:13.115","0.97237796","-9.196876","-0.97237796","2023-03-27 17:08:13.611","0.0423651","-0.082375035","-0.014771075","","2023-03-27 17:08:13.485","-5.2426744","-2.8929226","9.209974","2023-03-27 17:08:14.458","0.025643334","1.3114734","0.3309211"
"","","2023-03-27 17:08:13.115","1.0154883","-9.239985","-1.0346485","2023-03-27 17:08:13.627","0.039169308","-0.08716873","-0.0099773845","","2023-03-27 17:08:13.486","-5.2163534","-2.8689942","9.485149","2023-03-27 17:08:14.461","0.09280445","1.0635878","0.21980001"
"","","2023-03-27 17:08:13.115","1.2454102","-9.172925","-1.0298585","2023-03-27 17:08:13.65","0.04183247","-0.05840659","0.0006752594","","2023-03-27 17:08:13.525","-5.1589255","-2.7732813","9.765109","2023-03-27 17:08:14.498","0.14531223","0.8401245","0.10135223"
"","","2023-03-27 17:08:13.118","1.4034815","-9.091495","-0.9915381","2023-03-27 17:08:13.673","0.045560896","-0.03230761","0.0028057883","","2023-03-27 17:08:13.53","-5.0799623","-2.6895328","9.980463","2023-03-27 17:08:14.504","0.12211112","0.6386411","-0.0024422223"
"","","2023-03-27 17:08:13.139","1.5423926","-9.072334","-1.1639795","2023-03-27 17:08:13.695","0.039169308","-0.035503406","0.004403685","","2023-03-27 17:08:13.531","-5.0368915","-2.5746772","10.004392","2023-03-27 17:08:14.552","-0.058613338","0.45791668","-0.098910004"
"","","2023-03-27 17:08:13.161","1.8154249","-9.129815","-0.8286768","2023-03-27 17:08:13.715","0.01573349","-0.036036037","0.0006752594","","2023-03-27 17:08:13.532","-5.0919266","-2.400001","9.939785","2023-03-27 17:08:14.552","-0.27230778","0.2942878","-0.16240779"
"","","2023-03-27 17:08:13.181","2.0118165","-9.139395","-1.0681788","2023-03-27 17:08:13.73","0.012537697","-0.0136654815","-0.0030531662","","2023-03-27 17:08:13.534","-5.252246","-2.1104696","9.693324","2023-03-27 17:08:14.595","-0.41762","0.18194556","-0.18927222"
"","","2023-03-27 17:08:13.202","2.0070264","-9.1202345","-1.1735597","2023-03-27 17:08:13.754","0.014668226","0.015096658","-0.0057163266","","2023-03-27 17:08:13.535","-5.453243","-1.7563318","9.54497","2023-03-27 17:08:14.6","-0.57514334","0.09036223","-0.17584"
"","","2023-03-27 17:08:13.222","1.9782863","-9.057964","-0.8430469","2023-03-27 17:08:13.771","0.014135594","0.012433496","-0.012107913","","2023-03-27 17:08:13.536","-5.5872407","-1.3423735","9.4229355","2023-03-27 17:08:14.601","-0.7998278","-0.03174889","-0.15874445"
"","","2023-03-27 17:08:13.243","1.9878663","-9.081915","-1.22146","2023-03-27 17:08:13.794","0.0056134784","0.00018295553","-0.013173179","","2023-03-27 17:08:13.538","-5.613562","-1.0360922","9.322437","2023-03-27 17:08:14.647","-0.90118","-0.12577444","-0.12089001"
"","","2023-03-27 17:08:13.267","1.8154249","-9.053174","-1.1256592","2023-03-27 17:08:13.817","-0.0077023273","0.008705071","-0.008379488","","2023-03-27 17:08:13.579","-5.556134","-0.8757731","9.186047","2023-03-27 17:08:14.697","-0.7351089","-0.12943779","-0.06960334"
"","","2023-03-27 17:08:13.285","1.7962648","-9.057964","-1.1352394","2023-03-27 17:08:13.834","-0.0077023273","0.02042298","-0.007846856","","2023-03-27 17:08:13.579","-5.4676","-0.91405827","9.102298","2023-03-27 17:08:14.698","-0.39930335","-0.11478445","-0.013432222"
"","","2023-03-27 17:08:13.307","1.6429834","-9.134604","-1.1160791","2023-03-27 17:08:13.855","-0.009832856","0.014031393","-0.0041184304","","2023-03-27 17:08:13.581","-5.2977095","-0.95712906","9.008977","2023-03-27 17:08:14.794","-0.13432223","-0.12577444","0.015874445"
"","","2023-03-27 17:08:13.332","1.2981006","-9.139395","-0.9053174","2023-03-27 17:08:13.875","-0.0071696956","0.03959774","0.004936317","","2023-03-27 17:08:13.582","-5.1326046","-0.9284152","8.882157","2023-03-27 17:08:14.798","-0.07326667","-0.11478445","0.0024422223"
"","","2023-03-27 17:08:13.349","1.1112891","-9.1202345","-1.0298585","2023-03-27 17:08:13.895","0.0018850527","0.03533668","0.0033384205","","2023-03-27 17:08:13.622","-5.0249276","-0.7752745","8.544769","2023-03-27 17:08:14.799","-0.109900005","-0.14409111","-0.024422223"
"","","2023-03-27 17:08:13.368","1.0250684","-9.187295","-0.8669971","2023-03-27 17:08:13.921","0.0056134784","0.015096658","-0.004651063","","2023-03-27 17:08:13.624","-4.9603214","-0.5288138","8.090134","2023-03-27 17:08:14.85","-0.028085556","-0.18072446","-0.03174889"
"","","2023-03-27 17:08:13.386","1.0394385","-9.249566","-0.5460645","2023-03-27 17:08:13.938","0.0029503172","0.023086142","-0.0057163266","","2023-03-27 17:08:13.673","-4.9052863","-0.22253251","7.499106","2023-03-27 17:08:14.893","0.098910004","-0.19537778","-0.059834447"
"","","2023-03-27 17:08:13.407","1.0777588","-9.263936","-0.62749517","2023-03-27 17:08:13.956","0.007211375","0.05930513","0.0006752594","","2023-03-27 17:08:13.674","-4.9052863","0.023928227","6.8721867","2023-03-27 17:08:14.894","0.091583334","-0.2185789","-0.10501556"
"","","2023-03-27 17:08:13.428","1.1975098","-9.187295","-0.7376661","2023-03-27 17:08:13.976","-0.011963385","0.04172827","0.0033384205","","2023-03-27 17:08:13.676","-4.8646083","0.148355","6.4008007","2023-03-27 17:08:14.946","0.03174889","-0.22590557","-0.14653334"
"","","2023-03-27 17:08:13.447","1.4130616","-9.148975","-0.7424561","2023-03-27 17:08:13.998","-0.020485502","0.0108356","-0.006781592","","2023-03-27 17:08:13.677","-4.914858","-0.023928227","6.3960147","2023-03-27 17:08:14.949","0.0048844446","-0.24422224","-0.16240779"
"","","2023-03-27 17:08:13.468","1.4034815","-9.125025","-0.81909674","2023-03-27 17:08:14.021","-0.010365488","0.015096658","-0.013173179","","2023-03-27 17:08:13.678","-5.2426744","-0.43070808","6.6329045","2023-03-27 17:08:14.992","0.012211111","-0.25887558","-0.17095557"
"","","2023-03-27 17:08:13.488","1.1783496","-9.139395","-0.5125342","2023-03-27 17:08:14.038","-0.004506534","0.026814565","-0.008379488","","2023-03-27 17:08:13.725","-5.5298133","-0.8662018","7.1042905","2023-03-27 17:08:14.996","-0.0048844446","-0.27108666","-0.16729222"
