-111.03329467773438,111.48738861083984,2362.5634765625,-113.70720672607422,-54.69210433959961,2351.7783203125,-117.4527816772461,-187.78822326660156,2352.0439453125,-157.3113250732422,-386.3713684082031,2359.43310546875,-119.91999816894533,-360.03387451171875,2358.016845703125,7.8282060623168945,-385.8299560546875,2329.299072265625,-22.87456321716309,-179.8966827392578,2176.9765625,-225.46051025390625,-245.053466796875,2216.929931640625,-274.3623046875,-289.4515380859375,2277.908447265625,-369.9120788574219,-263.7058410644531,2297.478759765625,-334.4158020019531,-284.8829040527344,2237.900634765625,-181.3435821533203,-347.0493469238281,2360.36083984375,-280.8809509277344,-282.8121337890625,2328.131103515625,-333.462158203125,-30.122638702392575,2278.345947265625,-327.3645324707031,178.03741455078125,2209.720947265625,-311.6581726074219,273.5242004394531,2207.703369140625,-259.0769348144531,356.7851257324219,2219.281494140625,-256.812744140625,282.3029479980469,2175.3515625,-27.290374755859375,109.16080474853516,2377.64990234375,-1.287264704704285,481.00042724609375,2404.765380859375,16.137887954711914,825.1377563476562,2498.778564453125,49.12899017333984,957.1162719726562,2388.869873046875,-186.5479736328125,113.58537292480467,2348.959228515625,-226.8022003173828,443.1594848632813,2178.266357421875,-173.03433227539062,794.3231811523438,2242.01416015625,-179.38543701171875,873.5008544921875,2102.078369140625,-172.65655517578125,-460.4302062988281,2349.675537109375,-133.44842529296875,-449.7679443359375,2205.271728515625,-116.96379852294922,-491.9212951660156,2231.381103515625,-92.6781005859375,-516.52490234375,2344.567138671875,-163.02304077148438,-486.3512573242187,2216.219482421875,-242.42709350585935,-513.9395751953125,2305.07177734375
-113.8371810913086,111.48303985595705,2360.96142578125,-117.16429901123048,-54.81819915771485,2348.869384765625,-121.47637939453124,-188.07484436035156,2348.384033203125,-160.43006896972656,-387.0791931152344,2356.66064453125,-123.11348724365234,-360.5104675292969,2355.67724609375,5.24271297454834,-387.14202880859375,2329.7373046875,-28.51862144470215,-182.94119262695312,2175.1611328125,-227.362060546875,-257.84503173828125,2218.277587890625,-273.45672607421875,-307.33306884765625,2277.681884765625,-367.2319641113281,-288.34332275390625,2310.0615234375,-331.06390380859375,-306.40673828125,2246.4345703125,-184.72015380859375,-347.8328857421875,2356.867431640625,-285.0765686035156,-290.6590270996094,2314.7607421875,-361.03607177734375,-54.11302947998047,2227.832275390625,-387.9010314941406,144.21762084960938,2137.559326171875,-408.3345947265625,230.7333984375,2176.173583984375,-382.4723205566406,305.4132995605469,2236.2705078125,-332.7201843261719,267.0621643066406,2113.13623046875,-29.97596549987793,108.7147445678711,2375.959228515625,-1.3956148624420166,480.7111511230469,2405.148681640625,19.38697624206543,825.5819091796875,2497.59619140625,50.583980560302734,959.7489013671876,2389.454833984375,-189.45852661132812,113.97933197021484,2347.4375,-231.64846801757812,452.5672302246094,2194.705078125,-167.03060913085938,796.6534423828125,2284.420166015625,-177.0101318359375,889.0900268554688,2152.8271484375,-175.22305297851562,-461.39508056640625,2347.2109375,-124.85997009277344,-452.9443664550781,2205.946044921875,-112.14488220214844,-495.7064208984375,2233.28466796875,-97.41734313964844,-520.8955078125,2348.142578125,-156.7272491455078,-488.25836181640625,2214.692138671875,-243.7523956298828,-512.1727294921875,2297.490966796875
-108.8634796142578,111.91806030273438,2376.87744140625,-116.96578216552734,-55.72486114501953,2352.818359375,-124.32486724853516,-191.0752716064453,2352.975341796875,-162.48922729492188,-393.84478759765625,2351.6962890625,-124.78380584716795,-366.5493469238281,2353.49755859375,6.38026762008667,-395.7721557617187,2333.4990234375,-32.46700668334961,-191.7747344970703,2172.715087890625,-228.8173828125,-277.04608154296875,2225.29248046875,-281.7682800292969,-325.1233215332031,2282.387451171875,-379.5885925292969,-324.33624267578125,2313.636474609375,-331.56011962890625,-334.6224365234375,2258.39599609375,-187.51837158203125,-354.15704345703125,2352.314453125,-286.1530456542969,-293.48291015625,2305.290283203125,-344.0018310546875,-71.0926513671875,2168.15478515625,-373.6208190917969,109.3855209350586,2040.1806640625,-338.0632629394531,186.74462890625,1990.5755615234375,-296.3095703125,262.5011901855469,1938.5504150390625,-351.4629211425781,183.0063018798828,1935.7930908203125,-22.408172607421875,107.22162628173828,2380.48681640625,-1.754259705543518,486.0753784179687,2408.82080078125,20.868318557739254,837.1890869140625,2500.59716796875,48.52639389038086,967.9111938476562,2382.925537109375,-186.82403564453125,116.15304565429688,2373.622802734375,-238.76109313964844,492.29986572265625,2389.8779296875,-184.01492309570312,838.0512084960938,2501.55078125,-204.4909820556641,969.4423217773438,2405.890380859375,-176.40672302246094,-469.0691528320313,2338.48046875,-123.93415069580078,-453.1843566894531,2195.94384765625,-104.71194458007812,-493.7530822753906,2224.481689453125,-88.49951934814453,-515.7453002929688,2341.824951171875,-150.2073974609375,-493.856689453125,2204.501220703125,-235.45884704589844,-531.7813720703125,2286.958984375
-105.47698211669922,111.48954010009766,2375.457275390625,-116.75132751464844,-57.69444274902344,2353.997802734375,-127.34636688232422,-193.8944091796875,2356.57177734375,-166.97496032714844,-398.0460205078125,2353.44140625,-128.85020446777344,-370.7678833007813,2356.139892578125,4.122912883758545,-396.2749328613281,2335.591796875,-38.52804946899414,-202.21400451660156,2160.64697265625,-229.18617248535156,-290.1391906738281,2233.37158203125,-274.2381896972656,-338.44427490234375,2297.765869140625,-376.2900085449219,-332.4677429199219,2314.050537109375,-336.89849853515625,-343.720703125,2275.397216796875,-191.97817993164065,-357.8953857421875,2353.791015625,-288.3259582519531,-292.16717529296875,2306.15185546875,-332.695068359375,-54.48775100708008,2186.564208984375,-328.0254211425781,134.79837036132812,2065.003662109375,-320.4465637207031,224.36097717285156,2022.73486328125,-295.5379638671875,295.8878479003906,1954.79150390625,-320.0874938964844,210.9713897705078,1957.651123046875,-18.63098907470703,104.85933685302734,2382.10205078125,0.0246874988079071,486.910400390625,2409.9560546875,24.417152404785156,840.468994140625,2503.457275390625,46.74260330200195,963.2381591796876,2374.4658203125,-183.78985595703125,117.4682846069336,2369.46533203125,-232.0464324951172,496.5476989746094,2396.67822265625,-181.2560577392578,846.5809326171875,2506.58544921875,-203.55775451660156,970.6982421875,2399.9892578125,-181.18492126464844,-473.7171020507813,2339.4443359375,-127.9423370361328,-450.2162170410156,2196.930419921875,-105.28912353515624,-489.6853332519531,2225.28955078125,-88.66732025146484,-512.4688110351562,2343.41650390625,-150.65016174316406,-493.6315307617187,2204.41943359375,-233.87155151367188,-541.1558837890625,2285.4765625
-105.5573501586914,110.88399505615234,2373.09033203125,-113.45250701904295,-57.27907943725586,2354.105224609375,-121.4474105834961,-192.413330078125,2358.423583984375,-150.23410034179688,-396.5579833984375,2358.894775390625,-113.8117904663086,-367.5785217285156,2358.69775390625,17.3746337890625,-392.2122497558594,2333.97900390625,-42.19767379760742,-206.9971923828125,2157.884765625,-228.573974609375,-294.6672668457031,2235.906005859375,-276.80780029296875,-346.5484924316406,2293.7265625,-376.60162353515625,-332.8040771484375,2313.24462890625,-335.72357177734375,-348.2924499511719,2269.3994140625,-176.97032165527344,-358.0949401855469,2360.9248046875,-281.4124450683594,-298.98919677734375,2326.367431640625,-335.5089416503906,-63.2462043762207,2212.38671875,-313.2498474121094,81.57196807861328,2044.2271728515625,-307.94085693359375,178.42581176757812,2027.354248046875,-294.3756103515625,260.3736572265625,1970.1451416015625,-321.9766845703125,183.33657836914065,1964.1505126953125,-19.41274070739746,106.01954650878906,2380.353759765625,0.1377239823341369,484.4629821777344,2410.70068359375,21.75994110107422,836.2349853515625,2498.95068359375,49.28846740722656,966.3177490234376,2380.761962890625,-183.23773193359375,115.27047729492188,2366.540771484375,-225.9860382080078,491.2269592285156,2398.8046875,-185.64739990234375,840.9517822265625,2502.997802734375,-203.9715118408203,971.5509033203124,2406.0546875,-161.3617401123047,-472.2934265136719,2346.3447265625,-125.6610336303711,-444.8439331054687,2200.549560546875,-100.15782165527344,-484.77490234375,2224.63671875,-69.96556091308594,-510.79296875,2338.231201171875,-147.27362060546875,-488.0820007324219,2209.333740234375,-219.79641723632812,-537.5454711914062,2297.502685546875
-108.18109130859376,104.8076629638672,2370.839111328125,-112.14886474609376,-62.90044021606445,2350.84228515625,-117.62213897705078,-197.80023193359375,2354.54248046875,-137.8976593017578,-402.318115234375,2359.872802734375,-102.8064422607422,-371.9691162109375,2358.49267578125,29.238380432128903,-391.2402648925781,2335.7373046875,-37.37595748901367,-209.38507080078125,2159.75439453125,-223.50865173339844,-304.6282653808594,2227.004150390625,-265.2009582519531,-357.5894470214844,2288.41748046875,-364.57122802734375,-355.9643859863281,2312.767333984375,-321.0494689941406,-369.6830139160156,2260.1513671875,-166.086669921875,-365.0498352050781,2361.471923828125,-279.2078857421875,-333.8017272949219,2319.8056640625,-375.363037109375,-107.32272338867188,2217.06396484375,-315.6542053222656,-0.6116777658462524,2031.27978515625,-307.087158203125,97.0938491821289,2026.833740234375,-296.13726806640625,192.8668975830078,1998.140869140625,-339.2515563964844,115.86965942382812,1978.3056640625,-22.46336555480957,101.60099029541016,2380.724365234375,5.399001598358154,478.7833557128906,2406.6923828125,22.014488220214844,830.140869140625,2493.49853515625,45.0794677734375,968.4284057617188,2384.79638671875,-185.47653198242188,107.69924926757812,2361.925048828125,-202.7587127685547,485.4675903320313,2381.935546875,-180.15835571289065,832.0316772460938,2497.790283203125,-198.88246154785156,974.87353515625,2421.06884765625,-146.0489044189453,-478.4936218261719,2349.172119140625,-119.67935180664062,-444.3771362304687,2203.243408203125,-92.98961639404295,-485.3561401367187,2223.681884765625,-55.835296630859375,-516.70751953125,2333.445556640625,-140.87330627441406,-487.80169677734375,2211.33447265625,-207.69395446777344,-541.03076171875,2301.308837890625
-104.61307525634766,102.60467529296876,2365.494384765625,-107.1865005493164,-65.90113067626953,2347.729248046875,-112.5986328125,-201.17083740234375,2352.841796875,-132.0478057861328,-406.1809692382813,2363.72802734375,-96.97665405273438,-375.61529541015625,2361.90869140625,36.40230178833008,-389.7990112304687,2340.786865234375,-37.63027572631836,-222.044189453125,2152.96875,-221.58523559570312,-314.0685729980469,2231.8779296875,-253.58041381835935,-367.6470031738281,2298.746337890625,-354.3979797363281,-380.6129150390625,2312.95263671875,-314.86273193359375,-387.6159362792969,2270.647216796875,-160.5135040283203,-368.90966796875,2363.93701171875,-275.1717834472656,-337.8444519042969,2325.305908203125,-379.8106994628906,-119.60504913330078,2211.498779296875,-312.6573486328125,-50.334720611572266,2010.343994140625,-302.2728576660156,47.48635482788086,2015.0091552734375,-290.98907470703125,147.35743713378906,2006.288330078125,-340.86944580078125,73.09400177001953,1985.889892578125,-19.31377410888672,99.74868774414062,2380.2275390625,9.876026153564451,477.953125,2406.8125,19.320051193237305,830.7567749023438,2493.460205078125,48.12361145019531,967.600830078125,2383.422119140625,-181.5312042236328,105.18003845214844,2352.208984375,-193.61505126953125,483.5300903320313,2383.697265625,-182.42269897460935,831.92822265625,2499.25732421875,-196.9803466796875,967.0170288085938,2407.91845703125,-139.7384033203125,-482.9010314941406,2355.056640625,-120.84600067138672,-438.4567260742187,2210.26708984375,-93.66893005371094,-481.2760009765625,2226.21923828125,-50.90593338012695,-521.1144409179688,2331.49951171875,-142.34361267089844,-482.218994140625,2216.41162109375,-205.1598358154297,-541.1900634765625,2306.21435546875
-103.79850769042967,100.7428741455078,2365.47314453125,-106.09527587890624,-67.77654266357422,2347.6962890625,-111.24600219726562,-203.0730438232422,2352.59326171875,-128.2675018310547,-408.3363952636719,2363.011474609375,-93.5599365234375,-377.3603210449219,2361.089111328125,39.52598571777344,-388.98638916015625,2336.74658203125,-46.62036895751953,-226.9136962890625,2149.08154296875,-224.1780548095703,-323.1477355957031,2237.1328125,-251.74490356445312,-382.9147644042969,2300.65234375,-350.8343505859375,-396.7201232910156,2323.590087890625,-314.0822448730469,-400.3507385253906,2271.009521484375,-157.1621856689453,-371.395263671875,2363.477294921875,-271.9767761230469,-341.293212890625,2324.523681640625,-370.35931396484375,-133.62440490722656,2187.653564453125,-298.4361572265625,-85.89884948730469,1981.9188232421875,-288.50872802734375,11.567883491516112,1991.992431640625,-274.17474365234375,111.22539520263672,1998.4593505859375,-338.5842590332031,37.84287643432617,1981.52099609375,-18.48620223999023,98.0277099609375,2380.18994140625,10.62250518798828,476.2385864257813,2407.115234375,19.69322204589844,829.1502075195312,2493.459228515625,49.60569381713867,968.4437255859376,2386.82470703125,-180.72837829589844,103.1912612915039,2352.2021484375,-193.45828247070312,481.5107421875,2384.092041015625,-181.40419006347656,829.3304443359375,2501.368896484375,-197.0029754638672,967.3829345703124,2414.73583984375,-135.11837768554688,-485.12115478515625,2354.16650390625,-112.90599822998048,-438.4085998535156,2210.556640625,-86.85774230957031,-482.0575866699219,2226.150390625,-46.674163818359375,-524.6852416992188,2331.36328125,-135.3724365234375,-481.8357849121094,2215.525634765625,-200.85887145996097,-541.1709594726562,2303.166015625
-102.71470642089844,97.48566436767578,2365.927978515625,-107.18133544921876,-69.52616882324219,2348.52880859375,-113.77593994140624,-203.53811645507812,2354.0556640625,-124.06124114990234,-407.64739990234375,2358.285888671875,-90.74996185302734,-375.8426208496094,2355.359130859375,40.5552978515625,-381.6300964355469,2326.356689453125,-57.058311462402344,-238.5400390625,2132.20849609375,-221.2957763671875,-334.5709533691406,2239.41064453125,-253.54576110839844,-400.3014526367187,2292.88232421875,-348.8066711425781,-410.2353515625,2327.19091796875,-306.3637390136719,-414.580810546875,2276.386474609375,-153.66819763183594,-371.9764404296875,2361.770263671875,-273.5717468261719,-353.1440734863281,2337.26953125,-393.43463134765625,-158.02516174316406,2203.68896484375,-308.2674255371094,-127.54805755615234,2001.8948974609375,-293.6571044921875,-31.135961532592773,2006.44140625,-274.3341369628906,66.89500427246094,2002.35888671875,-336.5858154296875,-3.319472074508667,1977.2802734375,-17.946176528930664,93.85432434082033,2379.023193359375,10.656906127929688,468.7014770507813,2406.3564453125,20.925552368164062,819.345947265625,2488.254150390625,43.60062789916992,970.6384887695312,2400.455810546875,-179.1542205810547,100.76020050048828,2354.11962890625,-192.33790588378903,476.515869140625,2374.21533203125,-178.4068603515625,821.38427734375,2489.88916015625,-197.88922119140625,965.8972778320312,2418.666259765625,-129.16983032226562,-483.5980529785156,2347.299072265625,-107.6341781616211,-438.7085266113281,2204.431640625,-80.51173400878906,-480.8552551269531,2220.718994140625,-40.08647155761719,-520.205810546875,2325.9052734375,-128.49896240234375,-482.391845703125,2209.84912109375,-192.0711975097656,-542.0347900390625,2297.13671875
-102.0576171875,96.5229034423828,2365.930908203125,-106.1477508544922,-70.31521606445312,2348.618896484375,-112.4771957397461,-204.1761932373047,2354.39501953125,-120.17542266845705,-408.1286315917969,2360.163818359375,-87.29545593261719,-375.9615783691406,2357.14892578125,43.83441925048828,-379.9669494628906,2327.765625,-58.80531692504883,-243.04005432128903,2132.16748046875,-219.19813537597656,-340.63006591796875,2243.207763671875,-250.16293334960935,-406.9639587402344,2296.518798828125,-343.3080749511719,-417.0157165527344,2335.885986328125,-304.0403137207031,-419.7041320800781,2280.379638671875,-150.216064453125,-372.8527526855469,2363.22705078125,-270.4381408691406,-357.7263488769531,2338.433349609375,-395.2857360839844,-171.4187469482422,2197.63232421875,-303.65740966796875,-153.0218963623047,1997.48828125,-290.5999755859375,-56.394630432128906,1998.1199951171875,-272.0771179199219,41.75751495361328,1998.7596435546875,-336.44256591796875,-30.073591232299805,1976.9537353515625,-17.384260177612305,93.08544921875,2379.053466796875,11.226980209350586,467.4465026855469,2407.113037109375,20.038259506225582,817.375732421875,2490.423583984375,44.3517951965332,968.3720092773438,2402.9580078125,-178.4113006591797,99.6226043701172,2354.09765625,-192.62521362304688,474.90673828125,2374.271240234375,-179.2631072998047,819.1237182617188,2490.64599609375,-198.09375,963.4134521484376,2419.216064453125,-124.2596206665039,-484.1344604492187,2349.75830078125,-96.51942443847656,-435.38720703125,2209.43017578125,-69.69465637207031,-477.5697021484375,2225.9228515625,-33.88925552368164,-519.09033203125,2331.79248046875,-117.02804565429688,-479.3873901367187,2212.731201171875,-183.85414123535156,-541.9293823242188,2295.229736328125
-100.14058685302734,93.05547332763672,2362.48779296875,-103.50347900390624,-73.6926498413086,2344.092529296875,-109.23179626464844,-207.63970947265625,2348.523193359375,-115.24388122558594,-411.5443115234375,2357.507080078125,-82.60594940185547,-379.1399230957031,2354.36572265625,49.79204559326172,-379.2438049316406,2330.971435546875,-78.47077178955078,-268.9889221191406,2133.632080078125,-224.55650329589844,-362.0930786132813,2266.205322265625,-255.34918212890625,-436.11566162109375,2308.330078125,-337.3572692871094,-460.7289123535156,2363.07373046875,-297.5827331542969,-448.9175109863281,2279.783447265625,-145.6238555908203,-376.4874877929687,2359.63623046875,-266.92657470703125,-365.3703308105469,2338.172119140625,-392.9225769042969,-186.9490509033203,2188.434814453125,-299.9626159667969,-183.70201110839844,1988.0718994140625,-286.1962890625,-87.34053039550781,1982.260009765625,-263.8757629394531,9.437076568603516,1992.9552001953125,-335.43115234375,-62.37153625488281,1974.3592529296875,-15.486292839050291,89.87646484375,2375.828857421875,12.630261421203612,463.9977416992187,2407.62841796875,20.3653507232666,814.531005859375,2488.56201171875,46.866180419921875,964.6015014648438,2400.123291015625,-176.47708129882812,95.92212677001952,2350.457763671875,-191.3275909423828,471.2683410644531,2369.3818359375,-180.3733367919922,814.6448364257812,2488.52392578125,-197.5397186279297,964.1278686523438,2428.196044921875,-118.5469741821289,-487.745361328125,2348.286865234375,-82.2629165649414,-435.0484619140625,2211.367431640625,-54.614845275878906,-476.0561218261719,2229.401123046875,-25.263341903686523,-517.5615234375,2337.252197265625,-100.5671844482422,-480.1231994628906,2212.375,-170.35227966308594,-547.5969848632812,2288.28466796875
-100.03097534179688,88.09617614746094,2360.458740234375,-103.0325927734375,-78.29891967773438,2338.178466796875,-108.74340057373048,-212.40475463867188,2339.45751953125,-115.64241790771484,-416.4197387695313,2348.43994140625,-82.83454132080078,-384.1285400390625,2345.44873046875,51.37203598022461,-386.12548828125,2336.1953125,-87.79469299316406,-278.17474365234375,2144.8291015625,-222.8155975341797,-364.4804992675781,2293.052490234375,-257.6070556640625,-447.8561401367187,2300.206787109375,-317.80255126953125,-493.71240234375,2368.14599609375,-283.87213134765625,-469.01904296875,2293.52783203125,-145.90806579589844,-381.2140808105469,2350.42236328125,-267.5491027832031,-367.0723571777344,2332.45458984375,-393.98980712890625,-196.71775817871097,2173.65478515625,-300.96661376953125,-202.15126037597656,1973.20361328125,-283.010009765625,-106.57525634765624,1965.1732177734375,-255.0410919189453,-12.369751930236816,1983.4781494140625,-334.59747314453125,-81.68038940429688,1970.19580078125,-15.51323413848877,84.63497924804688,2374.921630859375,12.386940002441406,459.28961181640625,2403.487060546875,19.787006378173828,808.5117797851562,2490.940673828125,40.53071594238281,962.8163452148438,2408.196044921875,-176.24435424804688,91.21729278564452,2347.417236328125,-190.7630920410156,466.6731262207031,2369.261474609375,-181.9217834472656,809.449462890625,2491.02978515625,-197.20413208007812,957.7460327148438,2427.08056640625,-119.21770477294922,-492.65924072265625,2339.205810546875,-61.74333953857422,-434.0859680175781,2212.17333984375,-39.561500549316406,-478.2359619140625,2230.442138671875,-27.499343872070312,-528.874267578125,2337.799072265625,-83.08739471435547,-477.6011962890625,2207.498291015625,-166.73626708984375,-544.2997436523438,2268.814697265625
-99.22503662109376,84.09284210205078,2355.610107421875,-102.59282684326172,-83.59502410888672,2333.94189453125,-108.90011596679688,-218.63604736328125,2335.700439453125,-117.17203521728516,-423.9743347167969,2346.71826171875,-83.8797836303711,-391.611328125,2344.976318359375,51.62841033935547,-391.8248596191406,2344.83251953125,-74.22039031982422,-269.90777587890625,2150.10888671875,-209.5076904296875,-367.02935791015625,2293.645263671875,-245.35218811035156,-449.8526611328125,2307.329345703125,-287.3843688964844,-505.5162353515625,2382.338134765625,-275.3359375,-465.68505859375,2298.4140625,-147.56402587890625,-388.3808288574219,2346.802978515625,-268.4334411621094,-369.4623718261719,2322.85791015625,-393.3800659179687,-200.67127990722656,2158.1220703125,-294.79266357421875,-213.30616760253903,1958.897705078125,-274.3905334472656,-117.6894302368164,1948.8746337890625,-244.605712890625,-22.991695404052734,1965.6549072265625,-333.162109375,-95.44833374023438,1965.280029296875,-14.346941947937012,80.33535766601562,2371.49658203125,12.011643409729004,457.3875732421875,2405.383544921875,19.66925048828125,810.1051025390625,2489.431396484375,41.077613830566406,964.6987915039062,2404.70556640625,-175.7633514404297,87.48112487792969,2341.284423828125,-190.37911987304688,465.2916259765625,2368.619873046875,-185.28448486328125,811.3233032226562,2489.244140625,-195.4938812255859,962.186767578125,2427.3486328125,-120.63946533203124,-500.8506774902344,2338.120849609375,-55.66221618652344,-432.0549926757813,2218.76025390625,-32.799442291259766,-476.5564270019531,2236.424560546875,-26.84379768371582,-533.2861328125,2342.19384765625,-74.66671752929688,-476.3903198242187,2209.90234375,-160.30906677246094,-550.5523681640625,2260.80029296875
-96.22615051269533,85.87779998779297,2353.6669921875,-101.33973693847656,-81.55033874511719,2329.66357421875,-109.25104522705078,-216.5994110107422,2329.9931640625,-123.03717041015624,-421.78662109375,2340.60986328125,-88.86846923828125,-390.3116455078125,2338.822021484375,46.34693145751953,-397.2062377929687,2346.16357421875,-66.3655776977539,-272.22021484375,2145.225830078125,-201.79339599609375,-363.3096008300781,2292.73193359375,-237.5596923828125,-445.23388671875,2311.467041015625,-280.3236999511719,-517.5856323242188,2370.12255859375,-265.09552001953125,-464.3971557617187,2306.216796875,-152.4739990234375,-385.3638916015625,2340.873291015625,-271.7496032714844,-357.12396240234375,2317.73828125,-436.6919250488281,-189.035888671875,2191.777587890625,-524.85986328125,-82.67850494384766,2017.01025390625,-602.2709350585938,-41.81904602050781,1972.1893310546875,-681.8095092773438,-10.261178016662598,1919.0263671875,-602.9401245117188,-55.55672454833984,1946.9969482421875,-11.434428215026855,80.950439453125,2369.972412109375,11.857824325561523,458.437744140625,2403.81884765625,21.29521751403809,810.7574462890625,2490.261474609375,45.04819107055664,965.8695678710938,2406.89501953125,-172.68658447265625,90.3210220336914,2338.963623046875,-190.1436309814453,468.0457153320313,2368.86181640625,-185.39292907714844,813.755126953125,2491.083740234375,-193.86070251464844,962.95068359375,2424.77978515625,-128.6116943359375,-498.5682067871094,2331.855712890625,-41.40892028808594,-430.0302734375,2227.31884765625,-24.74870491027832,-476.95123291015625,2245.740234375,-39.051029205322266,-538.508544921875,2348.036376953125,-61.99659729003906,-472.3222351074219,2213.329833984375,-159.551025390625,-541.6215209960938,2246.86376953125
-95.98323059082033,89.78474426269531,2354.842529296875,-102.45247650146484,-77.15109252929688,2331.533935546875,-111.53775024414062,-211.6942901611328,2332.133544921875,-124.6719741821289,-416.3857116699219,2340.15185546875,-90.7215347290039,-384.923095703125,2337.88916015625,44.038116455078125,-395.3025817871094,2338.055419921875,-70.82858276367188,-274.8930969238281,2136.62890625,-191.35678100585935,-368.6813659667969,2293.999755859375,-223.46815490722656,-453.2135314941406,2304.584228515625,-265.1610412597656,-527.8611450195312,2360.502197265625,-259.69952392578125,-466.1585083007813,2307.90966796875,-154.05259704589844,-380.1427612304687,2341.73779296875,-272.1784973144531,-347.02374267578125,2321.488525390625,-444.6574096679687,-192.85780334472656,2189.743408203125,-542.7702026367188,-89.82341003417969,2019.23876953125,-585.2379760742188,-31.786300659179688,1952.6229248046875,-649.2267456054688,28.86064338684082,1904.54443359375,-582.6798095703125,-42.84202194213867,1910.4932861328125,-11.621698379516602,84.16315460205078,2371.689697265625,12.084935188293455,460.7033081054687,2402.103271484375,20.29759407043457,812.378173828125,2486.435546875,47.943992614746094,970.9069213867188,2412.423095703125,-172.05572509765625,94.85397338867188,2339.650390625,-191.20675659179688,471.6610412597656,2364.36767578125,-186.03372192382812,814.3347778320312,2491.529541015625,-193.1712951660156,966.0037841796876,2432.342041015625,-130.34837341308594,-492.8010864257813,2330.483154296875,-37.61555099487305,-433.6681518554687,2225.66796875,-23.22092628479004,-479.7300109863281,2247.386474609375,-43.060546875,-534.309814453125,2352.23876953125,-59.02510452270508,-475.9384460449219,2213.514404296875,-159.6162567138672,-539.8096923828125,2247.390869140625
-94.07457733154295,91.48262786865234,2352.135009765625,-101.4449234008789,-74.7538833618164,2332.8671875,-111.0379867553711,-208.27224731445312,2336.699462890625,-122.75023651123048,-411.7181396484375,2341.860107421875,-89.30509185791016,-380.25335693359375,2338.79296875,44.363670349121094,-389.88623046875,2331.326171875,-59.43948745727539,-268.6097106933594,2126.776611328125,-181.7713623046875,-365.3827209472656,2278.748046875,-222.70590209960935,-443.83831787109375,2297.283935546875,-267.5698547363281,-507.5700988769531,2362.236572265625,-254.1623077392578,-457.3474426269531,2291.99267578125,-152.02001953125,-375.9195861816406,2345.171630859375,-270.8931579589844,-346.9045104980469,2328.60009765625,-452.1979675292969,-200.6069793701172,2203.61767578125,-529.339599609375,-121.4288558959961,2012.7940673828125,-556.617919921875,-52.79817581176758,1949.369873046875,-594.9820556640625,29.56201934814453,1908.26025390625,-556.8330688476562,-63.48236083984375,1907.6046142578125,-10.14743709564209,85.9109115600586,2368.10205078125,13.2977294921875,459.7403259277344,2399.6396484375,20.687259674072266,808.031494140625,2487.319580078125,47.557518005371094,964.724365234375,2412.04638671875,-169.75537109375,96.50688934326172,2337.736572265625,-190.49798583984375,470.6131286621094,2362.29296875,-186.21511840820312,811.35498046875,2487.413330078125,-192.63629150390625,961.5726928710938,2427.542236328125,-128.38726806640625,-487.470703125,2331.254150390625,-32.139198303222656,-434.4476318359375,2227.8681640625,-20.35315704345703,-480.5598754882813,2250.155029296875,-44.086891174316406,-532.5169677734375,2354.58447265625,-55.212440490722656,-475.5049133300781,2215.961181640625,-158.48985290527344,-533.6949462890625,2248.850830078125
-94.6904754638672,93.7034683227539,2351.352294921875,-102.89708709716795,-72.27007293701172,2333.832275390625,-113.1370620727539,-205.35406494140625,2339.22314453125,-128.307373046875,-408.1275939941406,2340.43896484375,-94.4048843383789,-377.2652587890625,2338.0537109375,37.74296569824219,-390.1852416992187,2320.822998046875,-31.547143936157227,-244.7794647216797,2118.22216796875,-170.8783416748047,-350.84466552734375,2246.78369140625,-202.57357788085935,-430.76751708984375,2274.020751953125,-267.8852233886719,-486.66900634765625,2327.424072265625,-248.27052307128903,-438.9196472167969,2266.31103515625,-156.8966827392578,-371.9915161132813,2344.367919921875,-275.8023986816406,-344.6773986816406,2327.41650390625,-466.9248962402344,-201.4933319091797,2215.522216796875,-537.9884033203125,-143.92901611328125,2015.4481201171875,-524.2748413085938,-68.72819519042969,1955.5577392578125,-522.859619140625,22.337421417236328,1915.5460205078125,-516.9102172851562,-70.96076965332031,1923.7841796875,-10.956592559814451,87.89922332763672,2367.115966796875,13.833466529846191,460.7861022949219,2397.701904296875,20.430997848510746,807.9915771484375,2486.11279296875,47.18135452270508,966.5863037109376,2415.970458984375,-170.1969757080078,98.93742370605467,2337.137451171875,-190.37982177734375,472.2982482910156,2359.196044921875,-186.36590576171875,810.7886352539062,2487.786865234375,-192.49920654296875,960.6992797851562,2428.197021484375,-135.19845581054688,-483.367919921875,2328.394775390625,-41.056007385253906,-429.5026245117187,2224.0537109375,-26.590002059936523,-473.301513671875,2248.967529296875,-48.67845153808594,-520.9833374023438,2355.442626953125,-60.94850158691406,-472.5498046875,2214.082763671875,-160.3409423828125,-535.8228149414062,2248.388916015625
