epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721771045412,2024-07-23T16:44:05.412,0.000,2.637,5.572,-0.991
1721771045432,2024-07-23T16:44:05.432,0.020,2.359,4.920,-0.537
1721771045452,2024-07-23T16:44:05.452,0.040,-0.324,5.922,0.526
1721771045472,2024-07-23T16:44:05.472,0.060,-2.290,7.931,0.865
1721771045492,2024-07-23T16:44:05.492,0.080,-2.416,5.282,0.865
1721771045512,2024-07-23T16:44:05.512,0.100,-2.683,2.275,0.800
1721771045532,2024-07-23T16:44:05.532,0.120,-0.918,2.508,0.610
1721771045552,2024-07-23T16:44:05.552,0.140,1.448,1.677,0.320
1721771045572,2024-07-23T16:44:05.572,0.160,1.524,3.312,-0.877
1721771045592,2024-07-23T16:44:05.592,0.180,0.263,5.903,-2.252
1721771045612,2024-07-23T16:44:05.612,0.200,-0.614,5.701,-3.373
1721771045632,2024-07-23T16:44:05.632,0.220,0.667,4.836,-2.938
1721771045652,2024-07-23T16:44:05.652,0.240,4.120,5.842,-1.200
1721771045672,2024-07-23T16:44:05.672,0.260,4.897,7.351,0.290
1721771045692,2024-07-23T16:44:05.692,0.280,0.248,7.786,0.187
1721771045712,2024-07-23T16:44:05.712,0.300,-2.946,7.862,-0.202
1721771045732,2024-07-23T16:44:05.732,0.320,-4.733,3.041,-0.156
1721771045752,2024-07-23T16:44:05.752,0.340,-4.394,1.368,-1.212
1721771045772,2024-07-23T16:44:05.772,0.360,-2.165,1.986,-1.616
1721771045792,2024-07-23T16:44:05.792,0.380,-3.529,2.893,-0.918
1721771045812,2024-07-23T16:44:05.812,0.400,-4.158,6.894,-0.259
1721771045832,2024-07-23T16:44:05.832,0.420,-2.557,8.041,0.187
1721771045852,2024-07-23T16:44:05.852,0.440,-1.905,5.454,0.088
1721771045872,2024-07-23T16:44:05.872,0.460,-3.155,2.542,-0.236
1721771045892,2024-07-23T16:44:05.892,0.480,-3.586,-0.072,-0.678
1721771045912,2024-07-23T16:44:05.912,0.500,0.335,-0.606,-0.454
1721771045932,2024-07-23T16:44:05.932,0.520,3.220,0.591,-0.438
1721771045952,2024-07-23T16:44:05.952,0.540,2.965,2.511,-0.617
1721771045972,2024-07-23T16:44:05.972,0.560,1.978,2.477,-0.785
1721771045992,2024-07-23T16:44:05.992,0.580,0.225,0.796,-1.002
1721771046012,2024-07-23T16:44:06.012,0.600,-0.930,0.549,-1.825
1721771046032,2024-07-23T16:44:06.032,0.620,-1.604,1.242,-2.843
1721771046052,2024-07-23T16:44:06.052,0.640,-0.678,3.175,-3.026
1721771046072,2024-07-23T16:44:06.072,0.660,0.686,3.072,-1.757
1721771046092,2024-07-23T16:44:06.092,0.680,2.367,1.997,-0.019
1721771046112,2024-07-23T16:44:06.112,0.700,2.534,1.730,0.301
1721771046132,2024-07-23T16:44:06.132,0.720,0.099,1.261,-0.857
1721771046152,2024-07-23T16:44:06.152,0.740,-2.264,1.025,-1.974
1721771046172,2024-07-23T16:44:06.172,0.760,-1.692,0.800,-2.504
1721771046192,2024-07-23T16:44:06.192,0.780,0.526,1.143,-2.127
1721771046212,2024-07-23T16:44:06.212,0.800,0.972,1.383,-1.959
1721771046232,2024-07-23T16:44:06.232,0.820,-1.174,0.766,-2.279
1721771046252,2024-07-23T16:44:06.252,0.840,-3.003,0.633,-2.317
1721771046272,2024-07-23T16:44:06.272,0.860,-2.691,0.114,-1.791
1721771046292,2024-07-23T16:44:06.292,0.880,-1.139,0.015,-1.803
1721771046312,2024-07-23T16:44:06.312,0.900,-1.098,-1.181,-2.607
1721771046332,2024-07-23T16:44:06.332,0.920,-1.498,-2.161,-3.331
1721771046352,2024-07-23T16:44:06.352,0.940,-0.130,-1.113,-3.232
1721771046372,2024-07-23T16:44:06.372,0.960,1.848,-1.330,-2.489
1721771046392,2024-07-23T16:44:06.392,0.980,1.875,-2.355,-1.978
1721771046412,2024-07-23T16:44:06.412,1.000,0.354,-2.477,-2.115
1721771046432,2024-07-23T16:44:06.432,1.020,-1.090,-2.477,-2.241
1721771046452,2024-07-23T16:44:06.452,1.040,-1.159,-1.574,-1.925
1721771046472,2024-07-23T16:44:06.472,1.060,-0.450,-0.053,-1.574
1721771046492,2024-07-23T16:44:06.492,1.080,0.027,0.137,-1.825
1721771046512,2024-07-23T16:44:06.512,1.100,0.446,-0.694,-1.993
1721771046532,2024-07-23T16:44:06.532,1.120,1.471,-0.469,-1.791
1721771046552,2024-07-23T16:44:06.552,1.140,1.719,-0.549,-1.791
1721771046572,2024-07-23T16:44:06.572,1.160,1.894,-1.105,-1.837
1721771046592,2024-07-23T16:44:06.592,1.180,1.890,-2.439,-1.178
1721771046612,2024-07-23T16:44:06.612,1.200,2.858,-2.096,-0.587
1721771046632,2024-07-23T16:44:06.632,1.220,3.369,-1.220,0.038
1721771046652,2024-07-23T16:44:06.652,1.240,2.199,-2.317,0.595
1721771046672,2024-07-23T16:44:06.672,1.260,-0.514,-2.279,-0.354
1721771046692,2024-07-23T16:44:06.692,1.280,-1.639,-2.309,-1.502
1721771046712,2024-07-23T16:44:06.712,1.300,0.164,-2.572,-1.098
1721771046732,2024-07-23T16:44:06.732,1.320,0.225,-1.620,-0.229
1721771046752,2024-07-23T16:44:06.752,1.340,-1.441,1.635,-0.655
1721771046772,2024-07-23T16:44:06.772,1.360,-2.130,0.655,-1.166
1721771046792,2024-07-23T16:44:06.792,1.380,-1.978,-1.768,-1.654
1721771046812,2024-07-23T16:44:06.812,1.400,-3.114,-0.553,-2.142
1721771046832,2024-07-23T16:44:06.832,1.420,-3.171,-0.168,-1.787
1721771046852,2024-07-23T16:44:06.852,1.440,-1.966,-0.690,-1.475
1721771046872,2024-07-23T16:44:06.872,1.460,-1.349,-0.846,-1.753
1721771046892,2024-07-23T16:44:06.892,1.480,-1.627,-1.151,-1.989
1721771046912,2024-07-23T16:44:06.912,1.500,-1.860,-1.048,-1.761
1721771046932,2024-07-23T16:44:06.932,1.520,-1.791,-0.008,-1.014
1721771046952,2024-07-23T16:44:06.952,1.540,-1.543,-0.724,-0.785
1721771046972,2024-07-23T16:44:06.972,1.560,-1.117,-2.561,-0.926
1721771046992,2024-07-23T16:44:06.992,1.580,-0.061,-3.201,-0.736
1721771047012,2024-07-23T16:44:07.012,1.600,1.002,-4.036,0.122
1721771047032,2024-07-23T16:44:07.032,1.620,2.134,-2.851,0.469
1721771047052,2024-07-23T16:44:07.052,1.640,2.298,-3.319,0.541
1721771047072,2024-07-23T16:44:07.072,1.660,2.824,-4.333,0.595
1721771047092,2024-07-23T16:44:07.092,1.680,3.952,-3.754,0.408
1721771047112,2024-07-23T16:44:07.112,1.700,4.657,-4.630,0.415
1721771047132,2024-07-23T16:44:07.132,1.720,4.920,-5.537,0.309
1721771047152,2024-07-23T16:44:07.152,1.740,4.630,-5.255,0.469
1721771047172,2024-07-23T16:44:07.172,1.760,3.571,-4.943,0.720
1721771047192,2024-07-23T16:44:07.192,1.780,2.854,-3.159,0.507
1721771047212,2024-07-23T16:44:07.212,1.800,2.862,-3.045,0.758
1721771047232,2024-07-23T16:44:07.232,1.820,3.453,-3.205,0.903
1721771047252,2024-07-23T16:44:07.252,1.840,3.868,-2.374,0.907
1721771047272,2024-07-23T16:44:07.272,1.860,3.521,-1.463,0.663
1721771047292,2024-07-23T16:44:07.292,1.880,3.049,-1.601,0.019
1721771047312,2024-07-23T16:44:07.312,1.900,2.858,-1.582,-0.343
1721771047332,2024-07-23T16:44:07.332,1.920,3.956,-1.242,0.034
1721771047352,2024-07-23T16:44:07.352,1.940,4.150,-0.179,-0.023
1721771047372,2024-07-23T16:44:07.372,1.960,2.241,1.044,-0.808
1721771047392,2024-07-23T16:44:07.392,1.980,0.652,1.540,-1.376
1721771047412,2024-07-23T16:44:07.412,2.000,1.120,2.119,-0.877
1721771047432,2024-07-23T16:44:07.432,2.020,2.092,2.908,-0.282
1721771047452,2024-07-23T16:44:07.452,2.040,1.204,2.774,-0.774
1721771047472,2024-07-23T16:44:07.472,2.060,-0.766,1.117,-1.143
1721771047492,2024-07-23T16:44:07.492,2.080,-0.705,1.414,-0.987
1721771047512,2024-07-23T16:44:07.512,2.100,0.701,1.383,-0.514
1721771047532,2024-07-23T16:44:07.532,2.120,1.033,3.110,-0.614
1721771047552,2024-07-23T16:44:07.552,2.140,-0.377,4.714,-1.345
1721771047572,2024-07-23T16:44:07.572,2.160,-0.842,3.727,-2.073
1721771047592,2024-07-23T16:44:07.592,2.180,-0.861,1.856,-1.475
1721771047612,2024-07-23T16:44:07.612,2.200,-1.090,0.373,-0.347
1721771047632,2024-07-23T16:44:07.632,2.220,-0.019,0.259,0.038
1721771047652,2024-07-23T16:44:07.652,2.240,-0.537,0.682,-0.103
1721771047672,2024-07-23T16:44:07.672,2.260,-1.955,2.420,-0.633
1721771047692,2024-07-23T16:44:07.692,2.280,-2.599,3.441,-1.402
1721771047712,2024-07-23T16:44:07.712,2.300,-2.466,2.302,-1.673
1721771047732,2024-07-23T16:44:07.732,2.320,-2.268,1.391,-1.425
1721771047752,2024-07-23T16:44:07.752,2.340,-1.974,2.210,-1.551
1721771047772,2024-07-23T16:44:07.772,2.360,-1.905,2.031,-1.528
1721771047792,2024-07-23T16:44:07.792,2.380,-1.597,1.277,-1.208
1721771047812,2024-07-23T16:44:07.812,2.400,-1.399,0.377,-0.941
1721771047832,2024-07-23T16:44:07.832,2.420,-1.684,-0.282,-0.949
1721771047852,2024-07-23T16:44:07.852,2.440,-1.498,1.025,-1.490
1721771047872,2024-07-23T16:44:07.872,2.460,-1.658,0.998,-1.730
1721771047892,2024-07-23T16:44:07.892,2.480,-1.437,-0.088,-1.532
1721771047912,2024-07-23T16:44:07.912,2.500,-1.136,-1.181,-1.159
1721771047932,2024-07-23T16:44:07.932,2.520,-1.761,-0.305,-1.094
1721771047952,2024-07-23T16:44:07.952,2.540,-2.226,-0.244,-1.052
1721771047972,2024-07-23T16:44:07.972,2.560,-1.311,-0.918,-0.979
1721771047992,2024-07-23T16:44:07.992,2.580,-1.425,-1.646,-1.296
1721771048012,2024-07-23T16:44:08.012,2.600,-2.191,-0.934,-1.494
