epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721769899304,2024-07-23T16:24:59.304,0.000,23.834,-81.189,49.455
1721769899324,2024-07-23T16:24:59.324,0.020,24.017,-79.916,48.948
1721769899344,2024-07-23T16:24:59.344,0.040,23.148,-78.289,46.536
1721769899364,2024-07-23T16:24:59.364,0.060,21.734,-81.696,44.699
1721769899384,2024-07-23T16:24:59.384,0.080,14.844,-83.342,42.561
1721769899404,2024-07-23T16:24:59.404,0.100,10.339,-72.058,40.164
1721769899424,2024-07-23T16:24:59.424,0.120,9.691,-49.794,36.982
1721769899444,2024-07-23T16:24:59.444,0.140,17.199,-15.896,39.623
1721769899464,2024-07-23T16:24:59.464,0.160,17.245,-4.802,41.524
1721769899484,2024-07-23T16:24:59.484,0.180,13.110,-19.604,38.194
1721769899504,2024-07-23T16:24:59.504,0.200,5.297,-41.151,36.311
1721769899524,2024-07-23T16:24:59.524,0.220,-0.282,-41.383,34.306
1721769899544,2024-07-23T16:24:59.544,0.240,-4.059,-30.255,29.848
1721769899564,2024-07-23T16:24:59.564,0.260,-5.774,-14.223,22.367
1721769899584,2024-07-23T16:24:59.584,0.280,0.099,17.317,19.554
1721769899604,2024-07-23T16:24:59.604,0.300,7.713,33.556,14.817
1721769899624,2024-07-23T16:24:59.624,0.320,9.043,17.683,7.130
1721769899644,2024-07-23T16:24:59.644,0.340,2.340,-10.686,3.262
1721769899664,2024-07-23T16:24:59.664,0.360,-3.022,-19.813,3.742
1721769899684,2024-07-23T16:24:59.684,0.380,-0.629,-14.642,7.641
1721769899704,2024-07-23T16:24:59.704,0.400,5.282,-17.008,8.327
1721769899724,2024-07-23T16:24:59.724,0.420,16.364,-5.099,6.966
1721769899744,2024-07-23T16:24:59.744,0.440,30.819,19.093,11.410
1721769899764,2024-07-23T16:24:59.764,0.460,43.556,29.600,13.639
1721769899784,2024-07-23T16:24:59.784,0.480,50.377,30.614,13.072
1721769899804,2024-07-23T16:24:59.804,0.500,54.059,41.124,10.953
1721769899824,2024-07-23T16:24:59.824,0.520,52.092,43.110,8.357
1721769899844,2024-07-23T16:24:59.844,0.540,41.867,37.584,5.789
1721769899864,2024-07-23T16:24:59.864,0.560,30.697,20.252,6.989
1721769899884,2024-07-23T16:24:59.884,0.580,14.333,-2.260,3.632
1721769899904,2024-07-23T16:24:59.904,0.600,1.864,9.897,1.467
1721769899924,2024-07-23T16:24:59.924,0.620,2.611,39.943,1.471
1721769899944,2024-07-23T16:24:59.944,0.640,-0.743,31.669,-7.393
1721769899964,2024-07-23T16:24:59.964,0.660,-21.925,-5.427,-9.143
1721769899984,2024-07-23T16:24:59.984,0.680,-36.627,-19.817,1.463
1721769900004,2024-07-23T16:25:00.004,0.700,-44.051,-22.119,6.284
1721769900024,2024-07-23T16:25:00.024,0.720,-50.160,-23.441,10.514
1721769900044,2024-07-23T16:25:00.044,0.740,-60.572,-30.240,18.681
1721769900064,2024-07-23T16:25:00.064,0.760,-55.915,-23.354,21.608
1721769900084,2024-07-23T16:25:00.084,0.780,-51.117,-21.959,21.715
1721769900104,2024-07-23T16:25:00.104,0.800,-42.313,-1.951,27.081
1721769900124,2024-07-23T16:25:00.124,0.820,-39.257,5.998,38.670
1721769900144,2024-07-23T16:25:00.144,0.840,-44.108,-3.148,45.796
1721769900164,2024-07-23T16:25:00.164,0.860,-34.516,13.780,49.524
1721769900184,2024-07-23T16:25:00.184,0.880,-18.883,14.607,49.074
1721769900204,2024-07-23T16:25:00.204,0.900,0.351,0.099,45.061
1721769900224,2024-07-23T16:25:00.224,0.920,24.261,-10.892,42.656
1721769900244,2024-07-23T16:25:00.244,0.940,29.726,-7.580,47.595
1721769900264,2024-07-23T16:25:00.264,0.960,34.104,5.179,53.095
1721769900284,2024-07-23T16:25:00.284,0.980,42.477,8.811,42.054
1721769900304,2024-07-23T16:25:00.304,1.000,55.061,7.035,31.604
1721769900324,2024-07-23T16:25:00.324,1.020,71.174,16.547,22.256
1721769900344,2024-07-23T16:25:00.344,1.040,76.117,10.941,15.652
1721769900364,2024-07-23T16:25:00.364,1.060,60.362,-18.479,9.482
1721769900384,2024-07-23T16:25:00.384,1.080,56.162,-13.441,4.527
