epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721769721164,2024-07-23T16:22:01.164,0.000,-0.972,6.768,-0.922
1721769721184,2024-07-23T16:22:01.184,0.020,-1.155,7.195,-0.758
1721769721204,2024-07-23T16:22:01.204,0.040,-0.972,7.496,-0.293
1721769721224,2024-07-23T16:22:01.224,0.060,-0.602,8.125,0.450
1721769721244,2024-07-23T16:22:01.244,0.080,-0.625,8.697,1.094
1721769721264,2024-07-23T16:22:01.264,0.100,-0.796,8.209,1.841
1721769721284,2024-07-23T16:22:01.284,0.120,1.200,6.120,2.317
1721769721304,2024-07-23T16:22:01.304,0.140,5.412,4.059,2.950
1721769721324,2024-07-23T16:22:01.324,0.160,7.839,4.585,3.697
1721769721344,2024-07-23T16:22:01.344,0.180,6.604,3.106,4.261
1721769721364,2024-07-23T16:22:01.364,0.200,4.463,2.229,3.537
1721769721384,2024-07-23T16:22:01.384,0.220,2.584,2.877,1.818
1721769721404,2024-07-23T16:22:01.404,0.240,0.488,2.271,0.667
1721769721424,2024-07-23T16:22:01.424,0.260,-0.290,2.691,0.553
1721769721444,2024-07-23T16:22:01.444,0.280,-1.128,3.777,1.079
1721769721464,2024-07-23T16:22:01.464,0.300,-3.392,5.137,1.113
1721769721484,2024-07-23T16:22:01.484,0.320,-4.116,6.673,-0.377
1721769721504,2024-07-23T16:22:01.504,0.340,-1.372,5.758,-1.856
1721769721524,2024-07-23T16:22:01.524,0.360,0.290,4.402,-2.344
1721769721544,2024-07-23T16:22:01.544,0.380,0.785,6.650,-2.207
1721769721564,2024-07-23T16:22:01.564,0.400,0.095,6.463,-1.361
1721769721584,2024-07-23T16:22:01.584,0.420,0.366,3.338,0.076
1721769721604,2024-07-23T16:22:01.604,0.440,1.612,2.283,0.316
1721769721624,2024-07-23T16:22:01.624,0.460,2.302,-1.772,-0.461
1721769721644,2024-07-23T16:22:01.644,0.480,2.218,-3.594,-1.905
1721769721664,2024-07-23T16:22:01.664,0.500,-0.644,-2.359,-2.508
