epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721770227916,2024-07-23T16:30:27.916,0.000,-55.690,-59.928,-124.874
1721770227936,2024-07-23T16:30:27.936,0.020,-58.502,-64.512,-124.874
1721770227956,2024-07-23T16:30:27.956,0.040,-76.467,-87.492,-124.874
1721770227976,2024-07-23T16:30:27.976,0.060,-98.266,-95.217,-124.874
1721770227996,2024-07-23T16:30:27.996,0.080,-106.475,-75.743,-124.874
1721770228016,2024-07-23T16:30:28.016,0.100,-113.902,-65.488,-124.874
1721770228036,2024-07-23T16:30:28.036,0.120,-124.874,-66.738,-124.874
1721770228056,2024-07-23T16:30:28.056,0.140,-124.874,-68.095,-124.874
1721770228076,2024-07-23T16:30:28.076,0.160,-124.668,-73.152,-124.874
1721770228096,2024-07-23T16:30:28.096,0.180,-124.870,-84.447,-118.377
1721770228116,2024-07-23T16:30:28.116,0.200,-124.874,-96.018,-98.205
1721770228136,2024-07-23T16:30:28.136,0.220,-124.874,-92.168,-75.164
1721770228156,2024-07-23T16:30:28.156,0.240,-124.874,-92.847,-53.083
1721770228176,2024-07-23T16:30:28.176,0.260,-124.874,-108.243,-32.123
1721770228196,2024-07-23T16:30:28.196,0.280,-124.874,-105.583,-11.734
1721770228216,2024-07-23T16:30:28.216,0.300,-124.874,-91.067,9.821
1721770228236,2024-07-23T16:30:28.236,0.320,-124.874,-86.555,29.520
1721770228256,2024-07-23T16:30:28.256,0.340,-124.874,-81.928,47.942
1721770228276,2024-07-23T16:30:28.276,0.360,-124.874,-75.004,68.521
1721770228296,2024-07-23T16:30:28.296,0.380,-124.874,-57.412,90.751
1721770228316,2024-07-23T16:30:28.316,0.400,-124.874,-41.692,113.483
1721770228336,2024-07-23T16:30:28.336,0.420,-124.649,-58.041,124.874
1721770228356,2024-07-23T16:30:28.356,0.440,-118.552,-80.008,124.874
1721770228376,2024-07-23T16:30:28.376,0.460,-104.421,-79.146,124.607
1721770228396,2024-07-23T16:30:28.396,0.480,-93.872,-73.700,124.874
1721770228416,2024-07-23T16:30:28.416,0.500,-83.582,-67.092,124.874
1721770228436,2024-07-23T16:30:28.436,0.520,-73.441,-74.184,124.870
1721770228456,2024-07-23T16:30:28.456,0.540,-68.967,-91.601,124.874
1721770228476,2024-07-23T16:30:28.476,0.560,-60.530,-95.701,124.874
1721770228496,2024-07-23T16:30:28.496,0.580,-47.203,-94.432,124.874
1721770228516,2024-07-23T16:30:28.516,0.600,-35.339,-98.388,124.874
1721770228536,2024-07-23T16:30:28.536,0.620,-25.229,-92.786,124.874
1721770228556,2024-07-23T16:30:28.556,0.640,-6.025,-74.253,124.874
1721770228576,2024-07-23T16:30:28.576,0.660,15.808,-61.509,124.874
1721770228596,2024-07-23T16:30:28.596,0.680,27.119,-58.796,124.874
1721770228616,2024-07-23T16:30:28.616,0.700,39.356,-48.003,124.874
1721770228636,2024-07-23T16:30:28.636,0.720,51.787,-26.845,124.874
1721770228656,2024-07-23T16:30:28.656,0.740,66.528,7.317,124.874
1721770228676,2024-07-23T16:30:28.676,0.760,83.197,38.114,124.874
1721770228696,2024-07-23T16:30:28.696,0.780,90.072,50.564,124.874
1721770228716,2024-07-23T16:30:28.716,0.800,85.091,56.151,124.874
1721770228736,2024-07-23T16:30:28.736,0.820,81.101,78.559,124.874
1721770228756,2024-07-23T16:30:28.756,0.840,83.582,118.144,124.874
1721770228776,2024-07-23T16:30:28.776,0.860,77.995,124.874,124.874
1721770228796,2024-07-23T16:30:28.796,0.880,61.715,124.539,124.874
1721770228816,2024-07-23T16:30:28.816,0.900,34.855,124.649,124.874
1721770228836,2024-07-23T16:30:28.836,0.920,1.627,124.874,124.874
1721770228856,2024-07-23T16:30:28.856,0.940,-21.806,124.874,124.874
1721770228876,2024-07-23T16:30:28.876,0.960,-37.527,124.870,124.874
1721770228896,2024-07-23T16:30:28.896,0.980,-48.441,124.874,124.874
1721770228916,2024-07-23T16:30:28.916,1.000,-31.532,112.645,110.293
1721770228936,2024-07-23T16:30:28.936,1.020,-16.692,80.236,65.819
1721770228956,2024-07-23T16:30:28.956,1.040,8.788,78.422,23.274
1721770228976,2024-07-23T16:30:28.976,1.060,33.990,76.974,-13.095
1721770228996,2024-07-23T16:30:28.996,1.080,48.567,63.056,-42.633
1721770229016,2024-07-23T16:30:29.016,1.100,53.700,44.104,-68.868
1721770229036,2024-07-23T16:30:29.036,1.120,61.147,35.602,-95.423
1721770229056,2024-07-23T16:30:29.056,1.140,65.191,24.280,-122.572
1721770229076,2024-07-23T16:30:29.076,1.160,62.702,2.218,-124.874
1721770229096,2024-07-23T16:30:29.096,1.180,55.938,-25.591,-124.554
1721770229116,2024-07-23T16:30:29.116,1.200,45.671,-55.179,-124.775
1721770229136,2024-07-23T16:30:29.136,1.220,31.021,-84.272,-124.874
1721770229156,2024-07-23T16:30:29.156,1.240,15.149,-107.896,-124.874
1721770229176,2024-07-23T16:30:29.176,1.260,3.777,-124.874,-124.874
1721770229196,2024-07-23T16:30:29.196,1.280,-8.609,-124.874,-124.874
1721770229216,2024-07-23T16:30:29.216,1.300,-28.178,-124.588,-124.874
1721770229236,2024-07-23T16:30:29.236,1.320,-48.586,-124.855,-124.874
1721770229256,2024-07-23T16:30:29.256,1.340,-80.694,-124.874,-124.874
1721770229276,2024-07-23T16:30:29.276,1.360,-113.049,-124.874,-124.874
1721770229296,2024-07-23T16:30:29.296,1.380,-124.874,-124.874,-124.874
1721770229316,2024-07-23T16:30:29.316,1.400,-124.874,-124.874,-124.874
1721770229336,2024-07-23T16:30:29.336,1.420,-124.569,-124.874,-124.874
1721770229356,2024-07-23T16:30:29.356,1.440,-124.874,-123.994,-124.874
1721770229376,2024-07-23T16:30:29.376,1.460,-124.874,-87.805,-124.874
1721770229396,2024-07-23T16:30:29.396,1.480,-124.870,-40.229,-124.874
1721770229416,2024-07-23T16:30:29.416,1.500,-124.874,-44.085,-124.874
1721770229436,2024-07-23T16:30:29.436,1.520,-124.874,-56.269,-124.874
1721770229456,2024-07-23T16:30:29.456,1.540,-124.874,-30.690,-123.449
1721770229476,2024-07-23T16:30:29.476,1.560,-111.883,10.252,-112.938
1721770229496,2024-07-23T16:30:29.496,1.580,-98.739,33.800,-89.348
1721770229516,2024-07-23T16:30:29.516,1.600,-82.691,51.928,-77.584
1721770229536,2024-07-23T16:30:29.536,1.620,-52.104,44.139,-81.528
1721770229556,2024-07-23T16:30:29.556,1.640,-26.467,29.897,-69.703
1721770229576,2024-07-23T16:30:29.576,1.660,-16.761,26.002,-53.636
1721770229596,2024-07-23T16:30:29.596,1.680,-2.973,36.018,-40.686
1721770229616,2024-07-23T16:30:29.616,1.700,8.609,33.342,-30.088
1721770229636,2024-07-23T16:30:29.636,1.720,19.024,13.247,-14.596
1721770229656,2024-07-23T16:30:29.656,1.740,38.285,-1.067,4.619
1721770229676,2024-07-23T16:30:29.676,1.760,68.312,-1.673,21.780
1721770229696,2024-07-23T16:30:29.696,1.780,97.988,14.417,37.492
1721770229716,2024-07-23T16:30:29.716,1.800,121.505,44.897,52.138
1721770229736,2024-07-23T16:30:29.736,1.820,124.874,62.511,67.599
1721770229756,2024-07-23T16:30:29.756,1.840,124.691,53.727,78.765
1721770229776,2024-07-23T16:30:29.776,1.860,124.764,35.057,86.738
1721770229796,2024-07-23T16:30:29.796,1.880,124.874,23.075,94.680
1721770229816,2024-07-23T16:30:29.816,1.900,124.874,27.965,104.413
1721770229836,2024-07-23T16:30:29.836,1.920,124.874,46.155,113.380
1721770229856,2024-07-23T16:30:29.856,1.940,124.874,57.515,123.590
1721770229876,2024-07-23T16:30:29.876,1.960,124.874,58.716,124.874
1721770229896,2024-07-23T16:30:29.896,1.980,124.874,65.103,124.768
