epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721767187541,2024-07-23T15:39:47.541,0.000,27.611,-60.354,-58.826
1721767187561,2024-07-23T15:39:47.561,0.020,29.809,-58.030,-57.931
1721767187581,2024-07-23T15:39:47.581,0.040,43.659,-46.444,-50.370
1721767187601,2024-07-23T15:39:47.601,0.060,63.327,-32.450,-42.797
1721767187621,2024-07-23T15:39:47.621,0.080,81.650,-21.833,-37.119
1721767187641,2024-07-23T15:39:47.641,0.100,97.005,-18.636,-32.881
1721767187661,2024-07-23T15:39:47.661,0.120,109.345,-19.771,-29.341
1721767187681,2024-07-23T15:39:47.681,0.140,117.866,-19.996,-27.393
1721767187701,2024-07-23T15:39:47.701,0.160,122.409,-22.599,-25.438
1721767187721,2024-07-23T15:39:47.721,0.180,124.760,-28.678,-23.708
1721767187741,2024-07-23T15:39:47.741,0.200,124.874,-36.524,-21.467
1721767187761,2024-07-23T15:39:47.761,0.220,122.054,-45.846,-18.929
1721767187781,2024-07-23T15:39:47.781,0.240,117.008,-56.437,-18.152
1721767187801,2024-07-23T15:39:47.801,0.260,113.220,-69.219,-19.516
1721767187821,2024-07-23T15:39:47.821,0.280,107.873,-87.420,-22.012
1721767187841,2024-07-23T15:39:47.841,0.300,98.460,-112.637,-25.595
1721767187861,2024-07-23T15:39:47.861,0.320,85.671,-124.874,-31.124
1721767187881,2024-07-23T15:39:47.881,0.340,69.082,-124.874,-39.421
1721767187901,2024-07-23T15:39:47.901,0.360,42.428,-124.588,-50.663
1721767187921,2024-07-23T15:39:47.921,0.380,6.764,-124.874,-60.560
1721767187941,2024-07-23T15:39:47.941,0.400,-27.736,-124.874,-67.866
1721767187961,2024-07-23T15:39:47.961,0.420,-55.736,-124.870,-73.479
1721767187981,2024-07-23T15:39:47.981,0.440,-76.639,-124.874,-74.771
1721767188001,2024-07-23T15:39:48.001,0.460,-88.472,-124.874,-72.530
1721767188021,2024-07-23T15:39:48.021,0.480,-90.979,-124.874,-68.838
1721767188041,2024-07-23T15:39:48.041,0.500,-84.737,-124.874,-67.740
1721767188061,2024-07-23T15:39:48.061,0.520,-70.705,-124.874,-68.784
1721767188081,2024-07-23T15:39:48.081,0.540,-50.667,-114.813,-71.658
1721767188101,2024-07-23T15:39:48.101,0.560,-30.225,-90.191,-70.431
1721767188121,2024-07-23T15:39:48.121,0.580,-20.572,-72.275,-64.935
1721767188141,2024-07-23T15:39:48.141,0.600,-17.146,-55.556,-59.085
1721767188161,2024-07-23T15:39:48.161,0.620,-4.337,-57.656,-54.299
1721767188181,2024-07-23T15:39:48.181,0.640,2.538,-59.413,-47.420
1721767188201,2024-07-23T15:39:48.201,0.660,3.708,-45.873,-40.854
1721767188221,2024-07-23T15:39:48.221,0.680,7.832,-29.638,-29.470
1721767188241,2024-07-23T15:39:48.241,0.700,8.487,-14.973,-14.242
1721767188261,2024-07-23T15:39:48.261,0.720,7.290,7.774,1.555
1721767188281,2024-07-23T15:39:48.281,0.740,3.277,25.495,17.203
1721767188301,2024-07-23T15:39:48.301,0.760,1.639,32.294,32.355
1721767188321,2024-07-23T15:39:48.321,0.780,-1.521,39.314,45.042
1721767188341,2024-07-23T15:39:48.341,0.800,-7.321,44.996,54.143
1721767188361,2024-07-23T15:39:48.361,0.820,-4.226,36.795,61.303
1721767188381,2024-07-23T15:39:48.381,0.840,-2.321,25.777,66.322
1721767188401,2024-07-23T15:39:48.401,0.860,-4.752,16.597,73.396
1721767188421,2024-07-23T15:39:48.421,0.880,-2.317,7.938,79.127
1721767188441,2024-07-23T15:39:48.441,0.900,8.498,4.684,76.231
1721767188461,2024-07-23T15:39:48.461,0.920,19.257,11.303,64.207
1721767188481,2024-07-23T15:39:48.481,0.940,18.053,26.406,50.145
1721767188501,2024-07-23T15:39:48.501,0.960,6.071,39.844,40.141
1721767188521,2024-07-23T15:39:48.521,0.980,-4.581,43.723,36.864
1721767188541,2024-07-23T15:39:48.541,1.000,-12.027,39.154,42.832
1721767188561,2024-07-23T15:39:48.561,1.020,-15.484,29.131,56.825
1721767188581,2024-07-23T15:39:48.581,1.040,-12.546,18.014,71.113
1721767188601,2024-07-23T15:39:48.601,1.060,-13.197,12.706,78.559
1721767188621,2024-07-23T15:39:48.621,1.080,-14.379,13.197,77.127
1721767188641,2024-07-23T15:39:48.641,1.100,-9.768,19.386,68.579
1721767188661,2024-07-23T15:39:48.661,1.120,-5.575,30.095,57.012
1721767188681,2024-07-23T15:39:48.681,1.140,-2.511,36.151,46.048
1721767188701,2024-07-23T15:39:48.701,1.160,-1.212,36.688,38.548
1721767188721,2024-07-23T15:39:48.721,1.180,-1.315,31.704,33.582
1721767188741,2024-07-23T15:39:48.741,1.200,-1.947,21.761,29.962
1721767188761,2024-07-23T15:39:48.761,1.220,-3.620,12.793,27.496
1721767188781,2024-07-23T15:39:48.781,1.240,-6.136,6.536,25.480
1721767188801,2024-07-23T15:39:48.801,1.260,-9.611,2.496,23.967
1721767188821,2024-07-23T15:39:48.821,1.280,-13.891,-0.069,22.713
1721767188841,2024-07-23T15:39:48.841,1.300,-16.117,-1.505,21.040
1721767188861,2024-07-23T15:39:48.861,1.320,-13.605,-0.324,18.327
1721767188881,2024-07-23T15:39:48.881,1.340,-6.989,5.835,14.139
1721767188901,2024-07-23T15:39:48.901,1.360,-0.953,17.508,8.373
1721767188921,2024-07-23T15:39:48.921,1.380,3.163,33.281,1.353
1721767188941,2024-07-23T15:39:48.941,1.400,-2.279,46.715,-4.417
1721767188961,2024-07-23T15:39:48.961,1.420,-19.303,38.601,-7.523
1721767188981,2024-07-23T15:39:48.981,1.440,-24.417,5.111,-13.464
1721767189001,2024-07-23T15:39:49.001,1.460,-19.150,-30.297,-28.841
1721767189021,2024-07-23T15:39:49.021,1.480,-13.609,-45.938,-49.299
1721767189041,2024-07-23T15:39:49.041,1.500,-11.090,-41.025,-70.766
1721767189061,2024-07-23T15:39:49.061,1.520,-3.041,-29.287,-91.227
1721767189081,2024-07-23T15:39:49.081,1.540,5.393,-25.469,-109.177
1721767189101,2024-07-23T15:39:49.101,1.560,4.268,-26.490,-118.723
1721767189121,2024-07-23T15:39:49.121,1.580,-6.025,-32.553,-118.982
1721767189141,2024-07-23T15:39:49.141,1.600,-20.008,-47.790,-109.661
1721767189161,2024-07-23T15:39:49.161,1.620,-33.201,-61.837,-91.833
1721767189181,2024-07-23T15:39:49.181,1.640,-36.643,-73.819,-69.562
1721767189201,2024-07-23T15:39:49.201,1.660,-26.959,-84.257,-48.780
1721767189221,2024-07-23T15:39:49.221,1.680,-11.570,-86.875,-34.371
1721767189241,2024-07-23T15:39:49.241,1.700,-6.250,-78.300,-28.114
1721767189261,2024-07-23T15:39:49.261,1.720,-5.232,-56.082,-28.030
1721767189281,2024-07-23T15:39:49.281,1.740,3.495,-32.096,-30.667
1721767189301,2024-07-23T15:39:49.301,1.760,11.711,-18.617,-31.395
1721767189321,2024-07-23T15:39:49.321,1.780,17.027,-13.079,-26.086
1721767189341,2024-07-23T15:39:49.341,1.800,22.904,-10.682,-19.135
1721767189361,2024-07-23T15:39:49.361,1.820,28.277,-8.575,-13.567
1721767189381,2024-07-23T15:39:49.381,1.840,27.340,-1.921,-8.613
1721767189401,2024-07-23T15:39:49.401,1.860,27.401,4.383,-4.684
1721767189421,2024-07-23T15:39:49.421,1.880,30.808,7.645,-3.403
1721767189441,2024-07-23T15:39:49.441,1.900,30.804,8.838,-2.431
1721767189461,2024-07-23T15:39:49.461,1.920,31.094,9.188,-0.595
1721767189481,2024-07-23T15:39:49.481,1.940,33.236,9.745,2.828
1721767189501,2024-07-23T15:39:49.501,1.960,31.120,12.809,8.388
1721767189521,2024-07-23T15:39:49.521,1.980,35.743,16.837,12.321
1721767189541,2024-07-23T15:39:49.541,2.000,49.017,22.847,10.088
1721767189561,2024-07-23T15:39:49.561,2.020,54.280,38.704,2.001
1721767189581,2024-07-23T15:39:49.581,2.040,34.855,69.405,0.541
1721767189601,2024-07-23T15:39:49.601,2.060,14.836,91.787,12.058
1721767189621,2024-07-23T15:39:49.621,2.080,-8.632,85.454,30.480
1721767189641,2024-07-23T15:39:49.641,2.100,-26.898,62.618,50.492
1721767189661,2024-07-23T15:39:49.661,2.120,-38.487,42.847,66.162
1721767189681,2024-07-23T15:39:49.681,2.140,-48.700,27.843,78.186
1721767189701,2024-07-23T15:39:49.701,2.160,-55.850,12.580,83.258
1721767189721,2024-07-23T15:39:49.721,2.180,-61.662,4.017,84.367
1721767189741,2024-07-23T15:39:49.741,2.200,-59.931,-0.347,84.672
1721767189761,2024-07-23T15:39:49.761,2.220,-47.188,-2.767,83.316
1721767189781,2024-07-23T15:39:49.781,2.240,-30.393,0.545,82.496
1721767189801,2024-07-23T15:39:49.801,2.260,-14.752,11.921,82.325
1721767189821,2024-07-23T15:39:49.821,2.280,-1.322,32.409,83.815
1721767189841,2024-07-23T15:39:49.841,2.300,7.927,53.720,87.241
1721767189861,2024-07-23T15:39:49.861,2.320,13.788,67.999,94.059
1721767189881,2024-07-23T15:39:49.881,2.340,19.588,75.621,102.271
1721767189901,2024-07-23T15:39:49.901,2.360,25.297,79.958,109.992
1721767189921,2024-07-23T15:39:49.921,2.380,29.181,85.743,118.102
1721767189941,2024-07-23T15:39:49.941,2.400,25.892,98.944,124.405
1721767189961,2024-07-23T15:39:49.961,2.420,15.777,107.710,124.874
1721767189981,2024-07-23T15:39:49.981,2.440,7.142,99.112,124.802
1721767190001,2024-07-23T15:39:50.001,2.460,2.153,83.087,124.855
1721767190021,2024-07-23T15:39:50.021,2.480,0.850,70.511,124.874
1721767190041,2024-07-23T15:39:50.041,2.500,6.768,68.121,119.150
1721767190061,2024-07-23T15:39:50.061,2.520,18.944,74.554,100.835
1721767190081,2024-07-23T15:39:50.081,2.540,34.135,89.413,80.534
1721767190101,2024-07-23T15:39:50.101,2.560,47.858,110.907,63.956
1721767190121,2024-07-23T15:39:50.121,2.580,63.281,124.874,48.483
1721767190141,2024-07-23T15:39:50.141,2.600,72.256,124.874,34.832
1721767190161,2024-07-23T15:39:50.161,2.620,66.475,124.600,36.604
1721767190181,2024-07-23T15:39:50.181,2.640,55.747,124.874,47.035
1721767190201,2024-07-23T15:39:50.201,2.660,43.331,124.874,56.094
1721767190221,2024-07-23T15:39:50.221,2.680,37.077,110.324,60.309
1721767190241,2024-07-23T15:39:50.241,2.700,38.895,73.563,54.543
1721767190261,2024-07-23T15:39:50.261,2.720,42.016,50.103,43.632
1721767190281,2024-07-23T15:39:50.281,2.740,42.207,41.917,33.380
1721767190301,2024-07-23T15:39:50.301,2.760,47.816,43.647,24.421
1721767190321,2024-07-23T15:39:50.321,2.780,58.003,46.117,19.909
1721767190341,2024-07-23T15:39:50.341,2.800,64.489,44.215,20.957
1721767190361,2024-07-23T15:39:50.361,2.820,68.624,42.012,23.674
1721767190381,2024-07-23T15:39:50.381,2.840,72.763,43.281,26.033
1721767190401,2024-07-23T15:39:50.401,2.860,73.613,49.889,27.954
1721767190421,2024-07-23T15:39:50.421,2.880,71.421,58.670,28.921
1721767190441,2024-07-23T15:39:50.441,2.900,72.424,64.325,28.053
1721767190461,2024-07-23T15:39:50.461,2.920,76.742,72.614,25.354
1721767190481,2024-07-23T15:39:50.481,2.940,80.991,86.608,23.830
1721767190501,2024-07-23T15:39:50.501,2.960,84.253,101.604,26.261
1721767190521,2024-07-23T15:39:50.521,2.980,85.137,108.880,33.121
1721767190541,2024-07-23T15:39:50.541,3.000,86.086,103.304,43.670
1721767190561,2024-07-23T15:39:50.561,3.020,88.396,87.774,53.716
1721767190581,2024-07-23T15:39:50.581,3.040,92.660,71.254,61.341
1721767190601,2024-07-23T15:39:50.601,3.060,104.543,63.563,63.929
1721767190621,2024-07-23T15:39:50.621,3.080,123.746,63.883,58.255
1721767190641,2024-07-23T15:39:50.641,3.100,124.874,76.479,45.629
1721767190661,2024-07-23T15:39:50.661,3.120,124.607,100.377,32.523
1721767190681,2024-07-23T15:39:50.681,3.140,124.813,115.187,25.888
1721767190701,2024-07-23T15:39:50.701,3.160,124.874,106.418,18.723
1721767190721,2024-07-23T15:39:50.721,3.180,124.695,92.283,12.835
1721767190741,2024-07-23T15:39:50.741,3.200,120.141,91.178,5.979
1721767190761,2024-07-23T15:39:50.761,3.220,112.889,109.581,-2.591
1721767190781,2024-07-23T15:39:50.781,3.240,103.929,124.874,-11.654
1721767190801,2024-07-23T15:39:50.801,3.260,89.470,124.874,-14.627
1721767190821,2024-07-23T15:39:50.821,3.280,78.521,124.535,-11.075
