epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721770940439,2024-07-23T16:42:20.439,0.000,-7.008,0.602,-2.393
1721770940459,2024-07-23T16:42:20.459,0.020,-6.928,0.564,-2.572
1721770940479,2024-07-23T16:42:20.479,0.040,-7.374,0.301,-2.344
1721770940499,2024-07-23T16:42:20.499,0.060,-7.149,-0.709,-1.597
1721770940519,2024-07-23T16:42:20.519,0.080,-5.568,-1.136,-0.880
1721770940539,2024-07-23T16:42:20.539,0.100,-2.778,-1.612,-0.179
1721770940559,2024-07-23T16:42:20.559,0.120,1.174,-2.157,0.518
1721770940579,2024-07-23T16:42:20.579,0.140,5.183,-2.073,0.168
1721770940599,2024-07-23T16:42:20.599,0.160,6.319,-2.309,-0.633
1721770940619,2024-07-23T16:42:20.619,0.180,5.930,-1.787,-1.623
1721770940639,2024-07-23T16:42:20.639,0.200,4.013,-1.997,-2.412
1721770940659,2024-07-23T16:42:20.659,0.220,1.795,-0.949,-2.515
1721770940679,2024-07-23T16:42:20.679,0.240,0.396,2.043,-2.424
1721770940699,2024-07-23T16:42:20.699,0.260,-0.667,2.992,-1.124
1721770940719,2024-07-23T16:42:20.719,0.280,-1.479,3.262,0.244
1721770940739,2024-07-23T16:42:20.739,0.300,-2.782,1.982,0.503
1721770940759,2024-07-23T16:42:20.759,0.320,-2.127,-0.171,0.918
1721770940779,2024-07-23T16:42:20.779,0.340,0.434,-0.423,1.536
1721770940799,2024-07-23T16:42:20.799,0.360,2.454,-0.431,1.079
1721770940819,2024-07-23T16:42:20.819,0.380,4.051,0.111,-0.827
1721770940839,2024-07-23T16:42:20.839,0.400,5.598,-0.617,-2.248
1721770940859,2024-07-23T16:42:20.859,0.420,6.155,1.688,-2.275
1721770940879,2024-07-23T16:42:20.879,0.440,3.457,4.303,-2.100
1721770940899,2024-07-23T16:42:20.899,0.460,0.537,4.253,-1.966
1721770940919,2024-07-23T16:42:20.919,0.480,-0.168,3.662,-1.021
1721770940939,2024-07-23T16:42:20.939,0.500,-1.764,4.535,-0.343
1721770940959,2024-07-23T16:42:20.959,0.520,-2.896,5.530,-0.575
1721770940979,2024-07-23T16:42:20.979,0.540,-2.222,6.696,-1.052
1721770940999,2024-07-23T16:42:20.999,0.560,-2.290,6.917,-1.402
1721770941019,2024-07-23T16:42:21.019,0.580,-2.252,9.059,-1.974
1721770941039,2024-07-23T16:42:21.039,0.600,-1.833,8.251,-2.355
1721770941059,2024-07-23T16:42:21.059,0.620,-1.014,5.438,-2.096
1721770941079,2024-07-23T16:42:21.079,0.640,-1.463,4.527,-2.050
1721770941099,2024-07-23T16:42:21.099,0.660,-2.096,4.451,-2.046
1721770941119,2024-07-23T16:42:21.119,0.680,-1.582,4.695,-1.791
1721770941139,2024-07-23T16:42:21.139,0.700,-0.648,4.047,-1.139
1721770941159,2024-07-23T16:42:21.159,0.720,1.402,4.546,-0.396
1721770941179,2024-07-23T16:42:21.179,0.740,2.104,3.476,0.278
1721770941199,2024-07-23T16:42:21.199,0.760,1.502,2.946,0.210
1721770941219,2024-07-23T16:42:21.219,0.780,0.511,1.540,-0.945
1721770941239,2024-07-23T16:42:21.239,0.800,-0.385,0.252,-1.867
1721770941259,2024-07-23T16:42:21.259,0.820,-0.194,0.213,-1.204
1721770941279,2024-07-23T16:42:21.279,0.840,0.869,2.188,0.053
1721770941299,2024-07-23T16:42:21.299,0.860,1.810,3.476,0.903
