epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721767868615,2024-07-23T15:51:08.615,0.000,42.046,-12.130,-58.960
1721767868635,2024-07-23T15:51:08.635,0.020,41.486,-12.904,-57.485
1721767868655,2024-07-23T15:51:08.655,0.040,37.409,-13.765,-52.317
1721767868675,2024-07-23T15:51:08.675,0.060,31.307,-10.877,-45.408
1721767868695,2024-07-23T15:51:08.695,0.080,24.158,-6.162,-40.133
1721767868715,2024-07-23T15:51:08.715,0.100,14.367,-4.676,-37.367
1721767868735,2024-07-23T15:51:08.735,0.120,4.352,-7.069,-35.648
1721767868755,2024-07-23T15:51:08.755,0.140,-4.569,-9.733,-34.981
1721767868775,2024-07-23T15:51:08.775,0.160,-14.093,-10.869,-35.636
1721767868795,2024-07-23T15:51:08.795,0.180,-23.331,-12.218,-36.966
1721767868815,2024-07-23T15:51:08.815,0.200,-29.954,-13.586,-38.357
1721767868835,2024-07-23T15:51:08.835,0.220,-35.293,-18.251,-40.736
1721767868855,2024-07-23T15:51:08.855,0.240,-35.663,-23.422,-42.515
1721767868875,2024-07-23T15:51:08.875,0.260,-29.444,-22.607,-45.206
1721767868895,2024-07-23T15:51:08.895,0.280,-20.553,-16.105,-47.340
1721767868915,2024-07-23T15:51:08.915,0.300,-12.702,-9.367,-47.511
1721767868935,2024-07-23T15:51:08.935,0.320,-4.318,-3.003,-46.886
1721767868955,2024-07-23T15:51:08.955,0.340,3.338,2.130,-46.658
1721767868975,2024-07-23T15:51:08.975,0.360,4.832,5.240,-47.679
1721767868995,2024-07-23T15:51:08.995,0.380,1.250,3.350,-51.341
1721767869015,2024-07-23T15:51:09.015,0.400,-2.793,-0.309,-57.881
1721767869035,2024-07-23T15:51:09.035,0.420,-5.671,-6.021,-65.709
1721767869055,2024-07-23T15:51:09.055,0.440,-15.572,-37.660,-68.853
1721767869075,2024-07-23T15:51:09.075,0.460,-20.987,-50.164,-65.229
1721767869095,2024-07-23T15:51:09.095,0.480,-33.975,-4.444,-58.445
1721767869115,2024-07-23T15:51:09.115,0.500,-46.223,10.366,-45.530
1721767869135,2024-07-23T15:51:09.135,0.520,-44.493,-9.909,-31.726
1721767869155,2024-07-23T15:51:09.155,0.540,-41.052,-18.590,-23.880
1721767869175,2024-07-23T15:51:09.175,0.560,-34.581,-21.250,-21.646
1721767869195,2024-07-23T15:51:09.195,0.580,-23.319,-19.348,-22.092
1721767869215,2024-07-23T15:51:09.215,0.600,-15.636,-7.473,-22.912
1721767869235,2024-07-23T15:51:09.235,0.620,-9.150,-3.068,-22.740
1721767869255,2024-07-23T15:51:09.255,0.640,0.953,-8.647,-19.859
1721767869275,2024-07-23T15:51:09.275,0.660,5.777,-13.826,-13.209
1721767869295,2024-07-23T15:51:09.295,0.680,7.805,-16.071,-4.447
1721767869315,2024-07-23T15:51:09.315,0.700,11.128,-14.413,1.608
1721767869335,2024-07-23T15:51:09.335,0.720,15.419,-11.566,4.619
1721767869355,2024-07-23T15:51:09.355,0.740,21.010,-9.844,7.241
1721767869375,2024-07-23T15:51:09.375,0.760,29.684,-9.836,12.248
1721767869395,2024-07-23T15:51:09.395,0.780,39.234,-10.655,16.696
1721767869415,2024-07-23T15:51:09.415,0.800,47.771,-10.091,19.935
1721767869435,2024-07-23T15:51:09.435,0.820,55.373,-6.338,24.131
1721767869455,2024-07-23T15:51:09.455,0.840,63.258,-2.904,28.769
1721767869475,2024-07-23T15:51:09.475,0.860,70.065,0.354,31.448
1721767869495,2024-07-23T15:51:09.495,0.880,72.893,2.420,32.027
1721767869515,2024-07-23T15:51:09.515,0.900,82.912,2.946,31.303
1721767869535,2024-07-23T15:51:09.535,0.920,97.214,0.949,23.921
1721767869555,2024-07-23T15:51:09.555,0.940,91.707,0.739,15.240
1721767869575,2024-07-23T15:51:09.575,0.960,74.310,3.773,17.786
1721767869595,2024-07-23T15:51:09.595,0.980,55.785,0.225,20.484
1721767869615,2024-07-23T15:51:09.615,1.000,39.455,-10.960,18.251
1721767869635,2024-07-23T15:51:09.635,1.020,27.588,-24.931,13.765
1721767869655,2024-07-23T15:51:09.655,1.040,16.879,-39.314,6.502
1721767869675,2024-07-23T15:51:09.675,1.060,11.414,-48.758,0.225
1721767869695,2024-07-23T15:51:09.695,1.080,15.290,-52.031,-4.966
1721767869715,2024-07-23T15:51:09.715,1.100,23.354,-44.379,-9.234
1721767869735,2024-07-23T15:51:09.735,1.120,30.080,-37.656,-9.200
1721767869755,2024-07-23T15:51:09.755,1.140,42.439,-43.998,-7.454
1721767869775,2024-07-23T15:51:09.775,1.160,53.239,-57.702,-3.285
1721767869795,2024-07-23T15:51:09.795,1.180,55.560,-70.568,1.372
1721767869815,2024-07-23T15:51:09.815,1.200,57.085,-80.400,0.610
1721767869835,2024-07-23T15:51:09.835,1.220,60.419,-89.043,-3.316
1721767869855,2024-07-23T15:51:09.855,1.240,59.985,-93.761,-5.682
1721767869875,2024-07-23T15:51:09.875,1.260,54.981,-91.521,-5.111
1721767869895,2024-07-23T15:51:09.895,1.280,49.253,-78.777,-1.951
1721767869915,2024-07-23T15:51:09.915,1.300,47.428,-54.524,-1.357
1721767869935,2024-07-23T15:51:09.935,1.320,45.720,-25.507,-3.960
1721767869955,2024-07-23T15:51:09.955,1.340,34.051,4.813,-4.840
1721767869975,2024-07-23T15:51:09.975,1.360,20.774,27.435,-1.654
1721767869995,2024-07-23T15:51:09.995,1.380,14.775,42.839,-0.758
1721767870015,2024-07-23T15:51:10.015,1.400,9.173,55.850,-2.942
1721767870035,2024-07-23T15:51:10.035,1.420,2.321,53.773,-2.081
1721767870055,2024-07-23T15:51:10.055,1.440,-7.092,37.561,-0.857
1721767870075,2024-07-23T15:51:10.075,1.460,-15.126,20.442,-0.111
1721767870095,2024-07-23T15:51:10.095,1.480,-20.770,6.627,-6.147
1721767870115,2024-07-23T15:51:10.115,1.500,-24.550,-7.443,-12.184
1721767870135,2024-07-23T15:51:10.135,1.520,-28.194,-24.604,-12.637
1721767870155,2024-07-23T15:51:10.155,1.540,-27.565,-41.258,-8.704
1721767870175,2024-07-23T15:51:10.175,1.560,-23.643,-47.420,-6.216
1721767870195,2024-07-23T15:51:10.195,1.580,-15.313,-41.288,-5.171
1721767870215,2024-07-23T15:51:10.215,1.600,-6.879,-30.133,-7.858
1721767870235,2024-07-23T15:51:10.235,1.620,0.351,-21.791,-9.985
1721767870255,2024-07-23T15:51:10.255,1.640,4.143,-16.616,-7.405
1721767870275,2024-07-23T15:51:10.275,1.660,5.682,-10.457,-7.736
1721767870295,2024-07-23T15:51:10.295,1.680,6.982,-4.543,-8.056
1721767870315,2024-07-23T15:51:10.315,1.700,2.896,2.290,-6.109
1721767870335,2024-07-23T15:51:10.335,1.720,-2.752,10.507,-5.636
1721767870355,2024-07-23T15:51:10.355,1.740,-5.724,11.978,-6.795
1721767870375,2024-07-23T15:51:10.375,1.760,-8.704,6.818,-8.308
1721767870395,2024-07-23T15:51:10.395,1.780,-10.191,-1.033,-6.986
1721767870415,2024-07-23T15:51:10.415,1.800,-10.922,-5.236,-2.763
1721767870435,2024-07-23T15:51:10.435,1.820,-13.963,-0.152,0.758
1721767870455,2024-07-23T15:51:10.455,1.840,-12.630,6.444,1.536
1721767870475,2024-07-23T15:51:10.475,1.860,-10.080,8.982,0.183
1721767870495,2024-07-23T15:51:10.495,1.880,-8.487,11.063,-2.226
1721767870515,2024-07-23T15:51:10.515,1.900,-8.011,16.200,-5.396
1721767870535,2024-07-23T15:51:10.535,1.920,-8.014,20.164,-8.849
1721767870555,2024-07-23T15:51:10.555,1.940,-8.620,17.984,-11.494
1721767870575,2024-07-23T15:51:10.575,1.960,-9.405,9.928,-13.296
1721767870595,2024-07-23T15:51:10.595,1.980,-8.037,3.861,-13.304
1721767870615,2024-07-23T15:51:10.615,2.000,-5.854,9.558,-14.245
1721767870635,2024-07-23T15:51:10.635,2.020,-3.975,22.976,-11.067
1721767870655,2024-07-23T15:51:10.655,2.040,-0.309,32.283,-6.566
1721767870675,2024-07-23T15:51:10.675,2.060,2.580,37.557,-9.783
1721767870695,2024-07-23T15:51:10.695,2.080,1.021,37.409,-9.223
1721767870715,2024-07-23T15:51:10.715,2.100,-5.846,33.822,-3.075
1721767870735,2024-07-23T15:51:10.735,2.120,-14.546,27.218,0.899
1721767870755,2024-07-23T15:51:10.755,2.140,-19.893,12.207,0.309
1721767870775,2024-07-23T15:51:10.775,2.160,-23.072,-0.877,-6.029
1721767870795,2024-07-23T15:51:10.795,2.180,-23.396,-4.619,-16.155
1721767870815,2024-07-23T15:51:10.815,2.200,-22.264,5.030,-27.752
1721767870835,2024-07-23T15:51:10.835,2.220,-20.709,19.249,-39.112
1721767870855,2024-07-23T15:51:10.855,2.240,-17.572,26.989,-45.884
1721767870875,2024-07-23T15:51:10.875,2.260,-14.409,22.713,-52.835
1721767870895,2024-07-23T15:51:10.895,2.280,-10.160,11.315,-53.609
1721767870915,2024-07-23T15:51:10.915,2.300,-5.617,4.535,-47.424
1721767870935,2024-07-23T15:51:10.935,2.320,-1.242,1.764,-33.434
1721767870955,2024-07-23T15:51:10.955,2.340,1.909,0.705,-17.965
1721767870975,2024-07-23T15:51:10.975,2.360,4.013,-3.239,-2.012
1721767870995,2024-07-23T15:51:10.995,2.380,8.609,-6.242,14.958
1721767871015,2024-07-23T15:51:11.015,2.400,14.996,-6.113,28.487
1721767871035,2024-07-23T15:51:11.035,2.420,21.162,-9.623,40.156
1721767871055,2024-07-23T15:51:11.055,2.440,26.738,-13.140,50.484
1721767871075,2024-07-23T15:51:11.075,2.460,30.926,-12.092,60.614
1721767871095,2024-07-23T15:51:11.095,2.480,32.260,-12.088,70.812
1721767871115,2024-07-23T15:51:11.115,2.500,32.973,-15.579,83.140
1721767871135,2024-07-23T15:51:11.135,2.520,33.319,-16.006,95.682
1721767871155,2024-07-23T15:51:11.155,2.540,34.196,-12.691,104.066
1721767871175,2024-07-23T15:51:11.175,2.560,36.963,-4.924,110.987
1721767871195,2024-07-23T15:51:11.195,2.580,38.152,2.896,120.659
1721767871215,2024-07-23T15:51:11.215,2.600,36.300,10.877,124.874
1721767871235,2024-07-23T15:51:11.235,2.620,35.431,25.591,124.874
1721767871255,2024-07-23T15:51:11.255,2.640,34.123,37.214,124.771
