epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721768274414,2024-07-23T15:57:54.414,0.000,4.253,10.404,-1.082
1721768274434,2024-07-23T15:57:54.434,0.020,4.501,11.631,-1.101
1721768274454,2024-07-23T15:57:54.454,0.040,5.400,14.024,-1.936
1721768274474,2024-07-23T15:57:54.474,0.060,5.465,13.963,-5.720
1721768274494,2024-07-23T15:57:54.494,0.080,4.306,11.418,-10.629
1721768274514,2024-07-23T15:57:54.514,0.100,3.975,5.511,-15.370
1721768274534,2024-07-23T15:57:54.534,0.120,3.201,0.114,-19.089
1721768274554,2024-07-23T15:57:54.554,0.140,2.176,-0.522,-20.865
1721768274574,2024-07-23T15:57:54.574,0.160,0.850,-3.723,-20.252
1721768274594,2024-07-23T15:57:54.594,0.180,-1.452,-8.194,-18.514
1721768274614,2024-07-23T15:57:54.614,0.200,-1.639,-5.354,-14.291
1721768274634,2024-07-23T15:57:54.634,0.220,-1.280,1.170,-11.524
1721768274654,2024-07-23T15:57:54.654,0.240,-0.556,3.720,-11.905
1721768274674,2024-07-23T15:57:54.674,0.260,-0.865,-1.966,-14.992
1721768274694,2024-07-23T15:57:54.694,0.280,-1.646,-13.605,-18.262
1721768274714,2024-07-23T15:57:54.714,0.300,0.004,-23.533,-19.169
1721768274734,2024-07-23T15:57:54.734,0.320,5.899,-28.502,-17.275
1721768274754,2024-07-23T15:57:54.754,0.340,9.771,-32.123,-14.832
1721768274774,2024-07-23T15:57:54.774,0.360,10.949,-35.011,-15.149
1721768274794,2024-07-23T15:57:54.794,0.380,11.627,-43.723,-18.106
1721768274814,2024-07-23T15:57:54.814,0.400,12.801,-68.647,-21.726
1721768274834,2024-07-23T15:57:54.834,0.420,10.572,-117.732,-36.848
1721768274854,2024-07-23T15:57:54.854,0.440,5.617,-124.874,-50.332
1721768274874,2024-07-23T15:57:54.874,0.460,1.673,-124.345,-71.905
1721768274894,2024-07-23T15:57:54.894,0.480,-6.380,-124.615,-124.874
1721768274914,2024-07-23T15:57:54.914,0.500,-32.630,-124.874,-124.562
1721768274934,2024-07-23T15:57:54.934,0.520,-68.590,-124.874,-121.482
1721768274954,2024-07-23T15:57:54.954,0.540,-97.694,-124.870,-43.754
1721768274974,2024-07-23T15:57:54.974,0.560,-119.196,-124.874,50.419
1721768274994,2024-07-23T15:57:54.994,0.580,-99.889,-124.874,-124.874
1721768275014,2024-07-23T15:57:55.014,0.600,36.166,-124.874,0.156
1721768275034,2024-07-23T15:57:55.034,0.620,-124.874,-124.874,-53.933
1721768275054,2024-07-23T15:57:55.054,0.640,-124.874,-124.874,-43.902
1721768275074,2024-07-23T15:57:55.074,0.660,-121.845,-124.874,7.085
1721768275094,2024-07-23T15:57:55.094,0.680,-124.615,-124.874,54.257
1721768275114,2024-07-23T15:57:55.114,0.700,-120.149,-120.088,106.326
1721768275134,2024-07-23T15:57:55.134,0.720,-98.079,-68.331,124.874
1721768275154,2024-07-23T15:57:55.154,0.740,-76.669,14.040,124.874
1721768275174,2024-07-23T15:57:55.174,0.760,-64.211,81.494,124.367
1721768275194,2024-07-23T15:57:55.194,0.780,-29.764,124.874,124.874
1721768275214,2024-07-23T15:57:55.214,0.800,-1.338,124.874,118.270
1721768275234,2024-07-23T15:57:55.234,0.820,25.141,123.910,73.735
1721768275254,2024-07-23T15:57:55.254,0.840,42.576,124.874,27.241
1721768275274,2024-07-23T15:57:55.274,0.860,37.344,73.213,-16.505
1721768275294,2024-07-23T15:57:55.294,0.880,24.722,-116.665,-28.838
1721768275314,2024-07-23T15:57:55.314,0.900,16.582,-80.514,-28.060
1721768275334,2024-07-23T15:57:55.334,0.920,32.702,88.529,-45.545
1721768275354,2024-07-23T15:57:55.354,0.940,38.784,117.195,-81.353
1721768275374,2024-07-23T15:57:55.374,0.960,12.767,-43.087,-104.505
1721768275394,2024-07-23T15:57:55.394,0.980,-1.319,-85.602,-49.192
1721768275414,2024-07-23T15:57:55.414,1.000,16.521,-23.861,-66.098
1721768275434,2024-07-23T15:57:55.434,1.020,50.324,-63.769,-91.250
1721768275454,2024-07-23T15:57:55.454,1.040,46.951,-124.874,-61.669
1721768275474,2024-07-23T15:57:55.474,1.060,18.121,-98.270,-21.441
1721768275494,2024-07-23T15:57:55.494,1.080,-19.013,-34.245,-7.938
1721768275514,2024-07-23T15:57:55.514,1.100,-46.654,12.828,-20.686
1721768275534,2024-07-23T15:57:55.534,1.120,-40.655,68.895,-16.357
1721768275554,2024-07-23T15:57:55.554,1.140,-16.574,123.678,-17.706
1721768275574,2024-07-23T15:57:55.574,1.160,0.442,124.874,-3.906
1721768275594,2024-07-23T15:57:55.594,1.180,-3.613,109.775,18.796
1721768275614,2024-07-23T15:57:55.614,1.200,-45.713,66.597,24.729
1721768275634,2024-07-23T15:57:55.634,1.220,-48.773,76.883,42.149
1721768275654,2024-07-23T15:57:55.654,1.240,-56.014,92.268,65.057
1721768275674,2024-07-23T15:57:55.674,1.260,-84.691,83.110,86.997
1721768275694,2024-07-23T15:57:55.694,1.280,-100.827,93.925,91.635
1721768275714,2024-07-23T15:57:55.714,1.300,-105.419,110.911,105.945
1721768275734,2024-07-23T15:57:55.734,1.320,-101.612,122.603,117.321
1721768275754,2024-07-23T15:57:55.754,1.340,-78.205,124.874,122.649
1721768275774,2024-07-23T15:57:55.774,1.360,-51.117,124.794,124.874
1721768275794,2024-07-23T15:57:55.794,1.380,-25.373,124.806,124.173
1721768275814,2024-07-23T15:57:55.814,1.400,3.220,124.874,122.973
1721768275834,2024-07-23T15:57:55.834,1.420,24.939,124.874,114.794
1721768275854,2024-07-23T15:57:55.854,1.440,31.486,124.874,104.131
1721768275874,2024-07-23T15:57:55.874,1.460,40.713,124.874,90.766
1721768275894,2024-07-23T15:57:55.894,1.480,59.691,115.324,69.219
1721768275914,2024-07-23T15:57:55.914,1.500,75.667,84.737,44.802
1721768275934,2024-07-23T15:57:55.934,1.520,93.026,68.224,34.489
1721768275954,2024-07-23T15:57:55.954,1.540,98.498,76.284,30.450
1721768275974,2024-07-23T15:57:55.974,1.560,89.489,75.274,33.232
1721768275994,2024-07-23T15:57:55.994,1.580,61.905,53.948,44.367
1721768276014,2024-07-23T15:57:56.014,1.600,27.195,38.796,48.030
1721768276034,2024-07-23T15:57:56.034,1.620,9.752,-1.139,31.021
1721768276054,2024-07-23T15:57:56.054,1.640,-25.126,-50.118,80.514
1721768276074,2024-07-23T15:57:56.074,1.660,-79.394,22.668,47.134
1721768276094,2024-07-23T15:57:56.094,1.680,-83.830,26.966,68.079
1721768276114,2024-07-23T15:57:56.114,1.700,-120.080,-22.614,102.675
1721768276134,2024-07-23T15:57:56.134,1.720,-124.874,24.627,23.651
1721768276154,2024-07-23T15:57:56.154,1.740,-116.269,-5.953,12.786
1721768276174,2024-07-23T15:57:56.174,1.760,-121.509,-98.605,0.111
1721768276194,2024-07-23T15:57:56.194,1.780,-124.874,-124.874,-89.352
