epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721770006093,2024-07-23T16:26:46.093,0.000,-1.235,3.011,-1.696
1721770006113,2024-07-23T16:26:46.113,0.020,-1.208,2.992,-1.604
1721770006133,2024-07-23T16:26:46.133,0.040,-2.214,2.420,-1.250
1721770006153,2024-07-23T16:26:46.153,0.060,-4.726,2.222,-1.212
1721770006173,2024-07-23T16:26:46.173,0.080,-5.423,2.893,-1.395
1721770006193,2024-07-23T16:26:46.193,0.100,-2.919,3.167,-0.514
1721770006213,2024-07-23T16:26:46.213,0.120,-0.339,4.074,0.998
1721770006233,2024-07-23T16:26:46.233,0.140,0.069,4.859,1.361
1721770006253,2024-07-23T16:26:46.253,0.160,-0.575,2.550,0.488
1721770006273,2024-07-23T16:26:46.273,0.180,-0.861,0.743,-0.263
1721770006293,2024-07-23T16:26:46.293,0.200,-0.396,2.180,-0.373
1721770006313,2024-07-23T16:26:46.313,0.220,-0.213,4.726,-0.236
1721770006333,2024-07-23T16:26:46.333,0.240,-0.244,7.885,-0.008
1721770006353,2024-07-23T16:26:46.353,0.260,-1.734,7.214,0.362
1721770006373,2024-07-23T16:26:46.373,0.280,-4.348,7.530,-0.248
1721770006393,2024-07-23T16:26:46.393,0.300,-4.642,7.069,-1.086
1721770006413,2024-07-23T16:26:46.413,0.320,-2.470,5.636,-1.079
1721770006433,2024-07-23T16:26:46.433,0.340,-1.909,5.796,-0.423
1721770006453,2024-07-23T16:26:46.453,0.360,-3.007,8.056,0.564
1721770006473,2024-07-23T16:26:46.473,0.380,-4.619,9.379,1.139
1721770006493,2024-07-23T16:26:46.493,0.400,-7.595,5.423,0.640
1721770006513,2024-07-23T16:26:46.513,0.420,-8.403,2.142,-0.324
1721770006533,2024-07-23T16:26:46.533,0.440,-9.912,1.269,-0.770
1721770006553,2024-07-23T16:26:46.553,0.460,-10.137,0.069,-0.522
1721770006573,2024-07-23T16:26:46.573,0.480,-7.207,2.565,-1.753
1721770006593,2024-07-23T16:26:46.593,0.500,-5.530,3.579,-4.402
1721770006613,2024-07-23T16:26:46.613,0.520,-0.271,1.479,-5.427
1721770006633,2024-07-23T16:26:46.633,0.540,7.363,-0.088,-2.675
1721770006653,2024-07-23T16:26:46.653,0.560,10.614,-2.359,0.709
1721770006673,2024-07-23T16:26:46.673,0.580,11.620,-2.862,1.814
1721770006693,2024-07-23T16:26:46.693,0.600,12.729,-7.157,1.429
1721770006713,2024-07-23T16:26:46.713,0.620,13.990,-12.008,-0.229
1721770006733,2024-07-23T16:26:46.733,0.640,11.818,-11.578,-1.467
1721770006753,2024-07-23T16:26:46.753,0.660,9.931,-6.292,-1.242
1721770006773,2024-07-23T16:26:46.773,0.680,6.604,-0.781,-2.054
1721770006793,2024-07-23T16:26:46.793,0.700,0.652,-1.799,-1.684
1721770006813,2024-07-23T16:26:46.813,0.720,-0.030,-5.545,1.056
1721770006833,2024-07-23T16:26:46.833,0.740,5.084,-5.869,3.034
1721770006853,2024-07-23T16:26:46.853,0.760,9.798,-3.739,3.765
1721770006873,2024-07-23T16:26:46.873,0.780,11.372,-1.616,3.655
1721770006893,2024-07-23T16:26:46.893,0.800,10.427,-1.315,2.969
1721770006913,2024-07-23T16:26:46.913,0.820,8.956,-1.502,1.974
1721770006933,2024-07-23T16:26:46.933,0.840,8.632,-1.845,1.037
1721770006953,2024-07-23T16:26:46.953,0.860,8.277,-2.260,-0.530
1721770006973,2024-07-23T16:26:46.973,0.880,4.924,-2.085,-3.197
1721770006993,2024-07-23T16:26:46.993,0.900,1.959,-4.390,-6.056
1721770007013,2024-07-23T16:26:47.013,0.920,2.195,-4.562,-5.915
1721770007033,2024-07-23T16:26:47.033,0.940,-0.362,-1.105,-3.114
1721770007053,2024-07-23T16:26:47.053,0.960,-3.434,2.298,-0.244
1721770007073,2024-07-23T16:26:47.073,0.980,-3.994,2.599,0.053
1721770007093,2024-07-23T16:26:47.093,1.000,-3.727,-1.216,-1.513
1721770007113,2024-07-23T16:26:47.113,1.020,-5.000,-5.076,-1.749
1721770007133,2024-07-23T16:26:47.133,1.040,-5.229,-5.610,-0.732
1721770007153,2024-07-23T16:26:47.153,1.060,-3.396,-4.013,-0.137
1721770007173,2024-07-23T16:26:47.173,1.080,-1.303,-2.782,-0.370
1721770007193,2024-07-23T16:26:47.193,1.100,0.198,-1.631,-0.568
1721770007213,2024-07-23T16:26:47.213,1.120,-0.587,-2.290,-1.391
1721770007233,2024-07-23T16:26:47.233,1.140,0.503,-8.312,-1.532
1721770007253,2024-07-23T16:26:47.253,1.160,1.883,-9.779,-1.208
1721770007273,2024-07-23T16:26:47.273,1.180,3.167,-3.590,-0.518
1721770007293,2024-07-23T16:26:47.293,1.200,3.952,1.280,0.667
