epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721769109737,2024-07-23T16:11:49.737,0.000,-28.129,-69.325,16.616
1721769109757,2024-07-23T16:11:49.757,0.020,-30.229,-72.702,16.524
1721769109777,2024-07-23T16:11:49.777,0.040,-38.277,-83.689,21.200
1721769109797,2024-07-23T16:11:49.797,0.060,-39.798,-57.992,34.684
1721769109817,2024-07-23T16:11:49.817,0.080,-36.852,-18.418,48.121
1721769109837,2024-07-23T16:11:49.837,0.100,-55.701,-26.018,58.236
1721769109857,2024-07-23T16:11:49.857,0.120,-72.264,-21.715,64.463
1721769109877,2024-07-23T16:11:49.877,0.140,-75.709,5.934,67.660
1721769109897,2024-07-23T16:11:49.897,0.160,-86.875,13.670,73.075
1721769109917,2024-07-23T16:11:49.917,0.180,-99.017,-2.995,77.790
1721769109937,2024-07-23T16:11:49.937,0.200,-103.167,-18.544,81.974
1721769109957,2024-07-23T16:11:49.957,0.220,-102.130,-33.407,89.223
1721769109977,2024-07-23T16:11:49.977,0.240,-99.139,-47.557,96.086
1721769109997,2024-07-23T16:11:49.997,0.260,-92.763,-61.814,102.736
1721769110017,2024-07-23T16:11:50.017,0.280,-80.339,-68.594,106.601
1721769110037,2024-07-23T16:11:50.037,0.300,-70.808,-80.819,103.659
1721769110057,2024-07-23T16:11:50.057,0.320,-57.454,-86.056,102.881
1721769110077,2024-07-23T16:11:50.077,0.340,-31.780,-86.684,104.809
1721769110097,2024-07-23T16:11:50.097,0.360,-7.519,-83.464,100.415
1721769110117,2024-07-23T16:11:50.117,0.380,20.099,-55.343,91.627
1721769110137,2024-07-23T16:11:50.137,0.400,46.467,-11.589,76.399
1721769110157,2024-07-23T16:11:50.157,0.420,65.789,19.360,54.394
1721769110177,2024-07-23T16:11:50.177,0.440,77.835,37.816,37.363
1721769110197,2024-07-23T16:11:50.197,0.460,84.771,32.942,28.095
1721769110217,2024-07-23T16:11:50.217,0.480,86.673,26.776,20.644
1721769110237,2024-07-23T16:11:50.237,0.500,85.995,51.898,22.435
1721769110257,2024-07-23T16:11:50.257,0.520,86.391,85.171,28.262
1721769110277,2024-07-23T16:11:50.277,0.540,95.896,113.571,29.638
1721769110297,2024-07-23T16:11:50.297,0.560,117.923,124.874,21.776
1721769110317,2024-07-23T16:11:50.317,0.580,124.874,123.388,9.512
1721769110337,2024-07-23T16:11:50.337,0.600,124.844,76.418,4.733
1721769110357,2024-07-23T16:11:50.357,0.620,120.107,34.916,7.466
1721769110377,2024-07-23T16:11:50.377,0.640,92.675,73.716,6.684
1721769110397,2024-07-23T16:11:50.397,0.660,46.551,82.668,11.101
1721769110417,2024-07-23T16:11:50.417,0.680,-2.332,-7.127,10.976
1721769110437,2024-07-23T16:11:50.437,0.700,-25.221,-48.396,24.181
1721769110457,2024-07-23T16:11:50.457,0.720,-31.349,-14.154,40.690
1721769110477,2024-07-23T16:11:50.477,0.740,-34.135,10.149,36.189
1721769110497,2024-07-23T16:11:50.497,0.760,-46.406,13.194,18.788
1721769110517,2024-07-23T16:11:50.517,0.780,-50.465,-30.896,12.268
1721769110537,2024-07-23T16:11:50.537,0.800,-38.647,-56.704,4.726
1721769110557,2024-07-23T16:11:50.557,0.820,-30.434,-39.935,-7.222
1721769110577,2024-07-23T16:11:50.577,0.840,-30.133,-34.916,-1.707
1721769110597,2024-07-23T16:11:50.597,0.860,-41.418,-53.609,11.867
1721769110617,2024-07-23T16:11:50.617,0.880,-56.532,-40.457,22.755
