epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721768730806,2024-07-23T16:05:30.806,0.000,3.739,-7.470,0.072
1721768730826,2024-07-23T16:05:30.826,0.020,3.685,-6.635,-0.442
1721768730846,2024-07-23T16:05:30.846,0.040,5.141,-5.354,0.579
1721768730866,2024-07-23T16:05:30.866,0.060,5.823,-5.362,1.578
1721768730886,2024-07-23T16:05:30.886,0.080,7.165,-6.071,3.075
1721768730906,2024-07-23T16:05:30.906,0.100,9.337,-5.595,3.079
1721768730926,2024-07-23T16:05:30.926,0.120,8.689,-5.278,2.816
1721768730946,2024-07-23T16:05:30.946,0.140,6.452,-7.934,2.077
1721768730966,2024-07-23T16:05:30.966,0.160,8.255,-7.405,-0.232
1721768730986,2024-07-23T16:05:30.986,0.180,8.449,-7.988,-0.873
1721768731006,2024-07-23T16:05:31.006,0.200,8.148,-7.184,-0.412
1721768731026,2024-07-23T16:05:31.026,0.220,7.889,-5.225,-0.038
1721768731046,2024-07-23T16:05:31.046,0.240,5.873,-3.952,0.804
1721768731066,2024-07-23T16:05:31.066,0.260,5.899,-3.735,1.235
1721768731086,2024-07-23T16:05:31.086,0.280,8.739,-2.207,0.385
1721768731106,2024-07-23T16:05:31.106,0.300,7.919,-0.991,0.873
1721768731126,2024-07-23T16:05:31.126,0.320,5.530,0.373,1.250
1721768731146,2024-07-23T16:05:31.146,0.340,5.549,2.119,0.774
1721768731166,2024-07-23T16:05:31.166,0.360,6.589,2.245,0.400
1721768731186,2024-07-23T16:05:31.186,0.380,9.649,2.279,0.595
1721768731206,2024-07-23T16:05:31.206,0.400,13.697,3.289,1.963
1721768731226,2024-07-23T16:05:31.226,0.420,14.611,2.523,4.398
1721768731246,2024-07-23T16:05:31.246,0.440,14.284,3.750,5.221
1721768731266,2024-07-23T16:05:31.266,0.460,12.915,5.343,4.394
1721768731286,2024-07-23T16:05:31.286,0.480,7.973,5.343,3.552
1721768731306,2024-07-23T16:05:31.306,0.500,3.830,3.136,4.021
1721768731326,2024-07-23T16:05:31.326,0.520,-0.587,1.959,4.909
1721768731346,2024-07-23T16:05:31.346,0.540,-7.069,6.757,5.514
1721768731366,2024-07-23T16:05:31.366,0.560,-8.780,7.618,7.058
1721768731386,2024-07-23T16:05:31.386,0.580,-11.875,1.189,8.727
1721768731406,2024-07-23T16:05:31.406,0.600,-24.950,-11.349,8.415
1721768731426,2024-07-23T16:05:31.426,0.620,-31.040,-17.801,4.897
1721768731446,2024-07-23T16:05:31.446,0.640,-24.390,-17.656,1.543
1721768731466,2024-07-23T16:05:31.466,0.660,-23.491,-17.550,0.606
1721768731486,2024-07-23T16:05:31.486,0.680,-27.218,-11.650,0.381
1721768731506,2024-07-23T16:05:31.506,0.700,-26.029,-8.102,0.972
1721768731526,2024-07-23T16:05:31.526,0.720,-21.521,-11.940,3.068
1721768731546,2024-07-23T16:05:31.546,0.740,-20.644,-9.238,4.935
1721768731566,2024-07-23T16:05:31.566,0.760,-16.002,-1.883,5.892
1721768731586,2024-07-23T16:05:31.586,0.780,-10.271,-4.184,8.742
1721768731606,2024-07-23T16:05:31.606,0.800,-9.550,-13.190,10.454
1721768731626,2024-07-23T16:05:31.626,0.820,-4.661,-22.210,10.758
1721768731646,2024-07-23T16:05:31.646,0.840,6.353,-28.464,13.426
1721768731666,2024-07-23T16:05:31.666,0.860,7.405,-33.681,19.615
1721768731686,2024-07-23T16:05:31.686,0.880,9.748,-36.623,27.454
1721768731706,2024-07-23T16:05:31.706,0.900,8.689,-27.698,33.548
1721768731726,2024-07-23T16:05:31.726,0.920,0.598,-14.276,34.512
1721768731746,2024-07-23T16:05:31.746,0.940,-3.163,-14.992,31.185
1721768731766,2024-07-23T16:05:31.766,0.960,7.005,-15.305,24.855
1721768731786,2024-07-23T16:05:31.786,0.980,15.865,-3.430,18.296
1721768731806,2024-07-23T16:05:31.806,1.000,15.301,4.981,13.967
1721768731826,2024-07-23T16:05:31.826,1.020,15.972,6.601,8.963
1721768731846,2024-07-23T16:05:31.846,1.040,17.462,1.063,3.034
1721768731866,2024-07-23T16:05:31.866,1.060,19.970,-0.915,-3.110
1721768731886,2024-07-23T16:05:31.886,1.080,20.126,0.644,-9.806
1721768731906,2024-07-23T16:05:31.906,1.100,19.889,4.021,-19.272
1721768731926,2024-07-23T16:05:31.926,1.120,23.510,6.037,-31.528
1721768731946,2024-07-23T16:05:31.946,1.140,26.547,2.450,-43.586
1721768731966,2024-07-23T16:05:31.966,1.160,34.390,6.227,-51.505
1721768731986,2024-07-23T16:05:31.986,1.180,61.391,37.893,-50.907
1721768732006,2024-07-23T16:05:32.006,1.200,59.177,75.366,-36.848
1721768732026,2024-07-23T16:05:32.026,1.220,-3.064,82.473,-33.979
1721768732046,2024-07-23T16:05:32.046,1.240,-31.223,92.973,-56.589
1721768732066,2024-07-23T16:05:32.066,1.260,18.102,91.132,-69.954
1721768732086,2024-07-23T16:05:32.086,1.280,34.619,59.165,-68.639
1721768732106,2024-07-23T16:05:32.106,1.300,36.090,54.253,-59.573
1721768732126,2024-07-23T16:05:32.126,1.320,10.019,80.884,-40.412
1721768732146,2024-07-23T16:05:32.146,1.340,-44.939,97.572,-35.682
1721768732166,2024-07-23T16:05:32.166,1.360,-40.831,83.205,-36.589
1721768732186,2024-07-23T16:05:32.186,1.380,-5.434,35.568,-22.595
1721768732206,2024-07-23T16:05:32.206,1.400,-4.790,-8.708,-6.193
1721768732226,2024-07-23T16:05:32.226,1.420,-11.414,-4.211,4.924
1721768732246,2024-07-23T16:05:32.246,1.440,-24.024,23.293,11.010
1721768732266,2024-07-23T16:05:32.266,1.460,-46.418,39.272,14.135
1721768732286,2024-07-23T16:05:32.286,1.480,-43.845,40.286,16.212
1721768732306,2024-07-23T16:05:32.306,1.500,-20.861,37.161,9.123
1721768732326,2024-07-23T16:05:32.326,1.520,-14.322,21.986,-2.698
1721768732346,2024-07-23T16:05:32.346,1.540,-19.238,-5.960,-7.496
1721768732366,2024-07-23T16:05:32.366,1.560,-15.069,-24.318,-3.811
1721768732386,2024-07-23T16:05:32.386,1.580,-1.635,-18.826,5.232
1721768732406,2024-07-23T16:05:32.406,1.600,2.873,-7.477,14.710
1721768732426,2024-07-23T16:05:32.426,1.620,-7.485,-6.037,20.183
1721768732446,2024-07-23T16:05:32.446,1.640,-14.760,-18.479,22.630
1721768732466,2024-07-23T16:05:32.466,1.660,-20.949,-38.506,24.646
1721768732486,2024-07-23T16:05:32.486,1.680,-23.659,-40.846,28.083
1721768732506,2024-07-23T16:05:32.506,1.700,-25.396,-21.688,36.970
1721768732526,2024-07-23T16:05:32.526,1.720,-26.437,-10.175,53.963
1721768732546,2024-07-23T16:05:32.546,1.740,-7.473,1.856,67.904
1721768732566,2024-07-23T16:05:32.566,1.760,61.284,61.067,69.737
1721768732586,2024-07-23T16:05:32.586,1.780,96.627,115.206,58.857
1721768732606,2024-07-23T16:05:32.606,1.800,-23.335,37.530,63.331
1721768732626,2024-07-23T16:05:32.626,1.820,-101.711,30.915,87.736
1721768732646,2024-07-23T16:05:32.646,1.840,-59.939,51.387,95.488
1721768732666,2024-07-23T16:05:32.666,1.860,-22.275,22.824,79.139
1721768732686,2024-07-23T16:05:32.686,1.880,7.069,-8.175,66.254
1721768732706,2024-07-23T16:05:32.706,1.900,27.691,-36.856,56.018
1721768732726,2024-07-23T16:05:32.726,1.920,3.037,-36.959,47.569
1721768732746,2024-07-23T16:05:32.746,1.940,-31.063,-32.043,48.251
1721768732766,2024-07-23T16:05:32.766,1.960,-27.630,-23.727,47.405
1721768732786,2024-07-23T16:05:32.786,1.980,-29.032,-22.805,38.053
1721768732806,2024-07-23T16:05:32.806,2.000,-39.977,-36.513,29.470
1721768732826,2024-07-23T16:05:32.826,2.020,-43.590,-58.872,22.637
1721768732846,2024-07-23T16:05:32.846,2.040,-47.816,-59.935,14.318
1721768732866,2024-07-23T16:05:32.866,2.060,-44.367,-44.554,8.632
1721768732886,2024-07-23T16:05:32.886,2.080,-31.810,-26.643,5.171
1721768732906,2024-07-23T16:05:32.906,2.100,-28.247,-16.905,-1.711
1721768732926,2024-07-23T16:05:32.926,2.120,-19.409,-10.179,-9.992
1721768732946,2024-07-23T16:05:32.946,2.140,-6.159,-3.937,-14.745
1721768732966,2024-07-23T16:05:32.966,2.160,-2.062,-0.991,-16.711
1721768732986,2024-07-23T16:05:32.986,2.180,-6.338,12.146,-17.378
1721768733006,2024-07-23T16:05:33.006,2.200,-14.177,15.133,-14.768
1721768733026,2024-07-23T16:05:33.026,2.220,-25.781,5.987,-14.390
1721768733046,2024-07-23T16:05:33.046,2.240,-27.729,-3.053,-14.546
1721768733066,2024-07-23T16:05:33.066,2.260,-22.302,-15.370,-12.999
1721768733086,2024-07-23T16:05:33.086,2.280,-21.178,-30.309,-9.287
1721768733106,2024-07-23T16:05:33.106,2.300,-16.776,-40.728,-4.714
1721768733126,2024-07-23T16:05:33.126,2.320,-10.964,-41.921,-4.245
1721768733146,2024-07-23T16:05:33.146,2.340,4.707,-35.709,-6.776
1721768733166,2024-07-23T16:05:33.166,2.360,20.221,-32.740,-10.137
1721768733186,2024-07-23T16:05:33.186,2.380,29.848,-36.448,-16.048
1721768733206,2024-07-23T16:05:33.206,2.400,36.364,-42.020,-22.401
1721768733226,2024-07-23T16:05:33.226,2.420,36.684,-42.584,-26.928
1721768733246,2024-07-23T16:05:33.246,2.440,33.178,-44.169,-31.063
1721768733266,2024-07-23T16:05:33.266,2.460,30.393,-44.638,-36.151
1721768733286,2024-07-23T16:05:33.286,2.480,23.895,-31.429,-47.755
1721768733306,2024-07-23T16:05:33.306,2.500,21.334,-5.377,-64.059
1721768733326,2024-07-23T16:05:33.326,2.520,23.944,18.727,-75.690
1721768733346,2024-07-23T16:05:33.346,2.540,40.766,35.236,-74.272
1721768733366,2024-07-23T16:05:33.366,2.560,74.409,12.447,-47.927
1721768733386,2024-07-23T16:05:33.386,2.580,44.657,-19.219,-15.846
1721768733406,2024-07-23T16:05:33.406,2.600,-10.678,13.384,-27.203
1721768733426,2024-07-23T16:05:33.426,2.620,-6.406,66.014,-55.991
1721768733446,2024-07-23T16:05:33.446,2.640,38.155,31.136,-60.697
1721768733466,2024-07-23T16:05:33.466,2.660,21.212,-16.886,-59.558
1721768733486,2024-07-23T16:05:33.486,2.680,-10.126,12.511,-63.415
1721768733506,2024-07-23T16:05:33.506,2.700,28.144,37.031,-56.029
1721768733526,2024-07-23T16:05:33.526,2.720,55.800,-4.806,-49.802
1721768733546,2024-07-23T16:05:33.546,2.740,66.094,-38.399,-48.384
1721768733566,2024-07-23T16:05:33.566,2.760,58.236,-36.681,-35.271
1721768733586,2024-07-23T16:05:33.586,2.780,37.428,-8.384,-17.260
1721768733606,2024-07-23T16:05:33.606,2.800,29.032,7.283,-4.546
1721768733626,2024-07-23T16:05:33.626,2.820,29.459,-26.681,3.883
1721768733646,2024-07-23T16:05:33.646,2.840,26.944,-48.567,8.998
1721768733666,2024-07-23T16:05:33.666,2.860,23.880,-41.486,13.175
1721768733686,2024-07-23T16:05:33.686,2.880,28.643,-38.209,16.810
1721768733706,2024-07-23T16:05:33.706,2.900,33.822,-35.911,17.584
1721768733726,2024-07-23T16:05:33.726,2.920,27.123,-29.043,15.423
1721768733746,2024-07-23T16:05:33.746,2.940,18.727,-25.114,15.743
1721768733766,2024-07-23T16:05:33.766,2.960,13.258,-24.070,18.830
1721768733786,2024-07-23T16:05:33.786,2.980,5.000,-21.795,20.480
1721768733806,2024-07-23T16:05:33.806,3.000,-13.178,-22.104,20.141
1721768733826,2024-07-23T16:05:33.826,3.020,-13.807,-16.136,18.727
1721768733846,2024-07-23T16:05:33.846,3.040,-5.091,-15.320,18.529
1721768733866,2024-07-23T16:05:33.866,3.060,-20.541,-33.483,25.983
1721768733886,2024-07-23T16:05:33.886,3.080,-68.472,-20.373,28.335
1721768733906,2024-07-23T16:05:33.906,3.100,-97.069,22.256,12.550
1721768733926,2024-07-23T16:05:33.926,3.120,-82.115,25.015,-4.421
1721768733946,2024-07-23T16:05:33.946,3.140,-73.316,10.042,-17.752
1721768733966,2024-07-23T16:05:33.966,3.160,-42.824,-32.523,-25.854
1721768733986,2024-07-23T16:05:33.986,3.180,0.945,-91.117,-22.458
1721768734006,2024-07-23T16:05:34.006,3.200,11.494,-104.009,-17.496
1721768734026,2024-07-23T16:05:34.026,3.220,-14.131,-63.819,-12.854
1721768734046,2024-07-23T16:05:34.046,3.240,-71.883,-27.454,-14.726
1721768734066,2024-07-23T16:05:34.066,3.260,-75.446,-24.444,-6.799
1721768734086,2024-07-23T16:05:34.086,3.280,31.250,7.614,56.166
1721768734106,2024-07-23T16:05:34.106,3.300,-24.779,-2.744,110.171
1721768734126,2024-07-23T16:05:34.126,3.320,43.121,-20.370,-30.655
1721768734146,2024-07-23T16:05:34.146,3.340,118.521,-35.621,-39.200
1721768734166,2024-07-23T16:05:34.166,3.360,-41.932,-93.403,3.723
1721768734186,2024-07-23T16:05:34.186,3.380,-103.354,13.544,1.014
1721768734206,2024-07-23T16:05:34.206,3.400,-31.566,17.679,14.779
1721768734226,2024-07-23T16:05:34.226,3.420,-13.354,-59.615,27.790
