epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721770437564,2024-07-23T16:33:57.564,0.000,10.244,-0.755,2.500
1721770437584,2024-07-23T16:33:57.584,0.020,10.293,-0.617,2.957
1721770437604,2024-07-23T16:33:57.604,0.040,9.383,-1.905,2.359
1721770437624,2024-07-23T16:33:57.624,0.060,6.673,-3.601,0.595
1721770437644,2024-07-23T16:33:57.644,0.080,4.165,-4.463,-0.816
1721770437664,2024-07-23T16:33:57.664,0.100,2.885,-2.511,-1.311
1721770437684,2024-07-23T16:33:57.684,0.120,2.287,1.589,-0.381
1721770437704,2024-07-23T16:33:57.704,0.140,3.643,4.447,1.402
1721770437724,2024-07-23T16:33:57.724,0.160,4.024,5.015,1.810
1721770437744,2024-07-23T16:33:57.744,0.180,2.477,4.398,0.701
1721770437764,2024-07-23T16:33:57.764,0.200,0.949,4.242,-0.888
1721770437784,2024-07-23T16:33:57.784,0.220,-2.500,3.236,-2.652
1721770437804,2024-07-23T16:33:57.804,0.240,-5.949,3.216,-4.177
1721770437824,2024-07-23T16:33:57.824,0.260,-8.647,6.597,-4.287
1721770437844,2024-07-23T16:33:57.844,0.280,-11.902,8.655,-3.213
1721770437864,2024-07-23T16:33:57.864,0.300,-16.822,11.105,-2.713
1721770437884,2024-07-23T16:33:57.884,0.320,-22.344,13.064,-2.008
1721770437904,2024-07-23T16:33:57.904,0.340,-24.470,7.294,-1.604
1721770437924,2024-07-23T16:33:57.924,0.360,-20.145,5.065,-4.238
1721770437944,2024-07-23T16:33:57.944,0.380,-14.851,8.098,-7.980
1721770437964,2024-07-23T16:33:57.964,0.400,-11.216,5.358,-9.451
1721770437984,2024-07-23T16:33:57.984,0.420,-5.255,-0.892,-8.354
1721770438004,2024-07-23T16:33:58.004,0.440,-1.867,-3.609,-6.372
1721770438024,2024-07-23T16:33:58.024,0.460,-2.252,-4.360,-4.436
1721770438044,2024-07-23T16:33:58.044,0.480,-0.713,-5.545,-3.434
1721770438064,2024-07-23T16:33:58.064,0.500,5.385,-6.258,-3.495
1721770438084,2024-07-23T16:33:58.084,0.520,11.014,-7.470,-2.428
1721770438104,2024-07-23T16:33:58.104,0.540,12.348,-5.385,-0.644
1721770438124,2024-07-23T16:33:58.124,0.560,11.014,-5.339,-0.023
1721770438144,2024-07-23T16:33:58.144,0.580,10.652,-5.267,-0.293
1721770438164,2024-07-23T16:33:58.164,0.600,10.995,-4.474,-0.183
1721770438184,2024-07-23T16:33:58.184,0.620,11.784,-5.339,0.979
1721770438204,2024-07-23T16:33:58.204,0.640,13.468,-3.114,2.462
1721770438224,2024-07-23T16:33:58.224,0.660,16.616,-2.896,4.421
1721770438244,2024-07-23T16:33:58.244,0.680,17.626,-4.596,5.446
