epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721770118623,2024-07-23T16:28:38.623,0.000,0.191,-7.012,47.340
1721770118643,2024-07-23T16:28:38.643,0.020,-1.966,-10.675,46.665
1721770118663,2024-07-23T16:28:38.663,0.040,-10.800,-26.037,40.370
1721770118683,2024-07-23T16:28:38.683,0.060,-17.367,-29.024,31.921
1721770118703,2024-07-23T16:28:38.703,0.080,-16.475,-24.085,25.114
1721770118723,2024-07-23T16:28:38.723,0.100,-11.067,-40.271,22.409
1721770118743,2024-07-23T16:28:38.743,0.120,-8.826,-75.404,23.053
1721770118763,2024-07-23T16:28:38.763,0.140,-0.141,-86.692,21.909
1721770118783,2024-07-23T16:28:38.783,0.160,15.655,-75.873,19.623
1721770118803,2024-07-23T16:28:38.803,0.180,30.659,-70.751,13.346
1721770118823,2024-07-23T16:28:38.823,0.200,12.938,-107.233,11.944
1721770118843,2024-07-23T16:28:38.843,0.220,-41.132,-124.874,17.043
1721770118863,2024-07-23T16:28:38.863,0.240,-51.875,-121.898,18.944
1721770118883,2024-07-23T16:28:38.883,0.260,-33.902,-66.753,22.180
1721770118903,2024-07-23T16:28:38.903,0.280,-4.585,-13.838,17.435
1721770118923,2024-07-23T16:28:38.923,0.300,15.827,-26.864,15.823
1721770118943,2024-07-23T16:28:38.943,0.320,29.215,-26.799,13.982
1721770118963,2024-07-23T16:28:38.963,0.340,42.523,12.241,14.752
1721770118983,2024-07-23T16:28:38.983,0.360,57.748,55.556,23.773
1721770119003,2024-07-23T16:28:39.003,0.380,62.652,83.316,30.614
1721770119023,2024-07-23T16:28:39.023,0.400,48.883,69.082,33.605
1721770119043,2024-07-23T16:28:39.043,0.420,33.163,37.107,33.811
1721770119063,2024-07-23T16:28:39.063,0.440,26.124,39.253,35.065
1721770119083,2024-07-23T16:28:39.083,0.460,9.104,48.632,31.791
1721770119103,2024-07-23T16:28:39.103,0.480,-9.634,40.530,21.094
1721770119123,2024-07-23T16:28:39.123,0.500,-27.984,23.457,5.549
1721770119143,2024-07-23T16:28:39.143,0.520,-52.584,13.502,4.390
1721770119163,2024-07-23T16:28:39.163,0.540,-75.061,-7.820,5.713
1721770119183,2024-07-23T16:28:39.183,0.560,-87.504,-15.412,-5.663
1721770119203,2024-07-23T16:28:39.203,0.580,-96.033,-13.129,-3.872
1721770119223,2024-07-23T16:28:39.223,0.600,-107.790,-18.921,0.640
1721770119243,2024-07-23T16:28:39.243,0.620,-83.205,-11.391,-14.230
1721770119263,2024-07-23T16:28:39.263,0.640,-73.148,-42.287,-36.025
1721770119283,2024-07-23T16:28:39.283,0.660,-54.764,-53.723,-35.473
1721770119303,2024-07-23T16:28:39.303,0.680,1.986,-5.655,-15.896
1721770119323,2024-07-23T16:28:39.323,0.700,26.021,2.500,-7.565
1721770119343,2024-07-23T16:28:39.343,0.720,18.483,-24.924,-1.334
1721770119363,2024-07-23T16:28:39.363,0.740,43.613,-10.770,-6.532
1721770119383,2024-07-23T16:28:39.383,0.760,65.770,-13.361,-15.133
1721770119403,2024-07-23T16:28:39.403,0.780,69.889,-32.088,-15.903
1721770119423,2024-07-23T16:28:39.423,0.800,67.622,-41.944,-18.258
1721770119443,2024-07-23T16:28:39.443,0.820,89.623,-1.791,-22.511
1721770119463,2024-07-23T16:28:39.463,0.840,112.801,45.133,-21.185
1721770119483,2024-07-23T16:28:39.483,0.860,107.843,59.543,-8.582
1721770119503,2024-07-23T16:28:39.503,0.880,81.467,16.162,11.814
1721770119523,2024-07-23T16:28:39.523,0.900,62.725,-7.222,14.249
1721770119543,2024-07-23T16:28:39.543,0.920,46.536,25.617,8.415
1721770119563,2024-07-23T16:28:39.563,0.940,32.119,69.055,5.587
1721770119583,2024-07-23T16:28:39.583,0.960,14.882,57.393,4.005
1721770119603,2024-07-23T16:28:39.603,0.980,-1.791,30.030,-7.618
1721770119623,2024-07-23T16:28:39.623,1.000,-18.205,29.554,-11.852
1721770119643,2024-07-23T16:28:39.643,1.020,-37.687,23.662,-0.796
1721770119663,2024-07-23T16:28:39.663,1.040,-70.473,-27.801,3.014
1721770119683,2024-07-23T16:28:39.683,1.060,-83.853,-19.585,7.188
1721770119703,2024-07-23T16:28:39.703,1.080,-84.386,-7.572,20.313
1721770119723,2024-07-23T16:28:39.723,1.100,-82.443,-10.644,13.441
1721770119743,2024-07-23T16:28:39.743,1.120,-54.992,31.178,0.332
1721770119763,2024-07-23T16:28:39.763,1.140,-49.040,19.543,-6.452
1721770119783,2024-07-23T16:28:39.783,1.160,-72.607,-86.086,-9.104
1721770119803,2024-07-23T16:28:39.803,1.180,-71.441,-97.816,-5.720
1721770119823,2024-07-23T16:28:39.823,1.200,-51.894,-51.044,-2.271
1721770119843,2024-07-23T16:28:39.843,1.220,-38.316,-41.848,-3.014
1721770119863,2024-07-23T16:28:39.863,1.240,-20.229,-40.526,4.531
1721770119883,2024-07-23T16:28:39.883,1.260,-3.716,-29.085,8.872
1721770119903,2024-07-23T16:28:39.903,1.280,14.928,-15.114,2.965
1721770119923,2024-07-23T16:28:39.923,1.300,38.011,-6.292,-4.771
1721770119943,2024-07-23T16:28:39.943,1.320,56.528,-4.779,-18.281
1721770119963,2024-07-23T16:28:39.963,1.340,71.399,-1.044,-26.120
1721770119983,2024-07-23T16:28:39.983,1.360,73.197,-20.652,-26.482
1721770120003,2024-07-23T16:28:40.003,1.380,61.894,-48.792,-23.769
1721770120023,2024-07-23T16:28:40.023,1.400,51.570,-45.918,-23.975
1721770120043,2024-07-23T16:28:40.043,1.420,77.203,36.292,-20.701
1721770120063,2024-07-23T16:28:40.063,1.440,117.694,113.921,-13.018
1721770120083,2024-07-23T16:28:40.083,1.460,122.698,115.655,-3.114
1721770120103,2024-07-23T16:28:40.103,1.480,87.264,53.857,9.184
1721770120123,2024-07-23T16:28:40.123,1.500,47.500,-3.117,11.300
1721770120143,2024-07-23T16:28:40.143,1.520,21.627,14.905,11.052
1721770120163,2024-07-23T16:28:40.163,1.540,24.413,86.437,16.643
1721770120183,2024-07-23T16:28:40.183,1.560,19.432,93.125,14.143
1721770120203,2024-07-23T16:28:40.203,1.580,-2.412,35.248,1.185
1721770120223,2024-07-23T16:28:40.223,1.600,-23.910,-2.725,-11.490
1721770120243,2024-07-23T16:28:40.243,1.620,-31.250,7.279,-6.947
1721770120263,2024-07-23T16:28:40.263,1.640,-39.684,2.675,-2.732
1721770120283,2024-07-23T16:28:40.283,1.660,-58.354,-21.235,-1.482
1721770120303,2024-07-23T16:28:40.303,1.680,-70.461,-25.701,2.534
1721770120323,2024-07-23T16:28:40.323,1.700,-74.710,-28.506,9.825
1721770120343,2024-07-23T16:28:40.343,1.720,-87.553,-57.492,12.168
