epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721769721194,2024-07-23T16:22:01.194,0.000,-7.713,-123.457,-2.630
1721769721214,2024-07-23T16:22:01.214,0.020,-12.504,-116.399,-5.351
1721769721234,2024-07-23T16:22:01.234,0.040,-18.639,-93.022,-5.606
1721769721254,2024-07-23T16:22:01.254,0.060,-27.290,-123.685,4.261
1721769721274,2024-07-23T16:22:01.274,0.080,-23.110,-124.874,-6.524
1721769721294,2024-07-23T16:22:01.294,0.100,7.264,-73.335,-11.265
1721769721314,2024-07-23T16:22:01.314,0.120,35.225,-4.604,-4.097
1721769721334,2024-07-23T16:22:01.334,0.140,32.039,-22.569,0.423
1721769721354,2024-07-23T16:22:01.354,0.160,28.289,-42.732,-1.147
1721769721374,2024-07-23T16:22:01.374,0.180,44.447,-18.708,-6.429
1721769721394,2024-07-23T16:22:01.394,0.200,69.306,9.566,-9.005
1721769721414,2024-07-23T16:22:01.414,0.220,89.261,36.471,-14.093
1721769721434,2024-07-23T16:22:01.434,0.240,95.164,71.730,-12.649
1721769721454,2024-07-23T16:22:01.454,0.260,84.005,87.012,4.215
1721769721474,2024-07-23T16:22:01.474,0.280,62.294,18.152,16.730
1721769721494,2024-07-23T16:22:01.494,0.300,23.613,-50.091,2.877
1721769721514,2024-07-23T16:22:01.514,0.320,10.534,46.795,-1.620
1721769721534,2024-07-23T16:22:01.534,0.340,-1.860,124.874,12.027
1721769721554,2024-07-23T16:22:01.554,0.360,-28.533,89.409,19.912
1721769721574,2024-07-23T16:22:01.574,0.380,-51.185,15.335,15.587
1721769721594,2024-07-23T16:22:01.594,0.400,-70.217,-7.984,26.300
1721769721614,2024-07-23T16:22:01.614,0.420,-65.941,24.234,33.186
1721769721634,2024-07-23T16:22:01.634,0.440,-76.551,4.585,26.570
1721769721654,2024-07-23T16:22:01.654,0.460,-86.841,-32.367,23.457
1721769721674,2024-07-23T16:22:01.674,0.480,-93.247,-12.752,24.588
1721769721694,2024-07-23T16:22:01.694,0.500,-78.769,59.539,19.939
1721769721714,2024-07-23T16:22:01.714,0.520,-76.151,55.141,10.404
1721769721734,2024-07-23T16:22:01.734,0.540,-83.258,-19.413,-2.614
1721769721754,2024-07-23T16:22:01.754,0.560,-79.710,-68.777,-0.686
1721769721774,2024-07-23T16:22:01.774,0.580,-42.374,-43.281,4.901
1721769721794,2024-07-23T16:22:01.794,0.600,-5.652,-29.646,-0.236
1721769721814,2024-07-23T16:22:01.814,0.620,-3.190,-67.530,5.252
1721769721834,2024-07-23T16:22:01.834,0.640,-5.427,-51.795,15.675
1721769721854,2024-07-23T16:22:01.854,0.660,23.773,-17.576,7.279
1721769721874,2024-07-23T16:22:01.874,0.680,49.444,-54.703,-2.024
1721769721894,2024-07-23T16:22:01.894,0.700,70.324,-66.220,-13.918
1721769721914,2024-07-23T16:22:01.914,0.720,77.813,-48.685,-15.347
1721769721934,2024-07-23T16:22:01.934,0.740,70.495,-13.792,-10.263
1721769721954,2024-07-23T16:22:01.954,0.760,99.356,73.209,-1.018
1721769721974,2024-07-23T16:22:01.974,0.780,124.874,124.874,0.114
1721769721994,2024-07-23T16:22:01.994,0.800,123.636,121.090,21.879
1721769722014,2024-07-23T16:22:02.014,0.820,85.587,41.582,39.722
1721769722034,2024-07-23T16:22:02.034,0.840,41.204,12.443,28.571
1721769722054,2024-07-23T16:22:02.054,0.860,25.697,78.293,22.031
1721769722074,2024-07-23T16:22:02.074,0.880,13.399,110.042,19.768
1721769722094,2024-07-23T16:22:02.094,0.900,-2.222,82.184,17.275
1721769722114,2024-07-23T16:22:02.114,0.920,-10.595,40.827,9.745
1721769722134,2024-07-23T16:22:02.134,0.940,-17.595,3.739,0.126
1721769722154,2024-07-23T16:22:02.154,0.960,-28.270,-15.065,-1.277
1721769722174,2024-07-23T16:22:02.174,0.980,-37.965,-4.139,-4.867
1721769722194,2024-07-23T16:22:02.194,1.000,-58.708,16.113,-8.906
1721769722214,2024-07-23T16:22:02.214,1.020,-91.334,-63.133,-3.975
1721769722234,2024-07-23T16:22:02.234,1.040,-124.874,-124.874,11.723
1721769722254,2024-07-23T16:22:02.254,1.060,-108.807,-46.886,7.138
1721769722274,2024-07-23T16:22:02.274,1.080,-63.037,64.204,-7.340
1721769722294,2024-07-23T16:22:02.294,1.100,-64.874,43.556,-5.789
1721769722314,2024-07-23T16:22:02.314,1.120,-83.049,-31.635,7.904
1721769722334,2024-07-23T16:22:02.334,1.140,-83.236,-55.088,11.822
1721769722354,2024-07-23T16:22:02.354,1.160,-71.326,-31.673,8.460
1721769722374,2024-07-23T16:22:02.374,1.180,-27.706,-14.935,3.266
1721769722394,2024-07-23T16:22:02.394,1.200,2.188,-23.579,0.595
1721769722414,2024-07-23T16:22:02.414,1.220,32.767,-7.374,-18.479
1721769722434,2024-07-23T16:22:02.434,1.240,80.316,0.415,-55.625
1721769722454,2024-07-23T16:22:02.454,1.260,90.454,-50.678,-48.697
1721769722474,2024-07-23T16:22:02.474,1.280,84.104,-89.261,-37.332
1721769722494,2024-07-23T16:22:02.494,1.300,74.996,-73.369,-36.174
1721769722514,2024-07-23T16:22:02.514,1.320,97.409,-0.419,-33.761
1721769722534,2024-07-23T16:22:02.534,1.340,104.630,39.554,-31.951
1721769722554,2024-07-23T16:22:02.554,1.360,85.800,15.000,-28.213
1721769722574,2024-07-23T16:22:02.574,1.380,85.644,55.377,-12.367
1721769722594,2024-07-23T16:22:02.594,1.400,72.271,62.607,7.066
1721769722614,2024-07-23T16:22:02.614,1.420,5.899,8.655,-0.179
1721769722634,2024-07-23T16:22:02.634,1.440,-39.909,5.880,-2.732
1721769722654,2024-07-23T16:22:02.654,1.460,-53.963,31.513,-6.616
1721769722674,2024-07-23T16:22:02.674,1.480,-67.622,22.367,-0.404
1721769722694,2024-07-23T16:22:02.694,1.500,-80.690,-2.843,15.880
1721769722714,2024-07-23T16:22:02.714,1.520,-90.682,0.659,19.893
1721769722734,2024-07-23T16:22:02.734,1.540,-96.067,-23.060,26.216
1721769722754,2024-07-23T16:22:02.754,1.560,-117.759,-91.345,40.495
1721769722774,2024-07-23T16:22:02.774,1.580,-107.679,-57.268,44.123
1721769722794,2024-07-23T16:22:02.794,1.600,-82.893,40.534,23.003
1721769722814,2024-07-23T16:22:02.814,1.620,-81.220,8.136,3.479
1721769722834,2024-07-23T16:22:02.834,1.640,-88.780,-108.758,8.944
1721769722854,2024-07-23T16:22:02.854,1.660,-56.505,-117.241,6.143
1721769722874,2024-07-23T16:22:02.874,1.680,-10.949,-59.405,-7.348
1721769722894,2024-07-23T16:22:02.894,1.700,4.889,-13.022,-2.862
1721769722914,2024-07-23T16:22:02.914,1.720,39.931,40.595,-15.217
1721769722934,2024-07-23T16:22:02.934,1.740,67.534,11.917,-34.325
1721769722954,2024-07-23T16:22:02.954,1.760,80.385,-36.391,-44.707
1721769722974,2024-07-23T16:22:02.974,1.780,89.870,-41.559,-49.672
1721769722994,2024-07-23T16:22:02.994,1.800,84.562,-28.579,-42.207
1721769723014,2024-07-23T16:22:03.014,1.820,95.229,30.457,-34.173
1721769723034,2024-07-23T16:22:03.034,1.840,124.874,112.793,-28.552
1721769723054,2024-07-23T16:22:03.054,1.860,124.272,81.684,0.210
1721769723074,2024-07-23T16:22:03.074,1.880,103.483,43.403,16.402
1721769723094,2024-07-23T16:22:03.094,1.900,84.688,76.425,20.694
1721769723114,2024-07-23T16:22:03.114,1.920,49.013,51.768,13.712
1721769723134,2024-07-23T16:22:03.134,1.940,-4.657,-9.158,7.519
1721769723154,2024-07-23T16:22:03.154,1.960,-23.060,-0.187,12.782
1721769723174,2024-07-23T16:22:03.174,1.980,-25.511,16.654,5.030
1721769723194,2024-07-23T16:22:03.194,2.000,-34.642,20.945,-3.963
1721769723214,2024-07-23T16:22:03.214,2.020,-27.877,65.522,2.915
1721769723234,2024-07-23T16:22:03.234,2.040,-35.873,81.639,6.059
1721769723254,2024-07-23T16:22:03.254,2.060,-75.591,5.724,16.715
1721769723274,2024-07-23T16:22:03.274,2.080,-108.887,-90.076,29.676
1721769723294,2024-07-23T16:22:03.294,2.100,-115.568,-81.707,22.767
1721769723314,2024-07-23T16:22:03.314,2.120,-92.679,2.313,14.653
1721769723334,2024-07-23T16:22:03.334,2.140,-73.354,37.309,2.374
1721769723354,2024-07-23T16:22:03.354,2.160,-77.576,-8.148,4.977
1721769723374,2024-07-23T16:22:03.374,2.180,-76.136,-30.008,21.002
1721769723394,2024-07-23T16:22:03.394,2.200,-57.938,-15.145,25.671
1721769723414,2024-07-23T16:22:03.414,2.220,-43.186,-33.544,19.280
1721769723434,2024-07-23T16:22:03.434,2.240,-11.677,-37.858,-5.560
1721769723454,2024-07-23T16:22:03.454,2.260,21.772,-32.054,-24.264
1721769723474,2024-07-23T16:22:03.474,2.280,46.124,-11.178,-29.463
1721769723494,2024-07-23T16:22:03.494,2.300,72.740,7.744,-32.058
1721769723514,2024-07-23T16:22:03.514,2.320,82.710,4.718,-28.834
1721769723534,2024-07-23T16:22:03.534,2.340,87.248,7.176,-27.245
1721769723554,2024-07-23T16:22:03.554,2.360,84.348,-1.574,-24.040
1721769723574,2024-07-23T16:22:03.574,2.380,65.004,-46.033,-24.779
1721769723594,2024-07-23T16:22:03.594,2.400,72.725,-13.773,-31.216
1721769723614,2024-07-23T16:22:03.614,2.420,107.344,73.773,-23.098
1721769723634,2024-07-23T16:22:03.634,2.440,109.493,67.321,-4.779
1721769723654,2024-07-23T16:22:03.654,2.460,89.729,49.790,3.194
1721769723674,2024-07-23T16:22:03.674,2.480,59.630,28.011,13.449
1721769723694,2024-07-23T16:22:03.694,2.500,11.772,-16.079,6.730
1721769723714,2024-07-23T16:22:03.714,2.520,-14.870,-17.820,12.367
1721769723734,2024-07-23T16:22:03.734,2.540,-27.782,-12.569,12.412
1721769723754,2024-07-23T16:22:03.754,2.560,-25.084,7.260,-1.597
1721769723774,2024-07-23T16:22:03.774,2.580,-28.929,27.912,-3.007
1721769723794,2024-07-23T16:22:03.794,2.600,-32.329,56.532,6.502
1721769723814,2024-07-23T16:22:03.814,2.620,-43.662,55.655,11.311
1721769723834,2024-07-23T16:22:03.834,2.640,-71.482,12.309,13.083
1721769723854,2024-07-23T16:22:03.854,2.660,-81.109,-17.877,19.413
1721769723874,2024-07-23T16:22:03.874,2.680,-78.434,-32.694,18.796
1721769723894,2024-07-23T16:22:03.894,2.700,-78.796,-34.909,19.135
1721769723914,2024-07-23T16:22:03.914,2.720,-67.900,9.878,10.705
1721769723934,2024-07-23T16:22:03.934,2.740,-67.107,31.905,-0.880
1721769723954,2024-07-23T16:22:03.954,2.760,-80.545,-20.366,4.588
1721769723974,2024-07-23T16:22:03.974,2.780,-80.583,-52.553,13.022
1721769723994,2024-07-23T16:22:03.994,2.800,-56.239,-52.188,11.639
1721769724014,2024-07-23T16:22:04.014,2.820,-24.127,-35.263,1.300
1721769724034,2024-07-23T16:22:04.034,2.840,15.099,-4.085,-3.491
1721769724054,2024-07-23T16:22:04.054,2.860,28.483,10.854,1.136
1721769724074,2024-07-23T16:22:04.074,2.880,39.546,23.201,-7.870
1721769724094,2024-07-23T16:22:04.094,2.900,58.255,24.546,-25.118
1721769724114,2024-07-23T16:22:04.114,2.920,72.980,1.738,-27.813
1721769724134,2024-07-23T16:22:04.134,2.940,77.957,-26.208,-26.955
1721769724154,2024-07-23T16:22:04.154,2.960,81.098,-15.099,-26.334
1721769724174,2024-07-23T16:22:04.174,2.980,79.554,-4.607,-19.421
1721769724194,2024-07-23T16:22:04.194,3.000,81.730,-5.434,-21.692
1721769724214,2024-07-23T16:22:04.214,3.020,100.354,36.776,-18.239
1721769724234,2024-07-23T16:22:04.234,3.040,105.396,63.300,-1.296
1721769724254,2024-07-23T16:22:04.254,3.060,93.948,51.681,5.442
1721769724274,2024-07-23T16:22:04.274,3.080,49.379,-1.669,13.700
1721769724294,2024-07-23T16:22:04.294,3.100,1.963,-19.063,5.796
1721769724314,2024-07-23T16:22:04.314,3.120,-10.290,34.737,13.826
1721769724334,2024-07-23T16:22:04.334,3.140,-23.845,36.300,10.518
1721769724354,2024-07-23T16:22:04.354,3.160,-32.820,11.905,-8.014
1721769724374,2024-07-23T16:22:04.374,3.180,-32.805,-2.462,-12.477
1721769724394,2024-07-23T16:22:04.394,3.200,-40.705,-7.256,-13.453
1721769724414,2024-07-23T16:22:04.414,3.220,-44.996,7.050,-14.676
1721769724434,2024-07-23T16:22:04.434,3.240,-57.313,15.964,-20.968
1721769724454,2024-07-23T16:22:04.454,3.260,-72.534,11.833,-21.955
1721769724474,2024-07-23T16:22:04.474,3.280,-86.631,-26.494,-19.333
1721769724494,2024-07-23T16:22:04.494,3.300,-101.848,-65.751,-17.127
1721769724514,2024-07-23T16:22:04.514,3.320,-94.779,-49.973,-16.288
1721769724534,2024-07-23T16:22:04.534,3.340,-90.396,-21.307,-19.135
1721769724554,2024-07-23T16:22:04.554,3.360,-82.698,26.810,-19.950
1721769724574,2024-07-23T16:22:04.574,3.380,-75.434,44.596,-14.261
1721769724594,2024-07-23T16:22:04.594,3.400,-63.415,9.367,-3.849
1721769724614,2024-07-23T16:22:04.614,3.420,-29.116,-16.902,-1.681
1721769724634,2024-07-23T16:22:04.634,3.440,6.715,-28.586,-8.479
1721769724654,2024-07-23T16:22:04.654,3.460,28.106,-15.930,-10.187
1721769724674,2024-07-23T16:22:04.674,3.480,45.229,12.435,-4.768
1721769724694,2024-07-23T16:22:04.694,3.500,78.826,19.615,-14.863
1721769724714,2024-07-23T16:22:04.714,3.520,94.973,0.118,-18.868
1721769724734,2024-07-23T16:22:04.734,3.540,107.511,1.456,-15.385
1721769724754,2024-07-23T16:22:04.754,3.560,101.627,-15.236,-11.940
1721769724774,2024-07-23T16:22:04.774,3.580,92.069,-27.557,-10.484
1721769724794,2024-07-23T16:22:04.794,3.600,115.995,42.485,-16.338
1721769724814,2024-07-23T16:22:04.814,3.620,124.874,112.332,-20.248
1721769724834,2024-07-23T16:22:04.834,3.640,114.333,101.742,-5.225
1721769724854,2024-07-23T16:22:04.854,3.660,66.265,20.720,15.530
1721769724874,2024-07-23T16:22:04.874,3.680,-0.793,-41.128,18.300
1721769724894,2024-07-23T16:22:04.894,3.700,-28.716,-9.779,23.201
1721769724914,2024-07-23T16:22:04.914,3.720,-28.624,41.955,28.312
1721769724934,2024-07-23T16:22:04.934,3.740,-19.924,49.699,19.733
1721769724954,2024-07-23T16:22:04.954,3.760,-16.898,29.611,14.352
1721769724974,2024-07-23T16:22:04.974,3.780,-19.592,21.841,19.505
1721769724994,2024-07-23T16:22:04.994,3.800,-32.393,22.077,24.200
1721769725014,2024-07-23T16:22:05.014,3.820,-56.761,10.358,24.154
1721769725034,2024-07-23T16:22:05.034,3.840,-73.929,-35.118,24.242
1721769725054,2024-07-23T16:22:05.054,3.860,-77.309,-65.061,28.556
1721769725074,2024-07-23T16:22:05.074,3.880,-56.608,-31.372,25.621
1721769725094,2024-07-23T16:22:05.094,3.900,-56.117,-5.476,22.820
1721769725114,2024-07-23T16:22:05.114,3.920,-57.428,25.335,26.764
1721769725134,2024-07-23T16:22:05.134,3.940,-63.266,28.990,21.425
1721769725154,2024-07-23T16:22:05.154,3.960,-74.642,1.669,14.230
1721769725174,2024-07-23T16:22:05.174,3.980,-69.592,-12.569,6.136
1721769725194,2024-07-23T16:22:05.194,4.000,-59.550,-31.159,-2.763
1721769725214,2024-07-23T16:22:05.214,4.020,-35.865,-16.010,-6.170
1721769725234,2024-07-23T16:22:05.234,4.040,3.780,9.760,-11.681
1721769725254,2024-07-23T16:22:05.254,4.060,14.063,-9.192,-16.536
1721769725274,2024-07-23T16:22:05.274,4.080,37.641,-2.649,-32.260
1721769725294,2024-07-23T16:22:05.294,4.100,54.779,-26.204,-36.681
1721769725314,2024-07-23T16:22:05.314,4.120,61.376,-37.546,-36.330
1721769725334,2024-07-23T16:22:05.334,4.140,55.248,-41.402,-32.618
1721769725354,2024-07-23T16:22:05.354,4.160,56.174,-37.237,-33.380
1721769725374,2024-07-23T16:22:05.374,4.180,49.924,-52.447,-32.984
1721769725394,2024-07-23T16:22:05.394,4.200,62.847,-25.499,-36.593
1721769725414,2024-07-23T16:22:05.414,4.220,81.231,30.469,-34.127
1721769725434,2024-07-23T16:22:05.434,4.240,68.277,7.336,-17.149
1721769725454,2024-07-23T16:22:05.454,4.260,52.649,-7.732,-6.193
1721769725474,2024-07-23T16:22:05.474,4.280,56.753,18.979,-0.640
1721769725494,2024-07-23T16:22:05.494,4.300,36.528,12.104,-0.998
1721769725514,2024-07-23T16:22:05.514,4.320,13.868,17.660,3.826
1721769725534,2024-07-23T16:22:05.534,4.340,0.229,37.256,10.648
1721769725554,2024-07-23T16:22:05.554,4.360,-11.086,40.575,9.070
1721769725574,2024-07-23T16:22:05.574,4.380,-6.303,56.280,3.514
1721769725594,2024-07-23T16:22:05.594,4.400,-6.833,53.136,2.412
1721769725614,2024-07-23T16:22:05.614,4.420,-23.243,27.607,5.953
1721769725634,2024-07-23T16:22:05.634,4.440,-37.431,9.386,13.609
1721769725654,2024-07-23T16:22:05.654,4.460,-48.426,-4.562,15.667
1721769725674,2024-07-23T16:22:05.674,4.480,-58.998,-17.767,18.361
1721769725694,2024-07-23T16:22:05.694,4.500,-73.117,-58.175,19.779
1721769725714,2024-07-23T16:22:05.714,4.520,-68.377,-43.216,14.398
1721769725734,2024-07-23T16:22:05.734,4.540,-46.532,11.185,10.556
1721769725754,2024-07-23T16:22:05.754,4.560,-48.213,31.471,5.061
1721769725774,2024-07-23T16:22:05.774,4.580,-54.280,39.245,12.729
1721769725794,2024-07-23T16:22:05.794,4.600,-64.036,7.268,20.038
1721769725814,2024-07-23T16:22:05.814,4.620,-68.784,-29.173,21.875
1721769725834,2024-07-23T16:22:05.834,4.640,-54.642,-33.236,17.767
1721769725854,2024-07-23T16:22:05.854,4.660,-34.615,-18.464,9.428
1721769725874,2024-07-23T16:22:05.874,4.680,-14.638,-16.498,2.652
1721769725894,2024-07-23T16:22:05.894,4.700,6.768,-13.887,-11.620
