epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721770437571,2024-07-23T16:33:57.571,0.000,-40.046,124.874,-124.874
1721770437591,2024-07-23T16:33:57.591,0.020,-41.643,124.874,-124.874
1721770437611,2024-07-23T16:33:57.611,0.040,-53.422,120.537,-124.874
1721770437631,2024-07-23T16:33:57.631,0.060,-78.445,92.774,-124.874
1721770437651,2024-07-23T16:33:57.651,0.080,-112.435,70.381,-123.921
1721770437671,2024-07-23T16:33:57.671,0.100,-124.874,61.441,-115.575
1721770437691,2024-07-23T16:33:57.691,0.120,-124.874,41.071,-102.934
1721770437711,2024-07-23T16:33:57.711,0.140,-124.615,26.383,-90.888
1721770437731,2024-07-23T16:33:57.731,0.160,-124.874,24.874,-76.799
1721770437751,2024-07-23T16:33:57.751,0.180,-124.874,17.885,-62.813
1721770437771,2024-07-23T16:33:57.771,0.200,-124.874,-0.156,-45.884
1721770437791,2024-07-23T16:33:57.791,0.220,-124.874,8.929,-29.291
1721770437811,2024-07-23T16:33:57.811,0.240,-124.745,31.902,-17.603
1721770437831,2024-07-23T16:33:57.831,0.260,-119.451,24.493,-4.398
1721770437851,2024-07-23T16:33:57.851,0.280,-112.096,7.046,15.404
1721770437871,2024-07-23T16:33:57.871,0.300,-96.627,12.321,40.175
1721770437891,2024-07-23T16:33:57.891,0.320,-79.779,18.441,66.261
1721770437911,2024-07-23T16:33:57.911,0.340,-66.662,16.524,93.487
1721770437931,2024-07-23T16:33:57.931,0.360,-51.505,24.291,118.514
1721770437951,2024-07-23T16:33:57.951,0.380,-37.919,33.624,124.874
1721770437971,2024-07-23T16:33:57.971,0.400,-23.655,40.122,124.859
1721770437991,2024-07-23T16:33:57.991,0.420,-8.761,55.404,124.699
1721770438011,2024-07-23T16:33:58.011,0.440,7.412,75.854,124.874
1721770438031,2024-07-23T16:33:58.031,0.460,17.435,96.395,124.874
1721770438051,2024-07-23T16:33:58.051,0.480,18.003,118.514,124.874
1721770438071,2024-07-23T16:33:58.071,0.500,11.269,124.874,124.874
1721770438091,2024-07-23T16:33:58.091,0.520,-6.700,124.859,124.874
1721770438111,2024-07-23T16:33:58.111,0.540,-21.970,124.699,124.874
1721770438131,2024-07-23T16:33:58.131,0.560,-21.955,124.874,124.874
1721770438151,2024-07-23T16:33:58.151,0.580,-15.983,124.874,124.874
1721770438171,2024-07-23T16:33:58.171,0.600,-14.604,124.874,111.601
1721770438191,2024-07-23T16:33:58.191,0.620,-5.023,124.874,76.696
1721770438211,2024-07-23T16:33:58.211,0.640,7.477,122.199,43.841
1721770438231,2024-07-23T16:33:58.231,0.660,38.990,106.120,8.765
1721770438251,2024-07-23T16:33:58.251,0.680,81.905,114.981,18.491
1721770438271,2024-07-23T16:33:58.271,0.700,122.313,124.874,29.489
1721770438291,2024-07-23T16:33:58.291,0.720,47.870,72.820,-92.214
1721770438311,2024-07-23T16:33:58.311,0.740,31.993,21.669,-95.427
1721770438331,2024-07-23T16:33:58.331,0.760,124.874,124.874,-94.741
1721770438351,2024-07-23T16:33:58.351,0.780,122.900,62.725,-124.874
1721770438371,2024-07-23T16:33:58.371,0.800,118.300,25.152,-124.874
1721770438391,2024-07-23T16:33:58.391,0.820,124.874,41.597,-124.245
1721770438411,2024-07-23T16:33:58.411,0.840,115.621,17.500,-124.874
1721770438431,2024-07-23T16:33:58.431,0.860,99.607,-20.972,-124.874
1721770438451,2024-07-23T16:33:58.451,0.880,82.847,-72.938,-124.867
1721770438471,2024-07-23T16:33:58.471,0.900,58.826,-124.874,-124.874
1721770438491,2024-07-23T16:33:58.491,0.920,26.799,-124.874,-124.874
1721770438511,2024-07-23T16:33:58.511,0.940,-12.412,-124.066,-124.874
1721770438531,2024-07-23T16:33:58.531,0.960,-19.200,-124.783,-124.874
1721770438551,2024-07-23T16:33:58.551,0.980,-47.755,-124.874,-124.874
1721770438571,2024-07-23T16:33:58.571,1.000,-119.939,-124.867,-124.874
1721770438591,2024-07-23T16:33:58.591,1.020,-124.874,-124.874,-124.874
1721770438611,2024-07-23T16:33:58.611,1.040,-123.868,-124.874,-124.874
1721770438631,2024-07-23T16:33:58.631,1.060,-124.623,-124.874,-124.874
1721770438651,2024-07-23T16:33:58.651,1.080,-124.874,-110.614,-124.874
1721770438671,2024-07-23T16:33:58.671,1.100,-92.721,-13.659,-124.874
1721770438691,2024-07-23T16:33:58.691,1.120,-58.285,16.822,-124.874
1721770438711,2024-07-23T16:33:58.711,1.140,-48.365,-1.848,-123.434
1721770438731,2024-07-23T16:33:58.731,1.160,-15.995,-10.663,-93.838
1721770438751,2024-07-23T16:33:58.751,1.180,18.579,-10.480,-45.553
1721770438771,2024-07-23T16:33:58.771,1.200,53.906,-20.572,1.673
1721770438791,2024-07-23T16:33:58.791,1.220,87.268,-45.149,56.124
1721770438811,2024-07-23T16:33:58.811,1.240,118.022,-53.300,111.742
1721770438831,2024-07-23T16:33:58.831,1.260,124.874,-30.949,124.874
1721770438851,2024-07-23T16:33:58.851,1.280,124.752,1.052,124.703
1721770438871,2024-07-23T16:33:58.871,1.300,124.672,13.822,124.493
1721770438891,2024-07-23T16:33:58.891,1.320,124.874,-0.061,124.874
1721770438911,2024-07-23T16:33:58.911,1.340,124.874,-21.608,124.874
1721770438931,2024-07-23T16:33:58.931,1.360,124.870,-25.503,124.867
1721770438951,2024-07-23T16:33:58.951,1.380,124.874,-0.271,124.874
1721770438971,2024-07-23T16:33:58.971,1.400,124.874,22.938,124.874
1721770438991,2024-07-23T16:33:58.991,1.420,123.861,28.384,124.874
1721770439011,2024-07-23T16:33:59.011,1.440,110.598,36.772,124.874
1721770439031,2024-07-23T16:33:59.031,1.460,93.384,53.281,124.874
1721770439051,2024-07-23T16:33:59.051,1.480,90.995,83.460,124.874
1721770439071,2024-07-23T16:33:59.071,1.500,93.628,121.692,124.874
1721770439091,2024-07-23T16:33:59.091,1.520,95.259,124.874,124.874
1721770439111,2024-07-23T16:33:59.111,1.540,79.047,124.390,124.874
1721770439131,2024-07-23T16:33:59.131,1.560,61.170,124.733,124.874
1721770439151,2024-07-23T16:33:59.151,1.580,65.789,124.874,124.874
1721770439171,2024-07-23T16:33:59.171,1.600,73.655,124.874,124.874
1721770439191,2024-07-23T16:33:59.191,1.620,69.966,124.874,124.874
1721770439211,2024-07-23T16:33:59.211,1.640,49.329,124.874,124.874
1721770439231,2024-07-23T16:33:59.231,1.660,25.667,124.874,124.874
1721770439251,2024-07-23T16:33:59.251,1.680,11.143,121.867,124.874
1721770439271,2024-07-23T16:33:59.271,1.700,12.652,93.487,124.874
1721770439291,2024-07-23T16:33:59.291,1.720,11.482,72.348,122.268
1721770439311,2024-07-23T16:33:59.311,1.740,6.254,48.723,91.513
1721770439331,2024-07-23T16:33:59.331,1.760,-8.693,-44.215,-9.505
1721770439351,2024-07-23T16:33:59.351,1.780,-6.509,-30.495,5.431
1721770439371,2024-07-23T16:33:59.371,1.800,33.700,43.479,18.693
1721770439391,2024-07-23T16:33:59.391,1.820,55.240,102.744,58.277
1721770439411,2024-07-23T16:33:59.411,1.840,42.732,30.297,-47.168
1721770439431,2024-07-23T16:33:59.431,1.860,14.745,-51.475,-94.272
1721770439451,2024-07-23T16:33:59.451,1.880,60.030,13.765,-88.011
1721770439471,2024-07-23T16:33:59.471,1.900,54.737,-10.545,-112.466
1721770439491,2024-07-23T16:33:59.491,1.920,55.179,-24.447,-124.874
