epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721769109719,2024-07-23T16:11:49.719,0.000,1.387,1.883,-2.431
1721769109739,2024-07-23T16:11:49.739,0.020,1.090,1.658,-2.626
1721769109759,2024-07-23T16:11:49.759,0.040,0.492,0.362,-1.700
1721769109779,2024-07-23T16:11:49.779,0.060,2.409,-0.560,-0.484
1721769109799,2024-07-23T16:11:49.799,0.080,5.210,0.781,0.454
1721769109819,2024-07-23T16:11:49.819,0.100,3.849,0.968,1.280
1721769109839,2024-07-23T16:11:49.839,0.120,2.595,0.503,1.677
1721769109859,2024-07-23T16:11:49.859,0.140,2.786,-0.316,2.264
1721769109879,2024-07-23T16:11:49.879,0.160,2.778,-1.673,3.262
1721769109899,2024-07-23T16:11:49.899,0.180,2.340,-0.964,4.394
1721769109919,2024-07-23T16:11:49.919,0.200,2.142,0.431,5.328
1721769109939,2024-07-23T16:11:49.939,0.220,1.825,1.387,5.370
1721769109959,2024-07-23T16:11:49.959,0.240,0.198,1.181,4.771
1721769109979,2024-07-23T16:11:49.979,0.260,-2.683,1.509,4.756
1721769109999,2024-07-23T16:11:49.999,0.280,-4.325,2.176,5.423
1721769110019,2024-07-23T16:11:50.019,0.300,-5.960,5.480,5.556
1721769110039,2024-07-23T16:11:50.039,0.320,-5.640,7.542,4.962
1721769110059,2024-07-23T16:11:50.059,0.340,-5.972,6.334,3.902
1721769110079,2024-07-23T16:11:50.079,0.360,-6.909,3.540,2.130
1721769110099,2024-07-23T16:11:50.099,0.380,-6.052,0.682,0.709
1721769110119,2024-07-23T16:11:50.119,0.400,-3.201,-3.792,1.399
1721769110139,2024-07-23T16:11:50.139,0.420,1.837,-6.220,3.232
1721769110159,2024-07-23T16:11:50.159,0.440,10.343,-7.283,5.652
1721769110179,2024-07-23T16:11:50.179,0.460,16.848,-1.822,6.303
1721769110199,2024-07-23T16:11:50.199,0.480,17.401,-3.918,5.450
1721769110219,2024-07-23T16:11:50.219,0.500,16.574,-6.875,3.262
1721769110239,2024-07-23T16:11:50.239,0.520,26.330,-9.223,1.524
1721769110259,2024-07-23T16:11:50.259,0.540,24.257,-16.361,2.458
1721769110279,2024-07-23T16:11:50.279,0.560,13.849,-14.364,1.117
1721769110299,2024-07-23T16:11:50.299,0.580,14.200,-6.444,0.198
1721769110319,2024-07-23T16:11:50.319,0.600,12.599,-7.142,2.725
1721769110339,2024-07-23T16:11:50.339,0.620,12.309,-3.586,6.745
1721769110359,2024-07-23T16:11:50.359,0.640,14.070,-7.622,10.332
1721769110379,2024-07-23T16:11:50.379,0.660,17.481,-19.112,9.276
1721769110399,2024-07-23T16:11:50.399,0.680,22.374,-19.348,3.731
1721769110419,2024-07-23T16:11:50.419,0.700,24.451,-20.354,0.473
1721769110439,2024-07-23T16:11:50.439,0.720,23.384,-20.492,0.000
1721769110459,2024-07-23T16:11:50.459,0.740,21.905,-15.145,0.011
1721769110479,2024-07-23T16:11:50.479,0.760,18.891,-13.605,-0.572
1721769110499,2024-07-23T16:11:50.499,0.780,14.909,-12.786,-3.361
1721769110519,2024-07-23T16:11:50.519,0.800,5.595,-9.825,-6.524
1721769110539,2024-07-23T16:11:50.539,0.820,-6.216,-3.102,-8.003
1721769110559,2024-07-23T16:11:50.559,0.840,-13.670,0.244,-8.060
1721769110579,2024-07-23T16:11:50.579,0.860,-17.877,7.378,-8.117
1721769110599,2024-07-23T16:11:50.599,0.880,-24.188,14.924,-7.801
1721769110619,2024-07-23T16:11:50.619,0.900,-28.742,16.433,-6.905
1721769110639,2024-07-23T16:11:50.639,0.920,-29.950,14.409,-6.326
1721769110659,2024-07-23T16:11:50.659,0.940,-31.124,10.758,-4.916
1721769110679,2024-07-23T16:11:50.679,0.960,-26.852,7.835,-2.805
1721769110699,2024-07-23T16:11:50.699,0.980,-24.158,6.258,-0.015
1721769110719,2024-07-23T16:11:50.719,1.000,-22.534,5.892,1.178
1721769110739,2024-07-23T16:11:50.739,1.020,-19.474,1.052,1.258
1721769110759,2024-07-23T16:11:50.759,1.040,-19.066,1.128,0.835
