epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721768524309,2024-07-23T16:02:04.309,0.000,-55.484,-56.117,-18.205
1721768524329,2024-07-23T16:02:04.329,0.020,-51.380,-47.641,-16.075
1721768524349,2024-07-23T16:02:04.349,0.040,-22.904,-1.856,0.842
1721768524369,2024-07-23T16:02:04.369,0.060,13.518,45.777,16.391
1721768524389,2024-07-23T16:02:04.389,0.080,19.950,68.125,12.740
1721768524409,2024-07-23T16:02:04.409,0.100,8.110,73.495,0.728
1721768524429,2024-07-23T16:02:04.429,0.120,6.319,71.402,-7.188
1721768524449,2024-07-23T16:02:04.449,0.140,7.538,63.617,-10.476
1721768524469,2024-07-23T16:02:04.469,0.160,-7.995,60.633,-3.689
1721768524489,2024-07-23T16:02:04.489,0.180,-29.829,66.986,18.453
1721768524509,2024-07-23T16:02:04.509,0.200,-48.175,54.588,46.204
1721768524529,2024-07-23T16:02:04.529,0.220,-68.933,27.671,69.543
1721768524549,2024-07-23T16:02:04.549,0.240,-94.104,16.749,84.219
1721768524569,2024-07-23T16:02:04.569,0.260,-111.067,28.464,99.348
1721768524589,2024-07-23T16:02:04.589,0.280,-115.370,53.594,116.059
1721768524609,2024-07-23T16:02:04.609,0.300,-114.741,80.450,116.791
1721768524629,2024-07-23T16:02:04.629,0.320,-118.590,86.635,117.645
1721768524649,2024-07-23T16:02:04.649,0.340,-124.874,86.467,124.874
1721768524669,2024-07-23T16:02:04.669,0.360,-123.281,88.430,124.874
1721768524689,2024-07-23T16:02:04.689,0.380,-123.365,76.864,124.748
1721768524709,2024-07-23T16:02:04.709,0.400,-124.870,43.159,124.867
1721768524729,2024-07-23T16:02:04.729,0.420,-120.888,8.872,124.874
1721768524749,2024-07-23T16:02:04.749,0.440,-102.908,29.623,124.874
1721768524769,2024-07-23T16:02:04.769,0.460,-71.139,68.403,124.874
1721768524789,2024-07-23T16:02:04.789,0.480,-36.582,46.349,113.034
1721768524809,2024-07-23T16:02:04.809,0.500,-25.232,-30.564,72.485
1721768524829,2024-07-23T16:02:04.829,0.520,-75.164,-94.787,42.630
1721768524849,2024-07-23T16:02:04.849,0.540,-51.330,-63.457,30.442
