epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721767090750,2024-07-23T15:38:10.750,0.000,1.909,4.543,10.511
1721767090770,2024-07-23T15:38:10.770,0.020,1.563,4.809,10.701
1721767090790,2024-07-23T15:38:10.790,0.040,0.206,3.567,9.150
1721767090810,2024-07-23T15:38:10.810,0.060,-0.465,0.697,7.786
1721767090830,2024-07-23T15:38:10.830,0.080,1.635,-0.091,6.402
1721767090850,2024-07-23T15:38:10.850,0.100,3.895,1.559,4.760
1721767090870,2024-07-23T15:38:10.870,0.120,4.306,1.936,3.537
1721767090890,2024-07-23T15:38:10.890,0.140,2.870,1.684,2.988
1721767090910,2024-07-23T15:38:10.910,0.160,0.804,0.774,2.557
1721767090930,2024-07-23T15:38:10.930,0.180,-0.404,-0.560,1.662
1721767090950,2024-07-23T15:38:10.950,0.200,0.396,-1.185,0.267
1721767090970,2024-07-23T15:38:10.970,0.220,1.928,-0.545,-0.953
1721767090990,2024-07-23T15:38:10.990,0.240,2.489,0.065,-1.566
1721767091010,2024-07-23T15:38:11.010,0.260,1.860,0.053,-2.012
1721767091030,2024-07-23T15:38:11.030,0.280,1.848,-0.659,-2.462
1721767091050,2024-07-23T15:38:11.050,0.300,1.387,-1.311,-3.037
1721767091070,2024-07-23T15:38:11.070,0.320,0.621,-1.909,-3.510
1721767091090,2024-07-23T15:38:11.090,0.340,0.877,-0.823,-3.632
1721767091110,2024-07-23T15:38:11.110,0.360,1.467,-0.061,-3.666
1721767091130,2024-07-23T15:38:11.130,0.380,1.707,-0.252,-3.788
1721767091150,2024-07-23T15:38:11.150,0.400,1.540,-1.246,-4.131
1721767091170,2024-07-23T15:38:11.170,0.420,0.907,-1.482,-4.566
1721767091190,2024-07-23T15:38:11.190,0.440,0.972,-0.667,-5.095
1721767091210,2024-07-23T15:38:11.210,0.460,1.749,-0.400,-5.000
1721767091230,2024-07-23T15:38:11.230,0.480,1.608,-0.617,-4.440
1721767091250,2024-07-23T15:38:11.250,0.500,0.766,-1.181,-4.489
1721767091270,2024-07-23T15:38:11.270,0.520,0.198,-0.922,-4.893
1721767091290,2024-07-23T15:38:11.290,0.540,1.040,-0.823,-4.581
1721767091310,2024-07-23T15:38:11.310,0.560,1.947,-0.724,-4.078
1721767091330,2024-07-23T15:38:11.330,0.580,1.616,-1.357,-3.803
1721767091350,2024-07-23T15:38:11.350,0.600,0.686,-2.500,-3.761
1721767091370,2024-07-23T15:38:11.370,0.620,0.838,-3.125,-3.651
1721767091390,2024-07-23T15:38:11.390,0.640,0.987,-2.630,-3.571
1721767091410,2024-07-23T15:38:11.410,0.660,0.781,-2.306,-3.693
1721767091430,2024-07-23T15:38:11.430,0.680,0.892,-1.905,-3.662
1721767091450,2024-07-23T15:38:11.450,0.700,0.884,-0.941,-3.281
1721767091470,2024-07-23T15:38:11.470,0.720,0.926,-0.537,-2.496
1721767091490,2024-07-23T15:38:11.490,0.740,3.110,-1.909,-2.005
1721767091510,2024-07-23T15:38:11.510,0.760,8.140,-4.017,-1.383
1721767091530,2024-07-23T15:38:11.530,0.780,14.973,-2.771,0.000
1721767091550,2024-07-23T15:38:11.550,0.800,22.226,-5.454,2.782
1721767091570,2024-07-23T15:38:11.570,0.820,22.732,-4.554,8.906
1721767091590,2024-07-23T15:38:11.590,0.840,22.210,7.550,12.957
1721767091610,2024-07-23T15:38:11.610,0.860,10.694,10.587,11.132
1721767091630,2024-07-23T15:38:11.630,0.880,1.200,9.333,7.805
1721767091650,2024-07-23T15:38:11.650,0.900,2.569,11.734,4.543
1721767091670,2024-07-23T15:38:11.670,0.920,5.008,15.290,1.109
1721767091690,2024-07-23T15:38:11.690,0.940,10.682,17.359,2.534
1721767091710,2024-07-23T15:38:11.710,0.960,11.707,13.453,13.518
1721767091730,2024-07-23T15:38:11.730,0.980,4.577,17.405,31.387
1721767091750,2024-07-23T15:38:11.750,1.000,-3.323,20.469,44.223
1721767091770,2024-07-23T15:38:11.770,1.020,-8.342,12.591,44.745
1721767091790,2024-07-23T15:38:11.790,1.040,0.286,14.653,41.612
1721767091810,2024-07-23T15:38:11.810,1.060,5.800,21.166,43.533
1721767091830,2024-07-23T15:38:11.830,1.080,1.018,23.411,53.190
1721767091850,2024-07-23T15:38:11.850,1.100,-0.617,18.723,64.905
1721767091870,2024-07-23T15:38:11.870,1.120,-0.400,8.773,73.571
1721767091890,2024-07-23T15:38:11.890,1.140,4.676,8.483,78.483
1721767091910,2024-07-23T15:38:11.910,1.160,7.732,13.106,82.039
1721767091930,2024-07-23T15:38:11.930,1.180,3.072,14.539,84.829
1721767091950,2024-07-23T15:38:11.950,1.200,1.364,8.994,88.704
1721767091970,2024-07-23T15:38:11.970,1.220,10.431,3.281,89.409
1721767091990,2024-07-23T15:38:11.990,1.240,13.796,3.342,82.107
1721767092010,2024-07-23T15:38:12.010,1.260,24.310,4.375,80.011
1721767092030,2024-07-23T15:38:12.030,1.280,35.450,11.147,85.030
1721767092050,2024-07-23T15:38:12.050,1.300,26.075,22.992,77.591
1721767092070,2024-07-23T15:38:12.070,1.320,17.732,25.274,63.670
1721767092090,2024-07-23T15:38:12.090,1.340,36.951,20.926,57.508
1721767092110,2024-07-23T15:38:12.110,1.360,52.748,10.255,56.406
1721767092130,2024-07-23T15:38:12.130,1.380,47.386,11.162,49.821
1721767092150,2024-07-23T15:38:12.150,1.400,44.634,17.268,42.317
1721767092170,2024-07-23T15:38:12.170,1.420,47.710,16.258,38.148
