epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721770511510,2024-07-23T16:35:11.510,0.000,16.368,-13.605,-4.367
1721770511530,2024-07-23T16:35:11.530,0.020,15.755,-13.388,-3.921
1721770511550,2024-07-23T16:35:11.550,0.040,11.909,-10.450,-3.220
1721770511570,2024-07-23T16:35:11.570,0.060,7.793,-7.889,-2.207
1721770511590,2024-07-23T16:35:11.590,0.080,6.410,-5.789,-1.905
1721770511610,2024-07-23T16:35:11.610,0.100,4.607,-2.344,-0.918
1721770511630,2024-07-23T16:35:11.630,0.120,3.079,2.832,1.357
1721770511650,2024-07-23T16:35:11.650,0.140,6.555,3.853,3.998
1721770511670,2024-07-23T16:35:11.670,0.160,11.075,-0.255,5.663
1721770511690,2024-07-23T16:35:11.690,0.180,12.988,-5.690,6.025
1721770511710,2024-07-23T16:35:11.710,0.200,14.615,-8.944,6.543
1721770511730,2024-07-23T16:35:11.730,0.220,15.309,-10.053,7.671
1721770511750,2024-07-23T16:35:11.750,0.240,12.736,-8.053,8.876
1721770511770,2024-07-23T16:35:11.770,0.260,8.544,-6.082,11.353
1721770511790,2024-07-23T16:35:11.790,0.280,4.364,-1.608,13.773
1721770511810,2024-07-23T16:35:11.810,0.300,1.860,0.038,14.573
1721770511830,2024-07-23T16:35:11.830,0.320,1.643,-0.663,14.291
1721770511850,2024-07-23T16:35:11.850,0.340,3.960,0.240,14.021
1721770511870,2024-07-23T16:35:11.870,0.360,7.031,1.639,13.868
1721770511890,2024-07-23T16:35:11.890,0.380,4.947,3.396,13.735
1721770511910,2024-07-23T16:35:11.910,0.400,-0.556,3.232,13.392
1721770511930,2024-07-23T16:35:11.930,0.420,0.766,0.004,14.036
1721770511950,2024-07-23T16:35:11.950,0.440,7.218,1.421,13.906
1721770511970,2024-07-23T16:35:11.970,0.460,9.146,1.917,11.014
1721770511990,2024-07-23T16:35:11.990,0.480,0.835,0.503,5.819
1721770512010,2024-07-23T16:35:12.010,0.500,-1.284,4.040,1.955
1721770512030,2024-07-23T16:35:12.030,0.520,9.116,1.585,1.879
1721770512050,2024-07-23T16:35:12.050,0.540,15.530,-1.780,2.157
1721770512070,2024-07-23T16:35:12.070,0.560,7.732,-7.462,1.052
1721770512090,2024-07-23T16:35:12.090,0.580,-1.269,-9.150,0.057
1721770512110,2024-07-23T16:35:12.110,0.600,7.050,-5.252,-0.133
1721770512130,2024-07-23T16:35:12.130,0.620,18.034,-9.146,-0.469
1721770512150,2024-07-23T16:35:12.150,0.640,10.705,-10.072,-1.414
1721770512170,2024-07-23T16:35:12.170,0.660,-0.636,-1.612,-2.336
1721770512190,2024-07-23T16:35:12.190,0.680,-4.101,-0.469,-2.485
1721770512210,2024-07-23T16:35:12.210,0.700,-4.280,1.875,-3.880
1721770512230,2024-07-23T16:35:12.230,0.720,-2.725,3.735,-5.320
1721770512250,2024-07-23T16:35:12.250,0.740,-3.735,2.016,-5.892
1721770512270,2024-07-23T16:35:12.270,0.760,-6.139,1.559,-5.899
1721770512290,2024-07-23T16:35:12.290,0.780,-4.341,0.678,-5.553
1721770512310,2024-07-23T16:35:12.310,0.800,3.868,0.393,-5.385
1721770512330,2024-07-23T16:35:12.330,0.820,8.350,0.019,-5.945
1721770512350,2024-07-23T16:35:12.350,0.840,1.978,0.027,-8.117
1721770512370,2024-07-23T16:35:12.370,0.860,-3.941,0.396,-10.819
1721770512390,2024-07-23T16:35:12.390,0.880,-4.009,1.223,-11.955
1721770512410,2024-07-23T16:35:12.410,0.900,-2.351,0.503,-10.736
1721770512430,2024-07-23T16:35:12.430,0.920,-2.012,0.400,-8.720
1721770512450,2024-07-23T16:35:12.450,0.940,-4.390,1.597,-8.098
1721770512470,2024-07-23T16:35:12.470,0.960,-6.822,3.986,-8.853
1721770512490,2024-07-23T16:35:12.490,0.980,-8.144,4.417,-9.665
1721770512510,2024-07-23T16:35:12.510,1.000,-9.524,3.868,-9.813
1721770512530,2024-07-23T16:35:12.530,1.020,-9.051,2.508,-9.707
1721770512550,2024-07-23T16:35:12.550,1.040,-5.069,2.001,-9.089
1721770512570,2024-07-23T16:35:12.570,1.060,0.229,-0.362,-7.386
1721770512590,2024-07-23T16:35:12.590,1.080,5.194,-2.603,-4.505
1721770512610,2024-07-23T16:35:12.610,1.100,7.222,-2.683,-2.389
1721770512630,2024-07-23T16:35:12.630,1.120,4.444,-2.485,-2.233
1721770512650,2024-07-23T16:35:12.650,1.140,0.080,-3.552,-2.424
1721770512670,2024-07-23T16:35:12.670,1.160,-3.266,-3.365,-1.280
1721770512690,2024-07-23T16:35:12.690,1.180,-3.800,-3.148,0.591
1721770512710,2024-07-23T16:35:12.710,1.200,-2.569,-0.732,2.546
1721770512730,2024-07-23T16:35:12.730,1.220,0.385,1.688,4.924
1721770512750,2024-07-23T16:35:12.750,1.240,4.154,-0.213,6.467
1721770512770,2024-07-23T16:35:12.770,1.260,5.457,-2.248,6.696
1721770512790,2024-07-23T16:35:12.790,1.280,5.595,-4.253,6.604
1721770512810,2024-07-23T16:35:12.810,1.300,8.521,-5.191,6.966
1721770512830,2024-07-23T16:35:12.830,1.320,9.345,-3.079,7.241
1721770512850,2024-07-23T16:35:12.850,1.340,7.443,-0.640,7.656
1721770512870,2024-07-23T16:35:12.870,1.360,4.295,1.265,8.144
1721770512890,2024-07-23T16:35:12.890,1.380,-2.668,2.957,7.504
1721770512910,2024-07-23T16:35:12.910,1.400,-10.267,3.678,6.875
1721770512930,2024-07-23T16:35:12.930,1.420,-14.219,5.663,7.428
1721770512950,2024-07-23T16:35:12.950,1.440,-14.143,9.223,7.546
1721770512970,2024-07-23T16:35:12.970,1.460,-10.210,9.882,6.780
1721770512990,2024-07-23T16:35:12.990,1.480,-3.533,10.636,5.465
1721770513010,2024-07-23T16:35:13.010,1.500,-2.603,12.172,3.944
1721770513030,2024-07-23T16:35:13.030,1.520,-7.050,8.712,2.725
1721770513050,2024-07-23T16:35:13.050,1.540,-6.547,11.231,2.893
1721770513070,2024-07-23T16:35:13.070,1.560,-6.700,9.036,4.352
1721770513090,2024-07-23T16:35:13.090,1.580,-1.593,6.955,7.111
1721770513110,2024-07-23T16:35:13.110,1.600,7.809,7.588,9.680
1721770513130,2024-07-23T16:35:13.130,1.620,9.714,6.322,8.453
1721770513150,2024-07-23T16:35:13.150,1.640,8.075,4.055,4.276
1721770513170,2024-07-23T16:35:13.170,1.660,-0.720,5.998,-0.534
1721770513190,2024-07-23T16:35:13.190,1.680,-8.723,4.131,-3.841
1721770513210,2024-07-23T16:35:13.210,1.700,4.729,4.356,-3.639
1721770513230,2024-07-23T16:35:13.230,1.720,14.413,6.292,-1.582
1721770513250,2024-07-23T16:35:13.250,1.740,-1.894,1.265,-1.364
1721770513270,2024-07-23T16:35:13.270,1.760,-16.723,1.120,-2.652
1721770513290,2024-07-23T16:35:13.290,1.780,-12.294,-2.199,-3.689
1721770513310,2024-07-23T16:35:13.310,1.800,-3.220,-5.758,-4.108
1721770513330,2024-07-23T16:35:13.330,1.820,-0.777,-3.498,-3.811
1721770513350,2024-07-23T16:35:13.350,1.840,-4.405,-2.069,-4.169
1721770513370,2024-07-23T16:35:13.370,1.860,-5.629,-2.717,-5.107
1721770513390,2024-07-23T16:35:13.390,1.880,0.050,-5.469,-4.390
1721770513410,2024-07-23T16:35:13.410,1.900,6.425,-8.182,-2.835
1721770513430,2024-07-23T16:35:13.430,1.920,6.997,-9.131,-2.900
1721770513450,2024-07-23T16:35:13.450,1.940,3.742,-10.366,-4.977
1721770513470,2024-07-23T16:35:13.470,1.960,1.086,-10.655,-7.984
1721770513490,2024-07-23T16:35:13.490,1.980,1.174,-11.734,-10.865
1721770513510,2024-07-23T16:35:13.510,2.000,-0.412,-12.107,-13.350
1721770513530,2024-07-23T16:35:13.530,2.020,-2.416,-10.998,-15.240
1721770513550,2024-07-23T16:35:13.550,2.040,-4.592,-6.593,-15.465
1721770513570,2024-07-23T16:35:13.570,2.060,-5.301,-2.900,-13.247
1721770513590,2024-07-23T16:35:13.590,2.080,-5.111,-2.687,-11.303
1721770513610,2024-07-23T16:35:13.610,2.100,-4.516,-4.047,-10.111
1721770513630,2024-07-23T16:35:13.630,2.120,-2.287,-4.215,-8.449
1721770513650,2024-07-23T16:35:13.650,2.140,-0.030,-2.626,-7.016
1721770513670,2024-07-23T16:35:13.670,2.160,-0.278,-0.591,-5.080
1721770513690,2024-07-23T16:35:13.690,2.180,-3.651,0.926,-3.197
1721770513710,2024-07-23T16:35:13.710,2.200,-3.053,-0.343,-2.165
