epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721770327635,2024-07-23T16:32:07.635,0.000,-90.229,-66.094,-124.874
1721770327655,2024-07-23T16:32:07.655,0.020,-90.133,-63.228,-124.874
1721770327675,2024-07-23T16:32:07.675,0.040,-87.271,-45.694,-124.874
1721770327695,2024-07-23T16:32:07.695,0.060,-79.306,-18.895,-124.874
1721770327715,2024-07-23T16:32:07.715,0.080,-74.920,-7.073,-124.874
1721770327735,2024-07-23T16:32:07.735,0.100,-75.175,-15.522,-124.874
1721770327755,2024-07-23T16:32:07.755,0.120,-73.624,-38.956,-124.874
1721770327775,2024-07-23T16:32:07.775,0.140,-78.678,-82.732,-124.874
1721770327795,2024-07-23T16:32:07.795,0.160,-91.120,-124.764,-124.874
1721770327815,2024-07-23T16:32:07.815,0.180,-102.671,-124.874,-124.874
1721770327835,2024-07-23T16:32:07.835,0.200,-110.819,-124.242,-124.874
1721770327855,2024-07-23T16:32:07.855,0.220,-119.440,-124.798,-124.874
1721770327875,2024-07-23T16:32:07.875,0.240,-124.874,-124.874,-124.874
1721770327895,2024-07-23T16:32:07.895,0.260,-124.874,-124.870,-122.603
1721770327915,2024-07-23T16:32:07.915,0.280,-124.748,-123.449,-104.970
1721770327935,2024-07-23T16:32:07.935,0.300,-123.346,-83.960,-78.552
1721770327955,2024-07-23T16:32:07.955,0.320,-110.846,-42.348,-44.303
1721770327975,2024-07-23T16:32:07.975,0.340,-113.091,-50.774,-8.331
1721770327995,2024-07-23T16:32:07.995,0.360,-106.463,-26.265,28.643
1721770328015,2024-07-23T16:32:08.015,0.380,-80.587,18.022,70.442
1721770328035,2024-07-23T16:32:08.035,0.400,-64.440,26.159,107.660
1721770328055,2024-07-23T16:32:08.055,0.420,-60.328,16.814,124.874
1721770328075,2024-07-23T16:32:08.075,0.440,-55.366,16.429,124.874
1721770328095,2024-07-23T16:32:08.095,0.460,-49.314,16.856,124.474
1721770328115,2024-07-23T16:32:08.115,0.480,-48.952,10.751,124.874
1721770328135,2024-07-23T16:32:08.135,0.500,-47.203,11.677,124.874
1721770328155,2024-07-23T16:32:08.155,0.520,-47.713,8.876,124.870
1721770328175,2024-07-23T16:32:08.175,0.540,-56.223,-10.328,124.874
1721770328195,2024-07-23T16:32:08.195,0.560,-65.678,-29.425,124.874
1721770328215,2024-07-23T16:32:08.215,0.580,-65.595,-32.287,124.874
1721770328235,2024-07-23T16:32:08.235,0.600,-55.575,-25.636,124.874
1721770328255,2024-07-23T16:32:08.255,0.620,-40.404,-19.219,124.874
1721770328275,2024-07-23T16:32:08.275,0.640,-24.939,-18.887,124.874
1721770328295,2024-07-23T16:32:08.295,0.660,-14.695,-24.512,124.874
1721770328315,2024-07-23T16:32:08.315,0.680,-7.268,-26.044,124.874
1721770328335,2024-07-23T16:32:08.335,0.700,-2.763,-21.730,124.874
1721770328355,2024-07-23T16:32:08.355,0.720,0.598,-11.155,124.874
1721770328375,2024-07-23T16:32:08.375,0.740,7.523,10.556,124.874
1721770328395,2024-07-23T16:32:08.395,0.760,18.723,41.555,124.874
1721770328415,2024-07-23T16:32:08.415,0.780,35.408,75.652,124.874
1721770328435,2024-07-23T16:32:08.435,0.800,42.809,105.000,124.874
