epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721767187534,2024-07-23T15:39:47.534,0.000,37.279,11.250,55.770
1721767187554,2024-07-23T15:39:47.554,0.020,39.356,12.995,54.520
1721767187574,2024-07-23T15:39:47.574,0.040,42.039,17.550,47.431
1721767187594,2024-07-23T15:39:47.594,0.060,38.289,18.003,38.323
1721767187614,2024-07-23T15:39:47.614,0.080,33.590,20.694,34.607
1721767187634,2024-07-23T15:39:47.634,0.100,26.654,25.130,31.917
1721767187654,2024-07-23T15:39:47.654,0.120,22.839,27.660,25.983
1721767187674,2024-07-23T15:39:47.674,0.140,25.915,28.769,17.630
1721767187694,2024-07-23T15:39:47.694,0.160,28.201,25.236,10.762
1721767187714,2024-07-23T15:39:47.714,0.180,25.248,16.662,7.172
1721767187734,2024-07-23T15:39:47.734,0.200,17.226,13.377,3.251
1721767187754,2024-07-23T15:39:47.754,0.220,9.440,12.801,-1.688
1721767187774,2024-07-23T15:39:47.774,0.240,2.271,4.889,-5.987
1721767187794,2024-07-23T15:39:47.794,0.260,-1.383,1.620,-12.820
1721767187814,2024-07-23T15:39:47.814,0.280,-2.077,0.252,-22.809
1721767187834,2024-07-23T15:39:47.834,0.300,7.027,-11.860,-33.994
1721767187854,2024-07-23T15:39:47.854,0.320,15.747,-13.300,-46.757
1721767187874,2024-07-23T15:39:47.874,0.340,21.361,-5.675,-60.957
1721767187894,2024-07-23T15:39:47.894,0.360,18.457,-12.229,-76.292
1721767187914,2024-07-23T15:39:47.914,0.380,20.976,-19.695,-89.333
1721767187934,2024-07-23T15:39:47.934,0.400,29.950,-18.296,-98.952
1721767187954,2024-07-23T15:39:47.954,0.420,36.532,-11.852,-105.743
1721767187974,2024-07-23T15:39:47.974,0.440,44.619,-6.463,-105.694
1721767187994,2024-07-23T15:39:47.994,0.460,52.523,-0.534,-99.447
1721767188014,2024-07-23T15:39:48.014,0.480,63.472,13.590,-89.303
1721767188034,2024-07-23T15:39:48.034,0.500,75.202,27.515,-76.742
1721767188054,2024-07-23T15:39:48.054,0.520,68.190,28.632,-60.293
1721767188074,2024-07-23T15:39:48.074,0.540,65.629,8.792,-47.412
1721767188094,2024-07-23T15:39:48.094,0.560,46.902,-4.501,-38.274
1721767188114,2024-07-23T15:39:48.114,0.580,28.049,-3.636,-34.455
1721767188134,2024-07-23T15:39:48.134,0.600,-1.132,-5.221,-33.723
