epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721769009524,2024-07-23T16:10:09.524,0.000,1.178,-4.261,0.118
1721769009544,2024-07-23T16:10:09.544,0.020,1.139,-3.765,0.625
1721769009564,2024-07-23T16:10:09.564,0.040,1.105,-2.149,0.690
1721769009584,2024-07-23T16:10:09.584,0.060,0.050,-1.650,0.332
1721769009604,2024-07-23T16:10:09.604,0.080,-0.610,-0.998,-0.701
1721769009624,2024-07-23T16:10:09.624,0.100,0.072,-3.418,-0.716
1721769009644,2024-07-23T16:10:09.644,0.120,0.808,-6.707,0.015
1721769009664,2024-07-23T16:10:09.664,0.140,2.157,-7.374,0.347
1721769009684,2024-07-23T16:10:09.684,0.160,4.398,-4.204,-0.419
1721769009704,2024-07-23T16:10:09.704,0.180,5.553,-4.005,-0.941
1721769009724,2024-07-23T16:10:09.724,0.200,4.684,-9.970,-1.101
1721769009744,2024-07-23T16:10:09.744,0.220,3.902,-11.425,-1.989
1721769009764,2024-07-23T16:10:09.764,0.240,7.222,-10.598,-2.603
1721769009784,2024-07-23T16:10:09.784,0.260,12.622,-9.261,-2.229
1721769009804,2024-07-23T16:10:09.804,0.280,12.165,-12.450,-0.526
1721769009824,2024-07-23T16:10:09.824,0.300,12.637,-15.377,0.034
1721769009844,2024-07-23T16:10:09.844,0.320,15.938,-15.682,-0.602
1721769009864,2024-07-23T16:10:09.864,0.340,19.691,-16.056,-0.991
1721769009884,2024-07-23T16:10:09.884,0.360,21.216,-11.574,-1.559
1721769009904,2024-07-23T16:10:09.904,0.380,22.050,-10.015,-1.143
1721769009924,2024-07-23T16:10:09.924,0.400,23.720,-9.668,-0.419
1721769009944,2024-07-23T16:10:09.944,0.420,25.191,-6.764,0.191
1721769009964,2024-07-23T16:10:09.964,0.440,25.370,-8.399,0.835
1721769009984,2024-07-23T16:10:09.984,0.460,23.559,-7.233,0.202
1721769010004,2024-07-23T16:10:10.004,0.480,21.723,-7.668,-1.044
1721769010024,2024-07-23T16:10:10.024,0.500,23.075,-9.021,-1.822
1721769010044,2024-07-23T16:10:10.044,0.520,28.030,-6.254,-2.477
1721769010064,2024-07-23T16:10:10.064,0.540,30.926,-2.348,-2.790
1721769010084,2024-07-23T16:10:10.084,0.560,31.189,-2.832,-1.711
1721769010104,2024-07-23T16:10:10.104,0.580,30.103,-3.628,0.591
1721769010124,2024-07-23T16:10:10.124,0.600,29.958,-5.537,3.312
1721769010144,2024-07-23T16:10:10.144,0.620,35.884,-4.623,4.939
1721769010164,2024-07-23T16:10:10.164,0.640,44.417,1.883,4.459
1721769010184,2024-07-23T16:10:10.184,0.660,50.987,7.115,5.213
1721769010204,2024-07-23T16:10:10.204,0.680,59.558,7.351,8.243
1721769010224,2024-07-23T16:10:10.224,0.700,57.893,6.585,9.939
1721769010244,2024-07-23T16:10:10.244,0.720,52.214,4.497,9.958
1721769010264,2024-07-23T16:10:10.264,0.740,50.408,0.800,7.839
1721769010284,2024-07-23T16:10:10.284,0.760,38.960,-4.329,4.520
1721769010304,2024-07-23T16:10:10.304,0.780,18.049,-6.364,3.700
1721769010324,2024-07-23T16:10:10.324,0.800,5.343,-7.820,7.214
