epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721770868236,2024-07-23T16:41:08.236,0.000,6.845,-3.678,3.171
1721770868256,2024-07-23T16:41:08.256,0.020,7.207,-3.647,3.510
1721770868276,2024-07-23T16:41:08.276,0.040,7.668,-2.832,2.915
1721770868296,2024-07-23T16:41:08.296,0.060,7.732,-0.968,1.829
1721770868316,2024-07-23T16:41:08.316,0.080,7.416,-0.175,1.124
1721770868336,2024-07-23T16:41:08.336,0.100,6.700,0.899,0.636
1721770868356,2024-07-23T16:41:08.356,0.120,7.443,1.383,-0.019
1721770868376,2024-07-23T16:41:08.376,0.140,7.957,-0.454,-0.396
1721770868396,2024-07-23T16:41:08.396,0.160,8.083,-0.232,-0.210
1721770868416,2024-07-23T16:41:08.416,0.180,8.697,0.614,0.347
1721770868436,2024-07-23T16:41:08.436,0.200,9.005,1.235,0.617
1721770868456,2024-07-23T16:41:08.456,0.220,8.338,1.612,0.495
1721770868476,2024-07-23T16:41:08.476,0.240,6.982,1.288,0.347
1721770868496,2024-07-23T16:41:08.496,0.260,5.964,1.079,0.160
1721770868516,2024-07-23T16:41:08.516,0.280,5.236,1.387,-0.065
1721770868536,2024-07-23T16:41:08.536,0.300,4.840,1.460,-0.027
1721770868556,2024-07-23T16:41:08.556,0.320,5.122,1.189,0.069
1721770868576,2024-07-23T16:41:08.576,0.340,5.072,0.244,-0.091
1721770868596,2024-07-23T16:41:08.596,0.360,5.339,-0.671,-0.267
1721770868616,2024-07-23T16:41:08.616,0.380,5.903,-0.854,-0.400
1721770868636,2024-07-23T16:41:08.636,0.400,5.617,-0.709,-0.583
1721770868656,2024-07-23T16:41:08.656,0.420,4.558,0.019,-0.873
1721770868676,2024-07-23T16:41:08.676,0.440,4.688,0.804,-0.892
1721770868696,2024-07-23T16:41:08.696,0.460,4.531,1.105,-0.949
1721770868716,2024-07-23T16:41:08.716,0.480,3.175,1.814,-0.785
1721770868736,2024-07-23T16:41:08.736,0.500,2.066,2.008,-0.358
1721770868756,2024-07-23T16:41:08.756,0.520,2.077,1.578,-0.198
1721770868776,2024-07-23T16:41:08.776,0.540,1.738,0.979,-0.293
1721770868796,2024-07-23T16:41:08.796,0.560,0.595,1.715,-0.808
1721770868816,2024-07-23T16:41:08.816,0.580,0.152,2.115,-0.644
1721770868836,2024-07-23T16:41:08.836,0.600,-1.033,1.341,-0.019
1721770868856,2024-07-23T16:41:08.856,0.620,-2.389,0.210,-0.004
1721770868876,2024-07-23T16:41:08.876,0.640,-1.460,-0.575,-0.240
1721770868896,2024-07-23T16:41:08.896,0.660,-1.235,0.869,-0.145
1721770868916,2024-07-23T16:41:08.916,0.680,-2.771,2.519,-0.587
1721770868936,2024-07-23T16:41:08.936,0.700,-3.110,2.290,-1.067
1721770868956,2024-07-23T16:41:08.956,0.720,-1.166,1.704,-1.216
1721770868976,2024-07-23T16:41:08.976,0.740,-1.745,0.137,-1.277
1721770868996,2024-07-23T16:41:08.996,0.760,-3.018,-0.469,-1.288
1721770869016,2024-07-23T16:41:09.016,0.780,-2.104,-0.705,-0.926
1721770869036,2024-07-23T16:41:09.036,0.800,-2.306,-1.361,-0.705
1721770869056,2024-07-23T16:41:09.056,0.820,-3.468,-1.079,-0.991
1721770869076,2024-07-23T16:41:09.076,0.840,-3.620,-1.265,-1.284
1721770869096,2024-07-23T16:41:09.096,0.860,-2.569,-1.822,-1.200
1721770869116,2024-07-23T16:41:09.116,0.880,-1.349,-1.833,-0.953
1721770869136,2024-07-23T16:41:09.136,0.900,-1.220,-2.161,-0.743
1721770869156,2024-07-23T16:41:09.156,0.920,-1.761,-3.022,-0.709
1721770869176,2024-07-23T16:41:09.176,0.940,-1.563,-2.500,-0.793
1721770869196,2024-07-23T16:41:09.196,0.960,-0.964,-1.105,-0.686
1721770869216,2024-07-23T16:41:09.216,0.980,-0.800,-1.341,-0.122
1721770869236,2024-07-23T16:41:09.236,1.000,-1.197,-0.781,-0.412
1721770869256,2024-07-23T16:41:09.256,1.020,-1.742,-0.976,-0.953
1721770869276,2024-07-23T16:41:09.276,1.040,-0.964,-1.136,-1.124
1721770869296,2024-07-23T16:41:09.296,1.060,-0.709,-1.643,-1.113
1721770869316,2024-07-23T16:41:09.316,1.080,-0.564,-1.696,-0.747
1721770869336,2024-07-23T16:41:09.336,1.100,0.255,-0.877,-0.655
1721770869356,2024-07-23T16:41:09.356,1.120,0.206,-0.282,-1.136
1721770869376,2024-07-23T16:41:09.376,1.140,0.454,-0.431,-1.269
1721770869396,2024-07-23T16:41:09.396,1.160,1.414,-0.473,-1.040
1721770869416,2024-07-23T16:41:09.416,1.180,2.317,-1.101,-0.678
1721770869436,2024-07-23T16:41:09.436,1.200,2.523,-0.770,-0.560
1721770869456,2024-07-23T16:41:09.456,1.220,1.528,-0.572,-0.587
1721770869476,2024-07-23T16:41:09.476,1.240,0.987,-0.244,-0.918
1721770869496,2024-07-23T16:41:09.496,1.260,1.711,-0.358,-1.040
1721770869516,2024-07-23T16:41:09.516,1.280,2.908,-1.117,-0.358
1721770869536,2024-07-23T16:41:09.536,1.300,3.639,-0.846,0.210
1721770869556,2024-07-23T16:41:09.556,1.320,2.420,-0.229,-0.316
1721770869576,2024-07-23T16:41:09.576,1.340,1.075,-0.229,-1.079
1721770869596,2024-07-23T16:41:09.596,1.360,1.139,0.290,-0.995
1721770869616,2024-07-23T16:41:09.616,1.380,1.563,1.269,-0.545
1721770869636,2024-07-23T16:41:09.636,1.400,1.734,2.199,-0.541
1721770869656,2024-07-23T16:41:09.656,1.420,1.643,1.543,-0.728
1721770869676,2024-07-23T16:41:09.676,1.440,1.673,1.033,-0.377
1721770869696,2024-07-23T16:41:09.696,1.460,2.721,1.444,0.160
1721770869716,2024-07-23T16:41:09.716,1.480,2.927,1.296,-0.038
1721770869736,2024-07-23T16:41:09.736,1.500,1.467,1.471,-0.865
1721770869756,2024-07-23T16:41:09.756,1.520,2.176,-0.659,-1.120
1721770869776,2024-07-23T16:41:09.776,1.540,2.732,-3.110,-0.743
1721770869796,2024-07-23T16:41:09.796,1.560,2.862,-3.784,-0.240
1721770869816,2024-07-23T16:41:09.816,1.580,4.954,-3.647,0.038
1721770869836,2024-07-23T16:41:09.836,1.600,4.184,-2.671,-0.301
1721770869856,2024-07-23T16:41:09.856,1.620,3.346,-2.809,-0.682
1721770869876,2024-07-23T16:41:09.876,1.640,4.699,-3.289,-0.549
1721770869896,2024-07-23T16:41:09.896,1.660,6.227,-4.352,-0.339
