epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721768439252,2024-07-23T16:00:39.252,0.000,25.667,-39.760,7.431
1721768439272,2024-07-23T16:00:39.272,0.020,25.655,-39.253,7.828
1721768439292,2024-07-23T16:00:39.292,0.040,27.389,-37.138,11.780
1721768439312,2024-07-23T16:00:39.312,0.060,34.272,-36.120,19.333
1721768439332,2024-07-23T16:00:39.332,0.080,36.616,-40.541,25.324
1721768439352,2024-07-23T16:00:39.352,0.100,36.536,-45.678,24.878
1721768439372,2024-07-23T16:00:39.372,0.120,38.498,-52.786,20.667
1721768439392,2024-07-23T16:00:39.392,0.140,36.330,-53.979,16.178
1721768439412,2024-07-23T16:00:39.412,0.160,29.417,-47.710,14.002
1721768439432,2024-07-23T16:00:39.432,0.180,23.609,-45.404,16.029
1721768439452,2024-07-23T16:00:39.452,0.200,20.145,-47.062,18.441
1721768439472,2024-07-23T16:00:39.472,0.220,14.325,-56.395,19.078
1721768439492,2024-07-23T16:00:39.492,0.240,11.871,-66.528,22.210
1721768439512,2024-07-23T16:00:39.512,0.260,10.595,-67.511,28.434
1721768439532,2024-07-23T16:00:39.532,0.280,12.447,-51.014,32.607
1721768439552,2024-07-23T16:00:39.552,0.300,12.618,-15.972,33.807
1721768439572,2024-07-23T16:00:39.572,0.320,8.236,-0.091,35.602
1721768439592,2024-07-23T16:00:39.592,0.340,1.650,-15.450,36.742
1721768439612,2024-07-23T16:00:39.612,0.360,3.712,-38.712,35.537
1721768439632,2024-07-23T16:00:39.632,0.380,-5.922,-55.896,31.856
1721768439652,2024-07-23T16:00:39.652,0.400,-10.732,-60.019,23.079
1721768439672,2024-07-23T16:00:39.672,0.420,7.176,-43.438,15.480
1721768439692,2024-07-23T16:00:39.692,0.440,9.070,-53.864,15.244
1721768439712,2024-07-23T16:00:39.712,0.460,-8.761,-80.861,14.588
1721768439732,2024-07-23T16:00:39.732,0.480,3.255,-71.014,11.814
1721768439752,2024-07-23T16:00:39.752,0.500,23.918,-67.729,8.979
1721768439772,2024-07-23T16:00:39.772,0.520,26.524,-92.691,5.252
1721768439792,2024-07-23T16:00:39.792,0.540,22.675,-105.877,-1.067
1721768439812,2024-07-23T16:00:39.812,0.560,25.419,-95.846,-6.315
1721768439832,2024-07-23T16:00:39.832,0.580,27.344,-79.832,-6.658
