epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721767702195,2024-07-23T15:48:22.195,0.000,63.293,-90.393,-91.197
1721767702215,2024-07-23T15:48:22.215,0.020,63.746,-89.653,-90.145
1721767702235,2024-07-23T15:48:22.235,0.040,66.978,-85.137,-87.504
1721767702255,2024-07-23T15:48:22.255,0.060,69.108,-73.258,-84.002
1721767702275,2024-07-23T15:48:22.275,0.080,68.399,-59.539,-80.972
1721767702295,2024-07-23T15:48:22.295,0.100,70.019,-48.544,-77.222
1721767702315,2024-07-23T15:48:22.315,0.120,70.827,-37.603,-73.693
1721767702335,2024-07-23T15:48:22.335,0.140,66.536,-29.844,-71.521
1721767702355,2024-07-23T15:48:22.355,0.160,60.838,-26.124,-70.659
1721767702375,2024-07-23T15:48:22.375,0.180,55.499,-25.107,-70.274
1721767702395,2024-07-23T15:48:22.395,0.200,49.177,-25.762,-70.236
1721767702415,2024-07-23T15:48:22.415,0.220,43.216,-27.527,-69.440
1721767702435,2024-07-23T15:48:22.435,0.240,36.684,-31.879,-68.609
1721767702455,2024-07-23T15:48:22.455,0.260,31.303,-37.671,-67.626
1721767702475,2024-07-23T15:48:22.475,0.280,26.601,-41.688,-65.160
1721767702495,2024-07-23T15:48:22.495,0.300,20.537,-46.898,-62.321
1721767702515,2024-07-23T15:48:22.515,0.320,12.428,-57.637,-59.714
1721767702535,2024-07-23T15:48:22.535,0.340,4.977,-69.223,-57.862
1721767702555,2024-07-23T15:48:22.555,0.360,1.079,-73.803,-56.673
1721767702575,2024-07-23T15:48:22.575,0.380,-1.555,-70.152,-56.528
1721767702595,2024-07-23T15:48:22.595,0.400,-4.074,-64.211,-57.005
1721767702615,2024-07-23T15:48:22.615,0.420,-7.336,-60.629,-58.697
1721767702635,2024-07-23T15:48:22.635,0.440,-12.858,-59.257,-62.428
1721767702655,2024-07-23T15:48:22.655,0.460,-17.092,-62.946,-68.514
1721767702675,2024-07-23T15:48:22.675,0.480,-22.496,-71.132,-76.635
1721767702695,2024-07-23T15:48:22.695,0.500,-23.720,-79.017,-85.918
1721767702715,2024-07-23T15:48:22.715,0.520,-21.357,-83.186,-94.707
1721767702735,2024-07-23T15:48:22.735,0.540,-15.743,-81.578,-99.451
1721767702755,2024-07-23T15:48:22.755,0.560,-9.813,-76.585,-99.364
1721767702775,2024-07-23T15:48:22.775,0.580,-13.224,-66.372,-91.498
1721767702795,2024-07-23T15:48:22.795,0.600,-22.435,-54.215,-73.723
1721767702815,2024-07-23T15:48:22.815,0.620,-24.287,-51.338,-51.216
1721767702835,2024-07-23T15:48:22.835,0.640,-20.713,-60.370,-30.595
1721767702855,2024-07-23T15:48:22.855,0.660,-17.721,-71.010,-16.810
1721767702875,2024-07-23T15:48:22.875,0.680,-13.556,-67.104,-10.617
1721767702895,2024-07-23T15:48:22.895,0.700,-4.817,-48.727,-10.137
1721767702915,2024-07-23T15:48:22.915,0.720,18.796,-67.542,-31.532
1721767702935,2024-07-23T15:48:22.935,0.740,40.290,-77.813,-2.538
1721767702955,2024-07-23T15:48:22.955,0.760,7.752,-46.524,24.733
1721767702975,2024-07-23T15:48:22.975,0.780,1.482,-56.208,15.278
1721767702995,2024-07-23T15:48:22.995,0.800,-8.693,-42.393,16.120
1721767703015,2024-07-23T15:48:23.015,0.820,-12.607,-1.037,14.539
1721767703035,2024-07-23T15:48:23.035,0.840,-0.293,26.898,22.576
1721767703055,2024-07-23T15:48:23.055,0.860,25.636,33.819,21.258
1721767703075,2024-07-23T15:48:23.075,0.880,48.765,45.126,19.165
1721767703095,2024-07-23T15:48:23.095,0.900,39.550,93.194,29.177
1721767703115,2024-07-23T15:48:23.115,0.920,34.512,118.064,28.841
1721767703135,2024-07-23T15:48:23.135,0.940,55.774,98.159,27.050
1721767703155,2024-07-23T15:48:23.155,0.960,55.888,92.725,33.594
1721767703175,2024-07-23T15:48:23.175,0.980,56.315,85.362,32.550
1721767703195,2024-07-23T15:48:23.195,1.000,64.295,68.232,29.360
1721767703215,2024-07-23T15:48:23.215,1.020,76.414,52.572,18.659
1721767703235,2024-07-23T15:48:23.235,1.040,79.703,51.494,4.859
