epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721767786501,2024-07-23T15:49:46.501,0.000,90.995,-40.133,-110.351
1721767786521,2024-07-23T15:49:46.521,0.020,91.654,-40.545,-109.718
1721767786541,2024-07-23T15:49:46.541,0.040,94.451,-43.228,-107.828
1721767786561,2024-07-23T15:49:46.561,0.060,100.343,-39.672,-103.979
1721767786581,2024-07-23T15:49:46.581,0.080,111.467,-22.477,-100.743
1721767786601,2024-07-23T15:49:46.601,0.100,117.732,-3.685,-101.212
1721767786621,2024-07-23T15:49:46.621,0.120,114.897,0.473,-99.585
1721767786641,2024-07-23T15:49:46.641,0.140,111.715,-3.975,-94.825
1721767786661,2024-07-23T15:49:46.661,0.160,111.475,-10.111,-92.492
1721767786681,2024-07-23T15:49:46.681,0.180,115.419,-15.450,-92.866
1721767786701,2024-07-23T15:49:46.701,0.200,117.435,-18.216,-96.414
1721767786721,2024-07-23T15:49:46.721,0.220,110.434,-21.048,-99.535
1721767786741,2024-07-23T15:49:46.741,0.240,98.807,-25.431,-101.200
1721767786761,2024-07-23T15:49:46.761,0.260,91.429,-32.584,-99.348
1721767786781,2024-07-23T15:49:46.781,0.280,86.387,-45.206,-95.194
1721767786801,2024-07-23T15:49:46.801,0.300,83.011,-63.079,-90.873
1721767786821,2024-07-23T15:49:46.821,0.320,82.877,-84.848,-88.224
1721767786841,2024-07-23T15:49:46.841,0.340,82.428,-101.742,-86.601
1721767786861,2024-07-23T15:49:46.861,0.360,80.194,-104.886,-84.619
1721767786881,2024-07-23T15:49:46.881,0.380,77.104,-95.084,-83.133
1721767786901,2024-07-23T15:49:46.901,0.400,76.098,-80.998,-80.328
1721767786921,2024-07-23T15:49:46.921,0.420,76.174,-65.930,-77.607
1721767786941,2024-07-23T15:49:46.941,0.440,73.087,-51.867,-74.703
1721767786961,2024-07-23T15:49:46.961,0.460,67.153,-42.412,-71.067
1721767786981,2024-07-23T15:49:46.981,0.480,59.764,-38.674,-67.115
1721767787001,2024-07-23T15:49:47.001,0.500,51.867,-39.524,-62.336
1721767787021,2024-07-23T15:49:47.021,0.520,43.483,-42.435,-56.284
1721767787041,2024-07-23T15:49:47.041,0.540,34.505,-44.173,-49.364
