epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721770706794,2024-07-23T16:38:26.794,0.000,11.772,-31.585,11.616
1721770706814,2024-07-23T16:38:26.814,0.020,14.036,-23.780,10.857
1721770706834,2024-07-23T16:38:26.834,0.040,27.813,28.270,12.191
1721770706854,2024-07-23T16:38:26.854,0.060,51.494,97.092,13.788
1721770706874,2024-07-23T16:38:26.874,0.080,65.987,113.841,15.221
1721770706894,2024-07-23T16:38:26.894,0.100,52.031,79.977,13.335
1721770706914,2024-07-23T16:38:26.914,0.120,41.441,57.473,11.658
1721770706934,2024-07-23T16:38:26.934,0.140,55.549,55.964,1.726
1721770706954,2024-07-23T16:38:26.954,0.160,59.242,33.316,-9.516
1721770706974,2024-07-23T16:38:26.974,0.180,44.272,52.980,-10.556
1721770706994,2024-07-23T16:38:26.994,0.200,51.608,124.874,3.937
1721770707014,2024-07-23T16:38:27.014,0.220,66.288,124.874,14.181
1721770707034,2024-07-23T16:38:27.034,0.240,73.960,123.651,11.357
1721770707054,2024-07-23T16:38:27.054,0.260,60.667,124.745,4.527
1721770707074,2024-07-23T16:38:27.074,0.280,50.690,124.874,15.514
1721770707094,2024-07-23T16:38:27.094,0.300,38.761,124.859,32.679
1721770707114,2024-07-23T16:38:27.114,0.320,50.297,124.870,56.147
1721770707134,2024-07-23T16:38:27.134,0.340,66.082,124.874,68.323
1721770707154,2024-07-23T16:38:27.154,0.360,67.252,124.874,62.572
1721770707174,2024-07-23T16:38:27.174,0.380,56.456,113.182,50.191
1721770707194,2024-07-23T16:38:27.194,0.400,41.147,74.497,34.920
1721770707214,2024-07-23T16:38:27.214,0.420,21.791,9.345,22.370
1721770707234,2024-07-23T16:38:27.234,0.440,7.111,-62.771,11.025
1721770707254,2024-07-23T16:38:27.254,0.460,-9.840,-100.777,4.223
1721770707274,2024-07-23T16:38:27.274,0.480,2.915,-15.080,10.225
1721770707294,2024-07-23T16:38:27.294,0.500,39.123,64.962,12.508
1721770707314,2024-07-23T16:38:27.314,0.520,5.640,-11.631,18.521
1721770707334,2024-07-23T16:38:27.334,0.540,-20.781,-43.834,17.149
1721770707354,2024-07-23T16:38:27.354,0.560,-5.095,-1.220,7.786
1721770707374,2024-07-23T16:38:27.374,0.580,0.141,18.251,0.888
1721770707394,2024-07-23T16:38:27.394,0.600,-4.783,17.652,-6.646
1721770707414,2024-07-23T16:38:27.414,0.620,1.860,31.905,-10.785
1721770707434,2024-07-23T16:38:27.434,0.640,9.249,18.380,-13.990
1721770707454,2024-07-23T16:38:27.454,0.660,8.708,-16.033,-5.080
1721770707474,2024-07-23T16:38:27.474,0.680,12.176,-27.671,2.165
1721770707494,2024-07-23T16:38:27.494,0.700,4.745,-41.944,-2.107
1721770707514,2024-07-23T16:38:27.514,0.720,-1.867,-71.711,-8.617
1721770707534,2024-07-23T16:38:27.534,0.740,-10.888,-110.130,-10.663
1721770707554,2024-07-23T16:38:27.554,0.760,8.175,-47.706,3.556
1721770707574,2024-07-23T16:38:27.574,0.780,35.998,17.630,9.459
1721770707594,2024-07-23T16:38:27.594,0.800,26.993,-12.729,7.306
1721770707614,2024-07-23T16:38:27.614,0.820,17.675,-54.002,1.463
1721770707634,2024-07-23T16:38:27.634,0.840,12.683,-66.799,-4.954
1721770707654,2024-07-23T16:38:27.654,0.860,26.056,-37.614,-3.815
1721770707674,2024-07-23T16:38:27.674,0.880,30.812,-33.129,0.255
1721770707694,2024-07-23T16:38:27.694,0.900,22.862,-48.815,9.242
1721770707714,2024-07-23T16:38:27.714,0.920,19.261,-43.506,11.669
1721770707734,2024-07-23T16:38:27.734,0.940,25.633,-22.035,8.708
1721770707754,2024-07-23T16:38:27.754,0.960,16.833,-25.305,8.098
1721770707774,2024-07-23T16:38:27.774,0.980,21.696,-12.649,5.697
1721770707794,2024-07-23T16:38:27.794,1.000,11.391,-33.350,1.463
1721770707814,2024-07-23T16:38:27.814,1.020,-7.774,-56.902,-0.831
1721770707834,2024-07-23T16:38:27.834,1.040,-16.307,-60.701,3.068
1721770707854,2024-07-23T16:38:27.854,1.060,1.120,-38.655,13.342
1721770707874,2024-07-23T16:38:27.874,1.080,21.517,-1.909,19.848
1721770707894,2024-07-23T16:38:27.894,1.100,31.147,13.704,36.482
1721770707914,2024-07-23T16:38:27.914,1.120,30.625,-0.179,46.300
1721770707934,2024-07-23T16:38:27.934,1.140,31.966,-3.495,41.341
1721770707954,2024-07-23T16:38:27.954,1.160,39.916,5.271,44.688
1721770707974,2024-07-23T16:38:27.974,1.180,46.627,21.139,49.173
1721770707994,2024-07-23T16:38:27.994,1.200,40.328,27.927,48.670
1721770708014,2024-07-23T16:38:28.014,1.220,26.052,16.200,53.304
1721770708034,2024-07-23T16:38:28.034,1.240,11.482,25.328,50.229
1721770708054,2024-07-23T16:38:28.054,1.260,1.726,54.634,49.478
1721770708074,2024-07-23T16:38:28.074,1.280,-22.008,52.771,37.443
1721770708094,2024-07-23T16:38:28.094,1.300,-57.123,32.439,31.528
1721770708114,2024-07-23T16:38:28.114,1.320,-78.403,27.203,23.841
1721770708134,2024-07-23T16:38:28.134,1.340,-94.958,18.792,10.617
1721770708154,2024-07-23T16:38:28.154,1.360,-110.602,4.615,2.462
1721770708174,2024-07-23T16:38:28.174,1.380,-117.443,2.580,-5.854
1721770708194,2024-07-23T16:38:28.194,1.400,-121.307,1.341,-12.591
1721770708214,2024-07-23T16:38:28.214,1.420,-119.021,-0.476,-16.966
1721770708234,2024-07-23T16:38:28.234,1.440,-110.229,-5.206,-24.360
1721770708254,2024-07-23T16:38:28.254,1.460,-102.565,-6.818,-34.116
1721770708274,2024-07-23T16:38:28.274,1.480,-95.381,-12.134,-37.706
1721770708294,2024-07-23T16:38:28.294,1.500,-89.558,-22.611,-36.334
1721770708314,2024-07-23T16:38:28.314,1.520,-80.758,-25.705,-36.623
1721770708334,2024-07-23T16:38:28.334,1.540,-71.566,-23.277,-39.512
1721770708354,2024-07-23T16:38:28.354,1.560,-67.565,-26.212,-43.403
1721770708374,2024-07-23T16:38:28.374,1.580,-64.360,-34.184,-44.394
1721770708394,2024-07-23T16:38:28.394,1.600,-59.726,-42.226,-46.117
1721770708414,2024-07-23T16:38:28.414,1.620,-55.343,-39.188,-45.755
1721770708434,2024-07-23T16:38:28.434,1.640,-45.911,-27.847,-44.516
1721770708454,2024-07-23T16:38:28.454,1.660,-38.045,-19.611,-42.321
1721770708474,2024-07-23T16:38:28.474,1.680,-31.597,-15.145,-42.153
1721770708494,2024-07-23T16:38:28.494,1.700,-26.597,-18.300,-41.970
1721770708514,2024-07-23T16:38:28.514,1.720,-27.904,-28.731,-39.436
1721770708534,2024-07-23T16:38:28.534,1.740,-29.226,-31.540,-37.172
1721770708554,2024-07-23T16:38:28.554,1.760,-22.790,-19.939,-32.847
1721770708574,2024-07-23T16:38:28.574,1.780,-13.091,-8.167,-28.906
1721770708594,2024-07-23T16:38:28.594,1.800,-10.511,-7.595,-26.768
1721770708614,2024-07-23T16:38:28.614,1.820,-13.121,-15.861,-25.267
1721770708634,2024-07-23T16:38:28.634,1.840,-15.050,-15.960,-20.427
1721770708654,2024-07-23T16:38:28.654,1.860,-9.851,-6.623,-15.522
1721770708674,2024-07-23T16:38:28.674,1.880,-7.504,-1.067,-13.563
1721770708694,2024-07-23T16:38:28.694,1.900,-9.520,-2.584,-11.284
1721770708714,2024-07-23T16:38:28.714,1.920,-11.086,-2.671,-8.731
1721770708734,2024-07-23T16:38:28.734,1.940,-11.330,3.213,-5.046
1721770708754,2024-07-23T16:38:28.754,1.960,-11.982,10.412,-2.736
1721770708774,2024-07-23T16:38:28.774,1.980,-14.566,13.415,-1.860
1721770708794,2024-07-23T16:38:28.794,2.000,-17.877,9.028,-1.014
