epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721768362527,2024-07-23T15:59:22.527,0.000,-0.335,6.616,-9.154
1721768362547,2024-07-23T15:59:22.547,0.020,-0.130,6.223,-8.864
1721768362567,2024-07-23T15:59:22.567,0.040,2.565,1.719,-7.466
1721768362587,2024-07-23T15:59:22.587,0.060,7.386,-2.515,-5.126
1721768362607,2024-07-23T15:59:22.607,0.080,10.949,-2.470,-3.819
1721768362627,2024-07-23T15:59:22.627,0.100,10.095,-3.613,-4.653
1721768362647,2024-07-23T15:59:22.647,0.120,6.707,-4.405,-6.776
1721768362667,2024-07-23T15:59:22.667,0.140,3.155,-3.388,-9.055
1721768362687,2024-07-23T15:59:22.687,0.160,-0.164,-0.888,-10.415
1721768362707,2024-07-23T15:59:22.707,0.180,-1.620,3.982,-10.027
1721768362727,2024-07-23T15:59:22.727,0.200,-4.985,10.415,-8.975
1721768362747,2024-07-23T15:59:22.747,0.220,-7.828,14.413,-8.026
1721768362767,2024-07-23T15:59:22.767,0.240,-9.097,14.405,-6.955
1721768362787,2024-07-23T15:59:22.787,0.260,-8.777,10.652,-5.655
1721768362807,2024-07-23T15:59:22.807,0.280,-7.188,8.155,-4.684
1721768362827,2024-07-23T15:59:22.827,0.300,-9.181,6.040,-3.121
1721768362847,2024-07-23T15:59:22.847,0.320,-12.203,4.604,-1.227
1721768362867,2024-07-23T15:59:22.867,0.340,-13.247,5.930,-0.088
1721768362887,2024-07-23T15:59:22.887,0.360,-13.906,6.719,0.644
1721768362907,2024-07-23T15:59:22.907,0.380,-12.264,7.001,1.143
1721768362927,2024-07-23T15:59:22.927,0.400,-10.091,5.987,1.410
1721768362947,2024-07-23T15:59:22.947,0.420,-9.779,5.572,1.437
1721768362967,2024-07-23T15:59:22.967,0.440,-9.005,6.677,1.231
1721768362987,2024-07-23T15:59:22.987,0.460,-9.299,6.524,1.223
1721768363007,2024-07-23T15:59:23.007,0.480,-9.783,5.370,1.014
1721768363027,2024-07-23T15:59:23.027,0.500,-8.354,2.576,1.040
1721768363047,2024-07-23T15:59:23.047,0.520,-7.210,1.341,1.029
1721768363067,2024-07-23T15:59:23.067,0.540,-6.894,2.839,0.720
1721768363087,2024-07-23T15:59:23.087,0.560,-5.583,3.754,0.175
1721768363107,2024-07-23T15:59:23.107,0.580,-3.739,4.230,-0.617
1721768363127,2024-07-23T15:59:23.127,0.600,-2.931,3.731,-1.292
1721768363147,2024-07-23T15:59:23.147,0.620,-2.782,3.731,-1.261
