epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721767090803,2024-07-23T15:38:10.803,0.000,3.780,0.701,0.118
1721767090823,2024-07-23T15:38:10.823,0.020,3.331,-0.232,-0.072
1721767090843,2024-07-23T15:38:10.843,0.040,0.831,-1.368,-1.136
1721767090863,2024-07-23T15:38:10.863,0.060,-2.100,-0.347,-2.233
1721767090883,2024-07-23T15:38:10.883,0.080,-3.075,0.659,-2.454
1721767090903,2024-07-23T15:38:10.903,0.100,-1.966,0.991,-3.114
1721767090923,2024-07-23T15:38:10.923,0.120,-1.902,2.439,-3.735
1721767090943,2024-07-23T15:38:10.943,0.140,-1.616,3.075,-3.887
1721767090963,2024-07-23T15:38:10.963,0.160,-1.551,3.224,-3.380
1721767090983,2024-07-23T15:38:10.983,0.180,-2.241,3.468,-3.102
1721767091003,2024-07-23T15:38:11.003,0.200,-1.997,4.394,-2.858
1721767091023,2024-07-23T15:38:11.023,0.220,-1.105,4.966,-2.973
1721767091043,2024-07-23T15:38:11.043,0.240,-0.774,3.034,-2.992
1721767091063,2024-07-23T15:38:11.063,0.260,-0.168,2.309,-2.934
1721767091083,2024-07-23T15:38:11.083,0.280,0.915,2.367,-3.117
1721767091103,2024-07-23T15:38:11.103,0.300,1.181,1.795,-3.262
1721767091123,2024-07-23T15:38:11.123,0.320,1.467,2.675,-3.365
1721767091143,2024-07-23T15:38:11.143,0.340,1.768,3.575,-3.716
1721767091163,2024-07-23T15:38:11.163,0.360,1.227,3.620,-3.849
1721767091183,2024-07-23T15:38:11.183,0.380,1.414,4.032,-3.918
1721767091203,2024-07-23T15:38:11.203,0.400,1.425,4.333,-3.742
1721767091223,2024-07-23T15:38:11.223,0.420,0.808,3.731,-3.643
1721767091243,2024-07-23T15:38:11.243,0.440,0.587,3.026,-3.685
1721767091263,2024-07-23T15:38:11.263,0.460,0.492,3.293,-3.826
1721767091283,2024-07-23T15:38:11.283,0.480,-0.206,3.232,-3.769
1721767091303,2024-07-23T15:38:11.303,0.500,-0.957,2.607,-3.556
1721767091323,2024-07-23T15:38:11.323,0.520,-1.730,2.504,-3.373
1721767091343,2024-07-23T15:38:11.343,0.540,-2.954,2.748,-3.197
1721767091363,2024-07-23T15:38:11.363,0.560,-2.694,3.293,-2.862
1721767091383,2024-07-23T15:38:11.383,0.580,-1.665,4.169,-2.687
1721767091403,2024-07-23T15:38:11.403,0.600,-1.364,3.373,-1.456
1721767091423,2024-07-23T15:38:11.423,0.620,-1.494,0.949,-0.625
1721767091443,2024-07-23T15:38:11.443,0.640,-1.322,-1.425,0.164
1721767091463,2024-07-23T15:38:11.463,0.660,-1.018,-2.066,0.869
1721767091483,2024-07-23T15:38:11.483,0.680,-0.617,-2.828,2.241
1721767091503,2024-07-23T15:38:11.503,0.700,-0.194,-4.527,6.029
1721767091523,2024-07-23T15:38:11.523,0.720,0.705,-4.501,12.481
1721767091543,2024-07-23T15:38:11.543,0.740,4.642,-3.895,21.852
1721767091563,2024-07-23T15:38:11.563,0.760,14.428,4.123,29.939
1721767091583,2024-07-23T15:38:11.583,0.780,25.884,16.635,39.867
1721767091603,2024-07-23T15:38:11.603,0.800,36.208,24.748,48.312
1721767091623,2024-07-23T15:38:11.623,0.820,44.985,32.287,54.832
1721767091643,2024-07-23T15:38:11.643,0.840,51.368,44.005,59.318
1721767091663,2024-07-23T15:38:11.663,0.860,54.916,54.322,61.528
1721767091683,2024-07-23T15:38:11.683,0.880,53.171,55.751,61.841
1721767091703,2024-07-23T15:38:11.703,0.900,49.383,47.603,59.653
1721767091723,2024-07-23T15:38:11.723,0.920,46.517,31.795,56.380
1721767091743,2024-07-23T15:38:11.743,0.940,47.260,10.164,55.297
1721767091763,2024-07-23T15:38:11.763,0.960,50.069,-15.644,57.873
1721767091783,2024-07-23T15:38:11.783,0.980,50.694,-41.372,63.979
1721767091803,2024-07-23T15:38:11.803,1.000,47.172,-46.086,67.950
1721767091823,2024-07-23T15:38:11.823,1.020,46.784,-45.678,69.474
1721767091843,2024-07-23T15:38:11.843,1.040,51.021,-49.947,68.674
1721767091863,2024-07-23T15:38:11.863,1.060,55.751,-53.049,66.498
1721767091883,2024-07-23T15:38:11.883,1.080,59.364,-58.571,60.137
1721767091903,2024-07-23T15:38:11.903,1.100,57.081,-69.470,49.535
1721767091923,2024-07-23T15:38:11.923,1.120,52.805,-83.537,37.405
1721767091943,2024-07-23T15:38:11.943,1.140,48.533,-86.075,23.864
1721767091963,2024-07-23T15:38:11.963,1.160,43.194,-77.927,17.717
1721767091983,2024-07-23T15:38:11.983,1.180,40.042,-77.481,3.963
1721767092003,2024-07-23T15:38:12.003,1.200,37.992,-81.665,-18.487
1721767092023,2024-07-23T15:38:12.023,1.220,25.187,-83.807,-31.174
1721767092043,2024-07-23T15:38:12.043,1.240,7.329,-70.537,-27.458
1721767092063,2024-07-23T15:38:12.063,1.260,28.525,-62.862,-46.631
1721767092083,2024-07-23T15:38:12.083,1.280,46.574,-64.928,-65.183
1721767092103,2024-07-23T15:38:12.103,1.300,46.684,-59.794,-71.204
1721767092123,2024-07-23T15:38:12.123,1.320,41.997,-83.289,-84.550
1721767092143,2024-07-23T15:38:12.143,1.340,40.854,-91.517,-94.009
1721767092163,2024-07-23T15:38:12.163,1.360,37.435,-82.058,-96.753
1721767092183,2024-07-23T15:38:12.183,1.380,38.399,-81.563,-99.996
1721767092203,2024-07-23T15:38:12.203,1.400,52.389,-59.924,-102.900
1721767092223,2024-07-23T15:38:12.223,1.420,72.393,-7.222,-101.723
1721767092243,2024-07-23T15:38:12.243,1.440,89.973,40.621,-99.848
1721767092263,2024-07-23T15:38:12.263,1.460,110.591,86.338,-98.613
1721767092283,2024-07-23T15:38:12.283,1.480,124.874,119.451,-96.383
1721767092303,2024-07-23T15:38:12.303,1.500,124.874,117.881,-88.868
1721767092323,2024-07-23T15:38:12.323,1.520,124.604,81.002,-76.223
1721767092343,2024-07-23T15:38:12.343,1.540,115.377,28.106,-60.621
1721767092363,2024-07-23T15:38:12.363,1.560,65.511,-37.470,-37.043
1721767092383,2024-07-23T15:38:12.383,1.580,-3.224,-104.562,-18.350
1721767092403,2024-07-23T15:38:12.403,1.600,-54.798,-124.874,-3.129
1721767092423,2024-07-23T15:38:12.423,1.620,-88.331,-124.874,6.349
1721767092443,2024-07-23T15:38:12.443,1.640,-111.864,-124.333,11.917
1721767092463,2024-07-23T15:38:12.463,1.660,-124.874,-124.874,14.371
1721767092483,2024-07-23T15:38:12.483,1.680,-124.874,-124.874,12.283
1721767092503,2024-07-23T15:38:12.503,1.700,-124.623,-124.867,7.306
1721767092523,2024-07-23T15:38:12.523,1.720,-124.874,-124.874,0.899
1721767092543,2024-07-23T15:38:12.543,1.740,-124.874,-122.923,-6.540
1721767092563,2024-07-23T15:38:12.563,1.760,-124.874,-97.012,-14.226
1721767092583,2024-07-23T15:38:12.583,1.780,-124.874,-57.717,-23.194
1721767092603,2024-07-23T15:38:12.603,1.800,-124.874,-33.205,-35.111
1721767092623,2024-07-23T15:38:12.623,1.820,-124.874,-28.026,-44.200
1721767092643,2024-07-23T15:38:12.643,1.840,-124.874,-26.681,-49.337
1721767092663,2024-07-23T15:38:12.663,1.860,-117.786,-32.069,-54.261
1721767092683,2024-07-23T15:38:12.683,1.880,-95.960,-48.849,-57.447
1721767092703,2024-07-23T15:38:12.703,1.900,-81.673,-67.748,-54.188
1721767092723,2024-07-23T15:38:12.723,1.920,-67.527,-82.210,-45.857
1721767092743,2024-07-23T15:38:12.743,1.940,-39.162,-78.876,-36.837
1721767092763,2024-07-23T15:38:12.763,1.960,-13.087,-52.268,-30.457
1721767092783,2024-07-23T15:38:12.783,1.980,2.656,-13.072,-24.314
1721767092803,2024-07-23T15:38:12.803,2.000,9.196,20.305,-18.060
1721767092823,2024-07-23T15:38:12.823,2.020,15.126,34.935,-14.352
1721767092843,2024-07-23T15:38:12.843,2.040,17.344,39.619,-12.237
1721767092863,2024-07-23T15:38:12.863,2.060,16.159,35.530,-7.961
1721767092883,2024-07-23T15:38:12.883,2.080,15.892,21.391,-0.793
1721767092903,2024-07-23T15:38:12.903,2.100,18.114,3.403,8.495
1721767092923,2024-07-23T15:38:12.923,2.120,26.246,-9.882,15.286
1721767092943,2024-07-23T15:38:12.943,2.140,41.738,-15.873,12.771
1721767092963,2024-07-23T15:38:12.963,2.160,51.627,-6.673,2.172
1721767092983,2024-07-23T15:38:12.983,2.180,53.270,6.532,-8.403
1721767093003,2024-07-23T15:38:13.003,2.200,54.417,11.578,-14.131
1721767093023,2024-07-23T15:38:13.023,2.220,46.822,25.393,2.599
1721767093043,2024-07-23T15:38:13.043,2.240,41.818,38.746,18.361
1721767093063,2024-07-23T15:38:13.063,2.260,39.867,42.138,32.168
1721767093083,2024-07-23T15:38:13.083,2.280,38.620,46.204,39.543
1721767093103,2024-07-23T15:38:13.103,2.300,35.686,53.559,39.386
1721767093123,2024-07-23T15:38:13.123,2.320,28.544,55.244,35.511
1721767093143,2024-07-23T15:38:13.143,2.340,21.300,48.236,31.627
1721767093163,2024-07-23T15:38:13.163,2.360,14.425,30.960,28.213
1721767093183,2024-07-23T15:38:13.183,2.380,6.654,12.782,29.169
1721767093203,2024-07-23T15:38:13.203,2.400,0.149,2.790,33.594
1721767093223,2024-07-23T15:38:13.223,2.420,-3.659,-6.086,38.441
1721767093243,2024-07-23T15:38:13.243,2.440,-5.297,-12.024,41.098
1721767093263,2024-07-23T15:38:13.263,2.460,-10.187,-9.928,41.719
1721767093283,2024-07-23T15:38:13.283,2.480,-15.850,-3.876,39.748
1721767093303,2024-07-23T15:38:13.303,2.500,-21.513,2.843,36.662
1721767093323,2024-07-23T15:38:13.323,2.520,-27.031,5.804,33.460
1721767093343,2024-07-23T15:38:13.343,2.540,-31.559,2.378,30.465
1721767093363,2024-07-23T15:38:13.363,2.560,-32.309,-3.079,26.014
1721767093383,2024-07-23T15:38:13.383,2.580,-29.520,-3.357,19.516
1721767093403,2024-07-23T15:38:13.403,2.600,-29.478,4.859,13.933
1721767093423,2024-07-23T15:38:13.423,2.620,-32.919,10.598,10.503
1721767093443,2024-07-23T15:38:13.443,2.640,-31.921,6.101,6.970
1721767093463,2024-07-23T15:38:13.463,2.660,-36.010,-1.136,2.031
1721767093483,2024-07-23T15:38:13.483,2.680,-42.691,-18.925,-6.825
1721767093503,2024-07-23T15:38:13.503,2.700,-47.050,-48.468,-22.660
1721767093523,2024-07-23T15:38:13.523,2.720,-45.431,-66.848,-44.295
1721767093543,2024-07-23T15:38:13.543,2.740,-38.167,-66.269,-68.746
1721767093563,2024-07-23T15:38:13.563,2.760,-24.493,-55.461,-92.066
1721767093583,2024-07-23T15:38:13.583,2.780,-15.133,-40.351,-112.130
1721767093603,2024-07-23T15:38:13.603,2.800,-13.716,-30.625,-124.851
1721767093623,2024-07-23T15:38:13.623,2.820,-21.433,-34.634,-124.874
1721767093643,2024-07-23T15:38:13.643,2.840,-30.610,-48.331,-120.758
1721767093663,2024-07-23T15:38:13.663,2.860,-36.429,-62.012,-107.298
1721767093683,2024-07-23T15:38:13.683,2.880,-35.133,-75.888,-90.030
1721767093703,2024-07-23T15:38:13.703,2.900,-25.838,-91.018,-73.579
1721767093723,2024-07-23T15:38:13.723,2.920,-10.213,-98.171,-65.149
1721767093743,2024-07-23T15:38:13.743,2.940,3.354,-86.330,-65.408
1721767093763,2024-07-23T15:38:13.763,2.960,11.303,-58.944,-69.070
