epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721770782432,2024-07-23T16:39:42.432,0.000,-6.322,8.643,-5.480
1721770782452,2024-07-23T16:39:42.452,0.020,-5.850,8.617,-5.069
1721770782472,2024-07-23T16:39:42.472,0.040,-5.579,8.647,-4.668
1721770782492,2024-07-23T16:39:42.492,0.060,-5.034,7.938,-3.689
1721770782512,2024-07-23T16:39:42.512,0.080,-4.421,7.027,-2.954
1721770782532,2024-07-23T16:39:42.532,0.100,-3.075,5.694,-2.870
1721770782552,2024-07-23T16:39:42.552,0.120,-0.309,5.633,-2.980
1721770782572,2024-07-23T16:39:42.572,0.140,1.947,5.808,-3.262
1721770782592,2024-07-23T16:39:42.592,0.160,3.415,6.761,-4.150
1721770782612,2024-07-23T16:39:42.612,0.180,3.087,6.448,-5.290
1721770782632,2024-07-23T16:39:42.632,0.200,1.444,4.657,-5.732
1721770782652,2024-07-23T16:39:42.652,0.220,-1.700,4.306,-5.099
1721770782672,2024-07-23T16:39:42.672,0.240,-2.496,5.880,-4.024
1721770782692,2024-07-23T16:39:42.692,0.260,-2.287,6.574,-2.954
1721770782712,2024-07-23T16:39:42.712,0.280,-1.810,6.246,-2.046
1721770782732,2024-07-23T16:39:42.732,0.300,-2.409,5.141,-1.444
1721770782752,2024-07-23T16:39:42.752,0.320,-2.835,1.875,-1.463
1721770782772,2024-07-23T16:39:42.772,0.340,-0.724,-2.012,-1.387
1721770782792,2024-07-23T16:39:42.792,0.360,0.553,-7.858,-0.202
1721770782812,2024-07-23T16:39:42.812,0.380,2.691,-12.969,2.302
1721770782832,2024-07-23T16:39:42.832,0.400,7.675,-15.088,5.457
1721770782852,2024-07-23T16:39:42.852,0.420,12.454,-18.239,8.628
1721770782872,2024-07-23T16:39:42.872,0.440,14.676,-22.069,10.736
1721770782892,2024-07-23T16:39:42.892,0.460,11.745,-27.245,12.195
1721770782912,2024-07-23T16:39:42.912,0.480,11.418,-31.349,13.384
1721770782932,2024-07-23T16:39:42.932,0.500,22.767,-35.659,14.223
1721770782952,2024-07-23T16:39:42.952,0.520,32.252,-39.249,14.451
1721770782972,2024-07-23T16:39:42.972,0.540,34.348,-31.879,14.177
1721770782992,2024-07-23T16:39:42.992,0.560,28.716,-27.980,15.011
1721770783012,2024-07-23T16:39:43.012,0.580,20.938,-28.506,16.303
1721770783032,2024-07-23T16:39:43.032,0.600,17.523,-29.242,17.115
1721770783052,2024-07-23T16:39:43.052,0.620,16.578,-29.661,18.224
1721770783072,2024-07-23T16:39:43.072,0.640,15.065,-27.515,19.543
1721770783092,2024-07-23T16:39:43.092,0.660,12.321,-31.482,20.313
1721770783112,2024-07-23T16:39:43.112,0.680,10.633,-39.992,19.710
1721770783132,2024-07-23T16:39:43.132,0.700,13.590,-45.556,18.087
1721770783152,2024-07-23T16:39:43.152,0.720,22.976,-52.813,16.726
1721770783172,2024-07-23T16:39:43.172,0.740,33.948,-56.361,15.198
1721770783192,2024-07-23T16:39:43.192,0.760,40.850,-53.266,12.572
1721770783212,2024-07-23T16:39:43.212,0.780,44.524,-45.762,8.822
1721770783232,2024-07-23T16:39:43.232,0.800,43.586,-34.970,4.867
1721770783252,2024-07-23T16:39:43.252,0.820,41.193,-24.291,1.845
1721770783272,2024-07-23T16:39:43.272,0.840,38.041,-17.306,0.137
1721770783292,2024-07-23T16:39:43.292,0.860,33.521,-12.226,-1.292
1721770783312,2024-07-23T16:39:43.312,0.880,28.708,-3.582,-3.876
1721770783332,2024-07-23T16:39:43.332,0.900,25.202,9.741,-7.111
1721770783352,2024-07-23T16:39:43.352,0.920,17.904,23.586,-10.084
1721770783372,2024-07-23T16:39:43.372,0.940,11.684,38.887,-12.485
1721770783392,2024-07-23T16:39:43.392,0.960,11.684,59.722,-13.662
1721770783412,2024-07-23T16:39:43.412,0.980,6.082,69.794,-13.003
1721770783432,2024-07-23T16:39:43.432,1.000,-0.103,67.946,-11.204
1721770783452,2024-07-23T16:39:43.452,1.020,-5.751,61.037,-8.418
1721770783472,2024-07-23T16:39:43.472,1.040,-1.692,51.563,-5.255
1721770783492,2024-07-23T16:39:43.492,1.060,10.697,50.640,-0.697
1721770783512,2024-07-23T16:39:43.512,1.080,8.521,36.928,0.762
1721770783532,2024-07-23T16:39:43.532,1.100,-0.804,26.997,-3.765
1721770783552,2024-07-23T16:39:43.552,1.120,1.791,19.722,-6.441
1721770783572,2024-07-23T16:39:43.572,1.140,8.544,6.220,-2.626
1721770783592,2024-07-23T16:39:43.592,1.160,14.813,4.059,1.871
1721770783612,2024-07-23T16:39:43.612,1.180,13.761,7.603,2.839
1721770783632,2024-07-23T16:39:43.632,1.200,5.008,12.168,0.255
1721770783652,2024-07-23T16:39:43.652,1.220,-0.511,11.044,-2.149
1721770783672,2024-07-23T16:39:43.672,1.240,-0.423,5.575,-2.165
1721770783692,2024-07-23T16:39:43.692,1.260,2.367,0.412,-0.793
1721770783712,2024-07-23T16:39:43.712,1.280,5.095,-2.553,0.065
1721770783732,2024-07-23T16:39:43.732,1.300,5.518,-0.255,-0.244
1721770783752,2024-07-23T16:39:43.752,1.320,1.837,0.171,-0.606
1721770783772,2024-07-23T16:39:43.772,1.340,-2.870,1.764,-1.372
1721770783792,2024-07-23T16:39:43.792,1.360,-4.527,2.241,-2.226
1721770783812,2024-07-23T16:39:43.812,1.380,-4.085,-0.179,-2.035
1721770783832,2024-07-23T16:39:43.832,1.400,-3.155,0.034,-0.667
1721770783852,2024-07-23T16:39:43.852,1.420,-2.389,-0.796,0.537
1721770783872,2024-07-23T16:39:43.872,1.440,-0.141,-0.865,0.267
1721770783892,2024-07-23T16:39:43.892,1.460,-0.877,-0.816,-0.709
1721770783912,2024-07-23T16:39:43.912,1.480,-3.323,-0.076,-0.979
1721770783932,2024-07-23T16:39:43.932,1.500,-5.396,0.495,-1.124
1721770783952,2024-07-23T16:39:43.952,1.520,-4.219,-0.762,-0.716
1721770783972,2024-07-23T16:39:43.972,1.540,-0.282,-2.702,0.884
1721770783992,2024-07-23T16:39:43.992,1.560,2.054,-3.213,1.966
1721770784012,2024-07-23T16:39:44.012,1.580,2.294,-3.308,1.319
1721770784032,2024-07-23T16:39:44.032,1.600,2.893,-3.270,0.301
1721770784052,2024-07-23T16:39:44.052,1.620,2.016,-5.133,-0.084
1721770784072,2024-07-23T16:39:44.072,1.640,0.572,-6.982,-0.732
1721770784092,2024-07-23T16:39:44.092,1.660,1.898,-7.134,-1.311
1721770784112,2024-07-23T16:39:44.112,1.680,3.411,-6.963,-1.052
1721770784132,2024-07-23T16:39:44.132,1.700,2.896,-6.052,-0.354
1721770784152,2024-07-23T16:39:44.152,1.720,1.475,-4.512,-0.793
1721770784172,2024-07-23T16:39:44.172,1.740,0.865,-5.042,-1.974
1721770784192,2024-07-23T16:39:44.192,1.760,1.498,-6.650,-2.508
1721770784212,2024-07-23T16:39:44.212,1.780,2.207,-5.434,-2.736
1721770784232,2024-07-23T16:39:44.232,1.800,1.639,-3.990,-3.201
1721770784252,2024-07-23T16:39:44.252,1.820,1.669,-4.405,-3.350
1721770784272,2024-07-23T16:39:44.272,1.840,2.954,-5.404,-2.904
1721770784292,2024-07-23T16:39:44.292,1.860,3.159,-6.208,-3.213
1721770784312,2024-07-23T16:39:44.312,1.880,2.336,-6.193,-4.101
1721770784332,2024-07-23T16:39:44.332,1.900,1.784,-5.038,-4.032
1721770784352,2024-07-23T16:39:44.352,1.920,1.986,-3.563,-3.510
1721770784372,2024-07-23T16:39:44.372,1.940,0.621,-2.466,-3.136
1721770784392,2024-07-23T16:39:44.392,1.960,-1.090,-0.781,-2.500
1721770784412,2024-07-23T16:39:44.412,1.980,-2.260,-0.240,-2.237
1721770784432,2024-07-23T16:39:44.432,2.000,-2.732,-0.777,-2.321
1721770784452,2024-07-23T16:39:44.452,2.020,-2.435,-1.006,-2.085
1721770784472,2024-07-23T16:39:44.472,2.040,-3.350,0.663,-1.932
1721770784492,2024-07-23T16:39:44.492,2.060,-3.982,1.856,-1.517
1721770784512,2024-07-23T16:39:44.512,2.080,-3.075,2.271,-1.311
1721770784532,2024-07-23T16:39:44.532,2.100,-3.357,1.742,-1.223
1721770784552,2024-07-23T16:39:44.552,2.120,-2.359,1.185,-0.850
1721770784572,2024-07-23T16:39:44.572,2.140,-1.002,0.160,-0.362
1721770784592,2024-07-23T16:39:44.592,2.160,-0.408,-0.313,-0.404
1721770784612,2024-07-23T16:39:44.612,2.180,-0.229,0.636,-1.132
1721770784632,2024-07-23T16:39:44.632,2.200,-0.995,0.495,-1.814
1721770784652,2024-07-23T16:39:44.652,2.220,-0.526,0.004,-1.951
1721770784672,2024-07-23T16:39:44.672,2.240,0.099,-0.297,-1.357
1721770784692,2024-07-23T16:39:44.692,2.260,-0.705,0.541,-1.174
1721770784712,2024-07-23T16:39:44.712,2.280,-1.174,-0.263,-1.639
1721770784732,2024-07-23T16:39:44.732,2.300,-0.880,-1.524,-1.749
1721770784752,2024-07-23T16:39:44.752,2.320,0.160,-1.585,-1.326
1721770784772,2024-07-23T16:39:44.772,2.340,1.536,-0.396,-1.120
1721770784792,2024-07-23T16:39:44.792,2.360,1.681,0.038,-1.105
1721770784812,2024-07-23T16:39:44.812,2.380,-0.324,-0.598,-1.376
1721770784832,2024-07-23T16:39:44.832,2.400,-1.894,-1.139,-1.749
1721770784852,2024-07-23T16:39:44.852,2.420,-1.292,-1.970,-1.696
1721770784872,2024-07-23T16:39:44.872,2.440,0.998,-2.130,-1.242
1721770784892,2024-07-23T16:39:44.892,2.460,0.682,-1.284,-0.694
1721770784912,2024-07-23T16:39:44.912,2.480,-0.415,-0.301,-0.252
1721770784932,2024-07-23T16:39:44.932,2.500,-0.332,-0.930,-0.305
1721770784952,2024-07-23T16:39:44.952,2.520,-0.133,-2.096,-0.507
1721770784972,2024-07-23T16:39:44.972,2.540,0.583,-1.303,-0.522
1721770784992,2024-07-23T16:39:44.992,2.560,0.480,1.254,-0.892
1721770785012,2024-07-23T16:39:45.012,2.580,-1.486,0.728,-1.052
1721770785032,2024-07-23T16:39:45.032,2.600,-2.893,0.332,-1.048
1721770785052,2024-07-23T16:39:45.052,2.620,-2.752,-0.412,-0.362
1721770785072,2024-07-23T16:39:45.072,2.640,-3.213,-2.710,0.534
1721770785092,2024-07-23T16:39:45.092,2.660,-3.975,-4.314,0.667
1721770785112,2024-07-23T16:39:45.112,2.680,-3.868,-3.979,0.164
1721770785132,2024-07-23T16:39:45.132,2.700,-2.062,-2.767,-0.377
1721770785152,2024-07-23T16:39:45.152,2.720,0.370,-1.753,-0.979
1721770785172,2024-07-23T16:39:45.172,2.740,-0.427,-1.021,-1.490
1721770785192,2024-07-23T16:39:45.192,2.760,-2.176,-0.652,-1.715
1721770785212,2024-07-23T16:39:45.212,2.780,-1.124,-1.120,-1.635
1721770785232,2024-07-23T16:39:45.232,2.800,0.842,-2.039,-1.719
1721770785252,2024-07-23T16:39:45.252,2.820,1.341,-2.706,-2.050
1721770785272,2024-07-23T16:39:45.272,2.840,0.713,-2.687,-2.332
1721770785292,2024-07-23T16:39:45.292,2.860,-0.107,-1.479,-2.889
1721770785312,2024-07-23T16:39:45.312,2.880,-0.404,-1.254,-3.960
1721770785332,2024-07-23T16:39:45.332,2.900,-0.400,-1.254,-5.038
1721770785352,2024-07-23T16:39:45.352,2.920,-1.986,-0.042,-5.697
1721770785372,2024-07-23T16:39:45.372,2.940,-4.181,2.107,-5.766
