epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721767964387,2024-07-23T15:52:44.387,0.000,16.231,-0.705,-33.201
1721767964407,2024-07-23T15:52:44.407,0.020,16.673,-1.749,-32.832
1721767964427,2024-07-23T15:52:44.427,0.040,18.925,-5.827,-35.412
1721767964447,2024-07-23T15:52:44.447,0.060,22.645,-9.028,-37.489
1721767964467,2024-07-23T15:52:44.467,0.080,25.534,-10.736,-38.563
1721767964487,2024-07-23T15:52:44.487,0.100,29.493,-9.108,-38.232
1721767964507,2024-07-23T15:52:44.507,0.120,32.706,-8.373,-35.400
1721767964527,2024-07-23T15:52:44.527,0.140,31.258,-10.221,-31.273
1721767964547,2024-07-23T15:52:44.547,0.160,29.889,-11.151,-26.029
1721767964567,2024-07-23T15:52:44.567,0.180,31.559,-9.748,-21.383
1721767964587,2024-07-23T15:52:44.587,0.200,34.348,-7.553,-16.162
1721767964607,2024-07-23T15:52:44.607,0.220,39.310,-8.571,-10.320
1721767964627,2024-07-23T15:52:44.627,0.240,46.033,-11.532,-5.724
1721767964647,2024-07-23T15:52:44.647,0.260,53.144,-14.245,-4.009
1721767964667,2024-07-23T15:52:44.667,0.280,61.604,-13.357,-5.316
1721767964687,2024-07-23T15:52:44.687,0.300,71.578,-3.495,-12.268
1721767964707,2024-07-23T15:52:44.707,0.320,88.678,9.299,-24.977
1721767964727,2024-07-23T15:52:44.727,0.340,101.784,3.117,-38.457
1721767964747,2024-07-23T15:52:44.747,0.360,87.077,-22.393,-51.966
1721767964767,2024-07-23T15:52:44.767,0.380,59.158,-52.378,-48.941
1721767964787,2024-07-23T15:52:44.787,0.400,43.960,-64.680,-40.450
1721767964807,2024-07-23T15:52:44.807,0.420,39.150,-54.878,-43.327
1721767964827,2024-07-23T15:52:44.827,0.440,43.144,-35.827,-50.774
1721767964847,2024-07-23T15:52:44.847,0.460,46.829,-12.847,-67.412
1721767964867,2024-07-23T15:52:44.867,0.480,42.893,-1.239,-84.623
1721767964887,2024-07-23T15:52:44.887,0.500,32.736,-18.944,-94.802
1721767964907,2024-07-23T15:52:44.907,0.520,20.183,-67.412,-98.133
1721767964927,2024-07-23T15:52:44.927,0.540,12.580,-116.090,-95.503
1721767964947,2024-07-23T15:52:44.947,0.560,12.054,-124.874,-92.153
