epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721770940445,2024-07-23T16:42:20.445,0.000,-6.239,-85.724,30.351
1721770940465,2024-07-23T16:42:20.465,0.020,-8.216,-79.581,32.188
1721770940485,2024-07-23T16:42:20.485,0.040,-1.178,-51.181,35.282
1721770940505,2024-07-23T16:42:20.505,0.060,12.946,-48.056,28.822
1721770940525,2024-07-23T16:42:20.525,0.080,11.189,-60.560,21.311
1721770940545,2024-07-23T16:42:20.545,0.100,16.604,-49.165,6.433
1721770940565,2024-07-23T16:42:20.565,0.120,4.588,-31.582,4.756
1721770940585,2024-07-23T16:42:20.585,0.140,0.960,54.569,8.098
1721770940605,2024-07-23T16:42:20.605,0.160,12.336,124.874,11.833
1721770940625,2024-07-23T16:42:20.625,0.180,30.057,124.874,21.803
1721770940645,2024-07-23T16:42:20.645,0.200,45.370,123.392,18.620
1721770940665,2024-07-23T16:42:20.665,0.220,29.325,124.874,14.897
1721770940685,2024-07-23T16:42:20.685,0.240,11.902,124.874,19.535
1721770940705,2024-07-23T16:42:20.705,0.260,11.867,124.848,21.429
1721770940725,2024-07-23T16:42:20.725,0.280,-3.373,124.874,32.946
1721770940745,2024-07-23T16:42:20.745,0.300,-4.063,124.874,52.378
1721770940765,2024-07-23T16:42:20.765,0.320,9.634,118.232,54.192
1721770940785,2024-07-23T16:42:20.785,0.340,25.385,93.026,46.166
1721770940805,2024-07-23T16:42:20.805,0.360,11.418,70.019,56.578
1721770940825,2024-07-23T16:42:20.825,0.380,18.853,85.438,53.521
1721770940845,2024-07-23T16:42:20.845,0.400,0.484,59.299,44.360
1721770940865,2024-07-23T16:42:20.865,0.420,-19.226,33.190,36.220
1721770940885,2024-07-23T16:42:20.885,0.440,-15.415,27.691,23.830
1721770940905,2024-07-23T16:42:20.905,0.460,-17.287,9.794,17.344
1721770940925,2024-07-23T16:42:20.925,0.480,-16.037,1.288,18.563
1721770940945,2024-07-23T16:42:20.945,0.500,-5.469,11.528,17.984
1721770940965,2024-07-23T16:42:20.965,0.520,-10.019,15.572,18.114
