epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721770608897,2024-07-23T16:36:48.897,0.000,-65.918,81.944,-124.874
1721770608917,2024-07-23T16:36:48.917,0.020,-66.917,79.428,-124.874
1721770608937,2024-07-23T16:36:48.937,0.040,-74.386,69.512,-124.874
1721770608957,2024-07-23T16:36:48.957,0.060,-81.871,72.809,-124.874
1721770608977,2024-07-23T16:36:48.977,0.080,-83.453,85.621,-124.874
1721770608997,2024-07-23T16:36:48.997,0.100,-88.316,79.844,-124.874
1721770609017,2024-07-23T16:36:49.017,0.120,-98.346,36.357,-124.874
1721770609037,2024-07-23T16:36:49.037,0.140,-120.107,-31.235,-124.874
1721770609057,2024-07-23T16:36:49.057,0.160,-124.874,-93.902,-124.874
1721770609077,2024-07-23T16:36:49.077,0.180,-124.718,-124.874,-124.874
1721770609097,2024-07-23T16:36:49.097,0.200,-124.726,-124.874,-124.874
1721770609117,2024-07-23T16:36:49.117,0.220,-124.874,-124.325,-124.874
1721770609137,2024-07-23T16:36:49.137,0.240,-124.874,-124.874,-124.874
1721770609157,2024-07-23T16:36:49.157,0.260,-124.874,-124.874,-122.919
1721770609177,2024-07-23T16:36:49.177,0.280,-124.874,-101.151,-96.094
1721770609197,2024-07-23T16:36:49.197,0.300,-124.874,-9.604,-46.513
1721770609217,2024-07-23T16:36:49.217,0.320,-124.874,32.999,7.245
1721770609237,2024-07-23T16:36:49.237,0.340,-124.874,14.478,63.457
1721770609257,2024-07-23T16:36:49.257,0.360,-124.874,-18.567,118.144
1721770609277,2024-07-23T16:36:49.277,0.380,-124.646,-47.988,124.874
1721770609297,2024-07-23T16:36:49.297,0.400,-114.958,-49.909,124.371
1721770609317,2024-07-23T16:36:49.317,0.420,-93.411,-36.029,124.630
1721770609337,2024-07-23T16:36:49.337,0.440,-76.726,-30.625,124.874
1721770609357,2024-07-23T16:36:49.357,0.460,-62.713,-32.710,124.874
1721770609377,2024-07-23T16:36:49.377,0.480,-54.318,-38.026,124.870
1721770609397,2024-07-23T16:36:49.397,0.500,-46.787,-39.840,124.874
1721770609417,2024-07-23T16:36:49.417,0.520,-34.726,-39.524,124.874
1721770609437,2024-07-23T16:36:49.437,0.540,-14.546,-29.870,124.874
1721770609457,2024-07-23T16:36:49.457,0.560,16.551,-7.984,124.874
