epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721767013853,2024-07-23T15:36:53.853,0.000,124.874,84.668,-88.262
1721767013873,2024-07-23T15:36:53.873,0.020,124.874,88.883,-89.497
1721767013893,2024-07-23T15:36:53.893,0.040,124.874,101.700,-94.303
1721767013913,2024-07-23T15:36:53.913,0.060,124.874,90.762,-104.893
1721767013933,2024-07-23T15:36:53.933,0.080,109.455,55.103,-105.709
1721767013953,2024-07-23T15:36:53.953,0.100,64.741,-5.027,-60.050
1721767013973,2024-07-23T15:36:53.973,0.120,-1.886,-43.636,-7.999
1721767013993,2024-07-23T15:36:53.993,0.140,-54.390,-28.251,10.366
1721767014013,2024-07-23T15:36:54.013,0.160,-78.548,1.353,8.510
1721767014033,2024-07-23T15:36:54.033,0.180,-94.676,5.267,0.610
1721767014053,2024-07-23T15:36:54.053,0.200,-114.078,-21.002,-11.681
1721767014073,2024-07-23T15:36:54.073,0.220,-124.874,-59.310,-25.034
1721767014093,2024-07-23T15:36:54.093,0.240,-124.874,-99.535,-30.770
1721767014113,2024-07-23T15:36:54.113,0.260,-124.653,-124.874,-29.973
1721767014133,2024-07-23T15:36:54.133,0.280,-124.874,-124.874,-29.165
1721767014153,2024-07-23T15:36:54.153,0.300,-124.874,-124.390,-31.117
1721767014173,2024-07-23T15:36:54.173,0.320,-124.874,-124.874,-34.409
1721767014193,2024-07-23T15:36:54.193,0.340,-124.874,-124.874,-36.951
1721767014213,2024-07-23T15:36:54.213,0.360,-124.874,-117.790,-38.140
1721767014233,2024-07-23T15:36:54.233,0.380,-124.493,-100.945,-37.912
1721767014253,2024-07-23T15:36:54.253,0.400,-114.314,-84.432,-36.646
1721767014273,2024-07-23T15:36:54.273,0.420,-96.555,-67.904,-35.450
1721767014293,2024-07-23T15:36:54.293,0.440,-81.189,-48.213,-34.619
1721767014313,2024-07-23T15:36:54.313,0.460,-68.011,-26.951,-34.665
1721767014333,2024-07-23T15:36:54.333,0.480,-54.162,-7.031,-34.592
1721767014353,2024-07-23T15:36:54.353,0.500,-39.665,8.171,-34.802
1721767014373,2024-07-23T15:36:54.373,0.520,-31.494,16.498,-37.073
1721767014393,2024-07-23T15:36:54.393,0.540,-27.043,18.537,-41.803
1721767014413,2024-07-23T15:36:54.413,0.560,-21.361,14.844,-47.950
1721767014433,2024-07-23T15:36:54.433,0.580,-15.545,6.109,-55.053
