epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721766897292,2024-07-23T15:34:57.292,0.000,91.944,-31.932,-109.017
1721766897312,2024-07-23T15:34:57.312,0.020,90.998,-34.859,-108.304
1721766897332,2024-07-23T15:34:57.332,0.040,86.429,-53.163,-102.450
1721766897352,2024-07-23T15:34:57.352,0.060,81.875,-77.691,-94.219
1721766897372,2024-07-23T15:34:57.372,0.080,77.710,-97.774,-83.590
1721766897392,2024-07-23T15:34:57.392,0.100,78.373,-103.060,-73.712
1721766897412,2024-07-23T15:34:57.412,0.120,77.100,-96.006,-65.263
1721766897432,2024-07-23T15:34:57.432,0.140,75.915,-83.674,-55.755
1721766897452,2024-07-23T15:34:57.452,0.160,76.239,-66.372,-45.899
1721766897472,2024-07-23T15:34:57.472,0.180,74.851,-50.755,-36.326
1721766897492,2024-07-23T15:34:57.492,0.200,72.298,-38.327,-27.012
1721766897512,2024-07-23T15:34:57.512,0.220,67.965,-31.372,-20.034
1721766897532,2024-07-23T15:34:57.532,0.240,64.501,-33.636,-14.314
1721766897552,2024-07-23T15:34:57.552,0.260,59.741,-39.939,-8.030
1721766897572,2024-07-23T15:34:57.572,0.280,54.539,-49.036,-2.321
1721766897592,2024-07-23T15:34:57.592,0.300,49.524,-56.284,2.961
1721766897612,2024-07-23T15:34:57.612,0.320,41.570,-61.921,7.268
1721766897632,2024-07-23T15:34:57.632,0.340,31.947,-68.906,11.292
1721766897652,2024-07-23T15:34:57.652,0.360,23.914,-74.588,13.472
1721766897672,2024-07-23T15:34:57.672,0.380,16.723,-75.263,13.605
1721766897692,2024-07-23T15:34:57.692,0.400,11.311,-70.865,12.146
1721766897712,2024-07-23T15:34:57.712,0.420,4.299,-63.651,11.970
1721766897732,2024-07-23T15:34:57.732,0.440,-1.223,-54.394,10.000
1721766897752,2024-07-23T15:34:57.752,0.460,-6.490,-45.095,4.139
1721766897772,2024-07-23T15:34:57.772,0.480,-14.150,-45.625,-1.650
1721766897792,2024-07-23T15:34:57.792,0.500,-24.543,-57.546,-3.102
