epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1721767013822,2024-07-23T15:36:53.822,0.000,36.662,-14.592,15.663
1721767013842,2024-07-23T15:36:53.842,0.020,36.654,-15.602,13.232
1721767013862,2024-07-23T15:36:53.862,0.040,32.896,-19.985,-1.098
1721767013882,2024-07-23T15:36:53.882,0.060,26.254,-18.293,-19.794
1721767013902,2024-07-23T15:36:53.902,0.080,10.697,-20.175,-35.335
1721767013922,2024-07-23T15:36:53.922,0.100,-8.735,-32.824,-46.982
1721767013942,2024-07-23T15:36:53.942,0.120,-15.899,-34.360,-52.066
1721767013962,2024-07-23T15:36:53.962,0.140,-12.957,-33.182,-55.545
1721767013982,2024-07-23T15:36:53.982,0.160,-0.556,-49.417,-59.123
1721767014002,2024-07-23T15:36:54.002,0.180,14.295,-65.675,-59.844
1721767014022,2024-07-23T15:36:54.022,0.200,22.428,-63.190,-56.159
1721767014042,2024-07-23T15:36:54.042,0.220,19.192,-56.719,-52.268
1721767014062,2024-07-23T15:36:54.062,0.240,2.999,-59.463,-49.668
1721767014082,2024-07-23T15:36:54.082,0.260,-10.168,-66.288,-43.514
1721767014102,2024-07-23T15:36:54.102,0.280,-13.960,-57.576,-39.234
1721767014122,2024-07-23T15:36:54.122,0.300,-3.609,-46.288,-38.861
1721767014142,2024-07-23T15:36:54.142,0.320,9.638,-43.609,-38.525
1721767014162,2024-07-23T15:36:54.162,0.340,13.731,-43.247,-34.021
1721767014182,2024-07-23T15:36:54.182,0.360,10.438,-40.545,-28.559
1721767014202,2024-07-23T15:36:54.202,0.380,11.745,-33.106,-24.996
1721767014222,2024-07-23T15:36:54.222,0.400,14.345,-30.633,-22.717
1721767014242,2024-07-23T15:36:54.242,0.420,15.774,-24.729,-24.204
1721767014262,2024-07-23T15:36:54.262,0.440,17.698,-14.756,-28.998
1721767014282,2024-07-23T15:36:54.282,0.460,14.436,-8.700,-35.728
1721767014302,2024-07-23T15:36:54.302,0.480,12.115,-3.167,-41.845
1721767014322,2024-07-23T15:36:54.322,0.500,13.445,2.820,-46.928
1721767014342,2024-07-23T15:36:54.342,0.520,18.163,12.885,-48.921
1721767014362,2024-07-23T15:36:54.362,0.540,30.774,17.069,-46.860
1721767014382,2024-07-23T15:36:54.382,0.560,41.174,12.287,-42.630
1721767014402,2024-07-23T15:36:54.402,0.580,40.884,13.167,-39.375
1721767014422,2024-07-23T15:36:54.422,0.600,42.454,11.711,-35.934
1721767014442,2024-07-23T15:36:54.442,0.620,54.737,7.100,-30.480
1721767014462,2024-07-23T15:36:54.462,0.640,55.671,1.768,-26.742
1721767014482,2024-07-23T15:36:54.482,0.660,41.220,31.559,-33.323
1721767014502,2024-07-23T15:36:54.502,0.680,57.976,87.835,-34.802
1721767014522,2024-07-23T15:36:54.522,0.700,42.908,83.537,-48.354
