2022-08-04 16:55:51.929000,9.867481,3.3434474,0.42152345
2022-08-04 16:55:51.943000,9.75731,3.3769777,0.79993653
2022-08-04 16:55:51.964000,9.872271,3.290757,0.78556645
2022-08-04 16:55:51.981000,9.920172,3.295547,0.3065625
2022-08-04 16:55:52.003000,9.901011,3.3769777,0.28261232
2022-08-04 16:55:52.019000,9.958491,3.3386574,0.5604346
2022-08-04 16:55:52.042000,10.001602,3.3051271,0.5460645
2022-08-04 16:55:52.058000,9.992022,3.3242872,0.44547364
2022-08-04 16:55:52.079000,9.929751,3.3290772,0.4263135
2022-08-04 16:55:52.100000,9.915381,3.3673975,0.46463382
2022-08-04 16:55:52.120000,9.958491,3.295547,0.5221143
2022-08-04 16:55:52.137000,9.968072,3.2332766,0.4742139
2022-08-04 16:55:52.161000,9.896221,3.276387,0.5125342
2022-08-04 16:55:52.180000,9.891431,3.3386574,0.5987549
2022-08-04 16:55:52.202000,9.905801,3.3769777,0.46942386
2022-08-04 16:55:52.218000,9.896221,3.4009278,0.3305127
2022-08-04 16:55:52.238000,9.891431,3.396138,0.45026368
2022-08-04 16:55:52.262000,9.924961,3.3338673,0.5939649
2022-08-04 16:55:52.280000,9.944121,3.3530276,0.488584
2022-08-04 16:55:52.305000,9.972861,3.3769777,0.38320315
2022-08-04 16:55:52.319000,9.972861,3.300337,0.45026368
2022-08-04 16:55:52.339000,9.944121,3.2572267,0.52690434
2022-08-04 16:55:52.359000,9.881851,3.3051271,0.5748047
2022-08-04 16:55:52.379000,9.905801,3.3338673,0.60833496
2022-08-04 16:55:52.400000,9.901011,3.319497,0.46463382
2022-08-04 16:55:52.417000,9.891431,3.300337,0.42152345
2022-08-04 16:55:52.439000,9.958491,3.290757,0.5556446
2022-08-04 16:55:52.457000,9.948912,3.3482375,0.5412744
2022-08-04 16:55:52.473000,9.910591,3.3817677,0.43110353
2022-08-04 16:55:52.508000,9.896221,3.396138,0.43589357
2022-08-04 16:55:52.511000,9.905801,3.3769777,0.45505372
2022-08-04 16:55:52.534000,9.905801,3.3626075,0.51732427
2022-08-04 16:55:52.550000,9.896221,3.3290772,0.46942386
2022-08-04 16:55:52.574000,9.915381,3.3290772,0.43589357
2022-08-04 16:55:52.591000,9.924961,3.3242872,0.5843848
2022-08-04 16:55:52.614000,9.996812,3.3434474,0.5029541
2022-08-04 16:55:52.633000,9.992022,3.3721876,0.2203418
2022-08-04 16:55:52.658000,9.857901,3.4631984,0.3544629
2022-08-04 16:55:52.672000,9.83874,3.4823585,0.67539555
2022-08-04 16:55:52.691000,9.8866415,3.391348,0.5508545
2022-08-04 16:55:52.715000,9.915381,3.391348,0.2921924
2022-08-04 16:55:52.731000,9.968072,3.4344583,0.26345217
2022-08-04 16:55:52.755000,9.929751,3.420088,0.44547364
2022-08-04 16:55:52.773000,9.896221,3.391348,0.5604346
2022-08-04 16:55:52.796000,9.939331,3.396138,0.4981641
2022-08-04 16:55:52.815000,9.963282,3.4344583,0.3544629
2022-08-04 16:55:52.835000,9.929751,3.420088,0.34967285
2022-08-04 16:55:52.852000,9.8866415,3.396138,0.49337405
2022-08-04 16:55:52.881000,9.877061,3.3673975,0.45984375
2022-08-04 16:55:52.889000,9.896221,3.3865578,0.45984375
2022-08-04 16:55:52.911000,9.896221,3.3769777,0.5604346
2022-08-04 16:55:52.931000,9.8866415,3.3769777,0.47900394
2022-08-04 16:55:52.952000,9.872271,3.4584084,0.4023633
2022-08-04 16:55:52.973000,9.877061,3.4775686,0.45026368
2022-08-04 16:55:52.985000,9.901011,3.4488282,0.46463382
2022-08-04 16:55:53.520000,9.901011,3.4057178,0.44547364
2022-08-04 16:55:53.521000,9.905801,3.410508,0.45026368
2022-08-04 16:55:53.521000,9.948912,3.3865578,0.43589357
2022-08-04 16:55:53.521000,9.958491,3.3721876,0.43589357
2022-08-04 16:55:53.521000,9.8866415,3.3769777,0.49337405
2022-08-04 16:55:53.521000,9.881851,3.3721876,0.5221143
2022-08-04 16:55:53.522000,9.901011,3.3530276,0.45026368
2022-08-04 16:55:53.522000,9.910591,3.3865578,0.4167334
2022-08-04 16:55:53.522000,9.934542,3.3817677,0.46463382
2022-08-04 16:55:53.522000,9.891431,3.3721876,0.5029541
2022-08-04 16:55:53.522000,9.877061,3.4057178,0.4742139
2022-08-04 16:55:53.523000,9.910591,3.410508,0.42152345
2022-08-04 16:55:53.523000,9.948912,3.3769777,0.42152345
2022-08-04 16:55:53.524000,9.939331,3.3578174,0.48379397
2022-08-04 16:55:53.524000,9.896221,3.319497,0.488584
2022-08-04 16:55:53.525000,9.881851,3.319497,0.52690434
2022-08-04 16:55:53.525000,9.929751,3.3147073,0.5460645
2022-08-04 16:55:53.525000,9.953702,3.319497,0.45026368
2022-08-04 16:55:53.525000,9.982442,3.3434474,0.40715334
2022-08-04 16:55:53.525000,10.001602,3.3051271,0.39757326
2022-08-04 16:55:53.526000,9.877061,3.3242872,0.5221143
2022-08-04 16:55:53.526000,9.833951,3.3482375,0.7424561
2022-08-04 16:55:53.526000,9.924961,3.3147073,0.6466553
2022-08-04 16:55:53.527000,9.934542,3.3338673,0.28261232
2022-08-04 16:55:53.527000,9.8866415,3.3817677,0.2921924
2022-08-04 16:55:53.527000,9.910591,3.3051271,0.6227051
2022-08-04 16:55:53.527000,9.958491,3.271597,0.6849756
2022-08-04 16:55:53.537000,9.934542,3.3626075,0.4023633
2022-08-04 16:55:53.560000,9.924961,3.3865578,0.33530274
2022-08-04 16:55:53.581000,9.920172,3.3530276,0.4742139
2022-08-04 16:55:53.597000,9.934542,3.3099172,0.53169435
2022-08-04 16:55:53.619000,9.920172,3.319497,0.45984375
2022-08-04 16:55:53.640000,9.905801,3.396138,0.3784131
2022-08-04 16:55:53.660000,9.920172,3.3817677,0.42152345
2022-08-04 16:55:53.680000,9.953702,3.3147073,0.53169435
2022-08-04 16:55:53.697000,9.910591,3.276387,0.5748047
2022-08-04 16:55:53.725000,9.910591,3.2859669,0.5221143
2022-08-04 16:55:53.745000,9.934542,3.3051271,0.45026368
2022-08-04 16:55:53.758000,9.948912,3.3051271,0.5125342
2022-08-04 16:55:53.788000,9.920172,3.319497,0.57959473
2022-08-04 16:55:53.795000,9.901011,3.3147073,0.49337405
2022-08-04 16:55:53.820000,9.958491,3.300337,0.48379397
2022-08-04 16:55:53.838000,9.934542,3.3051271,0.46942386
2022-08-04 16:55:53.859000,9.929751,3.3147073,0.4742139
2022-08-04 16:55:53.877000,9.920172,3.2476466,0.5508545
2022-08-04 16:55:53.897000,9.910591,3.1614258,0.5460645
2022-08-04 16:55:53.924000,9.939331,3.151846,0.45984375
2022-08-04 16:55:53.936000,10.0063925,3.1949563,0.3879932
2022-08-04 16:55:53.956000,9.982442,3.1949563,0.2778223
2022-08-04 16:55:53.981000,9.929751,3.1039455,0.28740236
2022-08-04 16:55:53.996000,9.948912,2.9794044,0.6227051
2022-08-04 16:55:54.018000,10.250684,2.9458742,0.53169435
2022-08-04 16:55:54.036000,10.255474,3.046465,0.16765137
2022-08-04 16:55:54.058000,9.968072,3.046465,0.30177248
2022-08-04 16:55:54.080000,9.901011,2.9650342,0.7185059
2022-08-04 16:55:54.095000,10.059082,3.0752053,0.8382569
2022-08-04 16:55:54.117000,9.987232,3.3290772,0.52690434
2022-08-04 16:55:54.133000,9.80521,3.5542092,0.4406836
2022-08-04 16:55:54.157000,9.83874,3.65959,0.4406836
2022-08-04 16:55:54.176000,10.0063925,3.6548,0.38320315
2022-08-04 16:55:54.198000,9.987232,3.6979103,0.488584
2022-08-04 16:55:54.215000,9.81,3.7506008,0.79035646
2022-08-04 16:55:54.238000,9.733359,3.7027004,1.101709
2022-08-04 16:55:54.253000,9.77168,3.6979103,1.1496094
2022-08-04 16:55:54.275000,9.671089,3.8751419,0.9436377
2022-08-04 16:55:54.290000,9.508228,4.1960745,0.728086
2022-08-04 16:55:54.312000,9.627979,4.402046,0.67539555
2022-08-04 16:55:54.329000,9.78605,4.430786,0.9053174
2022-08-04 16:55:54.351000,9.565708,4.493057,1.0729688
2022-08-04 16:55:54.368000,9.536968,4.4691067,0.9148975
2022-08-04 16:55:54.393000,9.910591,4.3206153,0.06227051
2022-08-04 16:55:54.410000,9.431587,4.061953,-1.9782863
2022-08-04 16:55:54.432000,8.487949,4.3541455,-3.4248781
2022-08-04 16:55:54.451000,9.196876,4.0763235,-2.3423293
2022-08-04 16:55:54.471000,10.399176,3.180586,0.28740236
2022-08-04 16:55:54.492000,10.250684,2.6249416,0.39757326
2022-08-04 16:55:54.507000,9.690249,2.3519094,-0.48379397
2022-08-04 16:55:54.528000,10.025552,2.1219873,-0.26345217
2022-08-04 16:55:54.548000,10.547667,1.9639161,0.30177248
2022-08-04 16:55:54.571000,10.739268,1.8010547,0.82388675
2022-08-04 16:55:54.590000,10.753638,1.6142433,0.49337405
2022-08-04 16:55:54.609000,10.585987,1.6717237,0.100590825
2022-08-04 16:55:54.629000,10.241104,1.7004639,0.6706055
2022-08-04 16:55:54.649000,10.130933,1.4370118,1.2454102
2022-08-04 16:55:54.668000,10.289004,1.1543995,1.7818946
2022-08-04 16:55:54.688000,10.461446,1.2981006,1.3268409
2022-08-04 16:55:54.708000,10.653048,1.8681153,0.6562354
2022-08-04 16:55:54.728000,11.02188,2.3423293,-0.06227051
2022-08-04 16:55:54.745000,11.203902,2.6488917,-0.2921924
2022-08-04 16:55:54.768000,10.236314,3.2093263,0.4263135
2022-08-04 16:55:54.782000,9.383687,3.5015187,1.0538087
2022-08-04 16:55:54.806000,9.604029,3.3578174,0.9148975
2022-08-04 16:55:54.822000,9.953702,3.5206788,0.41194338
2022-08-04 16:55:54.842000,10.332115,3.8128712,0.17723145
2022-08-04 16:55:54.862000,10.490186,3.8655617,0.0047900393
16.55:54.885,9.766891,3.8128712,-0.4790039
16.55:54.903,9.101074,3.8416114,-0.6753956
16.55:54.925,9.129815,4.296665,-0.4454736
16.55:54.942,9.144185,4.756509,-0.7568262
16.55:54.966,9.105865,4.9145803,-1.3699512
16.55:54.981,9.383687,4.8523097,-1.2885206
16.55:55.004,9.230406,5.0630717,-1.1448194
16.55:55.024,8.363408,5.3552637,-1.4801221
16.55:55.044,9.086704,4.9433208,-1.3939015
16.55:55.062,10.159674,4.382886,-0.7951465
16.55:55.080,9.7142,4.84752,-1.4274317
16.55:55.103,9.374106,5.5708156,-2.3327491
16.55:55.123,9.953702,5.4175344,-2.562671
16.55:55.143,9.81958,4.90979,-2.6057813
16.55:55.162,9.398057,4.6032276,-2.2465284
16.55:55.185,9.3453665,4.2008643,-1.1639795
16.55:55.202,9.220825,3.788921,-0.2634522
16.55:55.221,8.933423,3.5925295,-0.3065625
16.55:55.236,9.469908,3.0943654,0.15328126
16.55:55.261,10.188414,2.543511,0.488584
16.55:55.279,10.178833,2.4141798,-0.359253
16.55:55.301,10.0063925,2.5195606,-0.847837
16.55:55.316,10.346485,2.198628,-0.1532813
16.55:55.338,10.8925495,1.5232325,0.39278322
16.55:55.355,10.566827,1.3891114,0.97237796
16.55:55.379,10.063872,1.2549903,1.0154883
16.55:55.397,10.365645,1.3699512,1.1975098
16.55:55.419,10.657837,1.6669337,1.4992822
16.55:55.437,10.356065,1.9399658,0.91010743
16.55:55.458,10.193204,2.1028273,0.79035646
16.55:55.480,10.298584,2.3519094,1.3795313
16.55:55.494,10.585987,2.802173,0.27303225
16.55:55.515,11.184742,3.0033545,-0.732876
16.55:55.537,11.716436,2.692002,-0.5891748
16.55:55.559,11.031461,2.43813,0.34488282
16.55:55.577,9.64714,2.5818312,1.2454102
16.55:55.595,8.856783,3.175796,1.9064356
16.55:55.615,8.50711,3.9565725,1.4418018
16.55:55.636,8.167017,4.373306,-0.3065625
16.55:55.654,8.732242,4.5792775,-2.2129982
16.55:55.675,9.699829,4.967271,-3.300337
16.55:55.690,9.934542,5.240303,-3.7027004
16.55:55.715,10.039923,5.000801,-3.0368848
16.55:55.731,10.121353,4.622388,-1.4849122
16.55:55.754,9.517808,4.1002736,-0.603545
16.55:55.769,9.235196,3.8272414,-0.2203418
16.55:55.794,9.503438,4.1721244,0.1101709
16.55:55.812,9.307046,4.7948294,-0.7999365
16.55:55.830,9.369317,5.087022,-2.5818312
16.55:55.849,10.049502,5.010381,-3.2572267
16.55:55.867,10.092612,4.8091993,-2.5291407
16.55:55.888,9.268726,4.521797,-1.7818946
16.55:55.907,9.115445,3.8655617,-0.7424561
16.55:55.929,9.513018,3.4584084,0.44547364
16.55:55.949,9.68067,3.3530276,0.8765772
16.55:55.971,9.455538,2.8404932,1.1975098
16.55:55.994,8.909473,2.327959,0.9532178
16.55:56.010,8.847202,1.9639161,0.28740236
16.55:56.027,9.503438,1.9064356,-0.119751
16.55:56.048,10.585987,2.0022364,0.23471193
16.55:56.068,11.04104,1.705254,0.25387207
16.55:56.088,10.935659,1.5280225,-0.0718506
16.55:56.106,10.720108,1.9687061,0.29698244
16.55:56.128,10.557246,2.2513185,1.0346485
16.55:56.146,10.518927,2.078877,1.2454102
