2023-05-17 11:22:06.309000,1.0,0.029306669,-0.04029667,-0.007326667
2023-05-17 11:22:06.336000,2.0,0.03297,-0.035412222,-0.009768889
2023-05-17 11:22:06.337000,3.0,0.026864445,-0.036633335,-0.008547778
2023-05-17 11:22:06.375000,4.0,0.025643334,-0.035412222,-0.007326667
2023-05-17 11:22:06.410000,5.0,0.025643334,-0.037854444,-0.009768889
2023-05-17 11:22:06.410000,6.0,0.026864445,-0.036633335,-0.0061055557
2023-05-17 11:22:06.411000,7.0,0.029306669,-0.035412222,-0.0048844446
2023-05-17 11:22:06.454000,8.0,0.024422223,-0.03174889,-0.009768889
2023-05-17 11:22:06.488000,9.0,0.019537779,-0.03174889,-0.009768889
2023-05-17 11:22:06.491000,10.0,0.018316668,-0.03174889,-0.009768889
2023-05-17 11:22:06.529000,11.0,0.024422223,-0.03297,-0.012211111
2023-05-17 11:22:06.530000,12.0,0.029306669,-0.03297,-0.01099
2023-05-17 11:22:06.560000,13.0,0.03052778,-0.036633335,-0.012211111
2023-05-17 11:22:06.600000,14.0,0.03174889,-0.03297,-0.009768889
2023-05-17 11:22:06.601000,15.0,0.023201112,-0.03297,-0.008547778
2023-05-17 11:22:06.601000,16.0,0.024422223,-0.034191113,-0.01099
2023-05-17 11:22:06.637000,17.0,0.025643334,-0.037854444,-0.008547778
2023-05-17 11:22:06.637000,18.0,0.028085556,-0.036633335,-0.008547778
2023-05-17 11:22:06.677000,19.0,0.03052778,-0.035412222,-0.007326667
2023-05-17 11:22:06.710000,20.0,0.03297,-0.039075557,-0.0061055557
2023-05-17 11:22:06.711000,21.0,0.03174889,-0.035412222,-0.0048844446
2023-05-17 11:22:06.713000,22.0,0.028085556,-0.035412222,-0.008547778
2023-05-17 11:22:06.748000,23.0,0.03174889,-0.034191113,-0.007326667
2023-05-17 11:22:06.785000,24.0,0.034191113,-0.039075557,-0.009768889
2023-05-17 11:22:06.787000,25.0,0.026864445,-0.03174889,-0.009768889
2023-05-17 11:22:06.827000,26.0,0.024422223,-0.03297,-0.007326667
2023-05-17 11:22:06.827000,27.0,0.029306669,-0.035412222,-0.01099
2023-05-17 11:22:06.828000,28.0,0.024422223,-0.035412222,-0.008547778
2023-05-17 11:22:06.860000,29.0,0.025643334,-0.036633335,-0.009768889
2023-05-17 11:22:06.897000,30.0,0.02198,-0.037854444,-0.008547778
2023-05-17 11:22:06.901000,31.0,0.023201112,-0.039075557,-0.007326667
2023-05-17 11:22:06.941000,32.0,0.024422223,-0.03297,-0.0048844446
2023-05-17 11:22:06.941000,33.0,0.03052778,-0.03052778,-0.0024422223
2023-05-17 11:22:06.972000,34.0,0.03052778,-0.034191113,-0.009768889
2023-05-17 11:22:06.974000,35.0,0.028085556,-0.03052778,-0.008547778
2023-05-17 11:22:07.014000,36.0,0.014653334,-0.034191113,-0.0061055557
2023-05-17 11:22:07.015000,37.0,0.0061055557,-0.035412222,-0.007326667
2023-05-17 11:22:07.085000,38.0,0.012211111,-0.039075557,-0.009768889
2023-05-17 11:22:07.092000,39.0,0.018316668,-0.035412222,-0.009768889
2023-05-17 11:22:07.094000,40.0,0.026864445,-0.034191113,-0.008547778
2023-05-17 11:22:07.125000,41.0,0.028085556,-0.035412222,-0.008547778
2023-05-17 11:22:07.125000,42.0,0.026864445,-0.034191113,-0.009768889
2023-05-17 11:22:07.126000,43.0,0.028085556,-0.03297,-0.009768889
2023-05-17 11:22:07.162000,44.0,0.028085556,-0.035412222,-0.007326667
2023-05-17 11:22:07.197000,45.0,0.03297,-0.035412222,-0.0061055557
2023-05-17 11:22:07.200000,46.0,0.03174889,-0.034191113,-0.012211111
2023-05-17 11:22:07.236000,47.0,0.03052778,-0.034191113,-0.009768889
2023-05-17 11:22:07.241000,48.0,0.025643334,-0.03297,-0.009768889
2023-05-17 11:22:07.275000,49.0,0.024422223,-0.029306669,-0.009768889
2023-05-17 11:22:07.277000,50.0,0.028085556,-0.029306669,-0.007326667
2023-05-17 11:22:07.310000,51.0,0.03052778,-0.03052778,-0.008547778
2023-05-17 11:22:07.311000,52.0,0.023201112,-0.03174889,-0.008547778
2023-05-17 11:22:07.348000,53.0,0.02198,-0.03297,-0.01099
2023-05-17 11:22:07.350000,54.0,0.026864445,-0.03174889,-0.012211111
2023-05-17 11:22:07.387000,55.0,0.03052778,-0.03297,-0.008547778
2023-05-17 11:22:07.424000,56.0,0.025643334,-0.034191113,-0.008547778
2023-05-17 11:22:07.425000,57.0,0.02198,-0.029306669,-0.012211111
2023-05-17 11:22:07.426000,58.0,0.029306669,-0.029306669,-0.013432222
2023-05-17 11:22:07.464000,59.0,0.028085556,-0.03297,-0.009768889
2023-05-17 11:22:07.497000,60.0,0.025643334,-0.029306669,-0.0061055557
2023-05-17 11:22:07.505000,61.0,0.025643334,-0.03174889,-0.009768889
2023-05-17 11:22:07.575000,62.0,0.028085556,-0.034191113,-0.007326667
2023-05-17 11:22:07.575000,63.0,0.028085556,-0.03052778,-0.0048844446
2023-05-17 11:22:07.578000,64.0,0.029306669,-0.028085556,-0.0061055557
2023-05-17 11:22:07.580000,65.0,0.026864445,-0.029306669,-0.007326667
2023-05-17 11:22:07.610000,66.0,0.024422223,-0.029306669,-0.007326667
2023-05-17 11:22:07.613000,67.0,0.034191113,-0.03052778,-0.008547778
2023-05-17 11:22:07.648000,68.0,0.03052778,-0.03052778,-0.008547778
2023-05-17 11:22:07.649000,69.0,0.028085556,-0.029306669,-0.009768889
2023-05-17 11:22:07.685000,70.0,0.028085556,-0.03297,-0.009768889
2023-05-17 11:22:07.691000,71.0,0.02198,-0.03174889,-0.008547778
2023-05-17 11:22:07.723000,72.0,0.024422223,-0.03174889,-0.007326667
2023-05-17 11:22:07.729000,73.0,0.028085556,-0.03052778,-0.008547778
2023-05-17 11:22:07.761000,74.0,0.03052778,-0.028085556,-0.0048844446
2023-05-17 11:22:07.762000,75.0,0.03174889,-0.029306669,-0.007326667
2023-05-17 11:22:07.800000,76.0,0.029306669,-0.028085556,-0.0061055557
2023-05-17 11:22:07.838000,77.0,0.025643334,-0.03052778,-0.0061055557
2023-05-17 11:22:07.838000,78.0,0.02198,-0.028085556,-0.007326667
2023-05-17 11:22:07.840000,79.0,0.02075889,-0.029306669,-0.008547778
2023-05-17 11:22:07.874000,80.0,0.02198,-0.028085556,-0.012211111
2023-05-17 11:22:07.910000,81.0,0.029306669,-0.03174889,-0.013432222
2023-05-17 11:22:07.923000,82.0,0.028085556,-0.029306669,-0.01099
2023-05-17 11:22:07.950000,83.0,0.03297,-0.03052778,-0.012211111
2023-05-17 11:22:07.951000,84.0,0.03052778,-0.029306669,-0.009768889
2023-05-17 11:22:07.988000,85.0,0.025643334,-0.039075557,-0.009768889
2023-05-17 11:22:07.992000,86.0,0.023201112,-0.036633335,-0.009768889
2023-05-17 11:22:08.022000,87.0,0.018316668,-0.03297,-0.0061055557
2023-05-17 11:22:08.061000,88.0,0.029306669,-0.036633335,-0.0048844446
2023-05-17 11:22:08.062000,89.0,0.03174889,-0.035412222,-0.007326667
2023-05-17 11:22:08.063000,90.0,0.03297,-0.03052778,-0.0048844446
2023-05-17 11:22:08.098000,91.0,0.023201112,-0.034191113,-0.007326667
2023-05-17 11:22:08.139000,92.0,0.023201112,-0.035412222,-0.0024422223
2023-05-17 11:22:08.140000,93.0,0.024422223,-0.036633335,-0.007326667
2023-05-17 11:22:08.141000,94.0,0.02075889,-0.036633335,-0.009768889
2023-05-17 11:22:08.173000,95.0,0.024422223,-0.03297,-0.008547778
2023-05-17 11:22:08.210000,96.0,0.025643334,-0.03174889,-0.008547778
2023-05-17 11:22:08.211000,97.0,0.025643334,-0.039075557,-0.01099
2023-05-17 11:22:08.249000,98.0,0.02075889,-0.036633335,-0.007326667
2023-05-17 11:22:08.249000,99.0,0.018316668,-0.03297,-0.009768889
2023-05-17 11:22:08.285000,100.0,0.025643334,-0.035412222,-0.01099
2023-05-17 11:22:08.289000,101.0,0.025643334,-0.04029667,-0.008547778
2023-05-17 11:22:08.323000,102.0,0.023201112,-0.04029667,-0.007326667
2023-05-17 11:22:08.325000,103.0,0.018316668,-0.04151778,-0.007326667
2023-05-17 11:22:08.361000,104.0,0.019537779,-0.036633335,-0.008547778
