,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-29 13:37:19.301,-6.821127,1.295599,-0.9524667
1,2023-04-29 13:37:19.305,-7.907916,2.2785935,-0.7204556
2,2023-04-29 13:37:19.348,-6.5402713,2.570439,-0.1965989
3,2023-04-29 13:37:19.348,-4.1700945,2.1796834,0.07204556
4,2023-04-29 13:37:19.392,-1.4079412,1.119759,-0.24544334
5,2023-04-29 13:37:19.394,1.2052367,0.12821667,0.0
6,2023-04-29 13:37:19.444,2.865948,-0.85966223,0.40663
7,2023-04-29 13:37:19.447,3.4166691,-1.6472789,0.4261678
8,2023-04-29 13:37:19.487,3.535117,-2.4214635,0.6655056
9,2023-04-29 13:37:19.487,3.535117,-3.162678,0.99398446
10,2023-04-29 13:37:19.534,3.36294,-3.1822157,1.1600556
11,2023-04-29 13:37:19.575,3.03324,-2.4214635,1.4763234
12,2023-04-29 13:37:19.575,2.5667756,-1.504409,1.74741
13,2023-04-29 13:37:19.615,2.37384,-0.87920004,1.5911078
14,2023-04-29 13:37:19.618,2.1955578,-0.42006224,1.4470167
15,2023-04-29 13:37:19.620,1.6338468,-0.22224224,1.3334534
16,2023-04-29 13:37:19.709,0.75953114,-0.16362889,1.0342811
17,2023-04-29 13:37:19.712,-0.47501224,-0.15630223,0.7766267
18,2023-04-29 13:37:19.754,-1.8243401,-0.29917222,0.6325356
19,2023-04-29 13:37:19.756,-2.8952546,-0.59590226,0.5238567
20,2023-04-29 13:37:19.799,-3.3446236,-0.74732006,0.5262989
21,2023-04-29 13:37:19.799,-2.9294457,-0.80593336,0.52752
22,2023-04-29 13:37:19.845,-1.2540811,-0.79128003,0.24178001
23,2023-04-29 13:37:19.848,0.85599893,-0.91094893,0.026864445
24,2023-04-29 13:37:19.887,2.2993524,-1.1942468,0.11600556
25,2023-04-29 13:37:19.891,2.9465413,-1.2186689,0.22224224
26,2023-04-29 13:37:19.936,2.9050233,-1.0281756,0.24422224
27,2023-04-29 13:37:19.937,2.2334123,-0.9268234,0.2869611
28,2023-04-29 13:37:19.979,1.3529912,-0.7558678,0.23811668
29,2023-04-29 13:37:19.980,0.47501224,-0.3602278,-0.059834447
30,2023-04-29 13:37:20.021,-0.037854444,0.04029667,-0.2820767
31,2023-04-29 13:37:20.025,-0.53484666,0.41273558,-0.49577114
32,2023-04-29 13:37:20.070,-1.2723979,0.74732006,-1.0611455
33,2023-04-29 13:37:20.070,-2.0478034,0.94514006,-1.3859612
34,2023-04-29 13:37:20.113,-2.5875347,1.075799,-1.4457957
35,2023-04-29 13:37:20.117,-3.0906324,1.2223322,-1.4946401
36,2023-04-29 13:37:20.156,-3.8611536,1.5288311,-1.4128256
37,2023-04-29 13:37:20.171,-4.7623334,1.9940746,-1.0342811
38,2023-04-29 13:37:20.203,-4.9479423,2.2285278,-0.70580226
39,2023-04-29 13:37:20.204,-3.9283147,2.0881002,-0.54095227
40,2023-04-29 13:37:20.246,-2.2407389,1.7486312,-0.47745445
41,2023-04-29 13:37:20.249,-0.36755446,1.1246433,-0.44326335
42,2023-04-29 13:37:20.293,1.0306178,0.26498112,-0.28574002
43,2023-04-29 13:37:20.295,1.6582689,-0.9365923,-0.06716111
44,2023-04-29 13:37:20.344,1.8853956,-1.9611045,0.17950334
45,2023-04-29 13:37:20.347,2.09909,-2.5069413,0.53851
46,2023-04-29 13:37:20.381,2.3799458,-2.7755857,0.8987378
47,2023-04-29 13:37:20.384,2.6827812,-2.6058512,1.2052367
48,2023-04-29 13:37:20.427,2.8366413,-1.8988279,1.4555645
49,2023-04-29 13:37:20.431,3.0075967,-1.3004833,1.4775445
50,2023-04-29 13:37:20.472,3.240829,-1.0452712,1.2394278
51,2023-04-29 13:37:20.474,3.3214223,-0.70946556,1.0342811
52,2023-04-29 13:37:20.517,3.0564413,-0.3724389,0.82791334
53,2023-04-29 13:37:20.526,2.2773724,-0.22468445,0.6679478
54,2023-04-29 13:37:20.563,0.8218078,-0.07570889,0.31382558
55,2023-04-29 13:37:20.565,-0.89263225,0.16851334,-0.015874445
56,2023-04-29 13:37:20.609,-1.9427879,0.37610224,-0.19782001
57,2023-04-29 13:37:20.610,-2.4678657,0.5189722,-0.41762
58,2023-04-29 13:37:20.651,-3.030798,0.62154555,-0.7546467
59,2023-04-29 13:37:20.655,-3.6608913,0.7522045,-0.9268234
60,2023-04-29 13:37:20.696,-4.4680457,0.88286334,-0.7851745
61,2023-04-29 13:37:20.708,-4.8148413,1.0391656,-0.5690378
62,2023-04-29 13:37:20.747,-3.8318467,0.6972545,-0.17950334
63,2023-04-29 13:37:20.747,-1.416489,-0.40296668,0.0048844446
64,2023-04-29 13:37:20.787,2.1283967,-1.5556957,-0.03297
65,2023-04-29 13:37:20.792,5.3899846,-2.2126534,0.40663
66,2023-04-29 13:37:20.831,6.592779,-1.9611045,1.0306178
67,2023-04-29 13:37:20.834,5.8149314,-1.4531223,1.1136534
68,2023-04-29 13:37:20.877,4.284879,-0.9280445,1.0953367
69,2023-04-29 13:37:20.877,2.4092524,-0.44204223,1.0318389
70,2023-04-29 13:37:20.925,0.8169234,-0.16362889,0.88408446
71,2023-04-29 13:37:20.926,0.23933779,-0.20881,0.6569578
72,2023-04-29 13:37:20.966,-0.38953447,-0.17217667,0.35778558
73,2023-04-29 13:37:20.969,-1.1905833,0.16851334,-0.14287001
74,2023-04-29 13:37:21.012,-1.7034501,0.5262989,-0.45791668
75,2023-04-29 13:37:21.012,-1.9281346,0.6764956,-0.6423045
76,2023-04-29 13:37:21.059,-2.0734468,0.6935911,-0.7754056
77,2023-04-29 13:37:21.062,-2.4434435,0.7082445,-0.91217005
78,2023-04-29 13:37:21.101,-2.8928123,0.7778478,-1.0025322
79,2023-04-29 13:37:21.105,-2.823209,0.8669889,-0.8767578
80,2023-04-29 13:37:21.191,-1.9830846,0.8071545,-0.5885756
81,2023-04-29 13:37:21.192,-0.6740534,0.3809867,-0.32725778
82,2023-04-29 13:37:21.194,0.5238567,-0.36511225,-0.16485001
83,2023-04-29 13:37:21.238,1.73642,-1.0440501,0.14287001
84,2023-04-29 13:37:21.238,3.01126,-1.4946401,0.6569578
85,2023-04-29 13:37:21.283,-2.2492867,2.0758889,-1.405499
86,2023-04-29 13:37:21.284,-1.61553,2.053909,-1.3871822
87,2023-04-29 13:37:21.329,-0.31871,1.4103833,-1.2137845
88,2023-04-29 13:37:21.373,0.73999333,0.39808223,-1.0635878
89,2023-04-29 13:37:21.374,1.8353301,-0.5922389,-0.7815111
90,2023-04-29 13:37:21.415,3.5461068,-1.0281756,-0.33580557
91,2023-04-29 13:37:21.423,4.8282733,-0.95613,0.26498112
92,2023-04-29 13:37:21.424,4.5486393,-0.5971234,0.5592689
93,2023-04-29 13:37:21.462,3.415448,-0.14775445,0.6740534
94,2023-04-29 13:37:21.507,1.62652,0.15996556,0.5739222
95,2023-04-29 13:37:21.507,-0.9292656,0.8669889,-0.15752333
96,2023-04-29 13:37:21.556,-3.1724467,1.2455333,-0.6752745
97,2023-04-29 13:37:21.558,-3.5461068,1.0941156,-0.4908867
98,2023-04-29 13:37:21.559,-2.152819,0.49821335,-0.081814446
99,2023-04-29 13:37:21.605,-0.6117767,-0.39564002,-0.07204556
100,2023-04-29 13:37:21.644,0.8523356,-1.1673822,0.05250778
101,2023-04-29 13:37:21.644,2.3127844,-1.295599,0.7204556
102,2023-04-29 13:37:21.686,3.0735369,-1.1356333,1.0953367
103,2023-04-29 13:37:21.690,2.997828,-0.80471224,0.8914111
104,2023-04-29 13:37:21.690,2.1552613,-0.2613178,0.47501224
105,2023-04-29 13:37:21.738,0.5971234,0.11600556,0.21613668
106,2023-04-29 13:37:21.778,-0.80471224,0.29673,0.09280445
107,2023-04-29 13:37:21.778,-1.3188001,0.4041878,0.09036223
108,2023-04-29 13:37:21.823,-1.3444434,0.6740534,-0.34069002
109,2023-04-29 13:37:21.826,-1.2357645,0.94758224,-0.8975167
110,2023-04-29 13:37:21.827,-1.2467545,1.1686034,-1.2760612
111,2023-04-29 13:37:21.875,-1.4567856,1.4250367,-1.5227256
112,2023-04-29 13:37:21.912,-1.7034501,1.7327567,-1.5581379
113,2023-04-29 13:37:21.913,-1.8353301,1.8377723,-1.4177101
114,2023-04-29 13:37:21.957,-1.7999178,1.8499835,-1.3017045
115,2023-04-29 13:37:21.960,-1.6741434,1.9843056,-1.2650712
116,2023-04-29 13:37:21.961,-1.2980411,1.9281346,-1.1979101
117,2023-04-29 13:37:22.005,-0.5324045,1.3676445,-0.9720045
118,2023-04-29 13:37:22.051,0.6032289,0.56293225,-0.7424356
119,2023-04-29 13:37:22.052,1.7486312,-0.4041878,-0.39564002
120,2023-04-29 13:37:22.093,2.5032778,-1.5947711,0.06105556
121,2023-04-29 13:37:22.103,2.8635056,-2.372619,0.59834445
122,2023-04-29 13:37:22.104,2.6278312,-2.3579657,1.1246433
123,2023-04-29 13:37:22.143,2.141829,-1.9647678,1.4763234
124,2023-04-29 13:37:22.187,1.7657267,-1.5068512,1.5092934
125,2023-04-29 13:37:22.188,1.3798556,-1.0245123,1.2382067
126,2023-04-29 13:37:22.227,1.0159645,-0.71801335,1.0049745
127,2023-04-29 13:37:22.229,0.9952056,-0.5458367,0.92193896
128,2023-04-29 13:37:22.230,0.94880337,-0.41151446,0.82913446
129,2023-04-29 13:37:22.273,0.30772,-0.15141778,0.53973114
130,2023-04-29 13:37:22.317,-0.6789378,0.24055889,0.11234222
131,2023-04-29 13:37:22.318,-1.4934189,0.59468114,-0.20636779
132,2023-04-29 13:37:22.364,-2.0929844,0.7656367,-0.4481478
133,2023-04-29 13:37:22.367,-2.680339,0.8083756,-0.70580226
134,2023-04-29 13:37:22.406,-3.3800356,0.9720045,-0.9683412
135,2023-04-29 13:37:22.409,-3.889239,1.1893623,-0.8486723
136,2023-04-29 13:37:22.453,-3.492378,1.1942468,-0.43227336
137,2023-04-29 13:37:22.454,-2.2859201,0.7424356,-0.27719223
138,2023-04-29 13:37:22.495,-0.25765446,-0.56049,-0.32237336
139,2023-04-29 13:37:22.505,2.1064167,-1.7828223,0.023201112
140,2023-04-29 13:37:22.506,4.0516467,-2.0917635,0.77296335
141,2023-04-29 13:37:22.544,4.503458,-1.8206767,1.4128256
142,2023-04-29 13:37:22.589,3.8526058,-1.3578756,1.6082034
143,2023-04-29 13:37:22.589,2.8024502,-0.7485411,1.2919356
144,2023-04-29 13:37:22.635,1.4946401,-0.3052778,1.0794623
145,2023-04-29 13:37:22.680,0.14775445,-0.18438779,0.8083756
146,2023-04-29 13:37:22.681,-0.8535567,-0.0024422223,0.53851
147,2023-04-29 13:37:22.725,-1.34078,0.26376,0.15141778
148,2023-04-29 13:37:22.774,-1.5215045,0.5018767,-0.13310112
