,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-05-01 13:34:27.744,0.4921078,-1.3993934,0.36267
1,2023-05-01 13:34:27.788,0.56659555,-1.6130879,0.24178001
2,2023-05-01 13:34:27.836,1.3529912,-0.8083756,-0.057392225
3,2023-05-01 13:34:27.837,1.3200212,0.29917222,-0.54950005
4,2023-05-01 13:34:27.839,1.3835189,0.75953114,-0.75831
5,2023-05-01 13:34:27.880,1.3859612,1.0721356,-0.84623003
6,2023-05-01 13:34:27.925,0.2515489,0.88286334,-1.1844778
7,2023-05-01 13:34:27.970,0.8169234,0.30161446,-1.4824289
8,2023-05-01 13:34:28.060,1.2394278,0.25887558,-1.3493278
9,2023-05-01 13:34:28.068,-0.15141778,0.7119078,-1.1344123
10,2023-05-01 13:34:28.103,0.93415004,0.71557117,-0.96712005
11,2023-05-01 13:34:28.276,0.9463611,0.66306335,-0.8547778
12,2023-05-01 13:34:28.276,0.36999667,0.5653745,-0.6239878
13,2023-05-01 13:34:28.276,-0.21003112,0.5507211,-0.27719223
14,2023-05-01 13:34:28.276,-0.44204223,0.59834445,-0.047623336
15,2023-05-01 13:34:28.276,-0.12821667,0.5592689,-0.10745778
16,2023-05-01 13:34:28.277,0.15630223,0.36877558,-0.27475002
17,2023-05-01 13:34:28.277,0.008547778,0.09402556,-0.44448447
18,2023-05-01 13:34:28.277,-0.28329778,-0.15874445,-0.6117767
19,2023-05-01 13:34:28.284,-0.2942878,-0.3602278,-0.6581789
20,2023-05-01 13:34:28.284,-0.23811668,-0.4933289,-0.5910178
21,2023-05-01 13:34:28.285,-0.3724389,-0.5580478,-0.49821335
22,2023-05-01 13:34:28.328,-0.4823389,-0.6655056,-0.39075556
23,2023-05-01 13:34:28.329,-0.7778478,-0.8450089,-0.4273889
24,2023-05-01 13:34:28.373,-1.07702,-0.9426978,-0.40907225
25,2023-05-01 13:34:28.374,-0.7888378,-0.9512456,-0.37488112
26,2023-05-01 13:34:28.419,-0.0061055557,-0.9732256,-0.25399113
27,2023-05-01 13:34:28.419,0.25277,-0.97566783,-0.07326667
28,2023-05-01 13:34:28.419,1.1368545,-1.0037534,0.40540892
29,2023-05-01 13:34:28.463,1.8499835,-0.9866578,1.0623667
