,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-08 16:52:43.675,-0.070824444,0.14409111,0.0061055557
1,2023-04-08 16:52:43.713,-0.06960334,0.16118668,0.0061055557
2,2023-04-08 16:52:43.757,-0.08303556,0.15508112,0.01099
3,2023-04-08 16:52:43.760,-0.102573335,0.16240779,0.009768889
4,2023-04-08 16:52:43.761,-0.11112112,0.16607112,0.013432222
5,2023-04-08 16:52:43.762,-0.12455334,0.18805112,0.0012211112
6,2023-04-08 16:52:43.807,-0.123332225,0.20026223,0.008547778
7,2023-04-08 16:52:43.809,-0.12943779,0.20881,0.012211111
8,2023-04-08 16:52:43.848,-0.13188,0.21980001,0.02198
9,2023-04-08 16:52:43.898,-0.15874445,0.23933779,0.025643334
10,2023-04-08 16:52:43.898,-0.17339778,0.25521225,0.036633335
11,2023-04-08 16:52:43.901,-0.18194556,0.26986557,0.054950003
12,2023-04-08 16:52:43.902,-0.20392556,0.25643334,0.07448778
13,2023-04-08 16:52:43.939,-0.2185789,0.2515489,0.08792
14,2023-04-08 16:52:43.942,-0.22346334,0.2613178,0.08425667
15,2023-04-08 16:52:44.033,-0.22224224,0.27841336,0.081814446
16,2023-04-08 16:52:44.033,-0.20270446,0.2820767,0.06594
17,2023-04-08 16:52:44.036,-0.21247335,0.2845189,0.034191113
18,2023-04-08 16:52:44.037,-0.22468445,0.27719223,0.015874445
19,2023-04-08 16:52:44.073,-0.21003112,0.2845189,0.02198
20,2023-04-08 16:52:44.075,-0.2295689,0.3052778,0.024422223
21,2023-04-08 16:52:44.077,-0.26620224,0.3260367,0.035412222
22,2023-04-08 16:52:44.077,-0.2759711,0.34435335,0.039075557
23,2023-04-08 16:52:44.120,-0.2735289,0.34313223,0.05006556
24,2023-04-08 16:52:44.126,-0.2942878,0.3614489,0.06227667
25,2023-04-08 16:52:44.163,-0.31504667,0.38953447,0.07570889
26,2023-04-08 16:52:44.167,-0.3309211,0.40540892,0.09036223
27,2023-04-08 16:52:44.210,-0.32359445,0.4383789,0.11844778
28,2023-04-08 16:52:44.212,-0.31504667,0.47501224,0.13432223
29,2023-04-08 16:52:44.213,-0.35900667,0.48966557,0.13554333
30,2023-04-08 16:52:44.256,-0.38220778,0.5018767,0.13676445
31,2023-04-08 16:52:44.258,-0.37732336,0.49577114,0.14775445
32,2023-04-08 16:52:44.300,-0.35168,0.48844448,0.15996556
33,2023-04-08 16:52:44.304,-0.33336335,0.49821335,0.17095557
34,2023-04-08 16:52:44.305,-0.29673,0.5104245,0.17584
