,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-10 15:12:38.983,0.028085556,-0.02198,-0.007326667
1,2023-04-10 15:12:39.028,0.023201112,-0.012211111,0.007326667
2,2023-04-10 15:12:39.033,0.034191113,0.0,0.014653334
3,2023-04-10 15:12:39.035,0.037854444,0.0061055557,0.024422223
4,2023-04-10 15:12:39.070,0.037854444,0.013432222,0.028085556
5,2023-04-10 15:12:39.075,0.036633335,0.015874445,0.028085556
6,2023-04-10 15:12:39.118,0.03052778,0.02198,0.023201112
7,2023-04-10 15:12:39.118,0.028085556,0.014653334,0.019537779
8,2023-04-10 15:12:39.161,0.02198,0.01099,0.013432222
9,2023-04-10 15:12:39.164,0.025643334,0.018316668,0.007326667
10,2023-04-10 15:12:39.165,0.023201112,0.015874445,0.0061055557
11,2023-04-10 15:12:39.208,0.018316668,0.013432222,0.0012211112
12,2023-04-10 15:12:39.215,0.014653334,0.017095556,0.0036633336
13,2023-04-10 15:12:39.252,0.007326667,0.013432222,0.008547778
14,2023-04-10 15:12:39.255,0.019537779,0.012211111,0.019537779
15,2023-04-10 15:12:39.299,0.028085556,0.008547778,0.024422223
16,2023-04-10 15:12:39.300,0.023201112,0.008547778,0.024422223
17,2023-04-10 15:12:39.301,0.013432222,0.0,0.023201112
18,2023-04-10 15:12:39.342,0.0012211112,0.0,0.023201112
19,2023-04-10 15:12:39.344,-0.008547778,0.0048844446,0.013432222
20,2023-04-10 15:12:39.386,-0.007326667,0.0012211112,0.0048844446
21,2023-04-10 15:12:39.390,-0.0048844446,-0.0024422223,0.0036633336
22,2023-04-10 15:12:39.432,-0.0036633336,-0.0024422223,0.0024422223
23,2023-04-10 15:12:39.435,-0.007326667,-0.0024422223,0.0
24,2023-04-10 15:12:39.476,0.0036633336,-0.0061055557,0.0036633336
25,2023-04-10 15:12:39.478,0.01099,-0.009768889,0.0012211112
26,2023-04-10 15:12:39.480,0.007326667,0.0,0.0012211112
27,2023-04-10 15:12:39.521,0.0024422223,-0.0048844446,-0.0036633336
28,2023-04-10 15:12:39.521,-0.017095556,-0.012211111,-0.008547778
29,2023-04-10 15:12:39.568,-0.10013112,-0.023201112,-0.007326667
30,2023-04-10 15:12:39.577,-0.29306668,-0.025643334,-0.024422223
31,2023-04-10 15:12:39.578,-0.4689067,-0.029306669,-0.085477784
32,2023-04-10 15:12:39.614,-0.6874856,-0.051286668,-0.11600556
33,2023-04-10 15:12:39.617,-0.8730945,-0.07326667,-0.13798556
34,2023-04-10 15:12:39.658,-1.0880101,-0.09036223,-0.14287001
35,2023-04-10 15:12:39.661,-1.3786345,-0.13432223,-0.16118668
36,2023-04-10 15:12:39.751,-1.5569167,-0.23445335,-0.16485001
37,2023-04-10 15:12:39.753,-1.4323634,-0.32115224,-0.18683001
38,2023-04-10 15:12:39.755,-0.9378134,-0.40540892,-0.16973445
39,2023-04-10 15:12:39.794,-0.2515489,-0.47501224,-0.08669889
40,2023-04-10 15:12:39.795,0.2185789,-0.5372889,0.123332225
41,2023-04-10 15:12:39.797,0.3931978,-0.5800278,0.23933779
42,2023-04-10 15:12:39.798,0.45059,-0.56659555,0.26620224
43,2023-04-10 15:12:39.838,0.59590226,-0.3614489,0.30283555
44,2023-04-10 15:12:39.841,0.9072856,-0.14164889,0.38220778
45,2023-04-10 15:12:39.880,1.07702,0.015874445,0.50798225
46,2023-04-10 15:12:39.882,1.009859,0.2759711,0.6655056
47,2023-04-10 15:12:39.884,0.81936556,0.6838223,0.82913446
48,2023-04-10 15:12:39.930,0.67161113,1.1112112,0.9500245
49,2023-04-10 15:12:39.932,0.35412225,1.4592278,0.99886894
50,2023-04-10 15:12:39.972,-0.2735289,1.7974756,0.97933114
51,2023-04-10 15:12:39.974,-0.97688895,2.1149645,0.9317078
52,2023-04-10 15:12:39.975,-1.5947711,2.4580967,0.87920004
53,2023-04-10 15:12:40.017,-1.9098178,2.5667756,0.9268234
54,2023-04-10 15:12:40.064,-1.9952956,2.5008357,1.0123012
55,2023-04-10 15:12:40.065,-1.9733156,2.4019256,1.0599245
56,2023-04-10 15:12:40.067,-1.9403456,2.3225534,1.0171856
57,2023-04-10 15:12:40.110,-1.889059,2.2541711,0.91217005
58,2023-04-10 15:12:40.112,-1.7413045,1.9635468,1.2479756
59,2023-04-10 15:12:40.114,-1.7706112,0.81448114,0.5018767
60,2023-04-10 15:12:40.150,-1.5935501,0.2185789,0.21491556
61,2023-04-10 15:12:40.150,-1.1038845,0.34435335,0.48600224
62,2023-04-10 15:12:40.193,-0.48478112,0.4273889,0.47623336
63,2023-04-10 15:12:40.194,-0.18683001,0.55316335,0.85966223
64,2023-04-10 15:12:40.240,-1.2345434,0.67283225,0.9829945
65,2023-04-10 15:12:40.242,-1.7425256,0.81570226,1.119759
66,2023-04-10 15:12:40.287,-0.7424356,0.83401895,1.1051056
67,2023-04-10 15:12:40.290,1.0574822,0.8083756,1.0281756
68,2023-04-10 15:12:40.292,2.5020568,0.82913446,0.92438114
69,2023-04-10 15:12:40.376,1.9354612,1.0464922,0.87065226
70,2023-04-10 15:12:40.378,-0.7656367,1.5019667,0.68626446
71,2023-04-10 15:12:40.380,-2.7084246,1.7266512,0.73633003
72,2023-04-10 15:12:40.382,-2.2212012,1.7132189,0.7668578
73,2023-04-10 15:12:40.420,0.46768558,1.4103833,0.63619894
74,2023-04-10 15:12:40.422,1.5251678,1.5239468,1.0684723
75,2023-04-10 15:12:40.424,0.41029334,1.5276101,1.174709
76,2023-04-10 15:12:40.466,-0.098910004,1.5996556,1.1466234
77,2023-04-10 15:12:40.470,-0.0036633336,1.6191934,1.1673822
78,2023-04-10 15:12:40.513,0.06105556,1.5495901,1.2064579
79,2023-04-10 15:12:40.514,-0.05250778,1.4848711,1.2113422
80,2023-04-10 15:12:40.515,-0.10867889,1.4189311,1.1893623
81,2023-04-10 15:12:40.557,-0.15386,1.3053678,1.1698245
82,2023-04-10 15:12:40.602,0.15996556,1.1490656,1.2064579
83,2023-04-10 15:12:40.608,0.44326335,1.0049745,1.2247745
84,2023-04-10 15:12:40.614,0.38220778,0.88286334,1.2577446
85,2023-04-10 15:12:40.645,0.19049335,0.8450089,1.2369856
86,2023-04-10 15:12:40.649,-0.042738892,0.86088336,1.1808145
87,2023-04-10 15:12:40.693,-0.29673,1.0306178,1.1002212
88,2023-04-10 15:12:40.695,-0.19415668,1.1710457,1.0916734
89,2023-04-10 15:12:40.701,-0.046402223,1.2504178,1.0880101
90,2023-04-10 15:12:40.739,-0.08425667,1.29682,1.0611455
91,2023-04-10 15:12:40.741,-0.27719223,1.3603178,0.98055226
