,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-29 12:44:04.821,1.5764545,0.2185789,-0.2503278
1,2023-04-29 12:44:04.860,1.8389934,0.10867889,-0.39930335
2,2023-04-29 12:44:04.861,2.1760201,0.017095556,-0.5592689
3,2023-04-29 12:44:04.905,2.2810357,-0.081814446,-0.6325356
4,2023-04-29 12:44:04.912,2.2334123,-0.26986557,-0.8401245
5,2023-04-29 12:44:04.951,2.1247334,-0.42250445,-1.07702
6,2023-04-29 12:44:04.953,1.8304456,-0.5690378,-0.9866578
7,2023-04-29 12:44:04.994,1.4970822,-0.6447467,-1.0672512
8,2023-04-29 12:44:05.004,1.4287001,-0.7448778,-1.1185378
9,2023-04-29 12:44:05.006,1.3017045,-0.9072856,-1.1576134
10,2023-04-29 12:44:05.040,1.1295278,-1.0257334,-1.1905833
11,2023-04-29 12:44:05.041,0.89019006,-1.0806834,-1.2540811
12,2023-04-29 12:44:05.088,0.5775856,-1.1527289,-1.3200212
13,2023-04-29 12:44:05.090,0.20270446,-1.2052367,-1.35177
14,2023-04-29 12:44:05.130,-0.15752333,-1.1563922,-1.3334534
15,2023-04-29 12:44:05.132,-0.37976557,-1.0782411,-1.3212423
16,2023-04-29 12:44:05.175,-0.52019334,-1.0086378,-1.2919356
17,2023-04-29 12:44:05.175,-0.61666113,-0.90118,-1.2137845
18,2023-04-29 12:44:05.178,-0.63131446,-0.74976224,-1.10999
19,2023-04-29 12:44:05.224,-0.5702589,-0.58247,-0.97566783
20,2023-04-29 12:44:05.225,-0.47867557,-0.41395667,-0.81326
21,2023-04-29 12:44:05.276,-0.36877558,-0.24910668,-0.6117767
22,2023-04-29 12:44:05.277,-0.25643334,-0.09768889,-0.3834289
23,2023-04-29 12:44:05.309,-0.16362889,0.046402223,-0.15386
24,2023-04-29 12:44:05.315,-0.109900005,0.19904111,0.07693
25,2023-04-29 12:44:05.320,-0.13188,0.31016225,0.27108666
26,2023-04-29 12:44:05.360,-0.2295689,0.35412225,0.4371578
27,2023-04-29 12:44:05.362,-0.35778558,0.3858711,0.5836911
28,2023-04-29 12:44:05.401,-0.45303226,0.41273558,0.71435004
29,2023-04-29 12:44:05.401,-0.54095227,0.42983112,0.82425004
30,2023-04-29 12:44:05.445,-0.73999333,0.4359367,0.9463611
31,2023-04-29 12:44:05.497,-1.0257334,0.3162678,1.1258645
32,2023-04-29 12:44:05.497,-1.3017045,0.24055889,1.3725289
33,2023-04-29 12:44:05.499,-1.471439,0.24422224,1.6643745
34,2023-04-29 12:44:05.814,-1.4958612,0.2735289,1.9745368
35,2023-04-29 12:44:05.815,-1.4348056,0.2845189,2.1479344
36,2023-04-29 12:44:05.815,-1.21989,0.34069002,2.1821256
37,2023-04-29 12:44:05.815,-0.89385337,0.3931978,2.1442711
38,2023-04-29 12:44:05.815,-0.6349778,0.45425335,2.0942056
39,2023-04-29 12:44:05.815,-0.4371578,0.46524334,2.0111701
40,2023-04-29 12:44:05.815,-0.32970002,0.4566956,1.9403456
41,2023-04-29 12:44:05.815,-0.3382478,0.39808223,1.8475412
42,2023-04-29 12:44:05.815,-0.40785113,0.29795113,1.7303145
43,2023-04-29 12:44:05.816,-0.6068922,0.19782001,1.5447056
44,2023-04-29 12:44:05.816,-0.86576784,0.085477784,1.3126945
45,2023-04-29 12:44:05.816,-0.9634567,0.03052778,1.0355023
46,2023-04-29 12:44:05.816,-1.0184067,0.0048844446,0.7656367
47,2023-04-29 12:44:05.816,-1.0379444,-0.015874445,0.5092034
48,2023-04-29 12:44:05.817,-0.96223557,-0.017095556,0.30405667
49,2023-04-29 12:44:05.817,-0.8523356,-0.024422223,0.13554333
50,2023-04-29 12:44:05.817,-0.7534256,-0.03052778,-0.008547778
51,2023-04-29 12:44:05.850,-0.6655056,-0.04151778,-0.13310112
52,2023-04-29 12:44:05.851,-0.60445005,-0.03297,-0.2613178
53,2023-04-29 12:44:05.894,-0.5702589,-0.03174889,-0.3724389
54,2023-04-29 12:44:05.896,-0.5482789,-0.029306669,-0.45791668
55,2023-04-29 12:44:05.940,-0.45181113,-0.0036633336,-0.5006556
56,2023-04-29 12:44:05.940,-0.25643334,0.054950003,-0.51653004
57,2023-04-29 12:44:05.942,0.0024422223,0.13554333,-0.5128667
