,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-03-27 16:15:01.958,0.0012211112,0.008547778,0.013432222
1,2023-03-27 16:15:01.959,-0.023201112,0.0,0.013432222
2,2023-03-27 16:15:02.005,-0.04029667,-0.0024422223,0.017095556
3,2023-03-27 16:15:02.005,-0.05372889,0.0036633336,0.02075889
4,2023-03-27 16:15:02.006,-0.068382226,0.0024422223,0.018316668
5,2023-03-27 16:15:02.049,-0.070824444,0.013432222,0.014653334
6,2023-03-27 16:15:02.049,-0.064718895,0.017095556,0.013432222
7,2023-03-27 16:15:02.095,-0.06349778,0.03052778,0.015874445
8,2023-03-27 16:15:02.095,-0.064718895,0.05006556,0.009768889
9,2023-03-27 16:15:02.146,-0.05250778,0.06594,0.02198
10,2023-03-27 16:15:02.147,-0.037854444,0.06105556,0.035412222
11,2023-03-27 16:15:02.148,-0.017095556,0.07326667,0.03052778
12,2023-03-27 16:15:02.185,0.0036633336,0.08669889,0.04029667
13,2023-03-27 16:15:02.186,0.0,0.078151114,0.026864445
14,2023-03-27 16:15:02.231,-0.048844445,0.051286668,0.03052778
15,2023-03-27 16:15:02.232,-0.12455334,0.042738892,-0.0024422223
16,2023-03-27 16:15:02.232,-0.15508112,0.029306669,-0.09402556
17,2023-03-27 16:15:02.277,-0.22712667,-0.009768889,-0.2185789
18,2023-03-27 16:15:02.277,-0.34191114,-0.1526389,-0.39686114
19,2023-03-27 16:15:02.320,-0.40663,-0.31871,-0.68504333
20,2023-03-27 16:15:02.321,-0.28329778,-0.4566956,-0.96589893
21,2023-03-27 16:15:02.366,-0.22102112,-0.6325356,-1.3725289
22,2023-03-27 16:15:02.369,-0.26864445,-0.9097278,-1.8218979
23,2023-03-27 16:15:02.370,-0.2625389,-1.1820356,-2.316448
24,2023-03-27 16:15:02.412,-0.19293556,-1.4421322,-2.7951233
25,2023-03-27 16:15:02.413,-0.12577444,-1.6851335,-3.250598
26,2023-03-27 16:15:02.456,-0.070824444,-1.944009,-3.6889768
27,2023-03-27 16:15:02.460,0.18072446,-2.2248645,-4.0357723
28,2023-03-27 16:15:02.461,0.6337567,-2.514268,-4.459498
29,2023-03-27 16:15:02.500,1.0416079,-2.768259,-4.8148413
30,2023-03-27 16:15:02.500,1.3188001,-2.9624157,-5.1225615
31,2023-03-27 16:15:02.545,1.5129567,-3.14314,-5.377774
32,2023-03-27 16:15:02.546,1.6387311,-3.28601,-5.569488
33,2023-03-27 16:15:02.593,1.856089,-3.438649,-5.6403127
34,2023-03-27 16:15:02.594,2.0575724,-3.5412223,-5.658629
35,2023-03-27 16:15:02.638,2.3628502,-3.592509,-5.5719304
36,2023-03-27 16:15:02.638,2.449549,-3.5754135,-5.4803467
37,2023-03-27 16:15:02.639,2.5411322,-3.5839612,-5.1799536
38,2023-03-27 16:15:02.681,2.7768068,-3.5204635,-4.8490324
39,2023-03-27 16:15:02.681,2.8586211,-3.4203324,-4.503458
40,2023-03-27 16:15:02.682,2.6571379,-3.3189802,-4.185969
41,2023-03-27 16:15:02.725,2.46176,-3.2029746,-3.7964346
42,2023-03-27 16:15:02.726,2.2468445,-3.0808635,-3.4716191
