2023-05-12 15:48:30.762000,1.0,0.5641534,-0.35412225,-2.8183246
2023-05-12 15:48:30.762000,2.0,0.60445005,-0.24300112,-2.701098
2023-05-12 15:48:30.762000,3.0,0.4689067,-0.24422224,-2.5325844
2023-05-12 15:48:30.762000,4.0,0.25643334,-0.2955089,-2.4300113
2023-05-12 15:48:30.762000,5.0,-0.0024422223,-0.091583334,-2.4300113
2023-05-12 15:48:30.763000,6.0,0.037854444,0.2075889,-2.3274379
2023-05-12 15:48:30.763000,7.0,0.23323223,0.35778558,-2.2053268
2023-05-12 15:48:30.763000,8.0,0.37732336,0.36389112,-2.1308389
2023-05-12 15:48:30.764000,9.0,0.5458367,0.34435335,-2.0392556
2023-05-12 15:48:30.764000,10.0,0.5324045,0.38465002,-1.9818634
2023-05-12 15:48:30.764000,11.0,0.31871,0.48600224,-1.8524256
2023-05-12 15:48:30.764000,12.0,0.1746189,0.52141446,-1.6570479
2023-05-12 15:48:30.765000,13.0,0.20270446,0.46646446,-1.5141778
2023-05-12 15:48:30.765000,14.0,0.4359367,0.40052447,-1.4128256
2023-05-12 15:48:30.765000,15.0,0.58491224,0.39808223,-1.2943778
2023-05-12 15:48:30.765000,16.0,0.52019334,0.46280113,-1.1344123
2023-05-12 15:48:30.766000,17.0,0.3724389,0.45791668,-0.97688895
2023-05-12 15:48:30.766000,18.0,0.5018767,0.40174556,-0.8315767
2023-05-12 15:48:30.773000,19.0,0.87920004,0.3809867,-0.7082445
2023-05-12 15:48:30.774000,20.0,1.1612767,0.3370267,-0.61544
2023-05-12 15:48:30.774000,21.0,1.0941156,0.24788557,-0.5641534
2023-05-12 15:48:30.774000,22.0,0.9878789,0.17706113,-0.4701278
2023-05-12 15:48:30.774000,23.0,1.1808145,0.123332225,-0.40785113
2023-05-12 15:48:30.795000,24.0,1.5618012,0.1965989,-0.41273558
2023-05-12 15:48:30.796000,25.0,1.7889278,0.26376,-0.37610224
2023-05-12 15:48:30.831000,26.0,1.4421322,0.18072446,-0.27108666
2023-05-12 15:48:30.837000,27.0,0.7717422,0.02198,-0.20881
2023-05-12 15:48:30.840000,28.0,0.5360678,0.0048844446,-0.22712667
2023-05-12 15:48:30.877000,29.0,1.1112112,0.15508112,-0.28818223
2023-05-12 15:48:30.879000,30.0,1.6448368,0.30894113,-0.35290113
2023-05-12 15:48:30.923000,31.0,1.5532534,0.28940335,-0.3504589
2023-05-12 15:48:30.926000,32.0,1.1515079,0.11478445,-0.34313223
2023-05-12 15:48:30.974000,33.0,1.0684723,0.014653334,-0.35534334
2023-05-12 15:48:30.974000,34.0,1.3493278,0.048844445,-0.40540892
2023-05-12 15:48:30.974000,35.0,1.5386001,0.078151114,-0.4481478
2023-05-12 15:48:31.010000,36.0,1.4860923,0.057392225,-0.46035892
2023-05-12 15:48:31.011000,37.0,1.4103833,0.045181114,-0.44204223
2023-05-12 15:48:31.057000,38.0,1.3700867,0.013432222,-0.38831335
2023-05-12 15:48:31.057000,39.0,1.3420012,0.036633335,-0.3174889
2023-05-12 15:48:31.100000,40.0,1.3139156,0.085477784,-0.26986557
2023-05-12 15:48:31.104000,41.0,1.2345434,0.09402556,-0.23323223
2023-05-12 15:48:31.202000,42.0,1.2345434,0.117226675,-0.22102112
2023-05-12 15:48:31.203000,43.0,1.2003523,0.11478445,-0.2283478
2023-05-12 15:48:31.203000,44.0,1.1038845,0.13676445,-0.20636779
2023-05-12 15:48:31.238000,45.0,0.9048434,0.13432223,-0.15386
2023-05-12 15:48:31.239000,46.0,0.7082445,0.13310112,-0.12211112
2023-05-12 15:48:31.239000,47.0,0.7717422,0.1965989,-0.13310112
2023-05-12 15:48:31.289000,48.0,0.9072856,0.24300112,-0.14531223
2023-05-12 15:48:31.289000,49.0,0.86088336,0.21369445,-0.13920668
2023-05-12 15:48:31.289000,50.0,0.6447467,0.14409111,-0.123332225
2023-05-12 15:48:31.294000,51.0,0.47501224,0.10745778,-0.10135223
2023-05-12 15:48:31.326000,52.0,0.49577114,0.12699556,-0.09402556
2023-05-12 15:48:31.326000,53.0,0.5470578,0.12455334,-0.09280445
2023-05-12 15:48:31.371000,54.0,0.56293225,0.11112112,-0.12089001
2023-05-12 15:48:31.372000,55.0,0.5482789,0.109900005,-0.14409111
2023-05-12 15:48:31.373000,56.0,0.46768558,0.10867889,-0.10501556
