,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-11 15:39:04.222,-0.13798556,0.11844778,-0.25887558
1,2023-04-11 15:39:04.296,-0.8547778,0.05006556,-0.28940335
2,2023-04-11 15:39:04.297,-0.6007867,-0.13798556,-0.51164556
3,2023-04-11 15:39:04.332,1.6472789,0.23567446,-1.8267823
4,2023-04-11 15:39:04.370,-0.38831335,0.21125223,-2.1980002
5,2023-04-11 15:39:04.450,0.29795113,0.84745115,-2.8696113
6,2023-04-11 15:39:04.451,1.746189,0.62765115,-1.7718323
7,2023-04-11 15:39:04.488,0.19415668,0.25399113,-1.1258645
8,2023-04-11 15:39:04.522,0.12211112,-0.53851,-0.25399113
9,2023-04-11 15:39:04.560,-0.9732256,-1.0831256,-0.26009667
10,2023-04-11 15:39:04.600,-2.6449268,-1.0721356,-0.1856089
11,2023-04-11 15:39:04.634,-4.001581,-1.2003523,-0.1965989
12,2023-04-11 15:39:04.674,-4.2677836,-0.43471557,0.36633334
13,2023-04-11 15:39:04.710,-7.6795683,-1.0977789,0.012211111
14,2023-04-11 15:39:04.753,-7.5733314,-1.8536468,-0.6105556
15,2023-04-11 15:39:04.788,-4.89055,-1.0513767,-0.8547778
16,2023-04-11 15:39:04.857,-4.1236925,-0.66428447,-0.86576784
17,2023-04-11 15:39:04.861,-3.2347236,-0.7680789,-0.90362227
18,2023-04-11 15:39:04.895,-1.5300523,-0.4481478,-0.7009178
19,2023-04-11 15:39:04.971,-2.9160135,0.27108666,-0.57636446
20,2023-04-11 15:39:05.045,-2.1174068,0.36755446,-0.7534256
21,2023-04-11 15:39:05.047,-0.102573335,0.8669889,-0.15996556
22,2023-04-11 15:39:05.086,-1.2540811,0.44692668,0.0024422223
23,2023-04-11 15:39:05.127,5.854007,0.7338878,1.020849
24,2023-04-11 15:39:05.160,10.141328,-0.9268234,0.9133912
25,2023-04-11 15:39:05.196,7.1105304,-0.28085557,1.0599245
26,2023-04-11 15:39:05.232,6.8150215,0.41762,0.51775116
27,2023-04-11 15:39:05.271,5.6964836,0.62154555,-0.06960334
28,2023-04-11 15:39:05.314,7.2155457,1.1966889,-2.70354
29,2023-04-11 15:39:05.349,5.5987945,1.6485001,-2.1943367
30,2023-04-11 15:39:05.386,1.2650712,0.53973114,-0.85111445
31,2023-04-11 15:39:05.427,-0.0061055557,0.6423045,-0.9292656
32,2023-04-11 15:39:05.496,-1.8988279,-0.78273225,-0.5287411
33,2023-04-11 15:39:05.498,-2.3799458,-0.9048434,-0.091583334
34,2023-04-11 15:39:05.533,-1.73642,-0.68626446,0.7937223
35,2023-04-11 15:39:05.569,-1.7425256,-1.1344123,0.36755446
36,2023-04-11 15:39:05.608,1.5544745,-0.6764956,0.2869611
37,2023-04-11 15:39:05.688,1.8328879,0.06227667,0.7680789
38,2023-04-11 15:39:05.727,-0.94880337,-0.081814446,0.90362227
39,2023-04-11 15:39:05.759,-6.0701437,-0.38465002,1.2027946
40,2023-04-11 15:39:05.798,-5.295959,-0.39930335,0.69603336
41,2023-04-11 15:39:05.834,-2.316448,0.4249467,-0.036633335
42,2023-04-11 15:39:05.835,-2.9648578,1.009859,-0.091583334
43,2023-04-11 15:39:05.909,-3.3128746,1.2540811,0.109900005
44,2023-04-11 15:39:05.946,-0.3614489,-0.18072446,-0.25643334
45,2023-04-11 15:39:05.987,-0.070824444,-1.0086378,-0.9646778
46,2023-04-11 15:39:06.025,-1.2235534,-1.5984346,-0.94758224
47,2023-04-11 15:39:06.061,-1.8499835,-1.5386001,-0.76930004
48,2023-04-11 15:39:06.098,1.460449,-0.41884112,-0.102573335
49,2023-04-11 15:39:06.137,7.0470324,-1.0819045,0.06227667
50,2023-04-11 15:39:06.171,5.47302,-1.4421322,0.25277
51,2023-04-11 15:39:06.171,2.1662512,-1.0855678,0.37976557
52,2023-04-11 15:39:06.252,-3.0161445,-0.39930335,-0.23079
53,2023-04-11 15:39:06.293,-4.105376,-0.37854445,-0.40540892
54,2023-04-11 15:39:06.325,-7.2008924,-0.5128667,-0.25399113
55,2023-04-11 15:39:06.363,-7.949434,-1.0977789,0.2185789
56,2023-04-11 15:39:06.402,-6.217898,-0.5910178,0.58979666
57,2023-04-11 15:39:06.436,-5.2776423,-0.7265611,0.56049
58,2023-04-11 15:39:06.472,-2.4471068,0.11844778,1.064809
59,2023-04-11 15:39:06.508,-1.5178412,-0.09280445,1.0318389
60,2023-04-11 15:39:06.550,-0.20514667,0.07693,1.5361578
61,2023-04-11 15:39:06.587,0.27108666,0.013432222,1.3432223
62,2023-04-11 15:39:06.659,0.39686114,0.15019667,1.3688656
63,2023-04-11 15:39:06.660,0.32970002,0.22346334,1.3737501
64,2023-04-11 15:39:06.700,1.1490656,0.07448778,1.064809
65,2023-04-11 15:39:06.734,0.70458114,-0.18194556,-0.029306669
66,2023-04-11 15:39:06.773,0.21735778,-0.27475002,-0.2185789
67,2023-04-11 15:39:06.807,-0.66062117,-0.41151446,-0.54461557
68,2023-04-11 15:39:06.809,0.047623336,-0.34313223,-0.6752745
69,2023-04-11 15:39:06.848,0.63742,-0.32237336,-0.93537116
70,2023-04-11 15:39:07.001,-0.05006556,-0.25887558,-1.3444434
71,2023-04-11 15:39:07.003,3.8257413,0.40296668,0.48966557
72,2023-04-11 15:39:07.070,4.2226024,-0.85966223,0.29306668
73,2023-04-11 15:39:07.109,8.785894,1.4360267,1.5092934
74,2023-04-11 15:39:07.147,8.807875,-0.5800278,0.31138334
75,2023-04-11 15:39:07.182,6.2545314,-0.5580478,0.94514006
76,2023-04-11 15:39:07.226,6.1458526,0.30772,-1.7376412
77,2023-04-11 15:39:07.333,8.995926,0.57270116,-2.8818223
78,2023-04-11 15:39:07.338,5.17629,1.7510734,-1.74741
79,2023-04-11 15:39:07.372,0.37366003,0.9280445,0.15752333
80,2023-04-11 15:39:07.373,-0.97811,-0.9268234,-0.8535567
81,2023-04-11 15:39:07.407,-0.8669889,-0.32970002,-0.014653334
82,2023-04-11 15:39:07.409,-1.3859612,-0.5922389,0.5690378
83,2023-04-11 15:39:07.484,-1.7339778,-0.57514334,0.109900005
84,2023-04-11 15:39:07.524,-2.3091211,-0.3614489,0.27841336
85,2023-04-11 15:39:07.562,-0.5140878,0.123332225,0.61788225
86,2023-04-11 15:39:07.602,1.3139156,0.3370267,0.7106867
