,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-04-11 15:40:56.273,-0.13554333,0.045181114,-0.9426978
1,2023-04-11 15:40:56.310,-0.08669889,0.10745778,-0.98055226
2,2023-04-11 15:40:56.346,-0.20270446,0.117226675,-0.99032116
3,2023-04-11 15:40:56.347,-0.3809867,0.24910668,-0.94758224
4,2023-04-11 15:40:56.348,-0.4151778,0.23933779,-1.0013112
5,2023-04-11 15:40:56.383,-0.5421733,0.13676445,-1.0342811
6,2023-04-11 15:40:56.383,-0.7937223,0.12821667,-1.0904523
7,2023-04-11 15:40:56.421,-1.0342811,0.20026223,-1.0782411
8,2023-04-11 15:40:56.460,-0.99886894,0.26742333,-1.0171856
9,2023-04-11 15:40:56.461,-0.9378134,0.37732336,-0.9500245
10,2023-04-11 15:40:56.465,-0.95613,0.4566956,-0.9194967
11,2023-04-11 15:40:56.493,-0.9414767,0.5470578,-0.8779789
12,2023-04-11 15:40:56.494,-0.8730945,0.6801589,-0.8205867
13,2023-04-11 15:40:56.533,-0.84623003,0.6972545,-0.75831
14,2023-04-11 15:40:56.571,-0.6679478,0.5739222,-0.74609894
15,2023-04-11 15:40:56.607,-0.41273558,0.49577114,-0.7570889
16,2023-04-11 15:40:56.614,-0.25887558,0.5775856,-0.7546467
17,2023-04-11 15:40:56.616,-0.16362889,0.6777167,-0.6887067
18,2023-04-11 15:40:56.617,-0.18683001,0.6789378,-0.6252089
19,2023-04-11 15:40:56.647,-0.30894113,0.5641534,-0.6142189
20,2023-04-11 15:40:56.682,-0.3712178,0.5262989,-0.52019334
21,2023-04-11 15:40:56.682,-0.38953447,0.52752,-0.38220778
22,2023-04-11 15:40:56.718,-0.26986557,0.52996224,-0.3614489
23,2023-04-11 15:40:56.721,-0.2820767,0.48966557,-0.25521225
24,2023-04-11 15:40:56.755,-0.46524334,0.4261678,-0.19049335
25,2023-04-11 15:40:56.795,-0.6227667,0.42372558,-0.109900005
26,2023-04-11 15:40:56.796,-0.64841,0.4493689,-0.09768889
27,2023-04-11 15:40:56.796,-0.5140878,0.4689067,-0.06960334
28,2023-04-11 15:40:56.834,-0.3834289,0.40907225,-0.070824444
29,2023-04-11 15:40:56.836,-0.27108666,0.35168,-0.07937223
30,2023-04-11 15:40:56.870,-0.13554333,0.31016225,-0.08425667
31,2023-04-11 15:40:56.871,-0.098910004,0.21980001,-0.078151114
32,2023-04-11 15:40:56.910,-0.19049335,0.11600556,-0.05006556
33,2023-04-11 15:40:56.911,-0.18805112,0.015874445,-0.03297
34,2023-04-11 15:40:56.947,-0.025643334,-0.078151114,-0.05250778
35,2023-04-11 15:40:56.948,0.034191113,-0.17706113,-0.078151114
36,2023-04-11 15:40:56.982,-0.04029667,-0.31260446,-0.07937223
37,2023-04-11 15:40:56.986,-0.09280445,-0.42372558,-0.09524667
38,2023-04-11 15:40:57.058,0.015874445,-0.4908867,-0.12455334
39,2023-04-11 15:40:57.059,0.27108666,-0.5885756,-0.16851334
40,2023-04-11 15:40:57.060,0.39075556,-0.5739222,-0.12577444
41,2023-04-11 15:40:57.094,0.31993112,-0.52019334,-0.051286668
42,2023-04-11 15:40:57.094,0.31138334,-0.5030978,0.0048844446
43,2023-04-11 15:40:57.095,0.60811335,-0.48478112,0.0061055557
44,2023-04-11 15:40:57.134,1.0293967,-0.44082114,-0.0024422223
45,2023-04-11 15:40:57.134,1.1063267,-0.37488112,0.09402556
46,2023-04-11 15:40:57.171,0.8755367,-0.3052778,0.2185789
47,2023-04-11 15:40:57.210,0.7680789,-0.26009667,0.24910668
48,2023-04-11 15:40:57.210,1.0965579,-0.20026223,0.18194556
49,2023-04-11 15:40:57.244,1.6045401,-0.15996556,0.068382226
50,2023-04-11 15:40:57.286,1.8512045,-0.12211112,0.07204556
51,2023-04-11 15:40:57.286,1.6973445,-0.1526389,0.10135223
52,2023-04-11 15:40:57.287,1.4018356,-0.14897557,0.117226675
53,2023-04-11 15:40:57.317,1.3200212,-0.11234222,0.10135223
54,2023-04-11 15:40:57.318,1.2455333,-0.11112112,0.14897557
55,2023-04-11 15:40:57.355,0.90362227,-0.17950334,0.22712667
56,2023-04-11 15:40:57.356,0.35534334,-0.20148334,0.31993112
57,2023-04-11 15:40:57.392,-0.08792,-0.13798556,0.37366003
58,2023-04-11 15:40:57.393,-0.32970002,-0.07204556,0.36877558
59,2023-04-11 15:40:57.430,-0.53973114,-0.036633335,0.38465002
60,2023-04-11 15:40:57.430,-0.74732006,-0.07448778,0.36511225
61,2023-04-11 15:40:57.467,-0.78395337,-0.09646778,0.30649891
62,2023-04-11 15:40:57.469,-0.66306335,-0.05006556,0.1856089
63,2023-04-11 15:40:57.507,-0.55316335,0.117226675,0.14164889
64,2023-04-11 15:40:57.509,-0.50554,0.123332225,0.091583334
65,2023-04-11 15:40:57.548,-0.49699223,0.10867889,-0.013432222
66,2023-04-11 15:40:57.550,-0.42250445,0.24788557,-0.10379445
67,2023-04-11 15:40:57.586,-0.25887558,0.32970002,-0.18805112
68,2023-04-11 15:40:57.619,-0.057392225,0.30894113,-0.3174889
69,2023-04-11 15:40:57.620,0.015874445,0.31504667,-0.40174556
70,2023-04-11 15:40:57.623,-0.16118668,0.3809867,-0.4163989
71,2023-04-11 15:40:57.660,-0.38709223,0.4921078,-0.38831335
72,2023-04-11 15:40:57.662,-0.34557447,0.52752,-0.42250445
73,2023-04-11 15:40:57.694,-0.22590557,0.5128667,-0.4908867
74,2023-04-11 15:40:57.774,-0.17584,0.52996224,-0.51164556
75,2023-04-11 15:40:57.775,-0.15019667,0.59468114,-0.5006556
76,2023-04-11 15:40:57.777,-0.09524667,0.5922389,-0.51653004
77,2023-04-11 15:40:57.780,-0.015874445,0.6068922,-0.52019334
78,2023-04-11 15:40:57.784,0.15508112,0.5922389,-0.52019334
79,2023-04-11 15:40:57.811,0.2625389,0.47623336,-0.5226356
80,2023-04-11 15:40:57.847,0.20881,0.3284789,-0.5189722
81,2023-04-11 15:40:57.848,0.12577444,0.24666445,-0.48600224
82,2023-04-11 15:40:57.849,0.08792,0.20026223,-0.44082114
83,2023-04-11 15:40:57.887,0.14042778,0.20514667,-0.40296668
84,2023-04-11 15:40:57.922,0.30283555,0.2283478,-0.37366003
85,2023-04-11 15:40:57.923,0.5238567,0.24422224,-0.34801668
86,2023-04-11 15:40:57.957,0.6874856,0.1856089,-0.32115224
87,2023-04-11 15:40:57.993,0.74609894,0.15752333,-0.26986557
88,2023-04-11 15:40:58.034,0.7009178,0.10501556,-0.23445335
89,2023-04-11 15:40:58.034,0.6789378,0.07204556,-0.22346334
90,2023-04-11 15:40:58.035,0.7888378,0.09524667,-0.22224224
91,2023-04-11 15:40:58.036,0.96956223,0.09402556,-0.22346334
92,2023-04-11 15:40:58.069,1.1002212,0.09646778,-0.25277
93,2023-04-11 15:40:58.071,1.1258645,0.091583334,-0.2735289
94,2023-04-11 15:40:58.107,1.075799,0.0048844446,-0.28085557
95,2023-04-11 15:40:58.107,1.0953367,-0.042738892,-0.29062447
96,2023-04-11 15:40:58.146,1.2076789,-0.028085556,-0.2820767
97,2023-04-11 15:40:58.148,1.3554333,0.028085556,-0.28085557
98,2023-04-11 15:40:58.186,1.4457957,0.025643334,-0.2869611
99,2023-04-11 15:40:58.186,1.4848711,0.029306669,-0.3394689
100,2023-04-11 15:40:58.221,1.5276101,0.048844445,-0.37976557
101,2023-04-11 15:40:58.258,1.5288311,0.028085556,-0.37610224
102,2023-04-11 15:40:58.259,1.3664234,-0.07326667,-0.37854445
103,2023-04-11 15:40:58.260,1.1686034,-0.14042778,-0.42372558
104,2023-04-11 15:40:58.295,1.2040156,-0.091583334,-0.44326335
105,2023-04-11 15:40:58.296,1.3749712,-0.017095556,-0.44448447
106,2023-04-11 15:40:58.332,1.4225945,-0.03174889,-0.45547447
107,2023-04-11 15:40:58.370,1.2540811,-0.059834447,-0.45303226
108,2023-04-11 15:40:58.370,0.9866578,-0.042738892,-0.4566956
109,2023-04-11 15:40:58.371,0.93415004,-0.019537779,-0.47501224
110,2023-04-11 15:40:58.408,1.0635878,-0.02198,-0.48478112
111,2023-04-11 15:40:58.500,1.1246433,-0.019537779,-0.47379112
112,2023-04-11 15:40:58.502,0.9878789,-0.03174889,-0.45547447
113,2023-04-11 15:40:58.503,0.8425667,-0.046402223,-0.46158
114,2023-04-11 15:40:58.503,0.6447467,-0.045181114,-0.4261678
115,2023-04-11 15:40:58.518,0.46035892,-0.05617111,-0.39564002
116,2023-04-11 15:40:58.519,0.43471557,-0.042738892,-0.3492378
117,2023-04-11 15:40:58.555,0.47501224,-0.013432222,-0.3309211
118,2023-04-11 15:40:58.556,0.5030978,0.039075557,-0.3260367
119,2023-04-11 15:40:58.595,0.44204223,0.012211111,-0.32115224
120,2023-04-11 15:40:58.595,0.3309211,-0.023201112,-0.32359445
121,2023-04-11 15:40:58.632,0.16729222,-0.0061055557,-0.29184556
122,2023-04-11 15:40:58.633,0.05617111,-0.025643334,-0.29673
123,2023-04-11 15:40:58.667,0.123332225,0.009768889,-0.29673
124,2023-04-11 15:40:58.743,0.123332225,0.047623336,-0.26864445
125,2023-04-11 15:40:58.745,0.026864445,0.048844445,-0.23445335
126,2023-04-11 15:40:58.784,-0.05617111,0.037854444,-0.21003112
127,2023-04-11 15:40:58.789,-0.13676445,0.029306669,-0.20636779
128,2023-04-11 15:40:58.790,-0.06716111,0.0036633336,-0.21369445
129,2023-04-11 15:40:58.791,0.09646778,0.0,-0.19415668
130,2023-04-11 15:40:58.822,0.15874445,-0.02075889,-0.16607112
131,2023-04-11 15:40:58.824,0.09036223,-0.046402223,-0.16607112
132,2023-04-11 15:40:58.824,0.08425667,-0.064718895,-0.17217667
133,2023-04-11 15:40:58.861,0.12455334,-0.058613338,-0.15874445
134,2023-04-11 15:40:58.893,0.098910004,-0.07693,-0.14531223
135,2023-04-11 15:40:58.896,-0.03052778,-0.10135223,-0.12577444
136,2023-04-11 15:40:58.897,-0.10867889,-0.12211112,-0.10379445
137,2023-04-11 15:40:58.932,-0.024422223,-0.11478445,-0.06594
138,2023-04-11 15:40:58.932,0.06349778,-0.085477784,-0.018316668
139,2023-04-11 15:40:58.969,-0.023201112,-0.07204556,-0.0061055557
140,2023-04-11 15:40:59.009,-0.12943779,-0.070824444,-0.013432222
141,2023-04-11 15:40:59.009,-0.17706113,-0.10013112,-0.026864445
142,2023-04-11 15:40:59.010,-0.098910004,-0.10379445,-0.047623336
143,2023-04-11 15:40:59.086,0.046402223,-0.07570889,-0.03297
144,2023-04-11 15:40:59.087,0.12943779,-0.051286668,-0.008547778
145,2023-04-11 15:40:59.088,0.09036223,-0.05372889,0.0012211112
146,2023-04-11 15:40:59.126,0.02075889,-0.059834447,-0.02075889
147,2023-04-11 15:40:59.126,0.03174889,-0.054950003,-0.036633335
148,2023-04-11 15:40:59.127,0.18438779,-0.04151778,-0.05372889
149,2023-04-11 15:40:59.160,0.33458444,-0.026864445,-0.064718895
150,2023-04-11 15:40:59.197,0.40663,-0.02075889,-0.07570889
151,2023-04-11 15:40:59.233,0.4249467,-0.026864445,-0.102573335
152,2023-04-11 15:40:59.234,0.47867557,-0.024422223,-0.117226675
153,2023-04-11 15:40:59.234,0.5556056,-0.012211111,-0.11234222
154,2023-04-11 15:40:59.269,0.54339445,0.008547778,-0.11600556
155,2023-04-11 15:40:59.270,0.5128667,0.0024422223,-0.12455334
156,2023-04-11 15:40:59.306,0.53851,-0.012211111,-0.13432223
157,2023-04-11 15:40:59.308,0.5836911,0.019537779,-0.13798556
158,2023-04-11 15:40:59.388,0.59468114,0.034191113,-0.13920668
159,2023-04-11 15:40:59.389,0.48722336,0.03052778,-0.14775445
160,2023-04-11 15:40:59.390,0.33336335,0.017095556,-0.15752333
161,2023-04-11 15:40:59.421,0.25399113,0.019537779,-0.15630223
162,2023-04-11 15:40:59.460,0.2613178,0.039075557,-0.13432223
163,2023-04-11 15:40:59.462,0.2955089,0.051286668,-0.13798556
164,2023-04-11 15:40:59.463,0.30161446,0.07693,-0.13920668
165,2023-04-11 15:40:59.466,0.25643334,0.06105556,-0.14287001
166,2023-04-11 15:40:59.497,0.20636779,0.042738892,-0.13310112
167,2023-04-11 15:40:59.531,0.1965989,0.0036633336,-0.13188
168,2023-04-11 15:40:59.533,0.29306668,0.009768889,-0.123332225
169,2023-04-11 15:40:59.536,0.29062447,0.012211111,-0.11844778
170,2023-04-11 15:40:59.570,0.15141778,-0.013432222,-0.12089001
