,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,2023-05-17 11:32:14.846,0.028085556,0.017095556,0.02198
1,2023-05-17 11:32:48.188,0.03052778,-0.035412222,-0.0061055557
2,2023-05-17 11:32:48.220,0.025643334,-0.036633335,-0.0048844446
3,2023-05-17 11:32:48.256,0.024422223,-0.036633335,-0.008547778
4,2023-05-17 11:32:48.258,0.02198,-0.035412222,-0.008547778
5,2023-05-17 11:32:48.297,0.025643334,-0.036633335,-0.007326667
6,2023-05-17 11:32:48.297,0.023201112,-0.034191113,-0.0048844446
7,2023-05-17 11:32:48.331,0.023201112,-0.03297,-0.0061055557
8,2023-05-17 11:32:48.335,0.02198,-0.03297,-0.008547778
9,2023-05-17 11:32:48.370,0.024422223,-0.03297,-0.008547778
10,2023-05-17 11:32:48.370,0.026864445,-0.03297,-0.0061055557
11,2023-05-17 11:32:48.407,0.019537779,-0.029306669,-0.012211111
12,2023-05-17 11:32:48.411,0.019537779,-0.034191113,-0.008547778
13,2023-05-17 11:32:48.449,0.028085556,-0.035412222,-0.008547778
14,2023-05-17 11:32:48.450,0.025643334,-0.036633335,-0.007326667
15,2023-05-17 11:32:48.481,0.018316668,-0.037854444,-0.009768889
16,2023-05-17 11:32:48.484,0.023201112,-0.035412222,-0.0061055557
17,2023-05-17 11:32:48.519,0.024422223,-0.034191113,-0.007326667
18,2023-05-17 11:32:48.521,0.025643334,-0.03297,-0.007326667
19,2023-05-17 11:32:48.562,0.019537779,-0.034191113,-0.007326667
20,2023-05-17 11:32:48.632,0.02198,-0.036633335,-0.0061055557
21,2023-05-17 11:32:48.632,0.02075889,-0.037854444,-0.007326667
22,2023-05-17 11:32:48.636,0.023201112,-0.04151778,-0.0061055557
23,2023-05-17 11:32:48.637,0.023201112,-0.04029667,-0.0048844446
24,2023-05-17 11:32:48.671,0.013432222,-0.035412222,-0.0036633336
25,2023-05-17 11:32:48.671,0.01099,-0.037854444,-0.0061055557
26,2023-05-17 11:32:48.708,0.02198,-0.034191113,-0.009768889
27,2023-05-17 11:32:48.710,0.024422223,-0.03297,-0.01099
28,2023-05-17 11:32:48.744,0.019537779,-0.039075557,-0.009768889
29,2023-05-17 11:32:48.753,0.024422223,-0.039075557,-0.008547778
30,2023-05-17 11:32:48.782,0.029306669,-0.034191113,-0.013432222
31,2023-05-17 11:32:48.784,0.023201112,-0.03052778,-0.013432222
32,2023-05-17 11:32:48.820,0.023201112,-0.035412222,-0.009768889
33,2023-05-17 11:32:48.821,0.024422223,-0.035412222,-0.008547778
34,2023-05-17 11:32:48.857,0.024422223,-0.035412222,-0.008547778
35,2023-05-17 11:32:48.894,0.015874445,-0.03297,-0.0048844446
36,2023-05-17 11:32:48.894,0.023201112,-0.034191113,-0.0048844446
37,2023-05-17 11:32:48.895,0.017095556,-0.04029667,-0.0061055557
38,2023-05-17 11:32:48.932,0.018316668,-0.037854444,-0.0048844446
39,2023-05-17 11:32:48.969,0.02198,-0.035412222,-0.0036633336
40,2023-05-17 11:32:48.971,0.02198,-0.034191113,-0.007326667
41,2023-05-17 11:32:49.007,0.02075889,-0.04029667,-0.008547778
42,2023-05-17 11:32:49.009,0.028085556,-0.036633335,-0.0061055557
43,2023-05-17 11:32:49.044,0.023201112,-0.036633335,-0.009768889
44,2023-05-17 11:32:49.045,0.024422223,-0.036633335,-0.01099
45,2023-05-17 11:32:49.083,0.024422223,-0.036633335,-0.009768889
46,2023-05-17 11:32:49.086,0.026864445,-0.035412222,-0.007326667
47,2023-05-17 11:32:49.121,0.024422223,-0.035412222,-0.01099
48,2023-05-17 11:32:49.122,0.02198,-0.03174889,-0.0061055557
49,2023-05-17 11:32:49.157,0.02198,-0.03052778,-0.007326667
50,2023-05-17 11:32:49.158,0.019537779,-0.035412222,-0.009768889
51,2023-05-17 11:32:49.194,0.019537779,-0.036633335,-0.0048844446
52,2023-05-17 11:32:49.195,0.015874445,-0.034191113,-0.0061055557
