,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
0,w_gyroscope_time,w_gyroscope_x,w_gyroscope_y,w_gyroscope_z
1,2023-05-12 12:31:54.182000,0.014653334,0.047623336,-0.025643334
2,2023-05-12 12:31:54.182000,0.019537779,0.04396,-0.025643334
3,2023-05-12 12:31:54.189000,0.035412222,0.04151778,-0.02075889
4,2023-05-12 12:31:54.190000,0.058613338,0.036633335,-0.013432222
5,2023-05-12 12:31:54.191000,0.06594,0.034191113,-0.008547778
6,2023-05-12 12:31:54.218000,0.064718895,0.029306669,-0.0036633336
7,2023-05-12 12:31:54.260000,0.059834447,0.017095556,0.0036633336
8,2023-05-12 12:31:54.261000,0.068382226,0.01099,0.007326667
9,2023-05-12 12:31:54.265000,0.064718895,0.0061055557,0.01099
10,2023-05-12 12:31:54.300000,0.06349778,-0.008547778,0.01099
11,2023-05-12 12:31:54.302000,0.059834447,-0.012211111,0.013432222
12,2023-05-12 12:31:54.342000,0.05006556,-0.013432222,0.012211111
13,2023-05-12 12:31:54.352000,0.042738892,-0.018316668,0.014653334
14,2023-05-12 12:31:54.382000,0.029306669,-0.019537779,0.01099
15,2023-05-12 12:31:54.384000,0.015874445,-0.026864445,0.008547778
16,2023-05-12 12:31:54.426000,0.0036633336,-0.03052778,0.0061055557
17,2023-05-12 12:31:54.426000,0.0012211112,-0.03174889,0.0048844446
18,2023-05-12 12:31:54.465000,-0.008547778,-0.034191113,0.0036633336
19,2023-05-12 12:31:54.467000,-0.018316668,-0.03297,0.009768889
20,2023-05-12 12:31:54.507000,-0.026864445,-0.036633335,0.018316668
21,2023-05-12 12:31:54.509000,-0.019537779,-0.028085556,0.019537779
22,2023-05-12 12:31:54.548000,-0.02075889,-0.018316668,0.017095556
23,2023-05-12 12:31:54.550000,-0.018316668,-0.02075889,0.02075889
24,2023-05-12 12:31:54.589000,0,-0.01099,0.034191113
25,2023-05-12 12:31:54.592000,0.0061055557,-0.017095556,0.04029667
26,2023-05-12 12:31:54.592000,-0.015874445,-0.023201112,0.042738892
27,2023-05-12 12:31:54.631000,-0.03297,-0.03297,0.045181114
28,2023-05-12 12:31:54.674000,-0.04151778,-0.034191113,0.045181114
29,2023-05-12 12:31:54.680000,-0.037854444,-0.03052778,0.035412222
30,2023-05-12 12:31:54.681000,-0.025643334,-0.019537779,0.025643334
31,2023-05-12 12:31:54.714000,-0.024422223,-0.012211111,0.013432222
32,2023-05-12 12:31:54.714000,-0.013432222,-0.0048844446,0.014653334
33,2023-05-12 12:31:54.756000,-0.0012211112,0.0012211112,0.007326667
34,2023-05-12 12:31:54.797000,0.0048844446,0.0024422223,0.008547778
35,2023-05-12 12:31:54.797000,-0.0024422223,-0.0012211112,0.01099
36,2023-05-12 12:31:54.808000,-0.008547778,0.0012211112,0.014653334
37,2023-05-12 12:31:54.840000,-0.008547778,0.0048844446,0.01099
38,2023-05-12 12:31:54.841000,0.0048844446,0.013432222,0.0024422223
39,2023-05-12 12:31:54.878000,0.012211111,0.024422223,-0.007326667
40,2023-05-12 12:31:54.919000,0.019537779,0.029306669,-0.015874445
41,2023-05-12 12:31:54.925000,0.02198,0.03052778,-0.023201112
42,2023-05-12 12:31:54.928000,0.023201112,0.034191113,-0.025643334
43,2023-05-12 12:31:54.960000,0.023201112,0.029306669,-0.025643334
44,2023-05-12 12:31:55.009000,0.017095556,0.026864445,-0.019537779
45,2023-05-12 12:31:55.010000,0.015874445,0.025643334,-0.015874445
46,2023-05-12 12:31:55.010000,0.025643334,0.025643334,-0.015874445
47,2023-05-12 12:31:55.042000,0.028085556,0.02198,-0.017095556
48,2023-05-12 12:31:55.045000,0.023201112,0.02075889,-0.018316668
49,2023-05-12 12:31:55.089000,0.02198,0.023201112,-0.024422223
50,2023-05-12 12:31:55.091000,0.029306669,0.02198,-0.025643334
51,2023-05-12 12:31:55.125000,0.025643334,0.023201112,-0.025643334
52,2023-05-12 12:31:55.128000,0.028085556,0.024422223,-0.023201112
53,2023-05-12 12:31:55.129000,0.025643334,0.025643334,-0.02198
54,2023-05-12 12:31:55.169000,0.025643334,0.024422223,-0.023201112
55,2023-05-12 12:31:55.209000,0.012211111,0.019537779,-0.028085556
56,2023-05-12 12:31:55.209000,0.009768889,0.017095556,-0.035412222
57,2023-05-12 12:31:55.210000,-0.0036633336,0.015874445,-0.036633335
58,2023-05-12 12:31:55.257000,-0.01099,0.015874445,-0.03052778
59,2023-05-12 12:31:55.258000,-0.012211111,0.007326667,-0.018316668
60,2023-05-12 12:31:55.291000,-0.008547778,0.0061055557,-0.009768889
61,2023-05-12 12:31:55.334000,0.0048844446,0.0024422223,-0.0024422223
62,2023-05-12 12:31:55.339000,0.0024422223,-0.0012211112,0.0012211112
63,2023-05-12 12:31:55.340000,0.007326667,-0.0061055557,0.008547778
64,2023-05-12 12:31:55.374000,0.013432222,-0.009768889,0.012211111
65,2023-05-12 12:31:55.375000,-0.0012211112,-0.015874445,0.013432222
66,2023-05-12 12:31:55.456000,-0.025643334,-0.02075889,0.015874445
67,2023-05-12 12:31:55.457000,-0.024422223,-0.014653334,0.02075889
68,2023-05-12 12:31:55.457000,-0.007326667,-0.007326667,0.026864445
69,2023-05-12 12:31:55.499000,0.009768889,-0.0036633336,0.02198
70,2023-05-12 12:31:55.503000,0.008547778,-0.007326667,0.02198
71,2023-05-12 12:31:55.503000,-0.0061055557,-0.008547778,0.017095556
72,2023-05-12 12:31:55.504000,-0.017095556,-0.015874445,0.026864445
73,2023-05-12 12:31:55.540000,-0.024422223,-0.018316668,0.037854444
74,2023-05-12 12:31:55.540000,-0.012211111,-0.018316668,0.04396
75,2023-05-12 12:31:55.580000,-0.008547778,-0.015874445,0.046402223
76,2023-05-12 12:31:55.588000,-0.0036633336,-0.013432222,0.048844445
77,2023-05-12 12:31:55.620000,-0.008547778,-0.015874445,0.046402223
